InstrumentName, CAMP,,,,,,
StartTime, 2020-07-01 00:00:00,,,,,,
EndTime, 2020-07-31 23:59:59,,,,,,
Date,Carbon monoxide,Nitrogen dioxide,Ozone,PM10 Total 0-10um STP,PM2.5 - Local Conditions,Wind Direction,Wind Speed
07/01/2020 04:34:00.000000,0.138545,0.12575,0.049625,9.914286,4.028571,45.286975,4.419575
07/01/2020 04:35:00.000000,0.138317,0.10025,0.050125,14.178571,4.071429,34.787848,4.679504
07/01/2020 04:36:00.000000,0.141756,0.12125,0.04975,13.838462,4.0,39.682858,5.538269
07/01/2020 04:37:00.000000,0.144253,0.562,0.049775,12.566667,4.15,55.183411,4.786773999999999
07/01/2020 04:38:00.000000,0.13413,1.134,0.05,15.814286,4.621429,63.9799,5.214478
07/01/2020 04:39:00.000000,0.134278,1.48975,0.049675,14.457143,4.585714,90.40306,5.997864
07/01/2020 04:40:00.000000,0.153161,3.0745,0.049925,15.276923,4.453846,60.31575,3.097015
07/01/2020 04:41:00.000000,0.148296,6.98925,0.048425,17.642857,4.6,39.939077,2.2301640000000003
07/01/2020 04:42:00.000000,0.138048,4.40825,0.0489,15.907143,4.128571,86.731916,1.6898499999999999
07/01/2020 04:43:00.000000,0.139591,3.9885,0.04995,12.842857,4.4,21.347065,1.616455
07/01/2020 04:44:00.000000,0.125732,3.924,0.04995,16.271429,4.785714,324.905908,1.616455
07/01/2020 04:45:00.000000,0.130832,3.98425,0.048875,15.035714,4.385714,339.91359,2.149292
07/01/2020 04:46:00.000000,0.153795,4.5215,0.04645,13.021429,3.9,325.603564,2.143494
07/01/2020 04:47:00.000000,0.187963,4.808,0.046575,12.707692,3.553846,37.225376,2.31424
07/01/2020 04:48:00.000000,0.172878,4.946,0.048375,14.769231,4.053846,76.18055,1.745392
07/01/2020 04:49:00.000000,0.164328,5.0185,0.049025,,,277.434113,2.8557740000000003
07/01/2020 04:50:00.000000,0.139546,4.9955,0.05,12.35,4.3,225.301293,5.214935
07/01/2020 04:51:00.000000,0.130475,5.003,0.0502,13.646154,4.861538,140.499192,5.138641
07/01/2020 04:52:00.000000,0.126771,4.99825,0.0503,13.785714,4.657143,82.884431,1.932922
07/01/2020 04:53:00.000000,0.125004,4.892,0.05035,12.391667,3.925,75.264377,1.616455
07/01/2020 04:54:00.000000,0.13374,4.25375,0.05,13.857143,4.271429,84.916307,1.616455
07/01/2020 04:55:00.000000,0.123734,3.9895,0.05025,15.314286,4.257143,79.406975,2.103058
07/01/2020 04:56:00.000000,0.119835,3.8845,0.05035,16.553846,4.430769,92.451576,2.779633
07/01/2020 04:57:00.000000,0.13627,3.7595,0.052,15.838462,4.776923,337.509371,1.616455
07/01/2020 04:58:00.000000,0.136995,3.638,0.052625,14.069231,5.092308,332.874021,1.763245
07/01/2020 04:59:00.000000,0.131714,3.4855,0.05185,13.007692,4.030769,34.854925,2.601257
07/01/2020 05:00:00.000000,0.131487,3.32725,0.051825,14.542857,3.6,310.626902,1.616455
07/01/2020 05:01:00.000000,0.125081,3.2425,0.051667,17.907143,4.542857,330.728532,1.616455
07/01/2020 05:02:00.000000,0.128627,3.221,0.05185,13.642857,4.4,322.757346,2.270599
07/01/2020 05:03:00.000000,0.133198,3.16925,0.052075,12.038462,4.276923,311.41989,2.05545
07/01/2020 05:04:00.000000,0.145658,3.09025,0.051325,12.721429,4.057143,298.383817,1.616455
07/01/2020 05:05:00.000000,0.179495,3.087,0.05175,14.542857,4.285714,318.278723,1.619965
07/01/2020 05:06:00.000000,0.150689,3.10575,0.05212,17.566667,4.526667,324.142322,1.616455
07/01/2020 05:07:00.000000,0.139676,3.165,0.051867,15.946154,4.446154,1.058569,1.616455
07/01/2020 05:08:00.000000,0.139182,3.22375,0.0515,15.142857,4.185714,50.947937,1.740356
07/01/2020 05:09:00.000000,0.138922,3.2515,0.0515,14.308333,4.4,19.234829,1.616455
07/01/2020 05:10:00.000000,0.137666,3.2485,0.05088,15.684615,4.376923,48.876049,1.9539149999999998
07/01/2020 05:11:00.000000,0.136012,3.28225,0.05025,15.992308,4.207692,30.033881,1.713654
07/01/2020 05:12:00.000000,0.139413,3.23175,0.050133,15.107143,4.085714,14.563093,1.63446
07/01/2020 05:13:00.000000,0.134788,3.3435,0.049425,15.033333,4.326667,309.54228,1.616455
07/01/2020 05:14:00.000000,0.134293,3.5205,0.0485,15.371429,4.4,335.520924,1.616455
07/01/2020 05:15:00.000000,0.126035,3.68425,0.04855,14.128571,4.371429,263.921215,3.590027
07/01/2020 05:16:00.000000,0.135424,3.8435,0.04875,18.441667,4.275,237.748372,4.377838000000001
07/01/2020 05:17:00.000000,0.135475,3.968,0.04925,19.257143,4.285714,290.387997,1.7571409999999998
07/01/2020 05:18:00.000000,0.130804,4.024,0.050425,12.925,4.5,237.978178,4.192749
07/01/2020 05:19:00.000000,0.133933,4.01075,0.051375,13.857143,4.385714,244.028439,7.107483
07/01/2020 05:20:00.000000,0.127802,3.97025,0.05145,13.715385,4.069231,228.067564,4.688812
07/01/2020 05:21:00.000000,0.130621,3.80525,0.051775,14.328571,4.171429,213.874323,1.775299
07/01/2020 05:22:00.000000,0.136735,3.653,0.05185,13.761538,4.476923,250.283199,2.055145
07/01/2020 05:23:00.000000,0.134472,3.516,0.051675,13.033333,4.306667,292.401728,3.237091
07/01/2020 05:24:00.000000,0.13422,3.37575,0.05165,11.178571,4.485714,340.157455,1.628815
07/01/2020 05:25:00.000000,0.135216,3.353,0.05085,12.4,4.285714,18.779424,1.663757
07/01/2020 05:26:00.000000,0.135504,3.4055,0.05005,13.364286,4.614286,336.985523,1.6457519999999999
07/01/2020 05:27:00.000000,0.141758,3.52075,0.050225,14.528571,4.842857,73.238563,1.616455
07/01/2020 05:28:00.000000,0.141373,3.61575,0.05,13.54,4.486667,276.14632,1.616455
07/01/2020 05:29:00.000000,0.135558,3.796,0.050433,13.276923,4.023077,266.530589,1.616455
07/01/2020 05:30:00.000000,0.139872,3.88525,0.050425,14.15,4.471429,62.100014,1.616455
07/01/2020 05:31:00.000000,0.136275,3.98,0.05,15.976923,4.961538,275.781222,1.886688
07/01/2020 05:32:00.000000,0.136932,4.15925,0.049475,14.478571,4.928571,266.379293,1.616455
07/01/2020 05:33:00.000000,0.139615,4.23125,0.0483,12.428571,4.357143,258.074494,1.703583
07/01/2020 05:34:00.000000,0.13951,4.16,0.049275,12.078571,4.342857,324.580971,1.616455
07/01/2020 05:35:00.000000,0.137183,4.078,0.05,14.338462,5.046154,229.659788,2.5991210000000002
07/01/2020 05:36:00.000000,0.137093,4.19575,0.0492,15.4,5.192308,210.493332,4.313599
07/01/2020 05:37:00.000000,0.140872,4.2265,0.0489,15.207692,6.023077,226.998116,3.725677
07/01/2020 05:38:00.000000,0.150035,4.1885,0.0505,16.146154,5.215385,237.666564,5.392548
07/01/2020 05:39:00.000000,0.146923,4.12925,0.0506,17.584615,4.830769,213.432778,4.450012
07/01/2020 05:40:00.000000,0.138906,3.94925,0.05075,18.875,4.8,231.328419,2.824341
07/01/2020 05:41:00.000000,0.135992,3.7785,0.0508,17.930769,4.807692,218.712084,2.2246699999999997
07/01/2020 05:42:00.000000,0.138609,3.738,0.05095,18.930769,5.223077,100.706916,3.758026
07/01/2020 05:43:00.000000,0.134607,3.72775,0.05155,19.071429,4.571429,97.058358,2.57196
07/01/2020 05:44:00.000000,0.139246,3.48925,0.05225,14.938462,4.623077,99.936989,1.619354
07/01/2020 05:45:00.000000,0.144824,3.313,0.05295,18.85,4.864286,174.077823,1.76416
07/01/2020 05:46:00.000000,0.208101,3.3285,0.05225,17.785714,4.942857,236.827788,2.2745670000000002
07/01/2020 05:47:00.000000,1.250361,3.3585,0.05105,15.315385,5.238462,232.690507,4.474579
07/01/2020 05:48:00.000000,3.27865,3.37875,0.05075,15.942857,5.271429,232.657012,5.860687
07/01/2020 05:49:00.000000,3.886872,3.41575,0.050775,15.621429,5.357143,231.793053,3.86911
07/01/2020 05:50:00.000000,3.939399,3.46875,0.050825,15.433333,4.58,230.414502,5.868011
07/01/2020 05:51:00.000000,3.944699,3.4675,0.050775,13.675,4.75,192.308749,5.36676
07/01/2020 05:52:00.000000,3.947289,3.49825,0.050825,12.642857,4.471429,213.479653,2.541748
07/01/2020 05:53:00.000000,3.947753,3.46775,0.0515,14.142857,4.542857,189.341642,4.083496
07/01/2020 05:54:00.000000,3.949339,3.344,0.05185,18.457143,4.9,165.483775,3.87262
07/01/2020 05:55:00.000000,3.95133,3.305,0.051375,17.725,4.8,114.981876,5.354706
07/01/2020 05:56:00.000000,3.775883,3.333,0.051,12.175,4.45,132.64231,5.094086
07/01/2020 05:57:00.000000,1.929301,3.344,0.05135,17.7,4.866667,152.723566,1.900574
07/01/2020 05:58:00.000000,0.215855,3.41325,0.05098,18.069231,5.007692,161.713552,3.503204
07/01/2020 05:59:00.000000,0.022049,3.4215,0.0506,19.542857,4.557143,137.019057,4.128052
07/01/2020 06:00:00.000000,0.016817,3.47675,0.0504,17.95,4.433333,155.566775,3.226257
07/01/2020 06:01:00.000000,0.017241,3.5695,0.05075,15.814286,4.671429,161.576419,5.626312
07/01/2020 06:02:00.000000,0.01164,3.632,0.051125,18.1,4.5,183.616228,7.569214
07/01/2020 06:03:00.000000,0.013975,3.75425,0.05125,15.828571,4.928571,137.674805,5.056702
07/01/2020 06:04:00.000000,0.014423,3.83875,0.05115,22.14,4.12,179.228577,4.24585
07/01/2020 06:05:00.000000,0.01146,3.7285,0.052325,21.892308,4.446154,158.158938,2.811829
07/01/2020 06:06:00.000000,0.005954,3.5625,0.051775,16.092857,4.685714,151.037271,2.773224
07/01/2020 06:07:00.000000,0.031436,3.44225,0.051975,14.590909,4.227273,155.132817,4.87085
07/01/2020 06:08:00.000000,0.112031,3.344,0.05185,14.509091,4.8,42.051706,1.9622190000000002
07/01/2020 06:09:00.000000,0.139876,3.27,0.052025,,,108.6887,5.877167
07/01/2020 06:10:00.000000,0.13854,3.213,0.052225,11.364286,4.164286,115.383704,6.095062
07/01/2020 06:11:00.000000,0.128173,2.9415,0.051875,15.127273,4.454545,107.166593,6.567169
07/01/2020 06:12:00.000000,0.118388,2.82775,0.05135,17.0,4.726667,91.004884,4.419952
07/01/2020 06:13:00.000000,0.107655,2.902,0.0509,17.014286,4.857143,135.424015,2.278076
07/01/2020 06:14:00.000000,0.11427,3.19825,0.0491,16.72,4.84,112.057623,1.617371
07/01/2020 06:15:00.000000,0.144805,3.367333,0.048875,15.063636,4.509091,123.905572,3.665405
07/01/2020 06:16:00.000000,0.137415,3.489,0.05,15.008333,4.6,157.465964,2.165619
07/01/2020 06:17:00.000000,0.12573,3.56925,0.049325,17.028571,4.271429,224.428525,3.584686
07/01/2020 06:18:00.000000,0.121629,3.6615,0.04965,15.614286,4.371429,339.1598,2.210632
07/01/2020 06:19:00.000000,0.115623,10.36375,0.04865,12.553846,4.707692,78.614614,2.811218
07/01/2020 06:20:00.000000,0.125397,7.92825,0.047875,13.876923,4.684615,93.51437,5.487915
07/01/2020 06:21:00.000000,0.132414,3.98625,0.049175,15.592857,5.328571,76.668636,2.031647
07/01/2020 06:22:00.000000,0.13639,3.58075,0.0499,17.061538,5.561538,87.422113,3.370758
07/01/2020 06:23:00.000000,0.131158,3.54875,0.049525,17.971429,5.114286,106.750671,3.652283
07/01/2020 06:24:00.000000,0.125984,3.65075,0.0489,19.421429,5.557143,106.128931,4.148956
07/01/2020 06:25:00.000000,0.126004,3.68375,0.0497,15.807143,4.671429,125.906481,3.727661
07/01/2020 06:26:00.000000,0.12685,3.678,0.05055,17.421429,4.714286,85.163215,3.888336
07/01/2020 06:27:00.000000,0.121345,3.79625,0.049025,14.1,4.907692,67.985723,5.307861
07/01/2020 06:28:00.000000,0.119059,3.8865,0.048375,16.085714,4.671429,83.018846,2.858063
07/01/2020 06:29:00.000000,0.120673,3.911,0.04895,,,55.475326,2.222687
07/01/2020 06:30:00.000000,0.115111,3.91925,0.049575,13.969231,5.061538,43.378676,2.484833
07/01/2020 06:31:00.000000,0.11527,3.8395,0.04995,16.371429,4.942857,54.830001,5.314575
07/01/2020 06:32:00.000000,0.123269,3.72325,0.050025,15.516667,4.275,49.300212,5.120178
07/01/2020 06:33:00.000000,0.117994,3.68875,0.050175,13.441667,4.25,61.416609,3.408905
07/01/2020 06:34:00.000000,0.121944,3.715,0.049375,13.007692,4.461538,62.191019,3.395172
07/01/2020 06:35:00.000000,0.118097,3.5435,0.048925,15.885714,4.742857,53.633093,3.864685
07/01/2020 06:36:00.000000,0.122404,3.4425,0.04915,14.764286,5.042857,83.050919,2.421814
07/01/2020 06:37:00.000000,0.125702,3.40225,0.04985,15.307143,4.9,57.150487,5.507294
07/01/2020 06:38:00.000000,0.120679,5.002,0.0499,16.123077,4.776923,59.160029,4.858032
07/01/2020 06:39:00.000000,0.138289,6.17825,0.049325,14.876923,4.530769,59.629594,4.301849
07/01/2020 06:40:00.000000,0.157605,3.88575,0.049,13.7,4.626667,62.724374,2.54541
07/01/2020 06:41:00.000000,0.134116,3.76225,0.048775,15.623077,4.669231,65.701973,3.504883
07/01/2020 06:42:00.000000,0.132033,3.902,0.048875,17.135714,4.685714,68.817732,4.135376
07/01/2020 06:43:00.000000,0.127686,3.85,0.049225,14.792857,5.071429,81.588221,2.944122
07/01/2020 06:44:00.000000,0.124066,3.7955,0.0488,13.433333,5.393333,77.665405,3.171783
07/01/2020 06:45:00.000000,0.122767,3.706,0.0496,13.507143,4.957143,94.315309,3.167664
07/01/2020 06:46:00.000000,0.125006,3.6295,0.2422,14.6,4.742857,67.10876,3.175751
07/01/2020 06:47:00.000000,0.127432,3.5745,0.3851,14.385714,4.957143,64.863445,4.135071
07/01/2020 06:48:00.000000,0.12622,3.60575,0.321475,15.1,4.771429,90.64438,5.832153
07/01/2020 06:49:00.000000,0.119744,3.508,0.24595,15.507143,4.914286,97.086283,5.720764
07/01/2020 06:50:00.000000,0.11978,3.38575,0.232825,13.830769,4.338462,75.50909,3.89032
07/01/2020 06:51:00.000000,0.11904,3.36725,0.230025,14.7,4.6,65.00677,2.8154909999999997
07/01/2020 06:52:00.000000,0.122461,3.57375,0.23335,14.438462,4.261538,75.65392,3.509613
07/01/2020 06:53:00.000000,0.137606,4.11725,0.235025,15.630769,4.776923,82.320253,2.686096
07/01/2020 06:54:00.000000,0.148684,4.497,0.2346,13.538462,4.746154,88.66262,4.897857999999999
07/01/2020 06:55:00.000000,0.134521,4.61275,0.234175,14.578571,4.728571,99.397442,5.391174
07/01/2020 06:56:00.000000,0.131461,4.62375,0.14155,15.223077,4.346154,62.230968,2.918182
07/01/2020 06:57:00.000000,0.128924,4.784,-9999.0,13.166667,4.606667,72.056988,3.304382
07/01/2020 06:58:00.000000,0.124942,4.999,-9999.0,14.664286,4.9,56.511608,2.4105220000000003
07/01/2020 06:59:00.000000,0.130604,5.16175,-9999.0,15.646154,4.961538,99.95393,4.164825
07/01/2020 07:00:00.000000,0.132847,5.014,-9999.0,18.616667,4.975,75.664551,2.690521
07/01/2020 07:01:00.000000,0.136028,4.64625,-9999.0,,,96.154521,3.002716
07/01/2020 07:02:00.000000,0.14824,4.4015,-9999.0,15.614286,4.657143,73.784481,3.487793
07/01/2020 07:03:00.000000,0.13037,4.43525,-9999.0,16.546154,4.738462,79.826398,3.530365
07/01/2020 07:04:00.000000,0.129216,4.50025,-9999.0,17.871429,4.685714,77.123874,3.306976
07/01/2020 07:05:00.000000,0.137498,4.626,-9999.0,13.153846,4.715385,45.202966,2.33606
07/01/2020 07:06:00.000000,0.140258,4.87125,-9999.0,12.992857,4.585714,49.207415,5.646912
07/01/2020 07:07:00.000000,0.136928,5.02825,-9999.0,16.109091,5.081818,48.887613,4.78891
07/01/2020 07:08:00.000000,0.131446,5.27575,-9999.0,16.138461,4.761538,63.441414,4.046875
07/01/2020 07:09:00.000000,0.134653,,,,,,
07/01/2020 07:10:00.000000,0.143653,5.47425,-9999.0,17.361538,4.869231,93.906942,3.267609
07/01/2020 07:11:00.000000,0.132857,5.472,-9999.0,16.6,4.7,71.422921,3.062531
07/01/2020 07:12:00.000000,0.138975,5.48225,-9999.0,22.7,4.7,66.472931,3.605743
07/01/2020 07:13:00.000000,0.190737,5.41325,-9999.0,15.3,4.7,97.037707,2.936188
07/01/2020 07:14:00.000000,0.208004,5.17125,-9999.0,17.4,5.0,24.67455,3.08374
07/01/2020 07:15:00.000000,0.148541,4.9785,-9999.0,17.433333,5.175,57.361495,3.741241
07/01/2020 07:16:00.000000,0.129592,4.84325,0.0094,14.625,5.45,79.01313,4.584595
07/01/2020 07:17:00.000000,0.118855,4.6515,0.04746,13.7,5.0,87.803713,6.00473
07/01/2020 07:18:00.000000,0.126302,4.515,0.047233,14.133333,5.16,74.142707,3.550507
07/01/2020 07:19:00.000000,0.125931,4.40675,0.048525,15.2,4.4,85.91079,2.965637
07/01/2020 07:20:00.000000,0.123537,4.27975,0.04764,13.3,4.1,97.583337,5.594574
07/01/2020 07:21:00.000000,0.13268,4.1635,0.0471,14.3,5.2,77.977131,3.22168
07/01/2020 07:22:00.000000,0.129824,4.0705,0.04748,22.5,4.8,105.607544,3.623596
07/01/2020 07:23:00.000000,0.135099,3.9605,0.0478,19.142857,4.942857,91.408901,5.911652
07/01/2020 07:24:00.000000,0.13701,3.85875,0.04815,15.446154,5.207692,116.763828,3.356415
07/01/2020 07:25:00.000000,0.12694,3.75825,0.047875,17.36,5.133333,98.766468,5.815216
07/01/2020 07:26:00.000000,0.128738,3.7955,0.047475,15.058333,5.325,106.310339,2.868439
07/01/2020 07:27:00.000000,0.134529,3.8375,0.047375,15.985714,5.071429,100.6491,2.6998290000000003
07/01/2020 07:28:00.000000,0.130986,3.8685,0.048175,18.708333,5.133333,96.603219,3.375488
07/01/2020 07:29:00.000000,0.133096,,,,,,
07/01/2020 07:30:00.000000,0.134414,3.92175,0.047375,17.981818,5.6,100.863897,4.9279340000000005
07/01/2020 07:31:00.000000,0.128772,4.01775,0.047075,16.630769,4.961538,90.721799,5.172974
07/01/2020 07:32:00.000000,0.132652,4.1125,0.047175,15.171429,5.357143,106.079898,4.126526
07/01/2020 07:33:00.000000,0.126913,4.21725,0.047625,14.3,5.153846,101.179825,3.781067
07/01/2020 07:34:00.000000,0.127449,4.30075,0.048125,17.141667,5.475,91.807039,4.023224
07/01/2020 07:35:00.000000,0.134967,4.39575,0.04795,21.061538,5.738462,94.156675,1.7218930000000001
07/01/2020 07:36:00.000000,0.127139,4.53625,0.0475,23.030769,6.384615,98.060386,3.259064
07/01/2020 07:37:00.000000,0.132469,4.66975,0.047475,21.5,5.8,118.747011,2.445313
07/01/2020 07:38:00.000000,0.134728,4.8015,0.0475,17.533333,5.3,136.849638,3.106171
07/01/2020 07:39:00.000000,0.13292,4.86725,0.047675,19.3,5.471429,93.455782,2.8446350000000002
07/01/2020 07:40:00.000000,0.133604,4.96375,0.047125,23.123077,6.123077,138.894661,1.616455
07/01/2020 07:41:00.000000,0.132378,5.04875,0.04705,21.564286,6.2,111.669356,2.2876890000000003
07/01/2020 07:42:00.000000,0.129758,5.13325,0.047075,21.633333,6.173333,100.836503,3.815857
07/01/2020 07:43:00.000000,0.132982,5.1765,0.047525,21.26,5.966667,98.983576,3.954407
07/01/2020 07:44:00.000000,0.129129,5.21175,0.047975,20.8,6.007692,111.106531,2.563873
07/01/2020 07:45:00.000000,0.138066,5.228,0.0481,21.314286,6.528571,83.714218,4.651276
07/01/2020 07:46:00.000000,0.143127,5.16525,0.048725,20.764286,6.242857,81.434526,3.134705
07/01/2020 07:47:00.000000,0.133025,5.1765,0.048275,20.735714,6.428571,67.022419,4.936615
07/01/2020 07:48:00.000000,0.138288,5.15375,0.0482,21.376923,6.030769,75.776734,4.828735
07/01/2020 07:49:00.000000,0.141598,,,,,,
07/01/2020 07:50:00.000000,0.130872,5.289,0.0469,20.2,5.78,64.881519,5.584656
07/01/2020 07:51:00.000000,0.133584,5.6855,0.0448,19.430769,5.753846,92.064639,4.027039
07/01/2020 07:52:00.000000,0.136782,5.73725,0.045025,18.335714,6.214286,86.309218,7.396942
07/01/2020 07:53:00.000000,0.134862,5.85025,0.046275,23.471429,6.3,105.26413,4.434753000000001
07/01/2020 07:54:00.000000,0.134136,5.96575,0.0461,24.153846,5.984615,80.721615,6.2211
07/01/2020 07:55:00.000000,0.131767,5.957,0.046025,23.942857,6.342857,91.555528,5.018707
07/01/2020 07:56:00.000000,0.135318,5.9405,0.04595,23.078571,5.942857,98.216157,5.472656
07/01/2020 07:57:00.000000,0.141752,5.91025,0.045525,19.628571,5.471429,82.148309,6.401459
07/01/2020 07:58:00.000000,0.140851,5.7255,0.0462,16.871429,5.871429,98.029811,7.165771
07/01/2020 07:59:00.000000,0.140337,5.3065,0.046875,16.707143,5.8,90.592611,8.46109
07/01/2020 08:00:00.000000,0.135255,5.20525,0.046625,18.907692,5.830769,96.334832,5.845123
07/01/2020 08:01:00.000000,0.131125,5.0735,0.046625,18.9375,5.81875,75.176854,5.751006
07/01/2020 08:02:00.000000,0.133845,4.96925,0.04635,24.3,5.7,88.35685,7.088562
07/01/2020 08:03:00.000000,0.137743,4.98925,0.045625,16.283333,5.883333,89.119403,6.238953
07/01/2020 08:04:00.000000,0.138656,5.05875,0.04535,19.24,5.76,80.320315,7.751862
07/01/2020 08:05:00.000000,0.152747,5.12475,0.045075,18.728571,5.971429,85.537619,6.856934
07/01/2020 08:06:00.000000,0.137172,5.26825,0.04465,19.421429,5.814286,87.280607,6.905762
07/01/2020 08:07:00.000000,0.128528,5.415,0.044725,20.427273,5.627273,94.245988,4.956909
07/01/2020 08:08:00.000000,0.134623,5.51825,0.045025,19.933333,5.873333,117.777073,3.340851
07/01/2020 08:09:00.000000,0.127069,5.537667,0.045067,23.8,5.85,93.065519,4.833313
07/01/2020 08:10:00.000000,0.131273,5.653,0.0448,23.575,6.16875,106.167127,5.706726
07/01/2020 08:11:00.000000,0.133494,5.70525,0.0447,19.830769,5.784615,101.381824,5.706421
07/01/2020 08:12:00.000000,0.129847,5.73575,0.045325,21.4,6.236364,86.707906,7.018677
07/01/2020 08:13:00.000000,0.13018,5.78475,0.04505,19.84375,6.45,107.540003,5.31076
07/01/2020 08:14:00.000000,0.132047,5.74075,0.04525,21.071429,6.685714,105.077086,2.657562
07/01/2020 08:15:00.000000,0.12393,5.68,0.04555,21.133333,6.7,81.915103,3.369995
07/01/2020 08:16:00.000000,0.128003,5.66575,0.045075,16.5375,6.1,85.062068,3.750092
07/01/2020 08:17:00.000000,0.129431,5.695,0.04475,18.792308,6.223077,109.580642,4.0401609999999994
07/01/2020 08:18:00.000000,0.130977,5.66925,0.045225,19.421429,6.328571,105.503125,1.752716
07/01/2020 08:19:00.000000,0.134979,5.693,0.044925,20.785714,5.9,145.982643,2.941528
07/01/2020 08:20:00.000000,0.152961,5.78625,0.0447,21.092308,6.146154,127.82986,3.736053
07/01/2020 08:21:00.000000,0.161203,5.84075,0.045,19.192857,6.528571,130.247072,2.100006
07/01/2020 08:22:00.000000,0.148206,5.9505,0.044725,20.984615,6.146154,94.041229,1.7604980000000001
07/01/2020 08:23:00.000000,0.144279,6.0965,0.044525,25.384615,6.392308,87.487428,2.0856630000000003
07/01/2020 08:24:00.000000,0.139625,6.1795,0.044375,25.066667,6.666667,85.063868,3.080994
07/01/2020 08:25:00.000000,0.139322,6.295,0.044225,22.835714,6.742857,82.818381,4.999480999999999
07/01/2020 08:26:00.000000,0.136516,6.459,0.044025,19.476923,6.915385,103.749322,4.504639
07/01/2020 08:27:00.000000,0.14133,6.54675,0.044175,19.771429,6.642857,113.734851,4.948822
07/01/2020 08:28:00.000000,0.133871,6.53175,0.044575,18.557143,6.885714,48.646501,3.098083
07/01/2020 08:29:00.000000,0.147888,,,,,,
07/01/2020 08:30:00.000000,0.149269,6.58575,0.04345,19.815385,6.430769,77.415746,4.4884640000000005
07/01/2020 08:31:00.000000,0.136315,6.5875,0.043225,22.2,7.246154,82.264175,4.147125
07/01/2020 08:32:00.000000,0.139161,6.6315,0.0431,20.225,6.933333,79.87412,2.84021
07/01/2020 08:33:00.000000,0.14299,6.71675,0.043325,19.485714,6.857143,81.056168,3.546997
07/01/2020 08:34:00.000000,0.143794,6.71725,0.043475,22.058333,6.5,99.051423,5.273224
