"date","ID","Site","SensorType","Lat","Long","parameter","val","flag","parameter_units"
2018-02-08 10:00:00,"I-25 Denver airnow","I-25 Denver State Site","Airnow",39.73214,-105.01531,"pm25_p",NA,"missing","ug/m3"
2018-02-08 11:00:00,"I-25 Denver airnow","I-25 Denver State Site","Airnow",39.73214,-105.01531,"pm25_p",NA,"missing","ug/m3"
2018-02-08 12:00:00,"I-25 Denver airnow","I-25 Denver State Site","Airnow",39.73214,-105.01531,"pm25_p",NA,"missing","ug/m3"
2018-02-08 13:00:00,"I-25 Denver airnow","I-25 Denver State Site","Airnow",39.73214,-105.01531,"pm25_p",NA,"missing","ug/m3"
2018-02-08 14:00:00,"I-25 Denver airnow","I-25 Denver State Site","Airnow",39.73214,-105.01531,"pm25_p",NA,"missing","ug/m3"
2018-02-08 15:00:00,"I-25 Denver airnow","I-25 Denver State Site","Airnow",39.73214,-105.01531,"pm25_p",NA,"missing","ug/m3"
2018-02-08 16:00:00,"I-25 Denver airnow","I-25 Denver State Site","Airnow",39.73214,-105.01531,"pm25_p",NA,"missing","ug/m3"
2018-02-08 17:00:00,"I-25 Denver airnow","I-25 Denver State Site","Airnow",39.73214,-105.01531,"pm25_p",NA,"missing","ug/m3"
2018-02-08 18:00:00,"I-25 Denver airnow","I-25 Denver State Site","Airnow",39.73214,-105.01531,"pm25_p",NA,"missing","ug/m3"
2018-02-08 19:00:00,"I-25 Denver airnow","I-25 Denver State Site","Airnow",39.73214,-105.01531,"pm25_p",NA,"missing","ug/m3"
2018-02-08 20:00:00,"I-25 Denver airnow","I-25 Denver State Site","Airnow",39.73214,-105.01531,"pm25_p",NA,"missing","ug/m3"
2018-02-08 21:00:00,"I-25 Denver airnow","I-25 Denver State Site","Airnow",39.73214,-105.01531,"pm25_p",NA,"missing","ug/m3"
2018-02-08 22:00:00,"I-25 Denver airnow","I-25 Denver State Site","Airnow",39.73214,-105.01531,"pm25_p",NA,"missing","ug/m3"
2018-02-08 23:00:00,"I-25 Denver airnow","I-25 Denver State Site","Airnow",39.73214,-105.01531,"pm25_p",NA,"missing","ug/m3"
2018-02-09 00:00:00,"I-25 Denver airnow","I-25 Denver State Site","Airnow",39.73214,-105.01531,"pm25_p",NA,"missing","ug/m3"
2018-02-09 01:00:00,"I-25 Denver airnow","I-25 Denver State Site","Airnow",39.73214,-105.01531,"pm25_p",NA,"missing","ug/m3"
2018-02-09 02:00:00,"I-25 Denver airnow","I-25 Denver State Site","Airnow",39.73214,-105.01531,"pm25_p",NA,"missing","ug/m3"
2018-02-09 03:00:00,"I-25 Denver airnow","I-25 Denver State Site","Airnow",39.73214,-105.01531,"pm25_p",NA,"missing","ug/m3"
2018-02-09 04:00:00,"I-25 Denver airnow","I-25 Denver State Site","Airnow",39.73214,-105.01531,"pm25_p",NA,"missing","ug/m3"
2018-02-09 05:00:00,"I-25 Denver airnow","I-25 Denver State Site","Airnow",39.73214,-105.01531,"pm25_p",NA,"missing","ug/m3"
2018-02-09 06:00:00,"I-25 Denver airnow","I-25 Denver State Site","Airnow",39.73214,-105.01531,"pm25_p",NA,"missing","ug/m3"
2018-02-09 07:00:00,"I-25 Denver airnow","I-25 Denver State Site","Airnow",39.73214,-105.01531,"pm25_p",NA,"missing","ug/m3"
2018-02-09 08:00:00,"I-25 Denver airnow","I-25 Denver State Site","Airnow",39.73214,-105.01531,"pm25_p",NA,"missing","ug/m3"
2018-02-09 09:00:00,"I-25 Denver airnow","I-25 Denver State Site","Airnow",39.73214,-105.01531,"pm25_p",NA,"missing","ug/m3"
2018-02-09 10:00:00,"I-25 Denver airnow","I-25 Denver State Site","Airnow",39.73214,-105.01531,"pm25_p",NA,"missing","ug/m3"
2018-02-09 11:00:00,"I-25 Denver airnow","I-25 Denver State Site","Airnow",39.73214,-105.01531,"pm25_p",NA,"missing","ug/m3"
2018-02-09 12:00:00,"I-25 Denver airnow","I-25 Denver State Site","Airnow",39.73214,-105.01531,"pm25_p",NA,"missing","ug/m3"
2018-02-09 13:00:00,"I-25 Denver airnow","I-25 Denver State Site","Airnow",39.73214,-105.01531,"pm25_p",NA,"missing","ug/m3"
2018-02-09 14:00:00,"I-25 Denver airnow","I-25 Denver State Site","Airnow",39.73214,-105.01531,"pm25_p",NA,"missing","ug/m3"
2018-02-09 15:00:00,"I-25 Denver airnow","I-25 Denver State Site","Airnow",39.73214,-105.01531,"pm25_p",NA,"missing","ug/m3"
2018-02-09 16:00:00,"I-25 Denver airnow","I-25 Denver State Site","Airnow",39.73214,-105.01531,"pm25_p",NA,"missing","ug/m3"
2018-02-09 17:00:00,"I-25 Denver airnow","I-25 Denver State Site","Airnow",39.73214,-105.01531,"pm25_p",NA,"missing","ug/m3"
2018-02-09 18:00:00,"I-25 Denver airnow","I-25 Denver State Site","Airnow",39.73214,-105.01531,"pm25_p",NA,"missing","ug/m3"
2018-02-09 19:00:00,"I-25 Denver airnow","I-25 Denver State Site","Airnow",39.73214,-105.01531,"pm25_p",NA,"missing","ug/m3"
2018-02-09 20:00:00,"I-25 Denver airnow","I-25 Denver State Site","Airnow",39.73214,-105.01531,"pm25_p",NA,"missing","ug/m3"
2018-02-09 21:00:00,"I-25 Denver airnow","I-25 Denver State Site","Airnow",39.73214,-105.01531,"pm25_p",NA,"missing","ug/m3"
2018-02-09 22:00:00,"I-25 Denver airnow","I-25 Denver State Site","Airnow",39.73214,-105.01531,"pm25_p",NA,"missing","ug/m3"
2018-02-09 23:00:00,"I-25 Denver airnow","I-25 Denver State Site","Airnow",39.73214,-105.01531,"pm25_p",NA,"missing","ug/m3"
2018-02-10 00:00:00,"I-25 Denver airnow","I-25 Denver State Site","Airnow",39.73214,-105.01531,"pm25_p",NA,"missing","ug/m3"
2018-02-10 01:00:00,"I-25 Denver airnow","I-25 Denver State Site","Airnow",39.73214,-105.01531,"pm25_p",NA,"missing","ug/m3"
2018-02-10 02:00:00,"I-25 Denver airnow","I-25 Denver State Site","Airnow",39.73214,-105.01531,"pm25_p",NA,"missing","ug/m3"
2018-02-10 03:00:00,"I-25 Denver airnow","I-25 Denver State Site","Airnow",39.73214,-105.01531,"pm25_p",NA,"missing","ug/m3"
2018-02-10 04:00:00,"I-25 Denver airnow","I-25 Denver State Site","Airnow",39.73214,-105.01531,"pm25_p",NA,"missing","ug/m3"
2018-02-10 05:00:00,"I-25 Denver airnow","I-25 Denver State Site","Airnow",39.73214,-105.01531,"pm25_p",NA,"missing","ug/m3"
2018-02-10 06:00:00,"I-25 Denver airnow","I-25 Denver State Site","Airnow",39.73214,-105.01531,"pm25_p",NA,"missing","ug/m3"
2018-02-10 07:00:00,"I-25 Denver airnow","I-25 Denver State Site","Airnow",39.73214,-105.01531,"pm25_p",NA,"missing","ug/m3"
2018-02-10 08:00:00,"I-25 Denver airnow","I-25 Denver State Site","Airnow",39.73214,-105.01531,"pm25_p",NA,"missing","ug/m3"
2018-02-10 09:00:00,"I-25 Denver airnow","I-25 Denver State Site","Airnow",39.73214,-105.01531,"pm25_p",NA,"missing","ug/m3"
2018-02-10 10:00:00,"I-25 Denver airnow","I-25 Denver State Site","Airnow",39.73214,-105.01531,"pm25_p",NA,"missing","ug/m3"
2018-02-10 11:00:00,"I-25 Denver airnow","I-25 Denver State Site","Airnow",39.73214,-105.01531,"pm25_p",NA,"missing","ug/m3"
2018-02-10 12:00:00,"I-25 Denver airnow","I-25 Denver State Site","Airnow",39.73214,-105.01531,"pm25_p",NA,"missing","ug/m3"
2018-02-10 13:00:00,"I-25 Denver airnow","I-25 Denver State Site","Airnow",39.73214,-105.01531,"pm25_p",NA,"missing","ug/m3"
2018-02-10 14:00:00,"I-25 Denver airnow","I-25 Denver State Site","Airnow",39.73214,-105.01531,"pm25_p",13.9,"","ug/m3"
2018-02-10 15:00:00,"I-25 Denver airnow","I-25 Denver State Site","Airnow",39.73214,-105.01531,"pm25_p",13.15,"","ug/m3"
2018-02-10 16:00:00,"I-25 Denver airnow","I-25 Denver State Site","Airnow",39.73214,-105.01531,"pm25_p",12.6,"","ug/m3"
2018-02-10 17:00:00,"I-25 Denver airnow","I-25 Denver State Site","Airnow",39.73214,-105.01531,"pm25_p",12.7,"","ug/m3"
2018-02-10 18:00:00,"I-25 Denver airnow","I-25 Denver State Site","Airnow",39.73214,-105.01531,"pm25_p",12.6,"","ug/m3"
2018-02-10 19:00:00,"I-25 Denver airnow","I-25 Denver State Site","Airnow",39.73214,-105.01531,"pm25_p",12.9,"","ug/m3"
2018-02-10 20:00:00,"I-25 Denver airnow","I-25 Denver State Site","Airnow",39.73214,-105.01531,"pm25_p",14.2,"","ug/m3"
2018-02-10 21:00:00,"I-25 Denver airnow","I-25 Denver State Site","Airnow",39.73214,-105.01531,"pm25_p",16.5,"","ug/m3"
2018-02-10 22:00:00,"I-25 Denver airnow","I-25 Denver State Site","Airnow",39.73214,-105.01531,"pm25_p",18.3,"","ug/m3"
2018-02-10 23:00:00,"I-25 Denver airnow","I-25 Denver State Site","Airnow",39.73214,-105.01531,"pm25_p",19.1,"","ug/m3"
2018-02-11 00:00:00,"I-25 Denver airnow","I-25 Denver State Site","Airnow",39.73214,-105.01531,"pm25_p",19.05,"","ug/m3"
2018-02-11 01:00:00,"I-25 Denver airnow","I-25 Denver State Site","Airnow",39.73214,-105.01531,"pm25_p",18.7,"","ug/m3"
2018-02-11 02:00:00,"I-25 Denver airnow","I-25 Denver State Site","Airnow",39.73214,-105.01531,"pm25_p",NA,"missing","ug/m3"
2018-02-11 03:00:00,"I-25 Denver airnow","I-25 Denver State Site","Airnow",39.73214,-105.01531,"pm25_p",NA,"missing","ug/m3"
2018-02-11 04:00:00,"I-25 Denver airnow","I-25 Denver State Site","Airnow",39.73214,-105.01531,"pm25_p",NA,"missing","ug/m3"
2018-02-11 05:00:00,"I-25 Denver airnow","I-25 Denver State Site","Airnow",39.73214,-105.01531,"pm25_p",NA,"missing","ug/m3"
2018-02-11 06:00:00,"I-25 Denver airnow","I-25 Denver State Site","Airnow",39.73214,-105.01531,"pm25_p",NA,"missing","ug/m3"
2018-02-11 07:00:00,"I-25 Denver airnow","I-25 Denver State Site","Airnow",39.73214,-105.01531,"pm25_p",4.6,"","ug/m3"
2018-02-11 08:00:00,"I-25 Denver airnow","I-25 Denver State Site","Airnow",39.73214,-105.01531,"pm25_p",4.8,"","ug/m3"
2018-02-11 09:00:00,"I-25 Denver airnow","I-25 Denver State Site","Airnow",39.73214,-105.01531,"pm25_p",4.75,"","ug/m3"
2018-02-11 10:00:00,"I-25 Denver airnow","I-25 Denver State Site","Airnow",39.73214,-105.01531,"pm25_p",4,"","ug/m3"
2018-02-11 11:00:00,"I-25 Denver airnow","I-25 Denver State Site","Airnow",39.73214,-105.01531,"pm25_p",3.2,"","ug/m3"
2018-02-11 12:00:00,"I-25 Denver airnow","I-25 Denver State Site","Airnow",39.73214,-105.01531,"pm25_p",2.85,"","ug/m3"
2018-02-11 13:00:00,"I-25 Denver airnow","I-25 Denver State Site","Airnow",39.73214,-105.01531,"pm25_p",3.65,"","ug/m3"
2018-02-11 14:00:00,"I-25 Denver airnow","I-25 Denver State Site","Airnow",39.73214,-105.01531,"pm25_p",3.7,"","ug/m3"
2018-02-11 15:00:00,"I-25 Denver airnow","I-25 Denver State Site","Airnow",39.73214,-105.01531,"pm25_p",4.5,"","ug/m3"
2018-02-11 16:00:00,"I-25 Denver airnow","I-25 Denver State Site","Airnow",39.73214,-105.01531,"pm25_p",7.35,"","ug/m3"
2018-02-11 17:00:00,"I-25 Denver airnow","I-25 Denver State Site","Airnow",39.73214,-105.01531,"pm25_p",8.95,"","ug/m3"
2018-02-11 18:00:00,"I-25 Denver airnow","I-25 Denver State Site","Airnow",39.73214,-105.01531,"pm25_p",9.25,"","ug/m3"
2018-02-11 19:00:00,"I-25 Denver airnow","I-25 Denver State Site","Airnow",39.73214,-105.01531,"pm25_p",9.35,"","ug/m3"
2018-02-11 20:00:00,"I-25 Denver airnow","I-25 Denver State Site","Airnow",39.73214,-105.01531,"pm25_p",10,"","ug/m3"
2018-02-11 21:00:00,"I-25 Denver airnow","I-25 Denver State Site","Airnow",39.73214,-105.01531,"pm25_p",11.15,"","ug/m3"
2018-02-11 22:00:00,"I-25 Denver airnow","I-25 Denver State Site","Airnow",39.73214,-105.01531,"pm25_p",12.55,"","ug/m3"
2018-02-11 23:00:00,"I-25 Denver airnow","I-25 Denver State Site","Airnow",39.73214,-105.01531,"pm25_p",14.25,"","ug/m3"
2018-02-12 00:00:00,"I-25 Denver airnow","I-25 Denver State Site","Airnow",39.73214,-105.01531,"pm25_p",15.2,"","ug/m3"
2018-02-12 01:00:00,"I-25 Denver airnow","I-25 Denver State Site","Airnow",39.73214,-105.01531,"pm25_p",NA,"missing","ug/m3"
2018-02-12 02:00:00,"I-25 Denver airnow","I-25 Denver State Site","Airnow",39.73214,-105.01531,"pm25_p",NA,"missing","ug/m3"
2018-02-12 03:00:00,"I-25 Denver airnow","I-25 Denver State Site","Airnow",39.73214,-105.01531,"pm25_p",NA,"missing","ug/m3"
2018-02-12 04:00:00,"I-25 Denver airnow","I-25 Denver State Site","Airnow",39.73214,-105.01531,"pm25_p",NA,"missing","ug/m3"
2018-02-12 05:00:00,"I-25 Denver airnow","I-25 Denver State Site","Airnow",39.73214,-105.01531,"pm25_p",NA,"missing","ug/m3"
2018-02-12 06:00:00,"I-25 Denver airnow","I-25 Denver State Site","Airnow",39.73214,-105.01531,"pm25_p",6.6,"","ug/m3"
2018-02-12 07:00:00,"I-25 Denver airnow","I-25 Denver State Site","Airnow",39.73214,-105.01531,"pm25_p",7.45,"","ug/m3"
2018-02-12 08:00:00,"I-25 Denver airnow","I-25 Denver State Site","Airnow",39.73214,-105.01531,"pm25_p",9.15,"","ug/m3"
2018-02-12 09:00:00,"I-25 Denver airnow","I-25 Denver State Site","Airnow",39.73214,-105.01531,"pm25_p",11.65,"","ug/m3"
2018-02-12 10:00:00,"I-25 Denver airnow","I-25 Denver State Site","Airnow",39.73214,-105.01531,"pm25_p",14.05,"","ug/m3"
2018-02-12 11:00:00,"I-25 Denver airnow","I-25 Denver State Site","Airnow",39.73214,-105.01531,"pm25_p",15.95,"","ug/m3"
2018-02-12 12:00:00,"I-25 Denver airnow","I-25 Denver State Site","Airnow",39.73214,-105.01531,"pm25_p",16.75,"","ug/m3"
2018-02-12 13:00:00,"I-25 Denver airnow","I-25 Denver State Site","Airnow",39.73214,-105.01531,"pm25_p",16.2,"","ug/m3"
2018-02-12 14:00:00,"I-25 Denver airnow","I-25 Denver State Site","Airnow",39.73214,-105.01531,"pm25_p",15.6,"","ug/m3"
2018-02-12 15:00:00,"I-25 Denver airnow","I-25 Denver State Site","Airnow",39.73214,-105.01531,"pm25_p",14.9,"","ug/m3"
2018-02-12 16:00:00,"I-25 Denver airnow","I-25 Denver State Site","Airnow",39.73214,-105.01531,"pm25_p",14.6,"","ug/m3"
2018-02-12 17:00:00,"I-25 Denver airnow","I-25 Denver State Site","Airnow",39.73214,-105.01531,"pm25_p",14.85,"","ug/m3"
2018-02-12 18:00:00,"I-25 Denver airnow","I-25 Denver State Site","Airnow",39.73214,-105.01531,"pm25_p",15.5,"","ug/m3"
2018-02-12 19:00:00,"I-25 Denver airnow","I-25 Denver State Site","Airnow",39.73214,-105.01531,"pm25_p",16.15,"","ug/m3"
2018-02-12 20:00:00,"I-25 Denver airnow","I-25 Denver State Site","Airnow",39.73214,-105.01531,"pm25_p",16.8,"","ug/m3"
2018-02-12 21:00:00,"I-25 Denver airnow","I-25 Denver State Site","Airnow",39.73214,-105.01531,"pm25_p",18.15,"","ug/m3"
2018-02-12 22:00:00,"I-25 Denver airnow","I-25 Denver State Site","Airnow",39.73214,-105.01531,"pm25_p",19.95,"","ug/m3"
2018-02-12 23:00:00,"I-25 Denver airnow","I-25 Denver State Site","Airnow",39.73214,-105.01531,"pm25_p",21.9,"","ug/m3"
2018-02-13 00:00:00,"I-25 Denver airnow","I-25 Denver State Site","Airnow",39.73214,-105.01531,"pm25_p",22.9,"","ug/m3"
2018-02-13 01:00:00,"I-25 Denver airnow","I-25 Denver State Site","Airnow",39.73214,-105.01531,"pm25_p",22.9,"","ug/m3"
2018-02-13 02:00:00,"I-25 Denver airnow","I-25 Denver State Site","Airnow",39.73214,-105.01531,"pm25_p",21.7,"","ug/m3"
2018-02-13 03:00:00,"I-25 Denver airnow","I-25 Denver State Site","Airnow",39.73214,-105.01531,"pm25_p",21.85,"","ug/m3"
2018-02-13 04:00:00,"I-25 Denver airnow","I-25 Denver State Site","Airnow",39.73214,-105.01531,"pm25_p",22.15,"","ug/m3"
2018-02-13 05:00:00,"I-25 Denver airnow","I-25 Denver State Site","Airnow",39.73214,-105.01531,"pm25_p",22.4,"","ug/m3"
2018-02-13 06:00:00,"I-25 Denver airnow","I-25 Denver State Site","Airnow",39.73214,-105.01531,"pm25_p",22.1,"","ug/m3"
2018-02-13 07:00:00,"I-25 Denver airnow","I-25 Denver State Site","Airnow",39.73214,-105.01531,"pm25_p",21.5,"","ug/m3"
2018-02-13 08:00:00,"I-25 Denver airnow","I-25 Denver State Site","Airnow",39.73214,-105.01531,"pm25_p",18.2,"","ug/m3"
2018-02-13 09:00:00,"I-25 Denver airnow","I-25 Denver State Site","Airnow",39.73214,-105.01531,"pm25_p",13.8,"","ug/m3"
2018-02-13 10:00:00,"I-25 Denver airnow","I-25 Denver State Site","Airnow",39.73214,-105.01531,"pm25_p",11.55,"","ug/m3"
2018-02-13 11:00:00,"I-25 Denver airnow","I-25 Denver State Site","Airnow",39.73214,-105.01531,"pm25_p",11.5,"","ug/m3"
2018-02-13 12:00:00,"I-25 Denver airnow","I-25 Denver State Site","Airnow",39.73214,-105.01531,"pm25_p",10.45,"","ug/m3"
2018-02-13 13:00:00,"I-25 Denver airnow","I-25 Denver State Site","Airnow",39.73214,-105.01531,"pm25_p",7.4,"","ug/m3"
2018-02-13 14:00:00,"I-25 Denver airnow","I-25 Denver State Site","Airnow",39.73214,-105.01531,"pm25_p",5.35,"","ug/m3"
2018-02-13 15:00:00,"I-25 Denver airnow","I-25 Denver State Site","Airnow",39.73214,-105.01531,"pm25_p",4.2,"","ug/m3"
2018-02-13 16:00:00,"I-25 Denver airnow","I-25 Denver State Site","Airnow",39.73214,-105.01531,"pm25_p",4.05,"","ug/m3"
2018-02-13 17:00:00,"I-25 Denver airnow","I-25 Denver State Site","Airnow",39.73214,-105.01531,"pm25_p",5.95,"","ug/m3"
2018-02-13 18:00:00,"I-25 Denver airnow","I-25 Denver State Site","Airnow",39.73214,-105.01531,"pm25_p",9.45,"","ug/m3"
2018-02-13 19:00:00,"I-25 Denver airnow","I-25 Denver State Site","Airnow",39.73214,-105.01531,"pm25_p",12.9,"","ug/m3"
2018-02-13 20:00:00,"I-25 Denver airnow","I-25 Denver State Site","Airnow",39.73214,-105.01531,"pm25_p",14.65,"","ug/m3"
2018-02-13 21:00:00,"I-25 Denver airnow","I-25 Denver State Site","Airnow",39.73214,-105.01531,"pm25_p",14.7,"","ug/m3"
2018-02-13 22:00:00,"I-25 Denver airnow","I-25 Denver State Site","Airnow",39.73214,-105.01531,"pm25_p",14,"","ug/m3"
2018-02-13 23:00:00,"I-25 Denver airnow","I-25 Denver State Site","Airnow",39.73214,-105.01531,"pm25_p",12.4,"","ug/m3"
2018-02-14 00:00:00,"I-25 Denver airnow","I-25 Denver State Site","Airnow",39.73214,-105.01531,"pm25_p",10.55,"","ug/m3"
2018-02-14 01:00:00,"I-25 Denver airnow","I-25 Denver State Site","Airnow",39.73214,-105.01531,"pm25_p",9.7,"","ug/m3"
2018-02-14 02:00:00,"I-25 Denver airnow","I-25 Denver State Site","Airnow",39.73214,-105.01531,"pm25_p",7.1,"","ug/m3"
2018-02-14 03:00:00,"I-25 Denver airnow","I-25 Denver State Site","Airnow",39.73214,-105.01531,"pm25_p",6.2,"","ug/m3"
2018-02-14 04:00:00,"I-25 Denver airnow","I-25 Denver State Site","Airnow",39.73214,-105.01531,"pm25_p",4.85,"","ug/m3"
2018-02-14 05:00:00,"I-25 Denver airnow","I-25 Denver State Site","Airnow",39.73214,-105.01531,"pm25_p",4.75,"","ug/m3"
2018-02-14 06:00:00,"I-25 Denver airnow","I-25 Denver State Site","Airnow",39.73214,-105.01531,"pm25_p",5.95,"","ug/m3"
2018-02-14 07:00:00,"I-25 Denver airnow","I-25 Denver State Site","Airnow",39.73214,-105.01531,"pm25_p",8.65,"","ug/m3"
2018-02-14 08:00:00,"I-25 Denver airnow","I-25 Denver State Site","Airnow",39.73214,-105.01531,"pm25_p",9.8,"","ug/m3"
2018-02-14 09:00:00,"I-25 Denver airnow","I-25 Denver State Site","Airnow",39.73214,-105.01531,"pm25_p",7.95,"","ug/m3"
2018-02-14 10:00:00,"I-25 Denver airnow","I-25 Denver State Site","Airnow",39.73214,-105.01531,"pm25_p",6.8,"","ug/m3"
2018-02-14 11:00:00,"I-25 Denver airnow","I-25 Denver State Site","Airnow",39.73214,-105.01531,"pm25_p",3.9,"","ug/m3"
2018-02-14 12:00:00,"I-25 Denver airnow","I-25 Denver State Site","Airnow",39.73214,-105.01531,"pm25_p",3.55,"","ug/m3"
2018-02-14 13:00:00,"I-25 Denver airnow","I-25 Denver State Site","Airnow",39.73214,-105.01531,"pm25_p",3.2,"","ug/m3"
2018-02-14 14:00:00,"I-25 Denver airnow","I-25 Denver State Site","Airnow",39.73214,-105.01531,"pm25_p",2.9,"","ug/m3"
2018-02-14 15:00:00,"I-25 Denver airnow","I-25 Denver State Site","Airnow",39.73214,-105.01531,"pm25_p",2.7,"","ug/m3"
2018-02-14 16:00:00,"I-25 Denver airnow","I-25 Denver State Site","Airnow",39.73214,-105.01531,"pm25_p",2.9,"","ug/m3"
2018-02-14 17:00:00,"I-25 Denver airnow","I-25 Denver State Site","Airnow",39.73214,-105.01531,"pm25_p",3,"","ug/m3"
2018-02-14 18:00:00,"I-25 Denver airnow","I-25 Denver State Site","Airnow",39.73214,-105.01531,"pm25_p",2.75,"","ug/m3"
2018-02-14 19:00:00,"I-25 Denver airnow","I-25 Denver State Site","Airnow",39.73214,-105.01531,"pm25_p",2.4,"","ug/m3"
2018-02-14 20:00:00,"I-25 Denver airnow","I-25 Denver State Site","Airnow",39.73214,-105.01531,"pm25_p",2,"","ug/m3"
2018-02-14 21:00:00,"I-25 Denver airnow","I-25 Denver State Site","Airnow",39.73214,-105.01531,"pm25_p",2.1,"","ug/m3"
2018-02-14 22:00:00,"I-25 Denver airnow","I-25 Denver State Site","Airnow",39.73214,-105.01531,"pm25_p",2.3,"","ug/m3"
2018-02-14 23:00:00,"I-25 Denver airnow","I-25 Denver State Site","Airnow",39.73214,-105.01531,"pm25_p",2.2,"","ug/m3"
2018-02-15 00:00:00,"I-25 Denver airnow","I-25 Denver State Site","Airnow",39.73214,-105.01531,"pm25_p",1.3,"","ug/m3"
2018-02-15 01:00:00,"I-25 Denver airnow","I-25 Denver State Site","Airnow",39.73214,-105.01531,"pm25_p",1.3,"","ug/m3"
2018-02-15 02:00:00,"I-25 Denver airnow","I-25 Denver State Site","Airnow",39.73214,-105.01531,"pm25_p",NA,"missing","ug/m3"
2018-02-15 03:00:00,"I-25 Denver airnow","I-25 Denver State Site","Airnow",39.73214,-105.01531,"pm25_p",NA,"missing","ug/m3"
2018-02-15 04:00:00,"I-25 Denver airnow","I-25 Denver State Site","Airnow",39.73214,-105.01531,"pm25_p",NA,"missing","ug/m3"
2018-02-15 05:00:00,"I-25 Denver airnow","I-25 Denver State Site","Airnow",39.73214,-105.01531,"pm25_p",3,"","ug/m3"
2018-02-15 06:00:00,"I-25 Denver airnow","I-25 Denver State Site","Airnow",39.73214,-105.01531,"pm25_p",3.4,"","ug/m3"
2018-02-15 07:00:00,"I-25 Denver airnow","I-25 Denver State Site","Airnow",39.73214,-105.01531,"pm25_p",3.9,"","ug/m3"
2018-02-15 08:00:00,"I-25 Denver airnow","I-25 Denver State Site","Airnow",39.73214,-105.01531,"pm25_p",3.75,"","ug/m3"
2018-02-15 09:00:00,"I-25 Denver airnow","I-25 Denver State Site","Airnow",39.73214,-105.01531,"pm25_p",5.05,"","ug/m3"
2018-02-15 10:00:00,"I-25 Denver airnow","I-25 Denver State Site","Airnow",39.73214,-105.01531,"pm25_p",6.6,"","ug/m3"
2018-02-15 11:00:00,"I-25 Denver airnow","I-25 Denver State Site","Airnow",39.73214,-105.01531,"pm25_p",6.1,"","ug/m3"
2018-02-15 12:00:00,"I-25 Denver airnow","I-25 Denver State Site","Airnow",39.73214,-105.01531,"pm25_p",5.5,"","ug/m3"
2018-02-15 13:00:00,"I-25 Denver airnow","I-25 Denver State Site","Airnow",39.73214,-105.01531,"pm25_p",5.1,"","ug/m3"
2018-02-15 14:00:00,"I-25 Denver airnow","I-25 Denver State Site","Airnow",39.73214,-105.01531,"pm25_p",5.45,"","ug/m3"
2018-02-15 15:00:00,"I-25 Denver airnow","I-25 Denver State Site","Airnow",39.73214,-105.01531,"pm25_p",5.25,"","ug/m3"
