InstrumentName, College View New (Jaspe_006),,,,,,,,,,,
StartTime, 2022-08-01 00:00:00,,,,,,,,,,,
EndTime, 2022-08-31 23:59:59,,,,,,,,,,,
Date,*Lat,*Lon,IH,IT,P,PM10,PM1_0,PM2_5,PM2_5_p,Sig,WD,WS
08/03/2022 21:02:00.000000,39.66814,-105.02316,20.03,93.59,836.63,14.67,9.92,14.23,10.141,-65.0,-1.0,-1.0
08/03/2022 21:03:00.000000,39.66814,-105.02316,19.73,93.61,836.63,11.63,7.6,10.5,8.551,-65.0,-1.0,-1.0
08/03/2022 21:04:00.000000,39.66814,-105.02316,19.39,93.64,836.62,16.57,10.71,15.98,10.9,-65.0,-1.0,-1.0
08/03/2022 21:05:00.000000,39.66814,-105.02316,19.21,93.67,836.62,14.3,8.7,13.33,9.77,-65.0,-1.0,-1.0
08/03/2022 21:06:00.000000,39.66814,-105.02316,19.15,93.66,836.62,16.97,11.58,15.84,10.844,-65.0,-1.0,-1.0
08/03/2022 21:07:00.000000,39.66814,-105.02316,19.19,93.67,836.61,13.92,9.19,13.41,9.805,-65.0,-1.0,-1.0
08/03/2022 21:08:00.000000,39.66814,-105.02316,18.99,93.65,836.6,17.59,12.21,16.47,11.116,-65.0,-1.0,-1.0
08/03/2022 21:09:00.000000,39.66814,-105.02316,19.12,93.65,836.59,15.73,10.63,15.39,10.652,-65.0,-1.0,-1.0
08/03/2022 21:10:00.000000,39.66814,-105.02316,19.06,93.66,836.57,18.06,11.75,15.81,10.833,-65.0,-1.0,-1.0
08/03/2022 21:11:00.000000,39.66814,-105.02316,18.96,93.63,836.55,13.23,7.83,11.89,9.158,-65.0,-1.0,-1.0
08/03/2022 21:12:00.000000,39.66814,-105.02316,19.23,93.59,836.54,11.67,7.44,11.43,8.957,-65.0,-1.0,-1.0
08/03/2022 21:13:00.000000,39.66814,-105.02316,19.76,93.72,836.55,11.73,7.67,11.44,8.954,-65.0,-1.0,-1.0
08/03/2022 21:14:00.000000,39.66814,-105.02316,20.25,93.86,836.53,17.86,11.63,16.46,11.094,-65.0,-1.0,-1.0
08/03/2022 21:15:00.000000,39.66814,-105.02316,20.1,94.0,836.52,15.31,8.68,14.8,10.389,-65.0,-1.0,-1.0
08/03/2022 21:16:00.000000,39.66814,-105.02316,19.49,94.09,836.52,14.88,10.27,13.97,10.045,-65.0,-1.0,-1.0
08/03/2022 21:17:00.000000,39.66814,-105.02316,18.69,94.2,836.5,14.27,9.6,13.98,10.063,-65.0,-1.0,-1.0
08/03/2022 21:18:00.000000,39.66814,-105.02316,18.61,94.4,836.46,13.2,8.8,13.2,9.733,-65.0,-1.0,-1.0
08/03/2022 21:19:01.000000,39.66814,-105.02316,18.51,94.61,836.45,15.77,10.16,14.96,10.49,-65.0,-1.0,-1.0
08/03/2022 21:20:01.000000,39.66814,-105.02316,18.51,94.84,836.42,14.04,9.38,13.27,9.77,-65.0,-1.0,-1.0
08/03/2022 21:21:01.000000,39.66814,-105.02316,19.41,95.07,836.41,11.37,7.17,10.72,8.669,-65.0,-1.0,-1.0
08/03/2022 21:22:00.000000,39.66814,-105.02316,19.79,95.33,836.41,19.21,12.77,18.22,11.872,-65.0,-1.0,-1.0
08/03/2022 21:23:00.000000,39.66814,-105.02316,19.26,95.61,836.41,10.4,7.77,10.15,8.434,-65.0,-1.0,-1.0
08/03/2022 21:24:00.000000,39.66814,-105.02316,18.74,95.88,836.39,14.09,9.0,13.67,9.951,-65.0,-1.0,-1.0
08/03/2022 21:25:00.000000,39.66814,-105.02316,18.32,96.14,836.41,13.7,8.86,13.64,9.948,-66.0,-1.0,-1.0
08/03/2022 21:26:00.000000,39.66814,-105.02316,17.76,96.3,836.38,13.09,8.57,11.77,9.159,-65.0,-1.0,-1.0
08/03/2022 21:27:00.000000,39.66814,-105.02316,17.88,96.47,836.39,14.3,8.52,12.25,9.364,-66.0,-1.0,-1.0
08/03/2022 21:28:00.000000,39.66814,-105.02316,17.61,96.62,836.38,12.66,8.08,11.88,9.212,-65.0,-1.0,-1.0
08/03/2022 21:29:00.000000,39.66814,-105.02316,17.81,96.79,836.35,12.07,8.28,11.95,9.241,-65.0,-1.0,-1.0
08/03/2022 21:30:00.000000,39.66814,-105.02316,18.08,97.02,836.35,12.66,8.89,12.28,9.381,-65.0,-1.0,-1.0
08/03/2022 21:31:00.000000,39.66814,-105.02316,17.55,97.14,836.33,14.51,8.36,13.8,10.041,-65.0,-1.0,-1.0
08/03/2022 21:32:00.000000,39.66814,-105.02316,17.33,97.07,836.32,13.56,8.93,12.48,9.479,-65.0,-1.0,-1.0
08/03/2022 21:33:00.000000,39.66814,-105.02316,17.61,97.01,836.29,13.61,8.84,12.91,9.658,-66.0,-1.0,-1.0
08/03/2022 21:34:00.000000,39.66814,-105.02316,17.4,97.08,836.28,13.31,8.22,11.4,9.016,-65.0,-1.0,-1.0
08/03/2022 21:35:00.000000,39.66814,-105.02316,17.29,97.26,836.26,13.09,8.7,12.12,9.328,-67.0,-1.0,-1.0
08/03/2022 21:36:00.000000,39.66814,-105.02316,17.26,97.31,836.25,13.86,8.55,12.12,9.329,-64.0,-1.0,-1.0
08/03/2022 21:37:00.000000,39.66814,-105.02316,17.23,97.17,836.24,14.42,9.38,13.54,9.935,-65.0,-1.0,-1.0
08/03/2022 21:38:00.000000,39.66814,-105.02316,17.33,96.99,836.25,15.02,9.25,13.87,10.072,-65.0,-1.0,-1.0
08/03/2022 21:39:00.000000,39.66814,-105.02316,17.61,96.8,836.27,13.52,9.06,12.93,9.663,-65.0,-1.0,-1.0
08/03/2022 21:40:00.000000,39.66814,-105.02316,17.53,96.58,836.29,14.78,8.82,13.93,10.09,-65.0,-1.0,-1.0
08/03/2022 21:41:01.000000,39.66814,-105.02316,17.03,96.74,836.27,12.31,8.27,11.73,9.159,-65.0,-1.0,-1.0
08/03/2022 21:42:00.000000,39.66814,-105.02316,17.25,96.97,836.28,12.32,7.83,11.88,9.222,-65.0,-1.0,-1.0
08/03/2022 21:43:00.000000,39.66814,-105.02316,17.22,97.14,836.3,15.64,9.84,14.34,10.277,-66.0,-1.0,-1.0
08/03/2022 21:44:00.000000,39.66814,-105.02316,16.92,97.24,836.29,14.02,8.82,12.9,9.667,-65.0,-1.0,-1.0
08/03/2022 21:45:00.000000,39.66814,-105.02316,17.62,97.32,836.28,12.26,7.95,11.42,9.024,-65.0,-1.0,-1.0
08/03/2022 21:46:00.000000,39.66814,-105.02316,18.01,97.44,836.29,12.03,7.12,10.94,8.814,-65.0,-1.0,-1.0
08/03/2022 21:47:00.000000,39.66814,-105.02316,17.6,97.57,836.27,11.78,6.78,10.88,8.797,-65.0,-1.0,-1.0
08/03/2022 21:48:00.000000,39.66814,-105.02316,17.46,97.66,836.26,14.72,8.38,12.38,9.441,-65.0,-1.0,-1.0
08/03/2022 21:49:00.000000,39.66814,-105.02316,17.06,97.67,836.25,13.35,8.44,12.06,9.311,-65.0,-1.0,-1.0
08/03/2022 21:50:00.000000,39.66814,-105.02316,16.75,97.59,836.25,12.71,8.08,11.84,9.221,-65.0,-1.0,-1.0
08/03/2022 21:51:00.000000,39.66814,-105.02316,16.53,97.5,836.24,10.23,7.28,10.07,8.467,-65.0,-1.0,-1.0
08/03/2022 21:52:00.000000,39.66814,-105.02316,16.78,97.41,836.25,9.08,6.25,9.08,8.038,-65.0,-1.0,-1.0
08/03/2022 21:53:00.000000,39.66814,-105.02316,16.94,97.32,836.24,9.92,6.27,9.45,8.193,-65.0,-1.0,-1.0
08/03/2022 21:54:00.000000,39.66814,-105.02316,16.91,97.24,836.24,10.73,7.2,10.29,8.551,-65.0,-1.0,-1.0
08/03/2022 21:55:00.000000,39.66814,-105.02316,17.03,97.12,836.24,10.18,6.78,9.82,8.347,-65.0,-1.0,-1.0
08/03/2022 21:56:00.000000,39.66814,-105.02316,16.97,96.93,836.23,11.27,6.02,10.51,8.641,-65.0,-1.0,-1.0
08/03/2022 21:57:00.000000,39.66814,-105.02316,17.11,96.76,836.24,11.25,6.91,10.59,8.67,-65.0,-1.0,-1.0
08/03/2022 21:58:00.000000,39.66814,-105.02316,17.42,96.49,836.26,13.21,8.98,12.98,9.684,-65.0,-1.0,-1.0
08/03/2022 21:59:01.000000,39.66814,-105.02316,17.87,96.25,836.27,13.29,8.79,12.56,9.494,-65.0,-1.0,-1.0
08/03/2022 22:00:00.000000,39.66814,-105.02316,17.8,95.92,836.27,13.39,9.09,13.0,9.68,-66.0,-1.0,-1.0
08/03/2022 22:01:00.000000,39.66814,-105.02316,17.22,95.52,836.28,12.61,8.15,11.9,9.214,-65.0,-1.0,-1.0
08/03/2022 22:02:00.000000,39.66814,-105.02316,16.68,95.28,836.28,12.93,8.64,12.06,9.288,-65.0,-1.0,-1.0
08/03/2022 22:03:00.000000,39.66814,-105.02316,16.6,95.07,836.27,13.17,8.63,12.82,9.611,-65.0,-1.0,-1.0
08/03/2022 22:04:00.000000,39.66814,-105.02316,16.88,94.93,836.25,11.57,7.92,10.98,8.818,-65.0,-1.0,-1.0
08/03/2022 22:05:00.000000,39.66814,-105.02316,17.33,94.77,836.24,11.62,7.27,10.12,8.441,-65.0,-1.0,-1.0
08/03/2022 22:06:00.000000,39.66814,-105.02316,17.39,94.59,836.23,9.97,7.06,9.6,8.216,-65.0,-1.0,-1.0
08/03/2022 22:07:00.000000,39.66814,-105.02316,17.48,94.42,836.22,10.12,6.69,9.62,8.221,-65.0,-1.0,-1.0
08/03/2022 22:08:00.000000,39.66814,-105.02316,17.75,94.26,836.24,8.22,5.53,8.06,7.548,-65.0,-1.0,-1.0
08/03/2022 22:09:00.000000,39.66814,-105.02316,18.08,94.09,836.23,9.94,5.9,9.71,8.246,-65.0,-1.0,-1.0
08/03/2022 22:10:00.000000,39.66814,-105.02316,18.28,93.94,836.24,8.01,5.06,7.82,7.433,-65.0,-1.0,-1.0
08/03/2022 22:11:00.000000,39.66814,-105.02316,18.32,93.77,836.26,7.82,4.78,7.22,7.174,-65.0,-1.0,-1.0
08/03/2022 22:12:00.000000,39.66814,-105.02316,18.35,93.59,836.25,7.11,4.87,7.11,7.124,-65.0,-1.0,-1.0
08/03/2022 22:13:00.000000,39.66814,-105.02316,18.34,93.4,836.23,11.15,7.84,10.68,8.648,-65.0,-1.0,-1.0
08/03/2022 22:14:00.000000,39.66814,-105.02316,18.32,93.23,836.23,12.07,8.33,11.63,9.052,-65.0,-1.0,-1.0
08/03/2022 22:15:00.000000,39.66814,-105.02316,18.51,93.07,836.24,14.92,10.07,13.74,9.949,-65.0,-1.0,-1.0
08/03/2022 22:16:00.000000,39.66814,-105.02316,18.66,92.87,836.25,13.12,9.13,12.52,9.423,-65.0,-1.0,-1.0
08/03/2022 22:17:00.000000,39.66814,-105.02316,18.45,92.64,836.28,14.71,8.51,12.21,9.291,-65.0,-1.0,-1.0
08/03/2022 22:18:00.000000,39.66814,-105.02316,18.75,92.48,836.29,13.05,8.28,12.24,9.297,-65.0,-1.0,-1.0
08/03/2022 22:19:00.000000,39.66814,-105.02316,18.84,92.31,836.3,11.64,6.61,10.94,8.738,-65.0,-1.0,-1.0
08/03/2022 22:20:00.000000,39.66814,-105.02316,18.95,92.13,836.31,9.93,6.63,9.85,8.268,-65.0,-1.0,-1.0
08/03/2022 22:21:00.000000,39.66814,-105.02316,19.04,92.02,836.31,9.52,6.1,8.99,7.897,-65.0,-1.0,-1.0
08/03/2022 22:22:00.000000,39.66814,-105.02316,19.2,91.93,836.31,10.36,5.52,9.96,8.308,-65.0,-1.0,-1.0
08/03/2022 22:23:00.000000,39.66814,-105.02316,19.31,91.8,836.32,8.52,5.02,7.56,7.279,-65.0,-1.0,-1.0
08/03/2022 22:24:00.000000,39.66814,-105.02316,19.46,91.68,836.34,6.87,4.33,6.52,6.83,-65.0,-1.0,-1.0
08/03/2022 22:25:00.000000,39.66814,-105.02316,19.59,91.55,836.37,6.39,4.18,5.98,6.596,-65.0,-1.0,-1.0
08/03/2022 22:26:00.000000,39.66814,-105.02316,19.72,91.43,836.38,8.82,5.2,7.92,7.422,-65.0,-1.0,-1.0
08/03/2022 22:27:00.000000,39.66814,-105.02316,19.8,91.31,836.39,10.66,7.16,10.46,8.505,-65.0,-1.0,-1.0
08/03/2022 22:28:00.000000,39.66814,-105.02316,19.86,91.18,836.38,10.4,6.43,10.08,8.34,-65.0,-1.0,-1.0
08/03/2022 22:29:00.000000,39.66814,-105.02316,20.01,91.06,836.38,12.31,8.17,11.88,9.106,-65.0,-1.0,-1.0
08/03/2022 22:30:00.000000,39.66814,-105.02316,20.22,91.0,836.38,14.4,8.38,12.29,9.277,-65.0,-1.0,-1.0
08/03/2022 22:31:00.000000,39.66814,-105.02316,20.11,90.94,836.38,13.61,9.18,12.49,9.363,-65.0,-1.0,-1.0
08/03/2022 22:32:00.000000,39.66814,-105.02316,20.1,90.79,836.36,14.08,9.48,13.74,9.896,-65.0,-1.0,-1.0
08/03/2022 22:33:00.000000,39.66814,-105.02316,20.11,90.67,836.37,14.08,9.11,13.23,9.676,-65.0,-1.0,-1.0
08/03/2022 22:34:01.000000,39.66814,-105.02316,20.19,90.58,836.39,13.29,10.18,12.82,9.499,-65.0,-1.0,-1.0
08/03/2022 22:35:00.000000,39.66814,-105.02316,20.24,90.49,836.4,17.07,11.42,16.06,10.882,-64.0,-1.0,-1.0
08/03/2022 22:36:00.000000,39.66814,-105.02316,19.93,90.47,836.44,18.14,10.32,16.53,11.088,-64.0,-1.0,-1.0
08/03/2022 22:37:00.000000,39.66814,-105.02316,19.82,90.44,836.47,19.36,12.18,17.3,11.418,-65.0,-1.0,-1.0
08/03/2022 22:38:00.000000,39.66814,-105.02316,19.87,90.37,836.5,17.96,12.11,16.04,10.878,-65.0,-1.0,-1.0
08/03/2022 22:39:00.000000,39.66814,-105.02316,20.16,90.22,836.51,21.41,14.44,19.53,12.364,-65.0,-1.0,-1.0
08/03/2022 22:40:00.000000,39.66814,-105.02316,20.21,90.15,836.52,13.25,7.77,12.03,9.155,-65.0,-1.0,-1.0
08/03/2022 22:41:00.000000,39.66814,-105.02316,20.46,90.09,836.51,12.13,7.22,11.57,8.954,-65.0,-1.0,-1.0
08/03/2022 22:42:00.000000,39.66814,-105.02316,20.72,90.04,836.51,11.75,7.23,10.75,8.599,-65.0,-1.0,-1.0
08/03/2022 22:43:00.000000,39.66814,-105.02316,20.77,89.99,836.51,10.25,5.65,9.2,7.934,-65.0,-1.0,-1.0
08/03/2022 22:44:00.000000,39.66814,-105.02316,20.94,89.95,836.5,18.47,11.65,15.73,10.723,-65.0,-1.0,-1.0
08/03/2022 22:45:00.000000,39.66814,-105.02316,20.92,89.94,836.5,13.78,7.9,13.2,9.642,-64.0,-1.0,-1.0
08/03/2022 22:46:00.000000,39.66814,-105.02316,20.54,89.91,836.52,23.95,14.16,20.2,12.64,-65.0,-1.0,-1.0
08/03/2022 22:47:00.000000,39.66814,-105.02316,20.42,89.89,836.52,16.85,9.72,15.08,10.453,-64.0,-1.0,-1.0
08/03/2022 22:48:01.000000,39.66814,-105.02316,20.6,89.8,836.56,17.4,8.87,15.87,10.787,-64.0,-1.0,-1.0
08/03/2022 22:49:01.000000,39.66814,-105.02316,20.6,89.75,836.56,17.03,8.48,15.02,10.423,-65.0,-1.0,-1.0
08/03/2022 22:50:01.000000,39.66814,-105.02316,20.63,89.73,836.57,15.57,9.12,14.52,10.208,-64.0,-1.0,-1.0
08/03/2022 22:51:01.000000,39.66814,-105.02316,20.62,89.72,836.57,24.45,15.11,20.28,12.671,-64.0,-1.0,-1.0
08/03/2022 22:52:00.000000,39.66814,-105.02316,20.57,89.68,836.59,21.46,13.94,18.4,11.867,-65.0,-1.0,-1.0
08/03/2022 22:53:00.000000,39.66814,-105.02316,20.72,89.64,836.59,28.8,19.31,24.69,14.554,-65.0,-1.0,-1.0
08/03/2022 22:54:00.000000,39.66814,-105.02316,20.9,89.59,836.6,14.25,7.17,13.23,9.65,-64.0,-1.0,-1.0
08/03/2022 22:55:00.000000,39.66814,-105.02316,21.08,89.54,836.59,18.98,11.55,18.2,11.772,-64.0,-1.0,-1.0
08/03/2022 22:56:00.000000,39.66814,-105.02316,21.51,89.48,836.58,16.0,10.77,16.0,10.824,-65.0,-1.0,-1.0
08/03/2022 22:57:00.000000,39.66814,-105.02316,22.03,89.41,836.57,25.28,16.95,21.69,13.247,-64.0,-1.0,-1.0
08/03/2022 22:58:00.000000,39.66814,-105.02316,22.46,89.35,836.55,26.83,16.98,22.64,13.646,-65.0,-1.0,-1.0
08/03/2022 22:59:00.000000,39.66814,-105.02316,23.1,89.28,836.55,24.36,14.39,21.05,12.955,-65.0,-1.0,-1.0
08/03/2022 23:00:00.000000,39.66814,-105.02316,23.12,89.2,836.55,23.77,14.75,19.58,12.325,-65.0,-1.0,-1.0
08/03/2022 23:01:00.000000,39.66814,-105.02316,22.9,89.12,836.55,29.82,20.83,25.95,15.051,-64.0,-1.0,-1.0
08/03/2022 23:02:00.000000,39.66814,-105.02316,22.95,89.05,836.54,15.98,12.03,15.98,10.787,-65.0,-1.0,-1.0
08/03/2022 23:03:00.000000,39.66814,-105.02316,23.14,88.98,836.55,36.33,23.8,31.08,17.239,-65.0,-1.0,-1.0
08/03/2022 23:04:00.000000,39.66814,-105.02316,22.74,88.89,836.52,31.19,20.8,27.11,15.547,-65.0,-1.0,-1.0
08/03/2022 23:05:00.000000,39.66814,-105.02316,22.59,88.83,836.49,35.52,22.78,30.42,16.964,-65.0,-1.0,-1.0
08/03/2022 23:06:00.000000,39.66814,-105.02316,22.46,88.78,836.48,35.22,22.86,29.59,16.61,-65.0,-1.0,-1.0
08/03/2022 23:07:00.000000,39.66814,-105.02316,22.41,88.74,836.46,35.53,22.69,29.9,16.743,-64.0,-1.0,-1.0
08/03/2022 23:08:00.000000,39.66814,-105.02316,22.42,88.72,836.45,37.72,24.82,31.91,17.602,-65.0,-1.0,-1.0
08/03/2022 23:09:00.000000,39.66814,-105.02316,22.39,88.72,836.43,38.73,25.6,32.81,17.987,-65.0,-1.0,-1.0
08/03/2022 23:10:00.000000,39.66814,-105.02316,22.55,88.75,836.42,14.93,7.22,14.8,10.285,-64.0,-1.0,-1.0
08/03/2022 23:11:00.000000,39.66814,-105.02316,22.7,88.76,836.4,37.64,23.9,31.26,17.32,-65.0,-1.0,-1.0
08/03/2022 23:12:00.000000,39.66814,-105.02316,22.56,88.77,836.4,38.14,25.39,32.02,17.647,-65.0,-1.0,-1.0
08/03/2022 23:13:00.000000,39.66814,-105.02316,22.39,88.7,836.39,39.84,24.96,33.94,18.47,-64.0,-1.0,-1.0
08/03/2022 23:14:00.000000,39.66814,-105.02316,22.29,88.69,836.38,39.97,25.36,33.62,18.335,-64.0,-1.0,-1.0
08/03/2022 23:15:00.000000,39.66814,-105.02316,22.73,88.57,836.38,36.26,22.88,30.09,16.817,-64.0,-1.0,-1.0
08/03/2022 23:16:00.000000,39.66814,-105.02316,23.16,88.69,836.35,35.45,21.68,29.55,16.581,-64.0,-1.0,-1.0
08/03/2022 23:17:00.000000,39.66814,-105.02316,23.84,88.87,836.31,38.12,24.55,32.17,17.692,-65.0,-1.0,-1.0
08/03/2022 23:18:00.000000,39.66814,-105.02316,24.03,88.94,836.31,35.04,21.9,29.82,16.686,-64.0,-1.0,-1.0
08/03/2022 23:19:00.000000,39.66814,-105.02316,24.06,88.92,836.36,37.16,23.65,31.32,17.326,-65.0,-1.0,-1.0
08/03/2022 23:20:00.000000,39.66814,-105.02316,23.13,88.95,836.34,40.19,24.58,33.46,18.256,-65.0,-1.0,-1.0
08/03/2022 23:21:00.000000,39.66814,-105.02316,22.21,89.04,836.33,18.45,11.32,18.08,11.696,-65.0,-1.0,-1.0
08/03/2022 23:22:00.000000,39.66814,-105.02316,22.14,89.07,836.33,18.93,10.98,18.3,11.792,-65.0,-1.0,-1.0
08/03/2022 23:23:00.000000,39.66814,-105.02316,22.51,89.08,836.34,20.33,11.27,19.37,12.244,-65.0,-1.0,-1.0
08/03/2022 23:24:00.000000,39.66814,-105.02316,22.64,89.1,836.38,35.74,22.99,30.36,16.941,-65.0,-1.0,-1.0
08/03/2022 23:25:00.000000,39.66814,-105.02316,22.64,89.14,836.41,18.12,12.02,17.92,11.622,-65.0,-1.0,-1.0
08/03/2022 23:26:00.000000,39.66814,-105.02316,22.64,89.19,836.43,37.48,25.08,32.07,17.673,-65.0,-1.0,-1.0
08/03/2022 23:27:00.000000,39.66814,-105.02316,22.7,89.22,836.45,30.76,19.88,25.73,14.962,-65.0,-1.0,-1.0
08/03/2022 23:28:00.000000,39.66814,-105.02316,22.86,89.19,836.48,33.95,21.52,28.49,16.139,-65.0,-1.0,-1.0
08/03/2022 23:29:00.000000,39.66814,-105.02316,22.67,89.01,836.54,37.43,24.54,31.92,17.606,-64.0,-1.0,-1.0
08/03/2022 23:30:00.000000,39.66814,-105.02316,22.95,89.03,836.54,34.33,21.62,28.87,16.298,-64.0,-1.0,-1.0
08/03/2022 23:31:00.000000,39.66814,-105.02316,23.06,89.02,836.57,27.97,16.36,23.48,13.991,-65.0,-1.0,-1.0
08/03/2022 23:32:00.000000,39.66814,-105.02316,22.98,88.92,836.56,33.03,20.62,27.76,15.821,-65.0,-1.0,-1.0
08/03/2022 23:33:00.000000,39.66814,-105.02316,22.96,88.77,836.56,19.85,11.33,18.75,11.968,-65.0,-1.0,-1.0
08/03/2022 23:34:00.000000,39.66814,-105.02316,23.46,88.74,836.56,34.05,22.72,28.98,16.333,-63.0,-1.0,-1.0
08/03/2022 23:35:00.000000,39.66814,-105.02316,23.67,88.62,836.56,37.76,24.44,32.43,17.803,-65.0,-1.0,-1.0
08/03/2022 23:36:00.000000,39.66814,-105.02316,23.91,88.42,836.56,32.77,19.88,27.44,15.664,-65.0,-1.0,-1.0
08/03/2022 23:37:00.000000,39.66814,-105.02316,24.38,88.4,836.54,37.56,24.48,31.78,17.511,-64.0,-1.0,-1.0
08/03/2022 23:38:00.000000,39.66814,-105.02316,25.1,88.4,836.55,32.78,20.52,27.76,15.781,-64.0,-1.0,-1.0
08/03/2022 23:39:00.000000,39.66814,-105.02316,25.88,88.36,836.56,32.67,21.2,28.12,15.922,-64.0,-1.0,-1.0
08/03/2022 23:40:00.000000,39.66814,-105.02316,26.18,88.36,836.58,29.4,18.29,25.17,14.656,-64.0,-1.0,-1.0
08/03/2022 23:41:00.000000,39.66814,-105.02316,26.5,88.27,836.59,26.88,17.6,23.48,13.927,-65.0,-1.0,-1.0
08/03/2022 23:42:00.000000,39.66814,-105.02316,26.19,88.21,836.6,33.79,21.58,28.88,16.24,-65.0,-1.0,-1.0
08/03/2022 23:43:00.000000,39.66814,-105.02316,26.13,88.27,836.62,38.6,24.71,32.1,17.619,-65.0,-1.0,-1.0
08/03/2022 23:44:00.000000,39.66814,-105.02316,26.29,88.22,836.64,35.7,22.45,29.97,16.705,-65.0,-1.0,-1.0
08/03/2022 23:45:00.000000,39.66814,-105.02316,26.42,88.24,836.68,35.38,21.95,29.53,16.515,-65.0,-1.0,-1.0
08/03/2022 23:46:00.000000,39.66814,-105.02316,26.45,88.24,836.7,39.17,26.04,33.32,18.135,-65.0,-1.0,-1.0
08/03/2022 23:47:00.000000,39.66814,-105.02316,26.56,88.24,836.7,34.69,22.71,29.74,16.603,-65.0,-1.0,-1.0
08/03/2022 23:48:00.000000,39.66814,-105.02316,26.53,88.21,836.7,35.48,23.38,30.24,16.816,-65.0,-1.0,-1.0
08/03/2022 23:49:00.000000,39.66814,-105.02316,27.01,88.17,836.7,37.72,24.08,31.97,17.548,-64.0,-1.0,-1.0
08/03/2022 23:50:00.000000,39.66814,-105.02316,27.27,88.15,836.7,38.05,23.88,31.63,17.398,-64.0,-1.0,-1.0
08/03/2022 23:51:00.000000,39.66814,-105.02316,27.3,88.13,836.68,44.11,28.72,36.98,19.685,-65.0,-1.0,-1.0
08/03/2022 23:52:00.000000,39.66814,-105.02316,27.29,88.11,836.67,43.63,29.93,36.76,19.591,-64.0,-1.0,-1.0
08/03/2022 23:53:00.000000,39.66814,-105.02316,27.47,88.1,836.66,51.39,35.6,42.5,22.042,-65.0,-1.0,-1.0
08/03/2022 23:54:00.000000,39.66814,-105.02316,27.44,88.05,836.66,47.64,33.32,40.04,20.99,-65.0,-1.0,-1.0
08/03/2022 23:55:00.000000,39.66814,-105.02316,27.38,88.04,836.67,44.99,30.96,37.95,20.097,-65.0,-1.0,-1.0
08/03/2022 23:56:01.000000,39.66814,-105.02316,27.68,88.04,836.66,45.23,30.43,38.03,20.127,-65.0,-1.0,-1.0
08/03/2022 23:57:00.000000,39.66814,-105.02316,28.08,87.93,836.67,48.33,32.45,39.9,20.918,-64.0,-1.0,-1.0
08/03/2022 23:58:00.000000,39.66814,-105.02316,28.18,87.84,836.69,13.42,10.2,13.42,9.594,-64.0,-1.0,-1.0
08/03/2022 23:59:00.000000,39.66814,-105.02316,28.26,87.68,836.72,13.55,7.38,12.05,9.005,-64.0,-1.0,-1.0
08/04/2022 00:03:00.000000,-1.0,-1.0,28.29,86.9,836.92,33.74,22.27,28.58,16.063,-66.0,-1.0,-1.0
08/04/2022 00:04:42.000000,-1.0,-1.0,28.04,86.82,836.91,30.57,20.64,26.23,15.061,-65.0,-1.0,-1.0
08/04/2022 00:05:30.000000,-1.0,-1.0,27.67,86.71,836.91,20.91,13.88,18.45,11.739,-65.0,-1.0,-1.0
08/04/2022 00:06:18.000000,-1.0,-1.0,27.17,86.57,836.92,11.55,7.12,10.62,8.398,-65.0,-1.0,-1.0
08/04/2022 00:07:06.000000,-1.0,-1.0,27.41,86.48,836.97,11.18,6.8,10.77,8.457,-65.0,-1.0,-1.0
08/04/2022 00:08:42.000000,-1.0,-1.0,27.73,86.45,836.99,11.76,7.12,10.86,8.49,-65.0,-1.0,-1.0
08/04/2022 00:11:00.000000,-1.0,-1.0,31.36,85.81,837.12,12.26,8.15,11.73,8.796,-64.0,-1.0,-1.0
08/04/2022 00:12:00.000000,39.66814,-105.02319,31.32,85.88,837.13,12.09,7.85,11.31,8.618,-65.0,-1.0,-1.0
08/04/2022 00:13:00.000000,39.66813,-105.02317,31.45,85.71,837.17,11.6,8.03,11.27,8.597,-65.0,-1.0,-1.0
08/04/2022 00:14:00.000000,39.66813,-105.02317,31.15,85.67,837.19,10.81,7.28,10.33,8.199,-65.0,-1.0,-1.0
08/04/2022 00:15:00.000000,39.66813,-105.02317,30.49,85.75,837.18,11.37,6.61,10.26,8.181,-65.0,-1.0,-1.0
08/04/2022 00:16:00.000000,39.66813,-105.02317,27.97,85.71,837.16,10.89,6.62,9.78,8.015,-65.0,-1.0,-1.0
08/04/2022 00:17:00.000000,39.66813,-105.02317,27.57,85.57,837.19,10.73,6.93,10.56,8.353,-65.0,-1.0,-1.0
08/04/2022 00:18:00.000000,39.66813,-105.02317,28.07,85.51,837.18,10.48,6.68,9.84,8.037,-65.0,-1.0,-1.0
08/04/2022 00:19:00.000000,39.66813,-105.02317,28.06,85.57,837.15,10.43,6.41,9.27,7.794,-64.0,-1.0,-1.0
08/04/2022 00:20:00.000000,39.66813,-105.02317,28.02,85.5,837.17,10.41,6.64,9.83,8.033,-65.0,-1.0,-1.0
08/04/2022 00:21:00.000000,39.66813,-105.02317,27.68,85.52,837.14,10.96,7.03,10.46,8.308,-65.0,-1.0,-1.0
08/04/2022 00:22:00.000000,39.66813,-105.02317,27.16,85.38,837.13,10.43,6.08,9.42,7.87,-66.0,-1.0,-1.0
08/04/2022 00:23:00.000000,39.66814,-105.02316,27.14,85.25,837.13,10.31,6.78,9.73,8.001,-65.0,-1.0,-1.0
08/04/2022 00:24:00.000000,39.66814,-105.02316,27.45,85.22,837.14,9.98,6.39,9.53,7.91,-64.0,-1.0,-1.0
