InstrumentName, Columbine Elem (CS22)
StartTime, 2021-11-01 00:00:00
EndTime, 2021-11-30 00:00:00
Date,F1,F3,F4,Hmdty,Lat,Long,PM10,PM102,PM1_0,PM1_02,PM2_5,PM2_52,PM2_5_P,Sig,Temp,Time,Uncertainty,datetime,source_device
11/01/2021 03:01:03,0.0,0.0,0.0,48.8,,,9.9,10.87,5.37,5.85,9.78,8.98,8.74,-51.0,46.72,,-1.0,,
11/01/2021 03:02:04,0.0,0.0,0.0,48.58,,,10.0,8.2,5.88,5.18,10.0,8.07,8.878,-51.0,46.85,,-1.0,,
11/01/2021 03:03:04,0.0,0.0,0.0,48.52,,,9.45,8.6,6.08,5.22,9.45,7.88,8.539,-51.0,46.89,,-1.0,,
11/01/2021 03:04:03,0.0,0.0,0.0,48.5,,,10.47,8.57,5.73,4.6,9.98,7.87,8.866,-51.0,46.85,,-1.0,,
11/01/2021 03:05:03,0.0,0.0,0.0,48.52,,,11.58,8.8,5.23,5.05,8.9,7.65,8.199,-51.0,46.83,,-1.0,,
11/01/2021 03:06:04,0.0,0.0,0.0,48.6,,,9.73,9.83,5.7,5.4,9.67,7.73,8.673,-51.0,46.78,,-1.0,,
11/01/2021 03:07:03,0.0,0.0,0.0,48.79,,,11.13,8.75,5.17,4.98,9.82,6.62,8.765,-51.0,46.72,,-1.0,,
11/01/2021 03:08:04,0.0,0.0,0.0,48.87,,,10.68,8.7,5.42,5.0,9.32,7.88,8.456,-51.0,46.71,,-1.0,,
11/01/2021 03:09:04,0.0,0.0,0.0,49.04,,,10.75,12.8,6.43,6.63,10.7,10.73,9.307,-51.0,46.69,,-1.0,,
11/01/2021 03:10:03,0.0,0.0,0.0,49.05,,,11.22,14.68,7.73,6.78,10.45,12.8,9.153,-51.0,46.72,,-1.0,,
11/01/2021 03:11:03,0.0,0.0,0.0,49.12,,,11.53,11.68,6.25,6.23,11.03,9.8,9.511,-51.0,46.72,,-1.0,,
11/01/2021 03:12:02,0.0,0.0,0.0,49.1,,,12.22,10.93,5.47,5.95,11.37,8.98,9.72,-51.0,46.69,,-1.0,,
11/01/2021 03:13:04,0.0,0.0,0.0,49.22,,,11.32,9.78,5.42,5.28,9.93,8.02,8.831,-51.0,46.67,,-1.0,,
11/01/2021 03:14:04,0.0,0.0,0.0,49.37,,,14.15,12.97,8.38,7.28,13.93,10.8,11.299,-51.0,46.63,,-1.0,,
11/01/2021 03:15:04,0.0,0.0,0.0,49.32,,,15.75,12.4,9.2,7.43,15.25,10.83,12.114,-51.0,46.6,,-1.0,,
11/01/2021 03:16:03,0.0,0.0,0.0,49.37,,,18.0,17.77,11.08,9.58,17.8,14.38,13.688,-51.0,46.56,,-1.0,,
11/01/2021 03:17:04,0.0,0.0,0.0,49.47,,,14.23,15.72,10.08,8.67,13.68,14.12,11.144,-51.0,46.56,,-1.0,,
11/01/2021 03:18:03,0.0,0.0,0.0,49.48,,,13.25,13.87,8.68,6.42,12.98,11.88,10.711,-51.0,46.53,,-1.0,,
11/01/2021 03:19:03,0.0,0.0,0.0,49.48,,,11.92,12.58,6.47,6.37,11.87,9.52,10.026,-51.0,46.53,,-1.0,,
11/01/2021 03:20:04,0.0,0.0,0.0,49.44,,,11.4,13.02,6.22,5.58,11.4,11.42,9.736,-51.0,46.53,,-1.0,,
11/01/2021 03:21:02,0.0,0.0,0.0,49.51,,,8.52,9.42,5.42,5.37,8.52,8.27,7.957,-51.0,46.51,,-1.0,,
11/01/2021 03:22:03,0.0,0.0,0.0,49.63,,,10.65,8.87,5.07,5.42,10.13,7.97,8.951,-51.0,46.49,,-1.0,,
11/01/2021 03:23:03,0.0,0.0,0.0,49.79,,,10.43,9.6,5.58,5.03,9.93,7.58,8.827,-51.0,46.47,,-1.0,,
11/01/2021 03:24:04,0.0,0.0,0.0,49.64,,,7.97,11.53,4.4,5.08,7.5,8.98,7.327,-51.0,46.51,,-1.0,,
11/01/2021 03:25:04,0.0,0.0,0.0,49.61,,,9.68,9.87,4.67,4.8,7.95,8.27,7.605,-51.0,46.49,,-1.0,,
11/01/2021 03:26:04,0.0,0.0,0.0,49.61,,,9.75,8.35,5.13,4.38,9.65,7.4,8.654,-51.0,46.49,,-1.0,,
11/01/2021 03:27:04,0.0,0.0,0.0,49.55,,,10.23,9.45,5.33,4.37,9.03,7.68,8.272,-51.0,46.47,,-1.0,,
11/01/2021 03:28:03,0.0,0.0,0.0,49.54,,,9.22,8.22,5.42,4.15,8.17,6.88,7.741,-51.0,46.49,,-1.0,,
11/01/2021 03:29:05,0.0,0.0,0.0,49.48,,,8.38,7.38,4.87,3.77,7.63,6.47,7.408,-51.0,46.49,,-1.0,,
11/01/2021 03:30:03,0.0,0.0,0.0,49.47,,,8.95,9.42,5.05,4.5,7.77,7.85,7.494,-51.0,46.49,,-1.0,,
11/01/2021 03:31:04,0.0,0.0,0.0,49.63,,,9.82,9.2,5.7,4.82,9.0,8.18,8.253,-51.0,46.47,,-1.0,,
11/01/2021 03:32:03,0.0,0.0,0.0,49.64,,,8.67,8.45,4.92,4.92,7.73,7.48,7.469,-51.0,46.47,,-1.0,,
11/01/2021 03:33:05,0.0,0.0,0.0,49.49,,,8.57,9.45,4.72,5.03,7.5,7.85,7.328,-51.0,46.49,,-1.0,,
11/01/2021 03:34:03,0.0,0.0,0.0,49.51,,,9.78,10.25,5.08,5.23,9.08,8.8,8.303,-51.0,46.47,,-1.0,,
11/01/2021 03:35:02,0.0,0.0,0.0,49.39,,,9.38,8.47,5.32,4.53,8.92,7.72,8.204,-51.0,46.47,,-1.0,,
11/01/2021 03:36:04,0.0,0.0,0.0,49.4,,,9.85,9.05,4.35,4.03,9.47,7.58,8.544,-51.0,46.47,,-1.0,,
11/01/2021 03:37:03,0.0,0.0,0.0,49.35,,,7.38,7.55,4.45,4.65,7.38,7.08,7.253,-51.0,46.45,,-1.0,,
11/01/2021 03:38:05,0.0,0.0,0.0,49.3,,,7.38,7.83,4.03,3.77,7.38,7.0,7.254,-51.0,46.45,,-1.0,,
11/01/2021 03:39:03,0.0,0.0,0.0,49.27,,,8.82,11.58,4.62,4.67,8.0,8.78,7.636,-51.0,46.45,,-1.0,,
11/01/2021 03:40:04,0.0,0.0,0.0,49.24,,,9.07,9.18,4.13,4.92,7.17,8.28,7.124,-51.0,46.45,,-1.0,,
11/01/2021 03:41:03,0.0,0.0,0.0,49.32,,,7.43,10.25,4.02,4.48,7.43,8.67,7.284,-51.0,46.45,,-1.0,,
11/01/2021 03:42:03,0.0,0.0,0.0,49.3,,,10.15,12.02,5.05,5.4,8.83,9.9,8.149,-51.0,46.44,,-1.0,,
11/01/2021 03:43:03,0.0,0.0,0.0,49.3,,,10.4,10.3,4.77,4.62,9.72,8.42,8.698,-51.0,46.45,,-1.0,,
11/01/2021 03:44:13,0.0,0.0,0.0,49.36,,,8.65,9.02,5.22,4.68,8.07,7.48,7.679,-51.0,46.45,,-1.0,,
11/01/2021 03:45:02,0.0,0.0,0.0,49.28,,,9.63,8.0,5.45,4.77,9.02,7.73,8.266,-51.0,46.45,,-1.0,,
11/01/2021 03:46:02,0.0,0.0,0.0,49.2,,,7.47,8.7,4.5,4.75,7.47,7.62,7.31,-51.0,46.51,,-1.0,,
11/01/2021 03:47:03,0.0,0.0,0.0,49.17,,,8.38,8.75,4.77,4.5,8.38,6.78,7.872,-51.0,46.53,,-1.0,,
11/01/2021 03:48:03,0.0,0.0,0.0,49.14,,,7.5,8.72,4.33,4.72,7.5,6.35,7.329,-51.0,46.53,,-1.0,,
11/01/2021 03:49:04,0.0,0.0,0.0,49.13,,,10.75,10.5,5.07,4.72,9.57,8.97,8.607,-51.0,46.51,,-1.0,,
11/01/2021 03:50:04,0.0,0.0,0.0,49.13,,,9.73,9.65,4.6,3.87,7.58,7.28,7.378,-51.0,46.51,,-1.0,,
11/01/2021 03:51:05,0.0,0.0,0.0,49.1,,,7.48,6.37,4.87,4.0,7.23,6.32,7.163,-51.0,46.53,,-1.0,,
11/01/2021 03:52:04,0.0,0.0,0.0,49.11,,,8.47,8.43,4.82,4.65,7.77,6.6,7.496,-51.0,46.53,,-1.0,,
11/01/2021 03:53:04,0.0,0.0,0.0,49.12,,,10.33,9.27,5.27,4.65,9.07,6.87,8.298,-51.0,46.53,,-1.0,,
11/01/2021 03:54:04,0.0,0.0,0.0,49.1,,,8.6,8.18,5.23,4.05,8.6,7.25,8.008,-51.0,46.53,,-1.0,,
11/01/2021 03:55:03,0.0,0.0,0.0,49.13,,,8.35,8.32,4.87,4.87,8.35,7.55,7.854,-51.0,46.53,,-1.0,,
11/01/2021 03:56:04,0.0,0.0,0.0,49.2,,,6.63,10.97,3.72,4.58,6.3,9.08,6.588,-51.0,46.51,,-1.0,,
11/01/2021 03:57:04,0.0,0.0,0.0,49.28,,,11.58,9.35,5.15,4.68,8.82,7.5,8.143,-51.0,46.49,,-1.0,,
11/01/2021 03:58:03,0.0,0.0,0.0,49.44,,,8.88,15.15,4.63,5.27,7.47,10.95,7.309,-51.0,46.44,,-1.0,,
11/01/2021 03:59:05,0.0,0.0,0.0,49.56,,,10.02,10.78,5.32,4.82,9.5,9.07,8.561,-51.0,46.4,,-1.0,,
11/01/2021 04:00:27,0.0,0.0,0.0,49.65,,,10.35,9.37,5.33,4.12,9.5,8.55,8.56,-51.0,46.36,,-1.0,,
11/01/2021 04:01:04,0.0,0.0,0.0,49.68,,,10.02,11.78,5.07,4.6,8.78,10.25,8.116,-51.0,46.35,,-1.0,,
11/01/2021 04:02:04,0.0,0.0,0.0,49.44,,,11.37,9.65,5.62,5.02,10.38,8.22,9.105,-51.0,46.44,,-1.0,,
11/01/2021 04:03:04,0.0,0.0,0.0,49.26,,,9.23,8.17,4.68,4.73,8.35,7.93,7.853,-51.0,46.49,,-1.0,,
11/01/2021 04:04:03,0.0,0.0,0.0,49.29,,,9.05,10.8,5.23,5.0,9.05,8.52,8.285,-51.0,46.49,,-1.0,,
11/01/2021 04:05:04,0.0,0.0,0.0,49.41,,,8.08,9.08,5.17,5.23,8.08,8.33,7.686,-51.0,46.47,,-1.0,,
11/01/2021 04:06:03,0.0,0.0,0.0,49.42,,,11.02,7.57,5.33,4.92,10.52,7.55,9.192,-51.0,46.47,,-1.0,,
11/01/2021 04:07:03,0.0,0.0,0.0,49.47,,,10.88,10.73,5.5,5.65,10.18,9.05,8.982,-51.0,46.45,,-1.0,,
11/01/2021 04:08:04,0.0,0.0,0.0,49.58,,,8.87,9.05,4.82,5.08,8.87,8.0,8.172,-51.0,46.44,,-1.0,,
11/01/2021 04:09:04,0.0,0.0,0.0,49.55,,,10.55,9.75,4.95,5.0,9.58,7.85,8.61,-51.0,46.4,,-1.0,,
11/01/2021 04:10:03,0.0,0.0,0.0,49.53,,,11.27,8.87,4.65,4.52,8.85,7.63,8.16,-51.0,46.4,,-1.0,,
11/01/2021 04:11:02,0.0,0.0,0.0,49.5,,,9.68,12.2,4.67,5.22,8.72,10.55,8.08,-51.0,46.4,,-1.0,,
11/01/2021 04:12:03,0.0,0.0,0.0,49.47,,,9.73,11.77,4.92,4.37,9.52,10.28,8.574,-51.0,46.44,,-1.0,,
11/01/2021 04:13:03,0.0,0.0,0.0,49.57,,,7.7,10.28,5.1,4.8,7.7,8.98,7.45,-51.0,46.44,,-1.0,,
11/01/2021 04:14:03,0.0,0.0,0.0,49.69,,,10.8,11.8,5.08,5.28,8.45,9.83,7.913,-51.0,46.42,,-1.0,,
11/01/2021 04:15:03,0.0,0.0,0.0,49.78,,,11.93,13.32,6.05,5.03,11.1,10.3,9.548,-51.0,46.36,,-1.0,,
11/01/2021 04:16:03,0.0,0.0,0.0,49.84,,,9.3,11.38,5.27,5.38,7.98,7.98,7.621,-51.0,46.35,,-1.0,,
11/01/2021 04:17:03,0.0,0.0,0.0,49.93,,,10.78,9.88,5.33,5.58,10.68,8.75,9.287,-51.0,46.29,,-1.0,,
11/01/2021 04:18:03,0.0,0.0,0.0,50.25,,,11.12,12.6,5.3,5.03,10.63,9.42,9.255,-51.0,46.27,,-1.0,,
11/01/2021 04:19:03,0.0,0.0,0.0,50.31,,,8.85,10.57,5.1,4.42,8.85,9.62,8.155,-51.0,46.2,,-1.0,,
11/01/2021 04:20:05,0.0,0.0,0.0,50.35,,,10.05,11.45,5.75,5.08,10.05,8.82,8.895,-51.0,46.17,,-1.0,,
11/01/2021 04:21:03,0.0,0.0,0.0,50.52,,,10.03,9.05,4.83,4.42,8.73,7.52,8.079,-51.0,46.09,,-1.0,,
11/01/2021 04:22:03,0.0,0.0,0.0,50.58,,,10.12,8.53,4.95,4.83,9.65,8.08,8.646,-51.0,46.04,,-1.0,,
11/01/2021 04:23:03,0.0,0.0,0.0,50.49,,,10.3,7.37,5.38,4.27,9.43,7.23,8.511,-51.0,46.02,,-1.0,,
11/01/2021 04:24:03,0.0,0.0,0.0,50.52,,,10.32,8.72,5.57,4.8,10.32,7.92,9.06,-51.0,46.0,,-1.0,,
11/01/2021 04:25:04,0.0,0.0,0.0,50.51,,,6.68,7.58,4.5,4.02,6.6,6.73,6.763,-51.0,45.97,,-1.0,,
11/01/2021 04:26:05,0.0,0.0,0.0,50.54,,,8.18,9.03,4.85,4.97,7.85,8.48,7.534,-51.0,45.95,,-1.0,,
11/01/2021 04:27:03,0.0,0.0,0.0,50.61,,,11.13,9.95,5.3,4.92,10.57,8.22,9.213,-51.0,45.93,,-1.0,,
11/01/2021 04:28:04,0.0,0.0,0.0,50.6,,,10.43,9.63,4.7,5.07,9.7,8.4,8.675,-51.0,45.88,,-1.0,,
11/01/2021 04:29:04,0.0,0.0,0.0,50.68,,,9.8,9.4,4.92,5.33,9.48,8.18,8.539,-51.0,45.86,,-1.0,,
11/01/2021 04:30:05,0.0,0.0,0.0,50.7,,,11.88,10.97,5.42,4.43,10.45,8.32,9.137,-51.0,45.82,,-1.0,,
11/01/2021 04:31:02,0.0,0.0,0.0,50.69,,,8.2,10.2,4.53,4.43,8.2,8.15,7.748,-51.0,45.79,,-1.0,,
11/01/2021 04:32:04,0.0,0.0,0.0,50.8,,,10.52,8.55,4.97,5.4,9.2,8.23,8.365,-51.0,45.75,,-1.0,,
11/01/2021 04:33:02,0.0,0.0,0.0,50.75,,,9.08,7.95,5.15,4.12,8.73,7.05,8.074,-51.0,45.72,,-1.0,,
11/01/2021 04:34:03,0.0,0.0,0.0,50.97,,,7.53,9.07,3.95,4.12,7.17,5.83,7.11,-51.0,45.68,,-1.0,,
11/01/2021 04:35:28,0.0,0.0,0.0,50.97,,,8.07,8.57,4.23,4.03,6.6,6.6,6.758,-51.0,45.64,,-1.0,,
11/01/2021 04:36:02,0.0,0.0,0.0,51.04,,,8.32,6.77,4.42,3.58,7.97,6.12,7.603,-51.0,45.66,,-1.0,,
11/01/2021 04:37:03,0.0,0.0,0.0,50.97,,,7.93,7.4,5.17,4.38,7.93,6.7,7.58,-51.0,45.73,,-1.0,,
11/01/2021 04:38:04,0.0,0.0,0.0,50.98,,,10.4,8.88,5.15,4.42,9.25,7.72,8.395,-51.0,45.73,,-1.0,,
11/01/2021 04:39:04,0.0,0.0,0.0,51.09,,,8.13,8.3,4.05,4.62,5.93,7.0,6.344,-51.0,45.68,,-1.0,,
11/01/2021 04:40:05,0.0,0.0,0.0,51.14,,,9.1,8.8,4.63,4.67,8.38,7.37,7.856,-51.0,45.64,,-1.0,,
11/01/2021 04:41:03,0.0,0.0,0.0,51.15,,,9.9,9.98,5.1,4.9,9.9,8.77,8.794,-51.0,45.59,,-1.0,,
11/01/2021 04:42:03,0.0,0.0,0.0,51.19,,,10.25,8.83,5.52,4.82,10.18,7.87,8.966,-51.0,45.55,,-1.0,,
11/01/2021 04:43:04,0.0,0.0,0.0,51.33,,,9.2,6.73,4.68,3.98,8.15,5.9,7.712,-51.0,45.54,,-1.0,,
11/01/2021 04:44:02,0.0,0.0,0.0,51.43,,,12.45,10.03,4.92,5.27,11.37,7.97,9.699,-51.0,45.48,,-1.0,,
11/01/2021 04:45:03,0.0,0.0,0.0,51.51,,,10.45,8.88,4.87,5.0,9.88,7.87,8.779,-51.0,45.46,,-1.0,,
11/01/2021 04:46:03,0.0,0.0,0.0,51.55,,,11.13,9.13,5.2,5.05,10.17,6.87,8.958,-51.0,45.45,,-1.0,,
11/01/2021 04:47:03,0.0,0.0,0.0,51.63,,,9.67,12.23,4.33,5.23,8.38,9.27,7.852,-51.0,45.43,,-1.0,,
11/01/2021 04:48:04,0.0,0.0,0.0,51.77,,,10.97,9.67,4.85,5.12,9.7,8.07,8.666,-51.0,45.39,,-1.0,,
11/01/2021 04:49:03,0.0,0.0,0.0,51.75,,,9.33,9.92,5.12,5.08,8.92,8.5,8.184,-51.0,45.37,,-1.0,,
11/01/2021 04:50:03,0.0,0.0,0.0,51.63,,,8.48,7.13,4.05,4.32,7.73,6.58,7.45,-51.0,45.37,,-1.0,,
11/01/2021 04:51:05,0.0,0.0,0.0,51.59,,,9.93,8.0,4.32,3.77,7.3,6.35,7.185,-51.0,45.39,,-1.0,,
11/01/2021 04:52:03,0.0,0.0,0.0,51.57,,,6.62,6.83,3.72,4.05,6.55,6.25,6.722,-51.0,45.39,,-1.0,,
11/01/2021 04:53:02,0.0,0.0,0.0,51.59,,,8.93,9.2,4.48,4.4,8.93,8.05,8.192,-51.0,45.41,,-1.0,,
11/01/2021 04:54:04,0.0,0.0,0.0,51.47,,,7.9,10.82,4.05,4.43,6.8,8.32,6.877,-51.0,45.41,,-1.0,,
11/01/2021 04:55:03,0.0,0.0,0.0,51.74,,,7.82,8.5,4.97,4.68,6.98,7.55,6.987,-51.0,45.37,,-1.0,,
11/01/2021 04:56:03,0.0,0.0,0.0,51.76,,,8.85,9.23,4.63,4.78,7.67,8.08,7.413,-51.0,45.37,,-1.0,,
11/01/2021 04:57:03,0.0,0.0,0.0,51.71,,,9.93,8.6,5.02,4.23,8.93,7.47,8.191,-51.0,45.36,,-1.0,,
11/01/2021 04:58:03,0.0,0.0,0.0,51.67,,,9.2,9.68,4.72,4.53,7.88,7.35,7.543,-51.0,45.37,,-1.0,,
11/01/2021 04:59:21,0.0,0.0,0.0,51.72,,,8.25,8.27,4.25,4.18,7.35,6.58,7.215,-51.0,45.34,,-1.0,,
11/01/2021 05:00:28,0.0,0.0,0.0,51.81,,,7.57,9.3,4.37,4.97,6.77,7.47,6.857,-51.0,45.34,,-1.0,,
11/01/2021 05:01:03,0.0,0.0,0.0,51.8,,,9.98,10.23,5.45,5.17,9.27,8.77,8.401,-51.0,45.41,,-1.0,,
11/01/2021 05:02:04,0.0,0.0,0.0,51.65,,,8.43,7.93,5.02,4.5,8.43,6.8,7.884,-51.0,45.52,,-1.0,,
11/01/2021 05:03:04,0.0,0.0,0.0,51.62,,,9.17,10.12,4.2,4.63,8.08,9.77,7.668,-51.0,45.54,,-1.0,,
11/01/2021 05:04:03,0.0,0.0,0.0,51.57,,,7.37,9.83,4.52,5.07,7.37,8.47,7.23,-51.0,45.52,,-1.0,,
11/01/2021 05:05:04,0.0,0.0,0.0,51.59,,,9.07,9.25,4.82,4.52,8.55,7.73,7.958,-51.0,45.48,,-1.0,,
11/01/2021 05:06:03,0.0,0.0,0.0,51.44,,,8.3,8.77,4.47,4.5,7.98,7.47,7.606,-51.0,45.45,,-1.0,,
11/01/2021 05:07:03,0.0,0.0,0.0,51.59,,,9.78,8.92,5.1,3.83,9.35,7.32,8.451,-51.0,45.43,,-1.0,,
11/01/2021 05:08:04,0.0,0.0,0.0,51.52,,,8.97,7.68,4.8,4.35,8.23,7.03,7.76,-51.0,45.41,,-1.0,,
11/01/2021 05:09:04,0.0,0.0,0.0,51.49,,,9.55,7.47,4.58,4.13,9.55,6.67,8.575,-51.0,45.41,,-1.0,,
11/01/2021 05:10:02,0.0,0.0,0.0,51.56,,,8.45,8.35,4.33,3.98,8.32,6.6,7.815,-51.0,45.39,,-1.0,,
11/01/2021 05:11:03,0.0,0.0,0.0,51.6,,,9.28,7.43,5.0,4.58,9.15,6.77,8.327,-51.0,45.37,,-1.0,,
11/01/2021 05:12:05,0.0,0.0,0.0,51.58,,,9.35,8.92,4.87,4.85,8.8,7.72,8.111,-51.0,45.36,,-1.0,,
11/01/2021 05:13:02,0.0,0.0,0.0,51.54,,,8.6,8.33,4.47,4.03,7.27,6.95,7.166,-51.0,45.36,,-1.0,,
11/01/2021 05:14:05,0.0,0.0,0.0,51.73,,,8.33,7.93,4.42,4.23,7.97,7.08,7.598,-51.0,45.36,,-1.0,,
11/01/2021 05:15:04,0.0,0.0,0.0,51.79,,,9.95,9.23,4.67,4.38,8.05,6.98,7.647,-51.0,45.39,,-1.0,,
11/01/2021 05:16:04,0.0,0.0,0.0,51.83,,,11.27,10.93,4.87,5.23,9.67,8.28,8.647,-51.0,45.39,,-1.0,,
11/01/2021 05:17:04,0.0,0.0,0.0,51.93,,,11.58,7.45,5.25,4.1,10.35,6.25,9.067,-51.0,45.37,,-1.0,,
11/01/2021 05:18:03,0.0,0.0,0.0,52.0,,,8.87,9.98,4.43,4.98,8.18,8.68,7.726,-51.0,45.34,,-1.0,,
11/01/2021 05:19:03,0.0,0.0,0.0,52.09,,,9.73,8.42,4.98,4.37,8.85,7.22,8.139,-51.0,45.3,,-1.0,,
11/01/2021 05:20:03,0.0,0.0,0.0,52.21,,,10.18,8.4,5.18,4.73,9.65,8.13,8.632,-51.0,45.27,,-1.0,,
11/01/2021 05:21:04,0.0,0.0,0.0,52.25,,,10.07,10.42,4.28,4.77,8.02,7.77,7.626,-51.0,45.25,,-1.0,,
11/01/2021 05:22:04,0.0,0.0,0.0,52.33,,,9.88,11.68,4.2,5.48,7.63,8.92,7.384,-51.0,45.21,,-1.0,,
11/01/2021 05:23:12,0.0,0.0,0.0,52.38,,,9.15,10.15,4.3,5.73,8.97,9.48,8.211,-51.0,45.18,,-1.0,,
11/01/2021 05:24:03,0.0,0.0,0.0,52.44,,,9.6,10.63,5.02,5.27,8.47,9.98,7.902,-51.0,45.14,,-1.0,,
11/01/2021 05:25:04,0.0,0.0,0.0,52.41,,,10.52,13.88,5.07,5.45,9.6,10.07,8.6,-51.0,45.16,,-1.0,,
11/01/2021 05:26:03,0.0,0.0,0.0,52.46,,,9.58,12.07,4.97,5.32,8.68,8.07,8.031,-51.0,45.14,,-1.0,,
11/01/2021 05:27:04,0.0,0.0,0.0,52.37,,,10.13,9.58,5.45,5.17,9.97,7.5,8.828,-51.0,45.14,,-1.0,,
11/01/2021 05:28:03,0.0,0.0,0.0,52.52,,,8.15,7.13,4.22,4.48,7.97,7.13,7.593,-51.0,45.12,,-1.0,,
11/01/2021 05:29:06,0.0,0.0,0.0,52.53,,,9.35,7.93,4.87,4.78,8.82,7.13,8.117,-51.0,45.09,,-1.0,,
11/01/2021 05:30:03,0.0,0.0,0.0,52.53,,,8.18,7.88,4.97,3.8,7.95,5.9,7.58,-51.0,45.07,,-1.0,,
11/01/2021 05:31:03,0.0,0.0,0.0,52.48,,,7.7,8.5,4.5,4.7,7.62,8.03,7.376,-51.0,45.05,,-1.0,,
11/01/2021 05:32:04,0.0,0.0,0.0,52.58,,,9.0,8.97,5.17,4.92,9.0,7.42,8.227,-51.0,45.03,,-1.0,,
11/01/2021 05:33:04,0.0,0.0,0.0,52.61,,,8.68,7.37,4.45,4.43,8.68,6.8,8.029,-51.0,45.01,,-1.0,,
11/01/2021 05:34:03,0.0,0.0,0.0,52.57,,,11.1,8.43,4.65,4.13,9.28,7.32,8.4,-51.0,45.01,,-1.0,,
11/01/2021 05:35:03,0.0,0.0,0.0,52.58,,,10.62,8.55,4.72,4.18,8.67,6.77,8.023,-51.0,44.98,,-1.0,,
11/01/2021 05:36:03,0.0,0.0,0.0,52.59,,,9.33,8.75,4.93,4.47,8.78,6.77,8.091,-51.0,44.96,,-1.0,,
11/01/2021 05:37:03,0.0,0.0,0.0,52.59,,,11.0,8.13,5.17,4.32,9.93,7.65,8.801,-51.0,44.96,,-1.0,,
11/01/2021 05:38:03,0.0,0.0,0.0,52.59,,,8.97,9.32,4.08,4.22,8.28,6.75,7.782,-51.0,44.92,,-1.0,,
11/01/2021 05:39:04,0.0,0.0,0.0,52.67,,,8.93,9.15,3.73,3.63,7.85,7.07,7.515,-51.0,44.89,,-1.0,,
11/01/2021 05:40:04,0.0,0.0,0.0,52.64,,,9.18,10.13,4.78,4.08,8.42,7.95,7.867,-51.0,44.89,,-1.0,,
11/01/2021 05:41:02,0.0,0.0,0.0,52.53,,,9.4,7.95,4.65,3.68,8.88,7.12,8.152,-51.0,44.89,,-1.0,,
11/01/2021 05:42:03,0.0,0.0,0.0,52.61,,,9.68,8.75,5.43,4.13,9.35,7.33,8.441,-51.0,44.85,,-1.0,,
11/01/2021 05:43:04,0.0,0.0,0.0,52.6,,,8.13,8.3,4.68,4.63,7.65,6.82,7.392,-51.0,44.85,,-1.0,,
11/01/2021 05:44:02,0.0,0.0,0.0,52.54,,,10.27,7.85,5.22,3.75,9.18,6.53,8.336,-51.0,44.83,,-1.0,,
11/01/2021 05:45:02,0.0,0.0,0.0,52.51,,,8.35,8.07,4.23,4.32,8.35,6.28,7.824,-51.0,44.8,,-1.0,,
11/01/2021 05:46:02,0.0,0.0,0.0,52.53,,,7.48,8.1,3.83,4.0,7.18,6.53,7.101,-51.0,44.78,,-1.0,,
11/01/2021 05:47:03,0.0,0.0,0.0,52.54,,,9.93,9.22,4.67,4.0,8.17,6.8,7.712,-51.0,44.8,,-1.0,,
11/01/2021 05:48:03,0.0,0.0,0.0,52.65,,,8.78,10.28,4.95,5.1,8.55,8.93,7.946,-51.0,44.78,,-1.0,,
11/01/2021 05:49:05,0.0,0.0,0.0,52.57,,,9.7,9.13,4.47,5.1,8.97,8.4,8.206,-51.0,44.74,,-1.0,,
11/01/2021 05:50:05,0.0,0.0,0.0,52.51,,,7.17,7.5,4.48,3.75,7.07,6.23,7.033,-51.0,44.73,,-1.0,,
11/01/2021 05:51:05,0.0,0.0,0.0,52.43,,,7.08,7.23,3.93,3.77,6.72,5.95,6.817,-51.0,44.74,,-1.0,,
11/01/2021 05:52:03,0.0,0.0,0.0,52.46,,,8.25,8.23,4.42,4.0,8.05,6.4,7.638,-51.0,44.74,,-1.0,,
11/01/2021 05:53:03,0.0,0.0,0.0,52.43,,,8.15,7.27,4.18,4.08,6.9,6.65,6.928,-51.0,44.74,,-1.0,,
11/01/2021 05:54:03,0.0,0.0,0.0,52.35,,,6.58,8.02,3.57,4.75,6.58,7.28,6.731,-51.0,44.73,,-1.0,,
11/01/2021 05:55:04,0.0,0.0,0.0,52.41,,,7.63,7.62,4.18,3.78,6.52,6.05,6.693,-51.0,44.69,,-1.0,,
11/01/2021 05:56:05,0.0,0.0,0.0,52.45,,,6.68,7.8,3.85,4.15,6.03,6.65,6.39,-51.0,44.67,,-1.0,,
11/01/2021 05:57:04,0.0,0.0,0.0,52.43,,,7.35,7.22,3.88,3.68,7.35,6.97,7.205,-51.0,44.65,,-1.0,,
11/01/2021 05:58:04,0.0,0.0,0.0,52.35,,,9.2,9.75,4.67,3.88,8.7,7.35,8.039,-51.0,44.65,,-1.0,,
11/01/2021 05:59:03,0.0,0.0,0.0,52.29,,,6.85,7.03,3.77,3.95,6.85,5.78,6.897,-51.0,44.65,,-1.0,,
11/01/2021 06:00:27,0.0,0.0,0.0,52.24,,,8.18,7.48,4.03,3.83,7.57,6.2,7.341,-51.0,44.65,,-1.0,,
11/01/2021 06:01:04,0.0,0.0,0.0,52.26,,,8.53,9.2,4.4,4.32,7.83,7.23,7.502,-51.0,44.65,,-1.0,,
11/01/2021 06:02:03,0.0,0.0,0.0,52.0,,,8.17,8.73,4.17,3.87,7.57,7.08,7.343,-51.0,44.76,,-1.0,,
