InstrumentName, Farrell B Howell (CS25)
StartTime, 2021-11-01 00:00:00
EndTime, 2021-11-30 00:00:00
Date,F1,F3,F4,Hmdty,Lat,Long,PM10,PM102,PM1_0,PM1_02,PM2_5,PM2_52,PM2_5_P,Sig,Temp,Time,Uncertainty,datetime,source_device
11/01/2021 03:01:04,0.0,0.0,0.0,51.73,,,8.25,7.05,4.22,4.25,8.08,6.17,7.653,-73.0,44.19,,-1.0,,
11/01/2021 03:02:03,0.0,0.0,0.0,51.53,,,9.75,8.58,4.67,4.77,9.17,7.78,8.327,-73.0,44.28,,-1.0,,
11/01/2021 03:03:02,0.0,0.0,0.0,51.42,,,9.63,8.42,3.82,4.52,8.45,7.5,7.884,-73.0,44.33,,-1.0,,
11/01/2021 03:04:04,0.0,0.0,0.0,51.42,,,7.92,7.27,4.9,3.88,7.13,7.27,7.068,-73.0,44.29,,-1.0,,
11/01/2021 03:05:04,0.0,0.0,0.0,51.44,,,9.35,5.48,5.67,3.68,9.05,5.48,8.253,-73.0,44.29,,-1.0,,
11/01/2021 03:06:04,0.0,0.0,0.0,51.5,,,6.97,8.12,3.85,3.92,6.33,8.12,6.574,-73.0,44.28,,-1.0,,
11/01/2021 03:07:04,0.0,0.0,0.0,51.59,,,10.65,7.37,5.58,4.05,9.43,7.37,8.487,-73.0,44.26,,-1.0,,
11/01/2021 03:08:04,0.0,0.0,0.0,51.62,,,9.87,9.12,5.12,4.97,9.27,9.12,8.388,-73.0,44.24,,-1.0,,
11/01/2021 03:09:03,0.0,0.0,0.0,51.66,,,10.02,8.83,4.97,4.4,9.52,7.55,8.542,-73.0,44.22,,-1.0,,
11/01/2021 03:10:04,0.0,0.0,0.0,51.6,,,8.35,7.83,5.12,3.58,8.35,5.73,7.82,-73.0,44.26,,-1.0,,
11/01/2021 03:11:05,0.0,0.0,0.0,51.57,,,8.22,6.22,4.38,4.03,7.55,5.87,7.327,-73.0,44.26,,-1.0,,
11/01/2021 03:12:05,0.0,0.0,0.0,51.55,,,6.57,4.95,3.47,3.3,6.02,4.63,6.382,-73.0,44.26,,-1.0,,
11/01/2021 03:13:05,0.0,0.0,0.0,51.57,,,7.65,7.18,5.15,3.33,7.23,5.27,7.129,-73.0,44.26,,-1.0,,
11/01/2021 03:14:05,0.0,0.0,0.0,51.6,,,9.32,8.75,4.5,4.98,7.55,8.4,7.327,-73.0,44.26,,-1.0,,
11/01/2021 03:15:04,0.0,0.0,0.0,51.59,,,7.48,7.98,5.33,4.05,7.25,7.47,7.141,-73.0,44.26,,-1.0,,
11/01/2021 03:16:05,0.0,0.0,0.0,51.61,,,9.0,6.63,5.73,3.9,9.0,6.63,8.221,-73.0,44.2,,-1.0,,
11/01/2021 03:17:06,0.0,0.0,0.0,51.73,,,9.82,10.37,5.8,5.73,9.42,8.62,8.479,-73.0,44.15,,-1.0,,
11/01/2021 03:18:03,0.0,0.0,0.0,51.79,,,9.07,10.75,4.88,5.18,8.13,8.85,7.683,-73.0,44.13,,-1.0,,
11/01/2021 03:19:04,0.0,0.0,0.0,51.88,,,9.3,10.83,5.1,4.17,8.98,8.17,8.207,-73.0,44.08,,-1.0,,
11/01/2021 03:20:03,0.0,0.0,0.0,51.9,,,7.22,9.83,4.42,4.83,7.18,8.7,7.095,-73.0,44.06,,-1.0,,
11/01/2021 03:21:03,0.0,0.0,0.0,51.89,,,8.45,7.6,4.62,4.47,7.73,7.02,7.435,-73.0,44.1,,-1.0,,
11/01/2021 03:22:05,0.0,0.0,0.0,51.91,,,10.77,9.27,5.58,4.52,10.23,8.03,8.978,-73.0,44.1,,-1.0,,
11/01/2021 03:23:04,0.0,0.0,0.0,51.93,,,8.1,9.2,4.57,4.88,7.55,7.37,7.324,-73.0,44.1,,-1.0,,
11/01/2021 03:24:04,0.0,0.0,0.0,51.92,,,10.42,10.97,5.22,4.57,9.33,7.77,8.423,-73.0,44.1,,-1.0,,
11/01/2021 03:25:03,0.0,0.0,0.0,51.92,,,9.08,5.77,4.3,3.38,7.3,5.62,7.169,-73.0,44.06,,-1.0,,
11/01/2021 03:26:03,0.0,0.0,0.0,51.99,,,9.37,8.43,4.87,4.15,8.22,7.8,7.736,-73.0,44.01,,-1.0,,
11/01/2021 03:27:05,0.0,0.0,0.0,52.03,,,8.28,8.38,5.12,4.62,7.75,7.6,7.445,-73.0,43.97,,-1.0,,
11/01/2021 03:28:04,0.0,0.0,0.0,52.08,,,8.98,11.8,5.07,4.33,8.98,9.2,8.204,-73.0,43.93,,-1.0,,
11/01/2021 03:29:06,0.0,0.0,0.0,52.05,,,7.9,9.03,4.48,4.22,7.87,7.35,7.519,-73.0,43.97,,-1.0,,
11/01/2021 03:30:04,0.0,0.0,0.0,51.97,,,9.78,8.57,4.77,4.22,9.02,6.93,8.23,-73.0,44.01,,-1.0,,
11/01/2021 03:31:04,0.0,0.0,0.0,51.98,,,9.07,8.93,4.67,4.45,8.48,7.88,7.897,-73.0,44.01,,-1.0,,
11/01/2021 03:32:04,0.0,0.0,0.0,51.94,,,10.07,9.7,5.1,4.1,9.52,8.73,8.539,-73.0,43.99,,-1.0,,
11/01/2021 03:33:05,0.0,0.0,0.0,52.02,,,9.62,8.38,4.87,4.3,8.58,6.0,7.958,-73.0,43.97,,-1.0,,
11/01/2021 03:34:03,0.0,0.0,0.0,52.0,,,7.5,9.3,3.72,4.6,6.83,8.07,6.878,-73.0,43.99,,-1.0,,
11/01/2021 03:35:03,0.0,0.0,0.0,51.94,,,7.2,8.83,4.47,4.37,6.93,7.57,6.94,-73.0,44.04,,-1.0,,
11/01/2021 03:36:04,0.0,0.0,0.0,51.85,,,7.48,9.48,4.25,4.23,7.18,8.35,7.095,-73.0,44.04,,-1.0,,
11/01/2021 03:37:04,0.0,0.0,0.0,51.83,,,8.78,5.93,4.33,3.05,7.67,5.93,7.397,-73.0,44.04,,-1.0,,
11/01/2021 03:38:03,0.0,0.0,0.0,51.9,,,8.23,9.68,4.15,4.3,7.6,9.05,7.353,-73.0,43.99,,-1.0,,
11/01/2021 03:39:04,0.0,0.0,0.0,51.96,,,10.07,8.45,4.6,3.97,9.1,6.87,8.279,-73.0,43.97,,-1.0,,
11/01/2021 03:40:05,0.0,0.0,0.0,52.02,,,8.37,8.83,4.82,4.25,7.58,8.18,7.34,-73.0,43.93,,-1.0,,
11/01/2021 03:41:05,0.0,0.0,0.0,52.02,,,8.73,6.38,4.23,3.88,7.3,5.98,7.167,-73.0,43.93,,-1.0,,
11/01/2021 03:42:03,0.0,0.0,0.0,52.08,,,9.02,7.13,4.65,4.28,8.15,6.93,7.691,-73.0,43.9,,-1.0,,
11/01/2021 03:43:03,0.0,0.0,0.0,52.07,,,9.22,8.42,3.87,3.45,8.75,6.07,8.062,-73.0,43.92,,-1.0,,
11/01/2021 03:44:04,0.0,0.0,0.0,52.0,,,7.45,8.22,4.65,3.55,7.45,6.53,7.26,-73.0,43.95,,-1.0,,
11/01/2021 03:45:04,0.0,0.0,0.0,52.04,,,7.93,7.57,4.7,3.73,7.93,6.6,7.556,-73.0,43.93,,-1.0,,
11/01/2021 03:46:05,0.0,0.0,0.0,52.05,,,7.93,10.28,4.15,4.28,7.22,8.05,7.118,-73.0,43.95,,-1.0,,
11/01/2021 03:47:05,0.0,0.0,0.0,52.09,,,9.77,7.0,4.48,3.5,9.12,5.67,8.291,-73.0,43.93,,-1.0,,
11/01/2021 03:48:05,0.0,0.0,0.0,52.08,,,8.98,7.38,4.88,3.72,7.9,5.37,7.538,-73.0,43.97,,-1.0,,
11/01/2021 03:49:05,0.0,0.0,0.0,52.1,,,10.12,8.98,4.6,4.0,9.65,6.78,8.618,-73.0,43.99,,-1.0,,
11/01/2021 03:50:05,0.0,0.0,0.0,52.0,,,9.23,6.43,5.08,3.58,8.43,6.13,7.866,-73.0,44.04,,-1.0,,
11/01/2021 03:51:05,0.0,0.0,0.0,51.94,,,9.07,6.42,5.15,4.43,8.27,6.42,7.768,-73.0,44.06,,-1.0,,
11/01/2021 03:52:03,0.0,0.0,0.0,51.93,,,9.8,7.13,4.57,4.5,7.95,7.13,7.57,-73.0,44.04,,-1.0,,
11/01/2021 03:53:04,0.0,0.0,0.0,51.92,,,8.95,7.6,4.33,3.68,8.0,6.73,7.601,-73.0,44.01,,-1.0,,
11/01/2021 03:54:05,0.0,0.0,0.0,52.13,,,7.75,8.9,3.53,4.12,7.52,6.53,7.303,-73.0,43.95,,-1.0,,
11/01/2021 03:55:04,0.0,0.0,0.0,52.18,,,10.67,8.55,4.95,4.4,8.28,6.27,7.771,-73.0,43.9,,-1.0,,
11/01/2021 03:56:06,0.0,0.0,0.0,52.34,,,6.88,8.53,3.25,3.93,6.8,7.03,6.856,-73.0,43.81,,-1.0,,
11/01/2021 03:57:04,0.0,0.0,0.0,52.63,,,6.93,8.85,3.73,3.95,6.48,6.37,6.656,-73.0,43.7,,-1.0,,
11/01/2021 03:58:04,0.0,0.0,0.0,52.81,,,9.52,7.85,4.12,3.75,8.8,7.32,8.087,-73.0,43.61,,-1.0,,
11/01/2021 03:59:05,0.0,0.0,0.0,52.9,,,6.33,6.8,3.3,4.1,6.33,6.03,6.561,-73.0,43.56,,-1.0,,
11/01/2021 04:00:28,0.0,0.0,0.0,53.07,,,7.45,7.07,4.32,3.65,7.35,5.93,7.19,-73.0,43.54,,-1.0,,
11/01/2021 04:01:05,0.0,0.0,0.0,53.2,,,7.28,5.72,4.28,3.73,7.02,5.28,6.986,-73.0,43.5,,-1.0,,
11/01/2021 04:02:04,0.0,0.0,0.0,53.09,,,8.23,11.07,4.22,4.15,6.97,8.8,6.957,-73.0,43.65,,-1.0,,
11/01/2021 04:03:04,0.0,0.0,0.0,53.08,,,7.58,6.37,4.97,4.1,7.27,6.2,7.142,-73.0,43.65,,-1.0,,
11/01/2021 04:04:04,0.0,0.0,0.0,53.2,,,9.95,9.22,5.02,4.43,9.52,7.98,8.531,-73.0,43.65,,-1.0,,
11/01/2021 04:05:03,0.0,0.0,0.0,53.36,,,9.38,7.03,4.43,3.52,8.67,5.35,8.005,-73.0,43.63,,-1.0,,
11/01/2021 04:06:04,0.0,0.0,0.0,53.54,,,7.92,7.4,4.72,4.3,7.23,7.3,7.115,-73.0,43.57,,-1.0,,
11/01/2021 04:07:03,0.0,0.0,0.0,53.65,,,6.52,7.03,3.85,3.9,6.52,6.22,6.676,-73.0,43.56,,-1.0,,
11/01/2021 04:08:03,0.0,0.0,0.0,53.64,,,7.13,8.75,4.68,4.15,6.63,8.17,6.744,-73.0,43.54,,-1.0,,
11/01/2021 04:09:04,0.0,0.0,0.0,53.95,,,8.18,7.97,3.9,4.2,7.03,7.18,6.989,-73.0,43.5,,-1.0,,
11/01/2021 04:10:04,0.0,0.0,0.0,54.05,,,9.35,9.17,4.63,4.55,7.7,7.95,7.402,-73.0,43.45,,-1.0,,
11/01/2021 04:11:04,0.0,0.0,0.0,53.99,,,10.07,7.6,5.07,4.33,8.33,7.17,7.791,-73.0,43.43,,-1.0,,
11/01/2021 04:12:05,0.0,0.0,0.0,54.28,,,8.13,8.82,4.97,3.63,8.13,6.5,7.667,-73.0,43.43,,-1.0,,
11/01/2021 04:13:05,0.0,0.0,0.0,54.02,,,9.55,10.18,5.22,4.72,8.85,7.97,8.113,-73.0,43.52,,-1.0,,
11/01/2021 04:14:05,0.0,0.0,0.0,54.14,,,10.9,8.07,5.9,3.58,9.87,6.43,8.743,-73.0,43.57,,-1.0,,
11/01/2021 04:15:06,0.0,0.0,0.0,54.5,,,9.72,7.28,4.92,3.58,9.53,7.03,8.53,-73.0,43.36,,-1.0,,
11/01/2021 04:16:06,0.0,0.0,0.0,54.42,,,9.85,8.72,5.38,3.82,9.02,7.9,8.216,-73.0,43.43,,-1.0,,
11/01/2021 04:17:07,0.0,0.0,0.0,54.38,,,9.37,8.57,5.2,4.43,8.55,7.87,7.926,-73.0,43.43,,-1.0,,
11/01/2021 04:18:04,0.0,0.0,0.0,54.42,,,8.98,8.67,4.75,4.35,8.35,7.97,7.802,-73.0,43.39,,-1.0,,
11/01/2021 04:19:06,0.0,0.0,0.0,54.53,,,9.53,8.18,4.65,4.6,8.6,7.75,7.956,-73.0,43.38,,-1.0,,
11/01/2021 04:20:06,0.0,0.0,0.0,54.46,,,8.7,9.75,4.73,4.73,7.38,7.98,7.203,-73.0,43.38,,-1.0,,
11/01/2021 04:21:05,0.0,0.0,0.0,54.46,,,8.02,8.1,4.8,4.22,7.85,8.03,7.493,-73.0,43.38,,-1.0,,
11/01/2021 04:22:06,0.0,0.0,0.0,54.52,,,10.33,8.55,4.72,4.43,9.77,8.55,8.677,-73.0,43.34,,-1.0,,
11/01/2021 04:23:05,0.0,0.0,0.0,54.6,,,10.57,8.35,5.15,4.4,9.07,7.52,8.245,-73.0,43.36,,-1.0,,
11/01/2021 04:24:06,0.0,0.0,0.0,54.68,,,10.13,9.43,4.5,3.93,8.82,8.45,8.09,-73.0,43.34,,-1.0,,
11/01/2021 04:25:04,0.0,0.0,0.0,54.61,,,9.37,9.2,5.57,4.28,9.2,8.95,8.325,-73.0,43.34,,-1.0,,
11/01/2021 04:26:05,0.0,0.0,0.0,54.57,,,9.62,8.97,5.02,5.03,9.43,8.08,8.467,-73.0,43.32,,-1.0,,
11/01/2021 04:27:06,0.0,0.0,0.0,54.58,,,9.13,9.13,5.38,4.32,9.1,9.13,8.263,-73.0,43.32,,-1.0,,
11/01/2021 04:28:05,0.0,0.0,0.0,54.57,,,10.12,6.83,5.27,4.1,9.0,6.78,8.201,-73.0,43.29,,-1.0,,
11/01/2021 04:29:05,0.0,0.0,0.0,54.67,,,10.97,10.7,4.93,4.55,9.4,9.88,8.447,-73.0,43.23,,-1.0,,
11/01/2021 04:30:05,0.0,0.0,0.0,54.72,,,8.95,10.2,4.67,4.38,7.12,9.95,7.04,-73.0,43.25,,-1.0,,
11/01/2021 04:31:05,0.0,0.0,0.0,54.67,,,9.08,10.97,4.17,4.45,7.73,8.6,7.417,-73.0,43.25,,-1.0,,
11/01/2021 04:32:04,0.0,0.0,0.0,54.67,,,8.92,9.12,5.32,4.53,8.48,8.12,7.88,-73.0,43.25,,-1.0,,
11/01/2021 04:33:04,0.0,0.0,0.0,54.69,,,9.45,10.32,4.35,5.77,9.0,7.97,8.201,-73.0,43.27,,-1.0,,
11/01/2021 04:34:05,0.0,0.0,0.0,54.61,,,9.38,9.1,5.25,4.35,8.62,8.3,7.967,-73.0,43.29,,-1.0,,
11/01/2021 04:35:06,0.0,0.0,0.0,54.54,,,10.88,10.12,4.78,4.95,8.72,8.3,8.029,-73.0,43.29,,-1.0,,
11/01/2021 04:36:04,0.0,0.0,0.0,54.61,,,9.62,9.33,4.95,5.37,9.0,9.02,8.201,-73.0,43.25,,-1.0,,
11/01/2021 04:37:04,0.0,0.0,0.0,54.52,,,9.83,10.0,5.32,4.2,9.4,8.57,8.448,-73.0,43.27,,-1.0,,
11/01/2021 04:38:06,0.0,0.0,0.0,54.55,,,12.13,8.05,5.97,4.38,11.43,7.98,9.701,-73.0,43.27,,-1.0,,
11/01/2021 04:39:05,0.0,0.0,0.0,54.5,,,10.33,9.58,5.03,4.6,9.8,7.72,8.695,-73.0,43.27,,-1.0,,
11/01/2021 04:40:05,0.0,0.0,0.0,54.57,,,8.93,9.9,3.95,4.55,7.57,8.22,7.318,-73.0,43.23,,-1.0,,
11/01/2021 04:41:05,0.0,0.0,0.0,54.59,,,10.5,9.5,5.47,4.25,9.47,7.47,8.491,-73.0,43.23,,-1.0,,
11/01/2021 04:42:05,0.0,0.0,0.0,54.63,,,9.22,8.03,5.05,4.15,8.25,6.77,7.737,-73.0,43.2,,-1.0,,
11/01/2021 04:43:05,0.0,0.0,0.0,54.59,,,11.05,11.48,4.82,5.13,9.43,9.57,8.465,-73.0,43.12,,-1.0,,
11/01/2021 04:44:04,0.0,0.0,0.0,54.7,,,10.17,9.9,5.57,4.47,9.23,8.38,8.34,-73.0,43.05,,-1.0,,
11/01/2021 04:45:04,0.0,0.0,0.0,54.69,,,9.35,10.4,5.47,4.43,9.27,9.5,8.365,-73.0,43.05,,-1.0,,
11/01/2021 04:46:05,0.0,0.0,0.0,54.72,,,11.6,7.82,5.67,4.55,10.95,7.82,9.402,-73.0,43.03,,-1.0,,
11/01/2021 04:47:04,0.0,0.0,0.0,54.7,,,11.82,10.27,5.4,6.35,10.5,9.72,9.124,-73.0,43.05,,-1.0,,
11/01/2021 04:48:04,0.0,0.0,0.0,54.67,,,10.78,9.4,5.07,5.2,9.45,8.45,8.476,-73.0,43.07,,-1.0,,
11/01/2021 04:49:05,0.0,0.0,0.0,54.71,,,10.22,7.82,5.35,4.4,9.85,6.95,8.723,-73.0,43.09,,-1.0,,
11/01/2021 04:50:06,0.0,0.0,0.0,54.66,,,12.1,8.08,5.57,4.53,11.47,7.98,9.724,-73.0,43.11,,-1.0,,
11/01/2021 04:51:04,0.0,0.0,0.0,54.61,,,10.92,10.77,5.15,4.7,9.7,8.47,8.631,-73.0,43.09,,-1.0,,
11/01/2021 04:52:04,0.0,0.0,0.0,54.6,,,9.0,9.05,5.03,4.0,8.95,7.17,8.168,-73.0,43.05,,-1.0,,
11/01/2021 04:53:04,0.0,0.0,0.0,54.68,,,9.68,8.83,6.58,4.57,9.68,8.07,8.618,-73.0,43.02,,-1.0,,
11/01/2021 04:54:05,0.0,0.0,0.0,54.69,,,9.48,7.98,4.97,4.57,9.48,7.38,8.494,-73.0,43.03,,-1.0,,
11/01/2021 04:55:05,0.0,0.0,0.0,54.68,,,11.03,10.7,6.15,5.15,10.58,9.78,9.174,-73.0,43.03,,-1.0,,
11/01/2021 04:56:03,0.0,0.0,0.0,54.54,,,9.2,9.62,5.47,5.43,8.75,9.33,8.045,-73.0,43.09,,-1.0,,
11/01/2021 04:57:04,0.0,0.0,0.0,54.55,,,10.98,7.43,5.55,3.72,10.68,6.85,9.236,-73.0,43.05,,-1.0,,
11/01/2021 04:58:05,0.0,0.0,0.0,54.72,,,12.68,9.53,4.87,4.58,10.97,7.88,9.414,-73.0,42.98,,-1.0,,
11/01/2021 04:59:04,0.0,0.0,0.0,54.85,,,9.88,9.68,5.18,4.77,8.48,8.3,7.876,-73.0,42.94,,-1.0,,
11/01/2021 05:00:27,0.0,0.0,0.0,54.94,,,10.42,10.3,5.63,4.35,9.13,10.3,8.276,-73.0,42.89,,-1.0,,
11/01/2021 05:01:04,0.0,0.0,0.0,55.06,,,10.12,10.08,5.2,4.07,8.23,9.3,7.72,-73.0,42.87,,-1.0,,
11/01/2021 05:02:06,0.0,0.0,0.0,55.0,,,11.07,10.37,5.65,5.43,11.0,9.13,9.431,-73.0,42.96,,-1.0,,
11/01/2021 05:03:04,0.0,0.0,0.0,54.82,,,9.47,8.52,5.77,4.75,8.55,8.38,7.92,-73.0,43.02,,-1.0,,
11/01/2021 05:04:06,0.0,0.0,0.0,54.75,,,9.68,9.47,5.27,4.22,7.95,8.32,7.55,-73.0,43.05,,-1.0,,
11/01/2021 05:05:06,0.0,0.0,0.0,54.74,,,9.68,8.4,5.38,4.27,8.53,8.4,7.908,-73.0,43.09,,-1.0,,
11/01/2021 05:06:05,0.0,0.0,0.0,54.66,,,9.42,8.58,4.93,4.58,9.15,8.28,8.292,-73.0,43.11,,-1.0,,
11/01/2021 05:07:06,0.0,0.0,0.0,54.67,,,10.92,8.65,5.87,5.63,10.92,8.58,9.384,-73.0,43.11,,-1.0,,
11/01/2021 05:08:03,0.0,0.0,0.0,54.61,,,10.37,9.68,5.38,4.23,9.92,8.25,8.767,-73.0,43.11,,-1.0,,
11/01/2021 05:09:05,0.0,0.0,0.0,54.54,,,10.12,11.67,6.12,4.55,9.72,8.03,8.644,-73.0,43.12,,-1.0,,
11/01/2021 05:10:04,0.0,0.0,0.0,54.52,,,11.33,10.32,5.4,4.08,9.8,8.88,8.693,-73.0,43.11,,-1.0,,
11/01/2021 05:11:05,0.0,0.0,0.0,54.55,,,10.67,8.9,5.33,4.62,9.75,8.08,8.662,-73.0,43.11,,-1.0,,
11/01/2021 05:12:05,0.0,0.0,0.0,54.51,,,9.83,9.07,5.3,5.25,9.12,8.6,8.274,-73.0,43.11,,-1.0,,
11/01/2021 05:13:06,0.0,0.0,0.0,54.55,,,10.12,9.55,4.95,4.27,8.9,8.2,8.137,-73.0,43.09,,-1.0,,
11/01/2021 05:14:06,0.0,0.0,0.0,54.56,,,8.43,6.57,5.55,4.35,7.42,6.57,7.223,-73.0,43.02,,-1.0,,
11/01/2021 05:15:06,0.0,0.0,0.0,54.73,,,8.25,5.7,4.93,3.48,7.18,5.7,7.073,-73.0,42.93,,-1.0,,
11/01/2021 05:16:05,0.0,0.0,0.0,54.76,,,7.98,8.3,4.38,3.72,7.5,7.4,7.27,-73.0,42.89,,-1.0,,
11/01/2021 05:17:04,0.0,0.0,0.0,54.9,,,10.4,8.07,4.73,4.98,8.52,7.45,7.899,-73.0,42.84,,-1.0,,
11/01/2021 05:18:05,0.0,0.0,0.0,54.95,,,9.98,7.83,6.48,4.08,9.58,7.83,8.553,-73.0,42.8,,-1.0,,
11/01/2021 05:19:06,0.0,0.0,0.0,55.0,,,11.73,7.45,5.0,3.78,9.67,6.9,8.608,-73.0,42.78,,-1.0,,
11/01/2021 05:20:05,0.0,0.0,0.0,55.03,,,10.0,7.17,4.32,3.9,9.65,6.97,8.596,-73.0,42.8,,-1.0,,
11/01/2021 05:21:06,0.0,0.0,0.0,55.05,,,9.13,7.43,4.23,4.03,8.58,7.0,7.935,-73.0,42.76,,-1.0,,
11/01/2021 05:22:06,0.0,0.0,0.0,55.13,,,7.4,8.32,3.75,2.92,6.85,6.5,6.866,-73.0,42.76,,-1.0,,
11/01/2021 05:23:06,0.0,0.0,0.0,55.21,,,8.92,8.17,4.67,3.75,7.73,6.82,7.409,-73.0,42.75,,-1.0,,
11/01/2021 05:24:06,0.0,0.0,0.0,55.16,,,9.28,8.77,4.92,4.35,8.5,7.85,7.885,-73.0,42.78,,-1.0,,
11/01/2021 05:25:03,0.0,0.0,0.0,55.17,,,6.55,11.08,4.03,4.27,6.13,8.32,6.421,-73.0,42.73,,-1.0,,
11/01/2021 05:26:04,0.0,0.0,0.0,55.19,,,7.6,6.57,4.05,3.88,7.6,6.18,7.329,-73.0,42.71,,-1.0,,
11/01/2021 05:27:04,0.0,0.0,0.0,55.11,,,7.85,6.98,4.45,4.05,7.17,6.22,7.064,-73.0,42.73,,-1.0,,
11/01/2021 05:28:05,0.0,0.0,0.0,55.05,,,8.12,7.4,5.08,3.58,7.95,7.2,7.545,-73.0,42.73,,-1.0,,
11/01/2021 05:29:05,0.0,0.0,0.0,55.03,,,8.45,7.85,4.72,3.17,7.45,7.08,7.237,-73.0,42.75,,-1.0,,
11/01/2021 05:30:04,0.0,0.0,0.0,54.98,,,8.58,7.8,4.37,4.58,8.18,7.8,7.688,-73.0,42.76,,-1.0,,
11/01/2021 05:31:04,0.0,0.0,0.0,54.92,,,9.78,7.83,4.65,4.32,8.88,7.4,8.121,-73.0,42.8,,-1.0,,
11/01/2021 05:32:05,0.0,0.0,0.0,54.89,,,7.65,6.78,4.18,3.48,7.22,6.3,7.096,-73.0,42.82,,-1.0,,
11/01/2021 05:33:03,0.0,0.0,0.0,54.94,,,8.65,7.55,4.9,2.77,8.62,4.28,7.96,-73.0,42.78,,-1.0,,
11/01/2021 05:34:05,0.0,0.0,0.0,54.89,,,7.45,8.23,5.1,3.85,7.0,7.6,6.96,-73.0,42.82,,-1.0,,
11/01/2021 05:35:05,0.0,0.0,0.0,54.9,,,8.15,7.08,4.65,4.13,6.87,6.6,6.88,-73.0,42.8,,-1.0,,
11/01/2021 05:36:06,0.0,0.0,0.0,54.98,,,8.57,7.95,5.03,4.65,7.67,7.95,7.373,-73.0,42.76,,-1.0,,
11/01/2021 05:37:05,0.0,0.0,0.0,55.06,,,9.17,8.82,4.35,4.02,8.9,7.75,8.132,-73.0,42.71,,-1.0,,
11/01/2021 05:38:04,0.0,0.0,0.0,55.07,,,8.05,9.42,4.47,4.05,7.53,7.58,7.286,-73.0,42.71,,-1.0,,
11/01/2021 05:39:03,0.0,0.0,0.0,55.07,,,9.03,7.53,4.67,3.8,8.33,6.82,7.78,-73.0,42.75,,-1.0,,
11/01/2021 05:40:05,0.0,0.0,0.0,55.07,,,7.77,8.1,5.35,4.13,7.72,7.23,7.403,-73.0,42.71,,-1.0,,
11/01/2021 05:41:04,0.0,0.0,0.0,55.09,,,9.93,8.82,4.67,4.32,8.13,8.5,7.656,-73.0,42.71,,-1.0,,
11/01/2021 05:42:05,0.0,0.0,0.0,55.07,,,9.53,8.82,4.97,3.67,8.42,5.72,7.835,-73.0,42.71,,-1.0,,
11/01/2021 05:43:04,0.0,0.0,0.0,55.04,,,7.83,9.03,4.6,3.95,7.7,8.42,7.391,-73.0,42.69,,-1.0,,
11/01/2021 05:44:05,0.0,0.0,0.0,55.01,,,7.7,8.48,4.95,4.23,7.7,8.48,7.391,-73.0,42.73,,-1.0,,
11/01/2021 05:45:04,0.0,0.0,0.0,54.98,,,8.28,8.07,5.1,4.3,8.28,8.07,7.75,-73.0,42.76,,-1.0,,
11/01/2021 05:46:06,0.0,0.0,0.0,54.99,,,10.23,8.4,4.85,3.98,9.22,8.02,8.33,-73.0,42.75,,-1.0,,
11/01/2021 05:47:04,0.0,0.0,0.0,55.0,,,8.27,7.52,4.77,3.88,7.82,7.0,7.465,-73.0,42.71,,-1.0,,
11/01/2021 05:48:04,0.0,0.0,0.0,55.02,,,7.52,9.3,4.45,4.1,7.52,7.93,7.28,-73.0,42.71,,-1.0,,
11/01/2021 05:49:05,0.0,0.0,0.0,55.03,,,8.47,9.18,4.72,3.87,7.97,6.75,7.557,-73.0,42.69,,-1.0,,
11/01/2021 05:50:03,0.0,0.0,0.0,54.96,,,8.97,8.48,4.83,3.45,7.77,7.03,7.434,-73.0,42.69,,-1.0,,
11/01/2021 05:51:04,0.0,0.0,0.0,55.08,,,8.7,7.7,4.78,3.03,6.8,6.33,6.834,-73.0,42.62,,-1.0,,
11/01/2021 05:52:05,0.0,0.0,0.0,55.12,,,8.67,8.97,5.18,4.18,8.5,8.75,7.883,-73.0,42.6,,-1.0,,
11/01/2021 05:53:04,0.0,0.0,0.0,55.22,,,7.6,6.82,4.83,4.18,6.67,6.63,6.753,-73.0,42.57,,-1.0,,
11/01/2021 05:54:05,0.0,0.0,0.0,55.21,,,10.52,7.33,5.38,3.77,10.22,6.4,8.945,-73.0,42.58,,-1.0,,
11/01/2021 05:55:04,0.0,0.0,0.0,55.17,,,9.73,6.65,4.23,3.3,8.28,5.43,7.747,-73.0,42.58,,-1.0,,
11/01/2021 05:56:04,0.0,0.0,0.0,55.15,,,8.72,8.9,5.5,4.32,8.53,8.27,7.902,-73.0,42.62,,-1.0,,
11/01/2021 05:57:05,0.0,0.0,0.0,55.08,,,10.12,6.52,5.47,3.75,9.22,5.62,8.328,-73.0,42.64,,-1.0,,
11/01/2021 05:58:06,0.0,0.0,0.0,55.06,,,8.83,6.35,4.62,3.32,8.6,5.08,7.945,-73.0,42.62,,-1.0,,
11/01/2021 05:59:04,0.0,0.0,0.0,55.08,,,9.13,7.7,5.0,4.03,7.48,6.83,7.254,-73.0,42.62,,-1.0,,
11/01/2021 06:00:27,0.0,0.0,0.0,54.99,,,8.95,6.75,4.8,3.37,7.3,6.57,7.143,-73.0,42.64,,-1.0,,
11/01/2021 06:01:05,0.0,0.0,0.0,54.88,,,7.98,6.88,4.5,3.6,7.52,6.88,7.28,-73.0,42.69,,-1.0,,
11/01/2021 06:02:04,0.0,0.0,0.0,54.67,,,9.55,7.22,4.95,4.1,8.45,7.22,7.856,-73.0,42.84,,-1.0,,
