InstrumentName, APCD B,,
02/03/2019 19:32:01.159000,,14.0,70.0
02/03/2019 19:33:21.325000,,14.0,70.0
02/03/2019 19:34:41.350000,,14.0,71.0
02/03/2019 19:37:21.136000,,12.0,71.0
02/03/2019 19:40:01.258000,,11.0,70.0
02/03/2019 19:41:21.131000,,11.0,70.0
02/03/2019 19:44:00.779000,,12.0,68.0
02/03/2019 19:45:20.712000,,12.0,68.0
02/03/2019 19:48:01.320000,,12.0,68.0
02/03/2019 19:49:20.516000,,12.0,68.0
02/03/2019 19:52:00.529000,,12.0,69.0
02/03/2019 19:53:20.486000,,12.0,69.0
02/03/2019 19:54:41.443000,,12.0,69.0
02/03/2019 19:57:20.604000,,12.0,68.0
02/03/2019 20:00:00.687000,,13.0,68.0
02/03/2019 20:01:20.505000,,12.0,67.0
02/03/2019 20:04:00.570000,0.26,12.0,69.0
02/03/2019 20:05:20.839000,0.26,12.0,68.0
02/03/2019 20:08:00.773000,0.26,12.0,68.0
02/03/2019 20:09:20.563000,0.26,12.0,68.0
02/03/2019 20:12:00.495000,0.26,13.0,67.0
02/03/2019 20:13:20.662000,0.26,13.0,68.0
02/03/2019 20:16:00.772000,0.26,13.0,68.0
02/03/2019 20:17:20.589000,0.26,13.0,68.0
02/03/2019 20:20:00.693000,0.26,13.0,69.0
02/03/2019 20:21:21.002000,0.26,13.0,69.0
02/03/2019 20:24:00.791000,0.26,14.0,69.0
02/03/2019 20:25:20.777000,0.26,13.0,69.0
02/03/2019 20:28:01.027000,0.26,13.0,68.0
02/03/2019 20:29:20.437000,0.26,13.0,68.0
02/03/2019 20:32:00.558000,0.26,19.0,67.0
02/03/2019 20:33:21.010000,0.26,20.0,66.0
02/03/2019 20:36:00.601000,0.26,22.0,65.0
02/03/2019 20:37:20.579000,0.33,22.0,65.0
02/03/2019 20:40:00.623000,0.33,23.0,64.0
02/03/2019 20:41:20.563000,0.33,23.0,64.0
02/03/2019 20:42:41.769000,0.33,24.0,64.0
02/03/2019 20:45:20.950000,0.33,24.0,64.0
02/03/2019 20:48:00.888000,0.33,24.0,64.0
02/03/2019 20:49:21.137000,0.33,24.0,64.0
02/03/2019 20:52:00.544000,0.33,23.0,64.0
02/03/2019 20:53:21.636000,0.33,23.0,64.0
02/03/2019 20:56:00.728000,0.33,23.0,64.0
02/03/2019 20:57:20.661000,0.33,23.0,65.0
02/03/2019 21:00:00.492000,0.33,23.0,65.0
02/03/2019 21:01:21.237000,0.33,23.0,65.0
02/03/2019 21:02:41.620000,0.33,23.0,65.0
02/03/2019 21:05:20.633000,0.33,23.0,65.0
02/03/2019 21:08:01.471000,0.33,23.0,66.0
02/03/2019 21:09:23.522000,0.33,23.0,66.0
02/03/2019 21:12:01.074000,0.33,23.0,66.0
02/03/2019 21:13:21.737000,0.33,23.0,66.0
02/03/2019 21:16:00.600000,0.33,23.0,66.0
02/03/2019 21:17:21.235000,0.33,22.0,66.0
02/03/2019 21:20:01.114000,0.33,23.0,67.0
02/03/2019 21:21:21.148000,0.33,22.0,67.0
02/03/2019 21:22:42.611000,0.33,22.0,66.0
02/03/2019 21:25:21.337000,0.33,22.0,66.0
02/03/2019 21:28:02.155000,0.33,22.0,67.0
02/03/2019 21:29:21.009000,0.33,22.0,66.0
02/03/2019 21:30:41.548000,0.33,22.0,66.0
02/03/2019 21:33:21.758000,0.33,22.0,65.0
02/03/2019 21:36:01.134000,0.33,22.0,65.0
02/03/2019 21:37:21.402000,0.33,23.0,64.0
02/03/2019 21:38:41.245000,0.33,23.0,64.0
02/03/2019 21:41:22.077000,0.33,23.0,64.0
02/03/2019 21:42:41.476000,0.33,23.0,63.0
02/03/2019 21:45:21.614000,0.33,24.0,62.0
02/03/2019 21:48:01.262000,0.33,24.0,62.0
02/03/2019 21:49:21.430000,0.33,24.0,62.0
02/03/2019 21:52:01.120000,0.33,24.0,62.0
02/03/2019 21:53:21.245000,0.33,24.0,62.0
02/03/2019 21:56:01.182000,0.33,24.0,62.0
02/03/2019 21:57:21.328000,0.33,24.0,61.0
02/03/2019 22:00:01.117000,0.33,24.0,61.0
02/03/2019 22:01:21.124000,0.33,24.0,61.0
02/03/2019 22:02:42.361000,0.33,24.0,61.0
02/03/2019 22:05:22.044000,0.33,24.0,61.0
02/03/2019 22:08:01.769000,0.33,24.0,61.0
02/03/2019 22:09:21.322000,0.33,25.0,61.0
02/03/2019 22:10:41.255000,0.33,25.0,61.0
02/03/2019 22:13:21.338000,0.33,25.0,60.0
02/03/2019 22:16:01.249000,0.33,25.0,60.0
02/03/2019 22:17:21.517000,0.33,25.0,60.0
02/03/2019 22:20:01.183000,0.33,25.0,60.0
02/03/2019 22:21:20.579000,0.33,25.0,61.0
02/03/2019 22:24:00.572000,0.33,25.0,60.0
02/03/2019 22:25:20.460000,0.33,25.0,60.0
02/03/2019 22:28:00.811000,0.33,25.0,61.0
02/03/2019 22:29:20.833000,0.33,25.0,61.0
02/03/2019 22:32:00.528000,0.33,24.0,61.0
02/03/2019 22:33:20.931000,0.33,24.0,61.0
02/03/2019 22:36:00.514000,0.33,24.0,60.0
02/03/2019 22:37:20.567000,0.33,25.0,60.0
02/03/2019 22:40:00.877000,0.33,25.0,60.0
02/03/2019 22:41:21.143000,0.33,25.0,60.0
02/03/2019 22:44:00.655000,0.33,25.0,60.0
02/03/2019 22:45:21.289000,0.33,25.0,60.0
02/03/2019 22:48:00.939000,0.33,25.0,60.0
02/03/2019 22:49:20.619000,0.33,25.0,60.0
02/03/2019 22:52:00.780000,0.33,25.0,60.0
02/03/2019 22:53:20.574000,0.33,25.0,60.0
02/03/2019 22:56:00.683000,0.33,25.0,59.0
02/03/2019 22:57:20.705000,0.33,25.0,59.0
02/03/2019 23:00:00.675000,0.33,25.0,60.0
02/03/2019 23:01:20.944000,0.33,25.0,60.0
02/03/2019 23:04:00.581000,0.33,25.0,60.0
02/03/2019 23:05:20.802000,0.33,24.0,60.0
02/03/2019 23:06:58.521000,0.33,24.0,60.0
02/03/2019 23:10:00.719000,0.33,24.0,60.0
02/03/2019 23:11:20.755000,0.33,24.0,60.0
02/03/2019 23:14:00.648000,0.44,24.0,60.0
02/03/2019 23:15:21.474000,0.26,24.0,60.0
02/03/2019 23:18:01.311000,0.26,24.0,60.0
02/03/2019 23:19:20.876000,0.26,24.0,60.0
02/03/2019 23:22:00.915000,0.26,24.0,60.0
02/03/2019 23:23:21.692000,0.11,24.0,60.0
02/03/2019 23:26:00.714000,0.11,24.0,61.0
02/03/2019 23:27:20.596000,0.11,24.0,61.0
02/03/2019 23:30:01.153000,0.11,24.0,61.0
02/03/2019 23:31:21.217000,0.11,24.0,61.0
02/03/2019 23:34:01.449000,0.11,24.0,60.0
02/03/2019 23:35:21.430000,0.11,24.0,60.0
02/03/2019 23:38:01.527000,,25.0,60.0
02/03/2019 23:39:21.397000,,25.0,59.0
02/03/2019 23:40:41.677000,,25.0,59.0
02/03/2019 23:43:21.212000,,25.0,58.0
02/03/2019 23:46:01.378000,,26.0,58.0
02/03/2019 23:47:21.689000,,26.0,58.0
02/03/2019 23:48:45.846000,,26.0,58.0
02/03/2019 23:51:21.491000,,26.0,57.0
02/03/2019 23:54:01.212000,,26.0,57.0
02/03/2019 23:55:21.179000,0.11,26.0,57.0
02/03/2019 23:58:02.093000,,27.0,56.0
02/03/2019 23:59:20.653000,,27.0,56.0
02/04/2019 00:02:00.739000,,27.0,56.0
02/04/2019 00:03:20.628000,,27.0,56.0
02/04/2019 00:04:41.349000,,27.0,56.0
02/04/2019 00:07:21.403000,,27.0,56.0
02/04/2019 00:08:41.421000,,27.0,56.0
02/04/2019 00:11:22.824000,,27.0,56.0
02/04/2019 00:12:43.951000,,26.0,56.0
02/04/2019 00:15:23.474000,,26.0,56.0
02/04/2019 00:16:45.809000,0.22,26.0,56.0
02/04/2019 00:19:22.395000,0.02,27.0,56.0
02/04/2019 00:20:42.851000,0.02,27.0,56.0
02/04/2019 00:23:22.524000,0.02,27.0,55.0
02/04/2019 00:24:44.549000,0.02,27.0,55.0
02/04/2019 00:27:21.984000,0.24,28.0,55.0
02/04/2019 00:30:01.217000,0.11,28.0,55.0
02/04/2019 00:31:23.534000,0.18,28.0,55.0
02/04/2019 00:32:45.453000,0.18,28.0,54.0
02/04/2019 00:35:21.433000,0.24,28.0,54.0
02/04/2019 00:36:46.338000,0.79,29.0,54.0
02/04/2019 00:39:34.667000,0.85,29.0,54.0
02/04/2019 00:40:54.021000,0.96,29.0,54.0
02/04/2019 00:43:33.629000,0.98,29.0,53.0
02/04/2019 00:44:51.818000,1.33,29.0,53.0
02/04/2019 00:47:31.677000,1.28,30.0,53.0
02/04/2019 00:48:51.241000,1.6,30.0,53.0
02/04/2019 00:51:32.540000,1.79,30.0,52.0
02/04/2019 00:52:50.658000,1.0,30.0,52.0
02/04/2019 00:55:31.611000,1.15,31.0,52.0
02/04/2019 00:56:54.679000,1.64,31.0,52.0
02/04/2019 00:59:31.718000,1.66,31.0,51.0
02/04/2019 01:00:51.056000,1.62,31.0,51.0
02/04/2019 01:03:31.174000,0.56,31.0,51.0
02/04/2019 01:04:51.629000,1.0,31.0,51.0
02/04/2019 01:07:30.775000,1.14,31.0,51.0
02/04/2019 01:08:50.593000,1.0,31.0,51.0
02/04/2019 01:11:30.913000,0.76,31.0,51.0
02/04/2019 01:12:51.688000,0.36,31.0,51.0
02/04/2019 01:15:30.624000,0.36,32.0,51.0
02/04/2019 01:16:50.706000,0.36,32.0,51.0
02/04/2019 01:19:31.036000,0.36,32.0,51.0
02/04/2019 01:20:50.604000,0.36,32.0,50.0
02/04/2019 01:23:31.801000,,33.0,50.0
02/04/2019 01:24:51.457000,0.43,33.0,50.0
02/04/2019 01:27:30.905000,,33.0,50.0
02/04/2019 01:28:51.476000,0.36,33.0,50.0
02/04/2019 01:31:31.660000,0.3,33.0,50.0
02/04/2019 01:32:51.416000,0.11,33.0,50.0
02/04/2019 01:35:31.880000,0.65,33.0,50.0
02/04/2019 01:36:52.261000,0.17,33.0,50.0
02/04/2019 01:39:31.198000,0.43,33.0,50.0
02/04/2019 01:40:51.731000,0.43,33.0,50.0
02/04/2019 01:43:30.926000,0.72,33.0,50.0
02/04/2019 01:44:50.696000,0.59,33.0,50.0
02/04/2019 01:47:30.470000,1.32,33.0,49.0
02/04/2019 01:48:50.799000,1.8,33.0,49.0
02/04/2019 01:51:31.325000,0.94,33.0,49.0
02/04/2019 01:52:51.336000,1.0,33.0,49.0
02/04/2019 01:55:30.774000,1.3,33.0,49.0
02/04/2019 01:56:50.786000,1.93,33.0,49.0
02/04/2019 02:00:50.653000,2.33,33.0,50.0
02/04/2019 02:03:30.920000,2.81,33.0,49.0
02/04/2019 02:04:51.016000,2.98,34.0,49.0
02/04/2019 02:07:31.981000,4.15,34.0,49.0
02/04/2019 02:08:51.852000,4.53,34.0,48.0
02/04/2019 02:11:31.479000,3.52,35.0,47.0
02/04/2019 02:12:51.399000,4.02,35.0,47.0
02/04/2019 02:15:32.235000,3.76,35.0,48.0
02/04/2019 02:16:51.745000,3.14,35.0,48.0
02/04/2019 02:19:30.944000,2.91,35.0,47.0
02/04/2019 02:20:51.293000,3.42,35.0,46.0
02/04/2019 02:23:31.645000,2.69,36.0,47.0
02/04/2019 02:24:51.484000,2.51,36.0,47.0
02/04/2019 02:27:32.521000,3.24,36.0,47.0
02/04/2019 02:28:51.502000,1.61,35.0,47.0
02/04/2019 02:31:31.903000,2.67,35.0,47.0
02/04/2019 02:32:57.190000,2.16,35.0,47.0
02/04/2019 02:35:40.131000,2.43,35.0,47.0
02/04/2019 02:36:52.718000,2.62,35.0,47.0
02/04/2019 02:39:33.273000,2.79,35.0,47.0
02/04/2019 02:40:51.151000,2.52,35.0,47.0
02/04/2019 02:43:32.055000,2.74,35.0,46.0
02/04/2019 02:44:51.527000,2.41,36.0,46.0
02/04/2019 02:47:30.967000,2.4,35.0,47.0
02/04/2019 02:48:52.579000,2.76,35.0,47.0
02/04/2019 02:51:32.994000,3.64,34.0,47.0
02/04/2019 02:52:51.831000,4.04,34.0,47.0
02/04/2019 02:55:31.186000,3.4,34.0,47.0
02/04/2019 02:56:51.159000,3.39,34.0,47.0
02/04/2019 02:59:30.832000,2.55,34.0,47.0
02/04/2019 03:00:51.043000,2.89,35.0,46.0
02/04/2019 03:03:32.271000,2.89,35.0,47.0
02/04/2019 03:04:51.277000,2.59,35.0,47.0
02/04/2019 03:07:49.457000,2.79,34.0,47.0
02/04/2019 03:08:54.101000,3.5,34.0,47.0
02/04/2019 03:11:32.583000,3.62,35.0,46.0
02/04/2019 03:12:51.274000,4.37,35.0,46.0
02/04/2019 03:15:31.571000,2.79,35.0,47.0
02/04/2019 03:16:51.709000,2.09,34.0,47.0
02/04/2019 03:19:31.982000,0.79,34.0,47.0
02/04/2019 03:20:51.609000,0.78,34.0,47.0
02/04/2019 03:23:32.321000,0.94,34.0,47.0
02/04/2019 03:24:52.140000,1.24,34.0,47.0
02/04/2019 03:29:42.480000,0.38,33.0,47.0
02/04/2019 05:01:30.685000,1.87,45.0,41.0
02/04/2019 05:02:50.755000,2.82,44.0,41.0
02/04/2019 05:05:30.428000,5.3,45.0,41.0
02/04/2019 05:06:50.779000,4.52,44.0,41.0
02/04/2019 05:09:30.960000,2.3,42.0,42.0
02/04/2019 05:10:50.817000,4.43,43.0,41.0
02/04/2019 05:13:30.385000,6.09,43.0,41.0
02/04/2019 05:14:50.715000,4.35,43.0,41.0
02/04/2019 05:17:30.553000,5.04,43.0,41.0
02/04/2019 05:18:50.517000,4.78,44.0,41.0
02/04/2019 05:21:30.557000,5.29,44.0,41.0
02/04/2019 05:22:50.579000,3.98,44.0,41.0
02/04/2019 05:25:30.984000,4.7,43.0,41.0
02/04/2019 05:26:51.682000,5.96,44.0,41.0
02/04/2019 05:29:31.531000,7.26,44.0,40.0
02/04/2019 05:30:51.325000,6.43,44.0,40.0
02/04/2019 05:33:31.548000,5.73,45.0,40.0
02/04/2019 05:34:51.781000,4.17,45.0,40.0
02/04/2019 05:37:30.936000,6.56,45.0,40.0
02/04/2019 05:38:50.792000,6.28,45.0,40.0
02/04/2019 05:41:30.846000,8.04,45.0,40.0
02/04/2019 05:42:50.632000,6.19,45.0,40.0
02/04/2019 05:45:30.875000,6.26,44.0,40.0
02/04/2019 05:46:50.794000,4.87,43.0,40.0
02/04/2019 05:49:31.771000,6.26,44.0,39.0
02/04/2019 05:50:50.661000,6.89,45.0,39.0
02/04/2019 05:53:30.851000,6.28,44.0,40.0
02/04/2019 05:54:51.018000,7.51,44.0,40.0
02/04/2019 05:57:30.750000,7.0,44.0,40.0
02/04/2019 05:58:50.890000,7.17,43.0,40.0
02/04/2019 06:01:30.794000,6.0,44.0,40.0
02/04/2019 06:02:51.857000,5.64,43.0,40.0
02/04/2019 06:05:30.764000,7.63,44.0,40.0
02/04/2019 06:06:50.539000,7.7,44.0,40.0
02/04/2019 06:09:31.344000,7.83,43.0,40.0
02/04/2019 06:10:50.722000,7.91,43.0,39.0
02/04/2019 06:13:30.563000,7.04,43.0,40.0
02/04/2019 06:14:50.418000,8.39,44.0,39.0
02/04/2019 06:17:30.585000,5.43,43.0,39.0
02/04/2019 06:18:50.664000,8.09,43.0,39.0
02/04/2019 06:21:30.678000,8.3,43.0,40.0
02/04/2019 06:22:50.626000,8.32,43.0,39.0
02/04/2019 06:25:30.485000,7.2,43.0,39.0
02/04/2019 06:26:50.493000,7.07,43.0,39.0
02/04/2019 06:29:30.695000,5.72,43.0,39.0
02/04/2019 06:30:50.511000,6.38,43.0,39.0
02/04/2019 06:33:31.228000,6.02,42.0,40.0
02/04/2019 06:34:52.065000,6.07,42.0,40.0
02/04/2019 06:37:32.783000,5.43,42.0,40.0
02/04/2019 06:39:01.976000,4.76,42.0,40.0
02/04/2019 06:41:34.231000,4.07,42.0,39.0
02/04/2019 06:42:53.575000,6.57,42.0,39.0
02/04/2019 06:45:43.654000,5.89,42.0,39.0
02/04/2019 06:46:50.984000,4.8,42.0,39.0
02/04/2019 06:49:31.127000,3.02,41.0,39.0
02/04/2019 06:50:51.242000,3.21,41.0,39.0
02/04/2019 06:53:31.466000,2.65,40.0,40.0
02/04/2019 06:54:51.274000,1.89,40.0,40.0
02/04/2019 06:57:31.382000,1.72,39.0,40.0
02/04/2019 07:01:31.724000,1.11,38.0,41.0
02/04/2019 07:02:51.421000,0.17,38.0,41.0
02/04/2019 07:05:51.583000,0.44,36.0,42.0
02/04/2019 07:07:11.525000,0.11,36.0,42.0
02/04/2019 07:09:56.786000,0.6,35.0,42.0
02/04/2019 07:11:12.308000,0.6,35.0,42.0
02/04/2019 07:13:51.402000,,35.0,43.0
02/04/2019 07:15:12.216000,0.29,35.0,43.0
02/04/2019 07:17:51.144000,,34.0,42.0
02/04/2019 07:19:11.142000,0.15,34.0,42.0
02/04/2019 07:21:51.076000,0.17,34.0,43.0
02/04/2019 07:23:11.013000,,34.0,43.0
02/04/2019 07:25:53.312000,0.02,34.0,42.0
02/04/2019 07:27:34.408000,0.42,34.0,42.0
02/04/2019 07:37:54.388000,0.39,34.0,42.0
02/04/2019 07:39:11.917000,0.45,34.0,42.0
02/04/2019 07:41:51.755000,,35.0,42.0
02/04/2019 07:43:15.029000,0.22,35.0,42.0
02/04/2019 07:45:51.517000,0.22,34.0,42.0
02/04/2019 07:47:11.640000,0.24,35.0,41.0
02/04/2019 07:49:51.284000,,35.0,42.0
02/04/2019 07:51:12.262000,,35.0,42.0
02/04/2019 07:53:51.237000,0.3,35.0,41.0
02/04/2019 07:55:11.990000,0.3,35.0,41.0
02/04/2019 07:57:51.239000,,35.0,41.0
02/04/2019 07:59:11.747000,0.02,35.0,41.0
02/04/2019 08:01:51.785000,0.02,35.0,41.0
02/04/2019 08:03:11.415000,0.02,35.0,41.0
02/04/2019 08:05:51.093000,0.02,35.0,41.0
02/04/2019 08:07:11.017000,0.02,35.0,41.0
02/04/2019 08:09:50.812000,0.02,35.0,42.0
02/04/2019 08:11:10.886000,0.02,35.0,42.0
02/04/2019 08:13:51.503000,0.11,35.0,41.0
02/04/2019 08:15:11.857000,0.11,35.0,41.0
02/04/2019 08:17:50.941000,0.11,35.0,41.0
02/04/2019 08:19:10.934000,0.11,35.0,42.0
02/04/2019 08:21:51.146000,0.11,35.0,41.0
02/04/2019 08:23:11.536000,0.11,35.0,41.0
02/04/2019 08:25:52.472000,0.11,36.0,41.0
02/04/2019 08:27:11.565000,0.11,36.0,41.0
02/04/2019 08:29:51.343000,0.11,35.0,41.0
02/04/2019 08:31:11.346000,0.11,35.0,41.0
02/04/2019 08:33:52.008000,0.38,35.0,41.0
02/04/2019 08:35:10.910000,,35.0,41.0
02/04/2019 08:37:51.017000,,35.0,41.0
02/04/2019 08:39:11.879000,,35.0,41.0
02/04/2019 08:41:51.495000,,35.0,40.0
02/04/2019 08:43:11.355000,,36.0,41.0
02/04/2019 08:45:50.738000,,36.0,41.0
02/04/2019 08:47:11.365000,,36.0,41.0
02/04/2019 08:49:51.191000,,36.0,41.0
02/04/2019 08:51:11.544000,,36.0,41.0
02/04/2019 08:53:51.655000,,37.0,40.0
02/04/2019 08:55:11.011000,0.17,37.0,40.0
02/04/2019 08:57:51.028000,0.23,37.0,40.0
02/04/2019 08:59:11.230000,0.7,37.0,40.0
02/04/2019 09:01:51.647000,0.7,37.0,40.0
02/04/2019 09:03:11.164000,0.3,37.0,40.0
02/04/2019 09:05:50.931000,0.3,37.0,40.0
02/04/2019 09:07:10.714000,0.3,36.0,40.0
02/04/2019 09:09:51.636000,0.3,36.0,40.0
02/04/2019 09:11:11.965000,0.3,36.0,40.0
02/04/2019 09:13:52.007000,0.3,35.0,41.0
02/04/2019 09:15:11.916000,0.3,35.0,41.0
02/04/2019 09:17:51.566000,0.3,35.0,40.0
02/04/2019 09:19:11.366000,0.3,35.0,41.0
02/04/2019 09:21:51.478000,0.3,35.0,41.0
02/04/2019 09:23:11.478000,0.3,35.0,41.0
02/04/2019 09:25:53.410000,0.3,36.0,40.0
02/04/2019 09:27:11.984000,0.3,36.0,40.0
02/04/2019 09:29:51.414000,0.3,36.0,40.0
02/04/2019 09:31:12.017000,0.3,36.0,40.0
02/04/2019 09:33:51.624000,0.3,36.0,40.0
02/04/2019 09:35:11.864000,0.3,36.0,40.0
02/04/2019 09:37:51.841000,0.3,36.0,40.0
02/04/2019 09:39:11.933000,0.3,36.0,40.0
02/04/2019 09:41:51.850000,0.3,36.0,40.0
02/04/2019 09:43:11.577000,0.3,36.0,40.0
02/04/2019 09:45:51.742000,0.3,36.0,40.0
02/04/2019 09:47:11.134000,0.3,36.0,40.0
02/04/2019 09:49:51.242000,0.3,36.0,40.0
02/04/2019 09:51:11.175000,0.3,35.0,40.0
02/04/2019 09:53:51.316000,0.3,35.0,40.0
02/04/2019 09:55:11.365000,0.3,35.0,41.0
02/04/2019 09:57:52.646000,0.3,34.0,41.0
02/04/2019 09:59:11.549000,0.3,34.0,41.0
02/04/2019 10:01:51.472000,0.3,34.0,41.0
02/04/2019 10:03:11.338000,0.3,34.0,41.0
02/04/2019 10:05:51.452000,0.3,35.0,41.0
02/04/2019 10:07:11.817000,0.3,34.0,41.0
02/04/2019 10:09:51.273000,0.3,35.0,41.0
02/04/2019 10:11:11.660000,0.3,35.0,41.0
02/04/2019 10:13:51.767000,0.3,35.0,41.0
02/04/2019 10:15:11.827000,0.3,35.0,41.0
02/04/2019 10:17:52.004000,0.3,35.0,41.0
02/04/2019 10:19:11.650000,0.3,35.0,41.0
02/04/2019 10:21:51.906000,0.3,36.0,40.0
02/04/2019 10:23:12.175000,0.16,36.0,40.0
02/04/2019 10:25:52.030000,,37.0,40.0
02/04/2019 10:27:11.716000,,37.0,40.0
02/04/2019 10:29:51.526000,0.19,37.0,40.0
02/04/2019 10:31:12.036000,0.19,37.0,40.0
02/04/2019 10:33:51.199000,0.19,37.0,40.0
02/04/2019 10:35:11.364000,0.3,37.0,40.0
02/04/2019 10:37:54.575000,0.3,37.0,39.0
02/04/2019 10:39:11.489000,0.3,37.0,39.0
02/04/2019 10:41:51.534000,0.3,38.0,38.0
02/04/2019 10:43:11.531000,0.2,38.0,38.0
02/04/2019 10:45:51.393000,0.11,38.0,39.0
02/04/2019 10:47:11.726000,0.13,39.0,39.0
02/04/2019 10:49:51.418000,0.13,38.0,39.0
02/04/2019 10:51:11.252000,0.13,38.0,39.0
02/04/2019 10:53:51.037000,,38.0,39.0
02/04/2019 10:55:11.002000,,38.0,39.0
02/04/2019 10:57:51.593000,,38.0,39.0
02/04/2019 10:59:11.207000,,38.0,39.0
02/04/2019 11:01:52.042000,,38.0,39.0
02/04/2019 11:03:11.272000,,39.0,38.0
02/04/2019 11:05:52.024000,,39.0,39.0
02/04/2019 11:07:11.854000,,38.0,39.0
02/04/2019 11:09:51.228000,,38.0,39.0
02/04/2019 11:11:10.646000,,38.0,39.0
02/04/2019 11:13:50.479000,,38.0,39.0
02/04/2019 11:15:10.428000,0.11,38.0,39.0
02/04/2019 11:17:50.904000,0.19,38.0,39.0
02/04/2019 11:19:10.578000,0.19,38.0,39.0
02/04/2019 11:21:50.641000,0.19,38.0,39.0
02/04/2019 11:23:10.985000,0.19,38.0,39.0
02/04/2019 11:25:50.408000,0.19,37.0,41.0
02/04/2019 11:27:10.597000,0.19,36.0,41.0
02/04/2019 11:29:51.006000,0.19,36.0,41.0
02/04/2019 11:31:11.204000,0.19,36.0,41.0
02/04/2019 11:33:51.317000,0.19,36.0,41.0
02/04/2019 11:35:11.301000,0.19,36.0,41.0
02/04/2019 11:37:50.353000,0.19,36.0,41.0
02/04/2019 11:39:10.640000,0.19,36.0,41.0
02/04/2019 11:41:50.900000,0.19,36.0,41.0
02/04/2019 11:43:10.917000,0.19,36.0,41.0
02/04/2019 11:45:50.805000,0.19,36.0,41.0
02/04/2019 11:47:10.645000,0.19,36.0,41.0
02/04/2019 11:49:50.388000,0.19,36.0,41.0
02/04/2019 11:51:11.536000,0.19,36.0,41.0
02/04/2019 11:53:51.328000,0.19,35.0,41.0
02/04/2019 11:55:10.907000,0.19,35.0,41.0
02/04/2019 11:57:50.636000,0.19,35.0,41.0
02/04/2019 11:59:10.737000,0.19,35.0,41.0
02/04/2019 12:01:50.757000,0.19,35.0,41.0
02/04/2019 12:03:10.826000,0.19,35.0,41.0
02/04/2019 12:05:50.584000,0.19,35.0,41.0
02/04/2019 12:07:10.647000,0.19,35.0,41.0
02/04/2019 12:09:50.616000,0.19,35.0,41.0
02/04/2019 12:11:10.635000,0.19,36.0,41.0
02/04/2019 12:13:50.513000,0.19,36.0,41.0
02/04/2019 12:15:10.808000,0.19,36.0,40.0
02/04/2019 12:17:50.591000,0.19,36.0,41.0
02/04/2019 12:19:11.092000,0.19,37.0,41.0
02/04/2019 12:21:51.010000,0.37,37.0,40.0
02/04/2019 12:23:11.271000,0.37,37.0,41.0
02/04/2019 12:25:51.357000,0.11,37.0,41.0
02/04/2019 12:27:11.254000,0.77,37.0,41.0
02/04/2019 12:29:50.932000,0.33,37.0,40.0
02/04/2019 12:31:11.550000,0.67,37.0,40.0
02/04/2019 12:33:51.028000,0.8,38.0,40.0
02/04/2019 12:35:11.522000,0.93,38.0,40.0
02/04/2019 12:37:51.131000,0.37,38.0,40.0
02/04/2019 12:39:11.224000,0.81,38.0,40.0
02/04/2019 12:41:51.412000,0.63,38.0,40.0
02/04/2019 12:43:11.620000,1.11,38.0,40.0
02/04/2019 12:45:50.950000,0.89,38.0,40.0
02/04/2019 12:47:11.094000,0.66,38.0,41.0
02/04/2019 12:49:50.979000,0.2,38.0,41.0
02/04/2019 12:51:11.319000,0.43,38.0,41.0
02/04/2019 12:53:51.260000,0.51,38.0,41.0
02/04/2019 12:55:11.151000,0.7,38.0,41.0
02/04/2019 12:57:51.110000,0.72,38.0,41.0
02/04/2019 12:59:11.195000,1.13,38.0,41.0
02/04/2019 13:01:51.729000,1.06,38.0,41.0
02/04/2019 13:03:11.036000,0.63,38.0,41.0
02/04/2019 13:05:51.150000,1.22,38.0,41.0
02/04/2019 13:07:11.438000,1.36,37.0,41.0
02/04/2019 13:09:51.263000,0.51,38.0,41.0
02/04/2019 13:11:11.304000,0.85,38.0,41.0
02/04/2019 13:13:50.964000,0.45,38.0,41.0
02/04/2019 13:15:11.753000,0.15,38.0,40.0
02/04/2019 13:17:51.202000,0.62,38.0,40.0
02/04/2019 13:19:11.234000,0.62,38.0,40.0
02/04/2019 13:21:51.106000,0.64,39.0,40.0
02/04/2019 13:23:17.316000,1.0,39.0,40.0
02/04/2019 13:25:51.193000,0.77,39.0,40.0
02/04/2019 13:27:11.284000,0.13,39.0,40.0
02/04/2019 13:29:51.171000,0.49,39.0,40.0
02/04/2019 13:31:11.145000,0.53,39.0,40.0
02/04/2019 13:33:51.007000,0.4,39.0,40.0
02/04/2019 13:35:11.353000,0.4,39.0,40.0
02/04/2019 13:37:51.135000,0.64,39.0,41.0
02/04/2019 13:39:11.170000,0.22,39.0,40.0
02/04/2019 13:41:52.260000,0.28,38.0,41.0
02/04/2019 13:43:10.976000,0.28,38.0,41.0
02/04/2019 13:45:51.075000,0.28,38.0,41.0
02/04/2019 13:47:12.741000,0.28,38.0,41.0
02/04/2019 13:49:51.331000,0.02,37.0,42.0
02/04/2019 13:51:11.157000,0.02,37.0,42.0
02/04/2019 13:53:51.420000,0.3,37.0,42.0
02/04/2019 13:55:11.592000,0.11,37.0,42.0
02/04/2019 13:57:51.313000,0.3,37.0,42.0
02/04/2019 13:59:11.275000,0.57,37.0,42.0
02/04/2019 14:01:51.291000,,37.0,42.0
02/04/2019 14:03:11.164000,2.7,37.0,42.0
02/04/2019 14:05:50.921000,1.41,38.0,41.0
