InstrumentName, Steele & I70
StartTime, 2021-07-01 00:00:00
EndTime, 2021-07-31 00:00:00
Date,ICCID,IH,IT,P,PM10,PM1_0,PM2_5,Time,WD,WS
07/01/2021 04:42:00,,47.06,75.26,844.49,4.07,3.17,3.93,,-1.0,-1.0
07/01/2021 04:43:00,,47.12,75.2,844.49,4.67,3.47,4.57,,-1.0,-1.0
07/01/2021 04:44:00,,47.21,75.18,844.49,5.34,3.49,5.1,,-1.0,-1.0
07/01/2021 04:45:01,,47.24,75.19,844.5,4.17,3.05,4.17,,-1.0,-1.0
07/01/2021 04:46:00,,47.25,75.15,844.51,4.03,3.2,4.03,,-1.0,-1.0
07/01/2021 04:47:00,,47.31,75.11,844.52,4.16,3.16,4.12,,-1.0,-1.0
07/01/2021 04:48:00,,47.31,75.1,844.52,4.18,3.03,4.02,,-1.0,-1.0
07/01/2021 04:49:00,,47.36,75.1,844.53,4.72,3.28,4.27,,-1.0,-1.0
07/01/2021 04:50:00,,47.45,75.07,844.53,4.03,3.24,4.03,,-1.0,-1.0
07/01/2021 04:51:00,,47.43,75.08,844.52,4.28,2.83,3.81,,-1.0,-1.0
07/01/2021 04:52:00,,47.45,75.03,844.51,4.29,3.3,4.15,,-1.0,-1.0
07/01/2021 04:53:00,,47.69,74.98,844.52,4.5,3.05,3.88,,-1.0,-1.0
07/01/2021 04:54:00,,47.77,74.91,844.5,4.27,3.4,4.22,,-1.0,-1.0
07/01/2021 04:55:00,,47.77,74.91,844.51,4.17,3.38,4.1,,-1.0,-1.0
07/01/2021 04:56:00,,47.81,74.93,844.51,3.97,2.82,3.74,,-1.0,-1.0
07/01/2021 04:57:00,,47.69,74.92,844.53,4.03,3.21,3.72,,-1.0,-1.0
07/01/2021 04:58:00,,47.86,74.88,844.57,5.2,3.38,4.55,,-1.0,-1.0
07/01/2021 04:59:00,,48.01,74.81,844.6,5.91,3.78,5.49,,-1.0,-1.0
07/01/2021 05:00:00,,48.04,74.77,844.62,4.71,3.17,4.25,,-1.0,-1.0
07/01/2021 05:01:00,,48.12,74.74,844.64,4.52,3.12,4.37,,-1.0,-1.0
07/01/2021 05:02:00,,48.13,74.74,844.66,4.02,2.88,4.02,,-1.0,-1.0
07/01/2021 05:03:00,,48.21,74.69,844.67,4.17,3.17,3.84,,-1.0,-1.0
07/01/2021 05:04:00,,48.15,74.75,844.67,4.28,3.28,4.09,,-1.0,-1.0
07/01/2021 05:05:00,,48.22,74.78,844.67,5.67,3.53,5.51,,-1.0,-1.0
07/01/2021 05:06:00,,48.24,74.74,844.67,4.36,3.22,4.3,,-1.0,-1.0
07/01/2021 05:07:00,,48.32,74.74,844.67,4.76,3.67,4.76,,-1.0,-1.0
07/01/2021 05:08:00,,48.38,74.73,844.69,5.98,3.28,4.72,,-1.0,-1.0
07/01/2021 05:09:00,,48.41,74.71,844.68,4.33,3.3,4.23,,-1.0,-1.0
07/01/2021 05:10:00,,48.45,74.71,844.67,4.44,3.45,4.44,,-1.0,-1.0
07/01/2021 05:11:00,,48.38,74.76,844.67,5.12,3.57,4.71,,-1.0,-1.0
07/01/2021 05:12:00,,48.41,74.76,844.66,4.69,3.43,4.62,,-1.0,-1.0
07/01/2021 05:13:00,,48.5,74.67,844.67,5.31,3.78,5.12,,-1.0,-1.0
07/01/2021 05:14:00,,48.43,74.7,844.67,5.09,3.09,4.96,,-1.0,-1.0
07/01/2021 05:15:00,,48.6,74.75,844.67,5.22,3.47,4.91,,-1.0,-1.0
07/01/2021 05:16:00,,48.43,74.85,844.67,6.49,4.06,6.03,,-1.0,-1.0
07/01/2021 05:17:00,,48.44,74.84,844.67,6.22,4.44,5.47,,-1.0,-1.0
07/01/2021 05:18:00,,48.37,74.84,844.67,4.56,3.31,4.56,,-1.0,-1.0
07/01/2021 05:19:00,,48.53,74.74,844.68,4.59,3.05,4.36,,-1.0,-1.0
07/01/2021 05:20:00,,48.49,74.77,844.68,5.72,3.75,5.14,,-1.0,-1.0
07/01/2021 05:21:00,,48.32,74.86,844.67,6.06,3.93,5.46,,-1.0,-1.0
07/01/2021 05:22:01,,48.34,74.84,844.69,5.66,4.03,5.54,,-1.0,-1.0
07/01/2021 05:23:00,,48.55,74.75,844.7,5.79,4.13,5.57,,-1.0,-1.0
07/01/2021 05:24:00,,48.63,74.75,844.69,5.52,3.98,5.35,,-1.0,-1.0
07/01/2021 05:25:01,,48.38,74.85,844.7,5.92,3.8,5.63,,-1.0,-1.0
07/01/2021 05:26:00,,48.31,74.85,844.69,4.36,3.1,4.18,,-1.0,-1.0
07/01/2021 05:27:00,,48.38,74.91,844.7,6.37,4.03,5.07,,-1.0,-1.0
07/01/2021 05:28:00,,48.49,74.8,844.69,5.92,4.1,5.75,,-1.0,-1.0
07/01/2021 05:29:00,,48.47,74.79,844.7,6.21,4.25,6.21,,-1.0,-1.0
07/01/2021 05:30:01,,48.29,74.84,844.71,5.61,3.47,5.27,,-1.0,-1.0
07/01/2021 05:31:00,,48.53,74.74,844.7,5.62,3.48,5.08,,-1.0,-1.0
07/01/2021 05:32:00,,48.54,74.73,844.71,5.29,3.79,5.29,,-1.0,-1.0
07/01/2021 05:33:00,,48.46,74.76,844.73,6.12,3.65,4.83,,-1.0,-1.0
07/01/2021 05:34:00,,48.35,74.78,844.74,4.76,3.32,4.39,,-1.0,-1.0
07/01/2021 05:35:00,,48.5,74.71,844.76,5.47,3.52,4.82,,-1.0,-1.0
07/01/2021 05:36:00,,48.65,74.64,844.75,6.07,3.66,5.01,,-1.0,-1.0
07/01/2021 05:37:00,,48.58,74.68,844.76,9.24,4.16,6.04,,-1.0,-1.0
07/01/2021 05:38:00,,48.46,74.74,844.76,5.98,3.94,5.07,,-1.0,-1.0
07/01/2021 05:39:00,,48.58,74.66,844.76,5.18,4.09,4.96,,-1.0,-1.0
07/01/2021 05:40:00,,48.81,74.54,844.78,5.3,3.4,4.76,,-1.0,-1.0
07/01/2021 05:41:00,,48.98,74.46,844.78,5.32,3.75,5.08,,-1.0,-1.0
07/01/2021 05:42:00,,49.0,74.44,844.78,5.42,3.81,5.42,,-1.0,-1.0
07/01/2021 05:43:00,,49.05,74.47,844.78,4.67,3.12,4.37,,-1.0,-1.0
07/01/2021 05:44:00,,49.08,74.45,844.79,5.21,3.77,4.86,,-1.0,-1.0
07/01/2021 05:45:00,,49.13,74.38,844.79,5.9,3.63,5.25,,-1.0,-1.0
07/01/2021 05:46:00,,49.3,74.23,844.79,4.4,3.35,4.12,,-1.0,-1.0
07/01/2021 05:47:00,,49.41,74.2,844.79,5.06,3.67,4.81,,-1.0,-1.0
07/01/2021 05:48:00,,49.48,74.19,844.77,4.65,3.72,4.65,,-1.0,-1.0
07/01/2021 05:49:00,,49.44,74.18,844.77,4.92,3.32,4.23,,-1.0,-1.0
07/01/2021 05:50:00,,49.48,74.13,844.76,4.87,3.22,4.46,,-1.0,-1.0
07/01/2021 05:51:00,,49.48,74.18,844.77,5.01,3.71,5.01,,-1.0,-1.0
07/01/2021 05:52:01,,49.44,74.17,844.78,4.56,3.28,4.12,,-1.0,-1.0
07/01/2021 05:53:00,,49.5,74.11,844.78,4.97,3.28,4.4,,-1.0,-1.0
07/01/2021 05:54:00,,49.62,74.08,844.78,5.06,3.43,4.82,,-1.0,-1.0
07/01/2021 05:55:00,,49.65,74.08,844.77,5.12,3.95,5.12,,-1.0,-1.0
07/01/2021 05:56:00,,49.62,74.1,844.76,5.07,3.42,4.57,,-1.0,-1.0
07/01/2021 05:57:00,,49.58,74.14,844.76,5.23,3.45,4.6,,-1.0,-1.0
07/01/2021 05:58:00,,49.6,74.09,844.76,5.7,4.29,5.48,,-1.0,-1.0
07/01/2021 05:59:00,,49.47,74.05,844.75,5.99,3.74,5.8,,-1.0,-1.0
07/01/2021 06:00:00,,49.14,74.13,844.75,6.52,4.9,5.98,,-1.0,-1.0
07/01/2021 06:01:00,,48.83,74.24,844.75,5.49,3.51,4.77,,-1.0,-1.0
07/01/2021 06:02:00,,48.65,74.32,844.74,6.04,3.48,5.0,,-1.0,-1.0
07/01/2021 06:03:00,,48.68,74.29,844.72,5.46,3.81,5.07,,-1.0,-1.0
07/01/2021 06:04:00,,48.88,74.27,844.72,5.44,4.03,4.88,,-1.0,-1.0
07/01/2021 06:05:00,,48.98,74.26,844.75,6.91,4.88,6.51,,-1.0,-1.0
07/01/2021 06:06:00,,48.84,74.23,844.75,6.78,4.4,6.12,,-1.0,-1.0
07/01/2021 06:07:00,,48.62,74.21,844.77,7.18,4.15,6.27,,-1.0,-1.0
07/01/2021 06:08:00,,48.65,74.17,844.79,6.99,4.49,6.33,,-1.0,-1.0
07/01/2021 06:09:00,,48.79,74.11,844.82,5.7,3.33,5.31,,-1.0,-1.0
07/01/2021 06:10:00,,48.58,74.13,844.82,4.79,3.33,4.41,,-1.0,-1.0
07/01/2021 06:11:00,,48.13,74.18,844.83,5.32,3.57,4.82,,-1.0,-1.0
07/01/2021 06:12:01,,48.12,74.14,844.84,4.68,3.51,4.35,,-1.0,-1.0
07/01/2021 06:13:00,,48.22,74.06,844.84,5.12,3.02,4.62,,-1.0,-1.0
07/01/2021 06:14:00,,48.25,74.01,844.84,5.95,3.9,5.42,,-1.0,-1.0
07/01/2021 06:15:00,,48.22,73.96,844.84,5.84,3.46,5.33,,-1.0,-1.0
07/01/2021 06:16:00,,48.38,73.86,844.84,5.21,2.94,4.53,,-1.0,-1.0
07/01/2021 06:17:01,,48.34,73.82,844.85,6.26,3.11,5.31,,-1.0,-1.0
07/01/2021 06:18:00,,48.54,73.74,844.83,3.67,2.31,3.51,,-1.0,-1.0
07/01/2021 06:19:00,,48.61,73.67,844.8,5.03,2.97,4.25,,-1.0,-1.0
07/01/2021 06:20:01,,48.67,73.58,844.83,5.05,2.83,3.87,,-1.0,-1.0
07/01/2021 06:21:00,,48.86,73.51,844.84,4.82,2.69,3.84,,-1.0,-1.0
07/01/2021 06:22:00,,48.99,73.44,844.83,3.99,2.7,3.86,,-1.0,-1.0
07/01/2021 06:23:00,,49.19,73.42,844.82,6.31,3.53,4.72,,-1.0,-1.0
07/01/2021 06:24:00,,49.29,73.42,844.81,5.32,3.08,3.92,,-1.0,-1.0
07/01/2021 06:25:01,,49.35,73.33,844.82,3.81,2.97,3.79,,-1.0,-1.0
07/01/2021 06:26:00,,49.71,73.24,844.82,5.06,3.46,4.8,,-1.0,-1.0
07/01/2021 06:27:00,,49.98,73.13,844.82,5.29,3.14,4.19,,-1.0,-1.0
07/01/2021 06:28:00,,50.14,73.05,844.82,5.77,3.38,4.9,,-1.0,-1.0
07/01/2021 06:29:00,,50.15,72.97,844.82,4.38,2.59,3.18,,-1.0,-1.0
07/01/2021 06:30:00,,50.42,72.91,844.81,4.43,2.7,3.78,,-1.0,-1.0
07/01/2021 06:31:00,,50.54,72.85,844.8,3.88,2.53,3.66,,-1.0,-1.0
07/01/2021 06:32:00,,50.53,72.79,844.79,4.57,2.79,3.76,,-1.0,-1.0
07/01/2021 06:33:00,,50.77,72.74,844.77,4.13,2.66,3.67,,-1.0,-1.0
07/01/2021 06:34:00,,51.11,72.76,844.79,6.29,3.87,5.49,,-1.0,-1.0
07/01/2021 06:35:01,,50.85,72.75,844.79,3.99,2.65,3.83,,-1.0,-1.0
07/01/2021 06:36:00,,50.77,72.75,844.78,6.7,3.39,5.11,,-1.0,-1.0
07/01/2021 06:37:00,,50.79,72.75,844.79,5.55,3.15,4.5,,-1.0,-1.0
07/01/2021 06:38:00,,50.93,72.7,844.8,4.89,2.74,3.78,,-1.0,-1.0
07/01/2021 06:39:00,,51.15,72.67,844.81,5.55,3.33,4.46,,-1.0,-1.0
07/01/2021 06:40:00,,51.31,72.69,844.82,4.63,2.86,3.98,,-1.0,-1.0
07/01/2021 06:41:00,,51.51,72.67,844.84,5.15,3.03,4.26,,-1.0,-1.0
07/01/2021 06:42:00,,51.61,72.62,844.84,4.5,3.21,4.13,,-1.0,-1.0
07/01/2021 06:43:00,,51.64,72.62,844.85,5.21,3.51,4.18,,-1.0,-1.0
07/01/2021 06:44:00,,51.8,72.64,844.85,6.07,3.34,4.57,,-1.0,-1.0
07/01/2021 06:45:00,,51.78,72.56,844.84,5.99,3.39,5.22,,-1.0,-1.0
07/01/2021 06:46:00,,51.85,72.48,844.83,5.71,3.12,5.04,,-1.0,-1.0
07/01/2021 06:47:00,,51.95,72.44,844.82,4.52,2.92,4.06,,-1.0,-1.0
07/01/2021 06:48:00,,51.93,72.39,844.79,4.47,2.67,3.88,,-1.0,-1.0
07/01/2021 06:49:00,,52.06,72.34,844.78,4.88,3.22,4.46,,-1.0,-1.0
07/01/2021 06:50:00,,52.16,72.27,844.77,3.9,2.67,3.78,,-1.0,-1.0
07/01/2021 06:51:00,,52.26,72.25,844.77,4.03,2.93,3.43,,-1.0,-1.0
07/01/2021 06:52:00,,52.27,72.29,844.77,3.9,2.75,3.7,,-1.0,-1.0
07/01/2021 06:53:00,,52.42,72.23,844.77,5.31,3.29,4.23,,-1.0,-1.0
07/01/2021 06:54:00,,52.46,72.26,844.77,4.93,2.69,3.76,,-1.0,-1.0
07/01/2021 06:55:00,,52.33,72.28,844.75,5.24,3.43,5.1,,-1.0,-1.0
07/01/2021 06:56:00,,52.31,72.22,844.74,12.32,9.95,11.83,,-1.0,-1.0
07/01/2021 06:57:00,,52.33,72.18,844.72,5.47,3.84,4.67,,-1.0,-1.0
07/01/2021 06:58:00,,52.44,72.11,844.7,4.97,3.28,4.18,,-1.0,-1.0
07/01/2021 06:59:00,,52.48,72.09,844.68,4.12,2.73,3.5,,-1.0,-1.0
07/01/2021 07:00:00,,52.35,72.13,844.68,5.87,2.61,4.57,,-1.0,-1.0
07/01/2021 07:01:00,,52.44,72.09,844.69,3.49,2.72,3.38,,-1.0,-1.0
07/01/2021 07:02:00,,52.51,72.04,844.7,3.81,2.62,3.58,,-1.0,-1.0
07/01/2021 07:03:00,,52.58,71.98,844.7,3.06,1.97,2.81,,-1.0,-1.0
07/01/2021 07:04:00,,52.72,72.05,844.7,5.37,3.14,4.6,,-1.0,-1.0
07/01/2021 07:05:00,,52.51,72.1,844.71,4.35,2.93,3.89,,-1.0,-1.0
07/01/2021 07:06:00,,52.32,72.11,844.72,5.03,3.08,4.42,,-1.0,-1.0
07/01/2021 07:07:00,,52.39,72.07,844.74,4.22,2.7,4.2,,-1.0,-1.0
07/01/2021 07:08:00,,52.51,72.11,844.73,3.85,2.38,3.53,,-1.0,-1.0
07/01/2021 07:09:00,,52.42,72.08,844.74,3.53,2.24,3.09,,-1.0,-1.0
07/01/2021 07:10:00,,52.54,71.99,844.74,3.39,2.5,3.38,,-1.0,-1.0
07/01/2021 07:11:00,,52.66,71.9,844.74,3.92,2.31,3.69,,-1.0,-1.0
07/01/2021 07:12:00,,52.81,71.85,844.74,5.01,2.83,4.19,,-1.0,-1.0
07/01/2021 07:13:00,,52.71,71.86,844.74,4.1,2.83,3.63,,-1.0,-1.0
07/01/2021 07:14:00,,52.84,71.8,844.73,5.93,3.65,5.15,,-1.0,-1.0
07/01/2021 07:15:00,,52.86,71.78,844.72,4.47,3.22,4.28,,-1.0,-1.0
07/01/2021 07:16:00,,52.88,71.79,844.72,5.17,3.37,4.63,,-1.0,-1.0
07/01/2021 07:17:00,,52.77,71.78,844.71,3.86,2.28,3.02,,-1.0,-1.0
07/01/2021 07:18:00,,52.52,71.83,844.7,3.8,2.43,3.67,,-1.0,-1.0
07/01/2021 07:19:00,,52.57,71.82,844.7,4.03,2.66,3.7,,-1.0,-1.0
07/01/2021 07:20:00,,52.7,71.75,844.7,3.71,2.58,3.38,,-1.0,-1.0
07/01/2021 07:21:00,,52.82,71.7,844.72,3.53,2.19,3.38,,-1.0,-1.0
07/01/2021 07:22:00,,52.79,71.82,844.73,3.48,2.52,3.48,,-1.0,-1.0
07/01/2021 07:23:00,,52.54,71.89,844.74,4.22,2.89,4.22,,-1.0,-1.0
07/01/2021 07:24:00,,52.52,71.92,844.75,5.07,3.16,4.29,,-1.0,-1.0
07/01/2021 07:25:00,,52.62,71.87,844.75,3.71,2.32,3.3,,-1.0,-1.0
07/01/2021 07:26:00,,52.77,71.82,844.75,3.41,2.33,3.33,,-1.0,-1.0
07/01/2021 07:27:00,,52.68,71.76,844.76,3.49,1.85,2.92,,-1.0,-1.0
07/01/2021 07:28:00,,52.52,71.78,844.76,3.53,1.98,2.76,,-1.0,-1.0
07/01/2021 07:29:00,,52.4,71.79,844.76,3.5,1.91,2.8,,-1.0,-1.0
07/01/2021 07:30:00,,52.62,71.69,844.76,3.33,2.25,3.03,,-1.0,-1.0
07/01/2021 07:31:01,,52.78,71.71,844.77,3.79,2.49,3.62,,-1.0,-1.0
07/01/2021 07:32:00,,52.75,71.65,844.78,2.98,2.29,2.98,,-1.0,-1.0
07/01/2021 07:33:00,,52.92,71.59,844.78,4.08,1.85,2.97,,-1.0,-1.0
07/01/2021 07:34:00,,52.95,71.55,844.77,3.94,2.78,3.6,,-1.0,-1.0
07/01/2021 07:35:00,,53.03,71.54,844.75,3.47,2.01,2.87,,-1.0,-1.0
07/01/2021 07:36:01,,52.87,71.64,844.75,3.45,2.56,3.3,,-1.0,-1.0
07/01/2021 07:37:00,,52.97,71.67,844.75,5.44,3.24,4.42,,-1.0,-1.0
07/01/2021 07:38:00,,52.91,71.63,844.73,4.77,3.08,4.23,,-1.0,-1.0
07/01/2021 07:39:00,,52.97,71.52,844.72,3.72,2.03,3.03,,-1.0,-1.0
07/01/2021 07:40:00,,53.19,71.48,844.72,3.41,2.1,2.69,,-1.0,-1.0
07/01/2021 07:41:00,,53.07,71.48,844.71,3.0,2.01,2.73,,-1.0,-1.0
07/01/2021 07:42:00,,53.09,71.45,844.72,3.73,2.09,3.48,,-1.0,-1.0
07/01/2021 07:43:00,,53.15,71.43,844.73,3.97,2.39,3.48,,-1.0,-1.0
07/01/2021 07:44:00,,53.07,71.43,844.75,3.12,1.67,2.58,,-1.0,-1.0
07/01/2021 07:45:00,,53.19,71.43,844.76,3.37,2.28,3.12,,-1.0,-1.0
07/01/2021 07:46:00,,53.2,71.41,844.76,4.1,2.47,3.58,,-1.0,-1.0
07/01/2021 07:47:00,,53.13,71.4,844.77,3.28,2.22,3.02,,-1.0,-1.0
07/01/2021 07:48:00,,53.33,71.34,844.78,3.74,2.08,3.22,,-1.0,-1.0
07/01/2021 07:49:00,,53.44,71.32,844.8,3.5,2.44,3.12,,-1.0,-1.0
07/01/2021 07:50:00,,53.55,71.27,844.81,3.62,2.45,3.62,,-1.0,-1.0
07/01/2021 07:51:00,,53.5,71.28,844.84,4.04,2.23,3.66,,-1.0,-1.0
07/01/2021 07:52:00,,53.48,71.26,844.84,5.66,2.36,4.05,,-1.0,-1.0
07/01/2021 07:53:00,,53.5,71.29,844.87,5.01,2.64,3.51,,-1.0,-1.0
07/01/2021 07:54:00,,53.36,71.37,844.88,3.11,2.2,3.11,,-1.0,-1.0
07/01/2021 07:55:00,,53.32,71.39,844.9,3.19,2.36,3.19,,-1.0,-1.0
07/01/2021 07:56:00,,53.37,71.35,844.9,4.56,3.04,3.82,,-1.0,-1.0
07/01/2021 07:57:00,,53.53,71.3,844.9,4.66,2.78,3.71,,-1.0,-1.0
07/01/2021 07:58:00,,53.67,71.27,844.9,4.98,2.5,4.32,,-1.0,-1.0
07/01/2021 07:59:00,,53.83,71.27,844.88,4.54,3.06,4.07,,-1.0,-1.0
07/01/2021 08:00:01,,53.9,71.24,844.9,4.33,2.88,4.15,,-1.0,-1.0
07/01/2021 08:01:00,,53.97,71.21,844.89,4.0,2.6,3.38,,-1.0,-1.0
07/01/2021 08:02:00,,54.07,71.2,844.88,3.63,2.58,3.36,,-1.0,-1.0
07/01/2021 08:03:00,,54.08,71.18,844.88,3.38,2.65,3.38,,-1.0,-1.0
07/01/2021 08:04:00,,54.05,71.18,844.86,3.86,2.74,3.86,,-1.0,-1.0
07/01/2021 08:05:00,,54.07,71.19,844.85,3.59,2.49,3.11,,-1.0,-1.0
07/01/2021 08:06:00,,54.03,71.18,844.83,4.93,2.73,3.86,,-1.0,-1.0
07/01/2021 08:07:01,,54.03,71.17,844.85,3.63,2.42,3.28,,-1.0,-1.0
07/01/2021 08:08:00,,54.13,71.15,844.86,3.09,2.13,2.97,,-1.0,-1.0
07/01/2021 08:09:00,,54.11,71.15,844.87,4.77,3.2,4.12,,-1.0,-1.0
07/01/2021 08:10:00,,54.1,71.16,844.86,3.62,2.34,3.14,,-1.0,-1.0
07/01/2021 08:11:00,,54.15,71.12,844.86,4.34,2.46,3.78,,-1.0,-1.0
07/01/2021 08:12:00,,54.15,71.09,844.86,4.05,2.4,3.46,,-1.0,-1.0
07/01/2021 08:13:00,,54.33,71.07,844.85,4.14,1.85,2.95,,-1.0,-1.0
07/01/2021 08:14:00,,54.39,71.06,844.85,4.24,2.37,3.32,,-1.0,-1.0
07/01/2021 08:15:00,,54.32,71.08,844.83,4.98,2.62,4.12,,-1.0,-1.0
07/01/2021 08:16:00,,54.23,71.05,844.81,3.85,2.62,3.65,,-1.0,-1.0
07/01/2021 08:17:00,,54.37,71.05,844.8,6.43,4.64,6.14,,-1.0,-1.0
07/01/2021 08:18:01,,54.6,71.02,844.79,9.62,7.46,9.18,,-1.0,-1.0
07/01/2021 08:19:00,,54.82,71.0,844.76,5.87,4.32,5.17,,-1.0,-1.0
07/01/2021 08:20:00,,54.78,71.0,844.75,4.73,3.1,4.4,,-1.0,-1.0
07/01/2021 08:21:00,,54.7,70.98,844.75,4.74,3.06,3.94,,-1.0,-1.0
07/01/2021 08:22:00,,54.76,70.98,844.74,3.88,2.93,3.77,,-1.0,-1.0
07/01/2021 08:23:00,,54.84,70.99,844.74,4.2,2.7,3.84,,-1.0,-1.0
07/01/2021 08:24:00,,54.93,71.01,844.73,4.17,2.58,3.72,,-1.0,-1.0
07/01/2021 08:25:00,,54.85,71.0,844.75,4.62,3.07,4.28,,-1.0,-1.0
07/01/2021 08:26:00,,54.69,71.07,844.76,4.04,2.93,3.93,,-1.0,-1.0
07/01/2021 08:27:00,,54.76,71.05,844.78,8.23,3.36,5.89,,-1.0,-1.0
07/01/2021 08:28:00,,54.72,71.01,844.77,3.69,2.82,3.68,,-1.0,-1.0
07/01/2021 08:29:00,,54.75,71.06,844.76,3.82,2.55,3.52,,-1.0,-1.0
07/01/2021 08:30:00,,54.75,71.06,844.74,5.3,3.33,4.85,,-1.0,-1.0
07/01/2021 08:31:00,,54.8,71.01,844.73,3.88,2.77,3.58,,-1.0,-1.0
07/01/2021 08:32:00,,54.83,70.95,844.72,3.32,2.17,3.06,,-1.0,-1.0
07/01/2021 08:33:00,,54.96,70.92,844.7,3.64,2.29,3.19,,-1.0,-1.0
07/01/2021 08:34:00,,55.11,70.92,844.69,4.25,2.44,3.24,,-1.0,-1.0
07/01/2021 08:35:00,,55.11,70.94,844.68,4.26,2.83,3.84,,-1.0,-1.0
07/01/2021 08:36:01,,54.8,71.07,844.67,4.62,2.62,3.8,,-1.0,-1.0
07/01/2021 08:37:00,,54.4,71.15,844.66,4.46,2.82,4.31,,-1.0,-1.0
07/01/2021 08:38:00,,54.27,71.17,844.63,3.62,2.02,3.45,,-1.0,-1.0
07/01/2021 08:39:00,,54.34,71.17,844.59,29.42,11.75,19.46,,-1.0,-1.0
07/01/2021 08:40:00,,54.54,71.17,844.57,5.71,2.99,4.51,,-1.0,-1.0
07/01/2021 08:41:00,,54.53,71.2,844.56,3.45,2.05,2.89,,-1.0,-1.0
07/01/2021 08:42:00,,54.63,71.11,844.55,3.84,2.46,3.64,,-1.0,-1.0
07/01/2021 08:43:00,,54.6,71.14,844.55,4.32,3.08,4.3,,-1.0,-1.0
07/01/2021 08:44:00,,54.54,71.22,844.55,7.57,3.44,5.87,,-1.0,-1.0
07/01/2021 08:45:00,,54.6,71.22,844.55,3.92,2.69,3.29,,-1.0,-1.0
07/01/2021 08:46:00,,54.74,71.19,844.57,4.67,2.9,4.08,,-1.0,-1.0
07/01/2021 08:47:01,,54.89,71.17,844.59,3.78,2.66,3.5,,-1.0,-1.0
07/01/2021 08:48:00,,54.75,71.19,844.59,4.07,2.56,3.85,,-1.0,-1.0
07/01/2021 08:49:00,,54.68,71.14,844.59,3.84,2.23,3.47,,-1.0,-1.0
07/01/2021 08:50:00,,54.64,71.09,844.58,3.21,1.88,2.81,,-1.0,-1.0
07/01/2021 08:51:00,,54.44,71.13,844.58,4.53,2.55,4.01,,-1.0,-1.0
07/01/2021 08:52:00,,54.53,71.13,844.58,4.68,3.04,4.08,,-1.0,-1.0
07/01/2021 08:53:00,,54.5,71.05,844.57,4.11,3.03,3.91,,-1.0,-1.0
07/01/2021 08:54:00,,54.44,71.09,844.56,4.34,3.42,4.27,,-1.0,-1.0
07/01/2021 08:55:00,,54.53,71.13,844.55,5.2,2.96,4.16,,-1.0,-1.0
07/01/2021 08:56:00,,54.63,71.14,844.53,4.76,3.22,4.48,,-1.0,-1.0
07/01/2021 08:57:00,,54.6,71.14,844.53,4.28,2.92,4.28,,-1.0,-1.0
07/01/2021 08:58:00,,54.72,71.14,844.52,4.43,2.88,4.17,,-1.0,-1.0
07/01/2021 08:59:00,,54.74,71.15,844.51,4.5,2.67,3.78,,-1.0,-1.0
07/01/2021 09:00:00,,54.71,71.14,844.49,3.86,2.82,3.69,,-1.0,-1.0
07/01/2021 09:01:00,,54.9,71.11,844.48,4.62,2.81,3.62,,-1.0,-1.0
07/01/2021 09:02:00,,55.43,71.12,844.47,4.76,3.02,3.82,,-1.0,-1.0
07/01/2021 09:03:00,,55.9,71.14,844.48,4.49,2.53,3.65,,-1.0,-1.0
07/01/2021 09:04:00,,56.17,71.03,844.48,5.2,3.04,4.31,,-1.0,-1.0
07/01/2021 09:05:00,,57.12,70.88,844.47,5.6,3.08,5.14,,-1.0,-1.0
07/01/2021 09:06:00,,57.65,70.85,844.47,4.56,3.19,4.56,,-1.0,-1.0
07/01/2021 09:07:00,,57.97,70.7,844.47,5.56,3.41,4.57,,-1.0,-1.0
07/01/2021 09:08:00,,58.3,70.53,844.46,5.3,3.22,4.57,,-1.0,-1.0
07/01/2021 09:09:00,,58.82,70.43,844.47,4.86,3.67,4.57,,-1.0,-1.0
07/01/2021 09:10:00,,58.68,70.45,844.46,5.15,3.17,4.32,,-1.0,-1.0
07/01/2021 09:11:00,,59.74,70.47,844.46,5.13,3.42,4.77,,-1.0,-1.0
07/01/2021 09:12:00,,60.84,70.43,844.45,7.94,5.38,7.03,,-1.0,-1.0
07/01/2021 09:13:00,,60.32,70.34,844.45,18.13,12.56,15.95,,-1.0,-1.0
07/01/2021 09:14:00,,61.65,70.23,844.46,5.81,3.9,5.28,,-1.0,-1.0
07/01/2021 09:15:00,,61.92,70.18,844.45,6.17,3.58,5.05,,-1.0,-1.0
07/01/2021 09:16:00,,62.45,70.12,844.44,5.12,3.31,4.35,,-1.0,-1.0
07/01/2021 09:17:00,,62.44,70.03,844.43,5.69,3.73,5.16,,-1.0,-1.0
07/01/2021 09:18:00,,63.11,69.82,844.42,6.31,4.03,5.72,,-1.0,-1.0
07/01/2021 09:19:00,,64.71,69.5,844.41,5.14,3.57,5.14,,-1.0,-1.0
07/01/2021 09:20:00,,65.82,69.2,844.38,4.93,3.98,4.93,,-1.0,-1.0
07/01/2021 09:21:00,,68.0,68.95,844.36,6.02,4.37,5.75,,-1.0,-1.0
07/01/2021 09:22:00,,69.34,68.84,844.36,5.45,3.54,5.14,,-1.0,-1.0
07/01/2021 09:23:00,,69.27,68.73,844.36,5.07,3.53,4.52,,-1.0,-1.0
07/01/2021 09:24:00,,69.54,68.62,844.37,6.49,4.21,6.28,,-1.0,-1.0
