InstrumentName, West Denver PA-II,,
08/01/2018 16:33:46.546666,10.0,26.0,82.0
08/01/2018 16:35:06.590000,8.85,27.0,83.0
08/01/2018 16:37:46.486666,8.79,26.0,83.0
08/01/2018 16:39:06.553333,8.85,25.0,83.0
08/01/2018 16:40:26.533333,8.29,25.0,83.0
08/01/2018 16:43:06.486666,9.78,27.0,83.0
08/01/2018 16:44:26.493333,9.85,26.0,84.0
08/01/2018 16:47:06.443333,9.38,25.0,84.0
08/01/2018 16:48:26.496666,9.14,25.0,84.0
08/01/2018 16:51:06.433333,8.72,25.0,84.0
08/01/2018 16:52:26.553333,9.63,25.0,84.0
08/01/2018 16:55:06.476666,8.73,25.0,84.0
08/01/2018 16:57:46.533333,9.7,25.0,84.0
08/01/2018 16:59:06.556666,9.79,25.0,84.0
08/01/2018 17:01:46.466666,8.69,25.0,84.0
08/01/2018 17:03:06.603333,10.63,25.0,84.0
08/01/2018 17:04:26.660000,10.05,25.0,85.0
08/01/2018 17:07:06.526666,8.71,24.0,85.0
08/01/2018 17:09:46.613333,9.51,24.0,85.0
08/01/2018 17:11:06.706666,10.32,24.0,85.0
08/01/2018 17:13:46.746666,9.67,25.0,85.0
08/01/2018 17:15:06.556666,9.13,25.0,85.0
08/01/2018 17:17:46.733333,10.34,24.0,85.0
08/01/2018 17:19:06.576666,9.37,24.0,85.0
08/01/2018 17:21:47.286666,8.32,26.0,85.0
08/01/2018 17:23:06.683333,8.9,25.0,85.0
08/01/2018 17:24:26.473333,10.33,24.0,85.0
08/01/2018 17:27:06.506666,7.9,24.0,85.0
08/01/2018 17:28:26.683333,8.57,24.0,85.0
08/01/2018 17:31:06.546666,9.32,23.0,85.0
08/01/2018 17:32:26.566666,9.95,23.0,85.0
08/01/2018 17:35:06.696666,8.52,23.0,85.0
08/01/2018 17:36:26.566666,8.88,24.0,85.0
08/01/2018 17:39:06.703333,8.97,24.0,86.0
08/01/2018 17:40:26.446666,9.49,24.0,86.0
08/01/2018 17:43:06.596666,9.57,24.0,86.0
08/01/2018 17:44:27.770000,10.41,24.0,86.0
08/01/2018 17:47:06.593333,9.59,25.0,86.0
08/01/2018 17:48:26.450000,10.52,24.0,86.0
08/01/2018 17:51:06.670000,9.13,23.0,86.0
08/01/2018 17:52:26.453333,8.64,22.0,86.0
08/01/2018 17:55:06.476666,9.68,22.0,86.0
08/01/2018 17:56:26.723333,10.38,22.0,86.0
08/01/2018 17:59:06.583333,9.13,24.0,87.0
08/01/2018 18:00:26.720000,10.2,23.0,87.0
08/01/2018 18:04:26.576666,8.52,23.0,87.0
08/01/2018 18:07:06.773333,9.37,22.0,87.0
08/01/2018 18:08:26.510000,8.78,22.0,87.0
08/01/2018 18:11:06.686666,9.97,23.0,87.0
08/01/2018 18:13:46.470000,7.65,22.0,87.0
08/01/2018 18:15:06.526666,9.07,21.0,87.0
08/01/2018 18:17:46.466666,8.92,21.0,87.0
08/01/2018 18:19:06.660000,8.93,22.0,87.0
08/01/2018 18:21:46.596666,8.22,21.0,87.0
08/01/2018 18:23:06.503333,9.71,21.0,87.0
08/01/2018 18:25:46.523333,9.23,23.0,88.0
08/01/2018 18:27:06.573333,9.12,23.0,88.0
08/01/2018 18:29:46.610000,8.07,23.0,88.0
08/01/2018 18:31:06.460000,9.0,23.0,88.0
08/01/2018 18:33:47.606666,9.24,21.0,88.0
08/01/2018 18:35:06.543333,9.18,21.0,88.0
08/01/2018 18:36:26.743333,9.12,22.0,88.0
08/01/2018 18:39:06.573333,9.56,22.0,88.0
08/01/2018 18:41:46.636666,8.82,21.0,88.0
08/01/2018 18:43:06.530000,9.93,21.0,88.0
08/01/2018 18:45:47.680000,8.5,22.0,88.0
08/01/2018 18:47:06.720000,10.0,22.0,88.0
08/01/2018 18:49:46.506666,9.85,22.0,88.0
08/01/2018 18:51:06.523333,10.1,22.0,88.0
08/01/2018 18:53:46.726666,10.29,22.0,88.0
08/01/2018 18:55:06.523333,10.05,22.0,88.0
08/01/2018 18:57:46.476666,9.43,21.0,88.0
08/01/2018 18:59:06.596666,9.83,21.0,88.0
08/01/2018 19:01:46.603333,9.26,22.0,88.0
08/01/2018 19:03:06.756666,8.86,23.0,89.0
08/01/2018 19:05:46.500000,9.22,22.0,89.0
08/01/2018 19:07:06.510000,11.24,22.0,89.0
08/01/2018 19:09:46.583333,11.32,21.0,88.0
08/01/2018 19:11:06.580000,11.07,21.0,88.0
08/01/2018 19:13:46.756666,10.0,21.0,88.0
08/01/2018 19:15:06.740000,11.36,21.0,88.0
08/01/2018 19:17:46.553333,11.05,21.0,88.0
08/01/2018 19:19:06.566666,9.97,22.0,88.0
08/01/2018 19:21:46.833333,8.86,22.0,89.0
08/01/2018 19:23:06.600000,9.41,22.0,89.0
08/01/2018 19:25:46.480000,10.83,21.0,88.0
08/01/2018 19:27:06.506666,10.93,21.0,89.0
08/01/2018 19:29:47.343333,10.73,21.0,89.0
08/01/2018 19:31:06.506666,10.73,21.0,89.0
08/01/2018 19:33:46.496666,11.7,22.0,89.0
08/01/2018 19:35:06.556666,10.77,22.0,88.0
08/01/2018 19:36:26.626666,10.64,22.0,88.0
08/01/2018 19:39:06.753333,10.5,22.0,88.0
08/01/2018 19:41:46.756666,10.05,22.0,89.0
08/01/2018 19:43:06.593333,10.17,23.0,89.0
08/01/2018 19:45:46.716666,9.73,22.0,89.0
08/01/2018 19:47:06.556666,9.93,23.0,89.0
08/01/2018 19:49:46.583333,10.02,22.0,89.0
08/01/2018 19:51:06.573333,9.76,22.0,89.0
08/01/2018 19:53:46.846666,10.76,23.0,89.0
08/01/2018 19:55:06.663333,10.71,23.0,89.0
08/01/2018 19:56:26.533333,10.69,24.0,89.0
08/01/2018 19:59:06.600000,10.12,22.0,89.0
08/01/2018 20:00:26.516666,9.83,22.0,89.0
08/01/2018 20:03:06.606666,10.27,22.0,89.0
08/01/2018 20:05:46.500000,10.67,22.0,89.0
08/01/2018 20:07:06.556666,10.02,22.0,89.0
08/01/2018 20:08:26.576666,11.12,22.0,89.0
08/01/2018 20:11:06.546666,10.07,22.0,90.0
08/01/2018 20:12:26.573333,10.29,21.0,90.0
08/01/2018 20:15:06.696666,10.4,22.0,90.0
08/01/2018 20:17:46.776666,11.66,20.0,89.0
08/01/2018 20:19:06.660000,11.29,21.0,89.0
08/01/2018 20:20:26.640000,10.07,21.0,90.0
08/01/2018 20:23:06.503333,10.78,21.0,90.0
08/01/2018 20:24:26.696666,10.24,22.0,90.0
08/01/2018 20:27:06.826666,10.88,21.0,90.0
08/01/2018 20:28:26.540000,11.05,22.0,90.0
08/01/2018 20:31:06.770000,9.9,23.0,90.0
08/01/2018 20:32:26.560000,10.37,23.0,90.0
08/01/2018 20:35:06.516666,10.0,23.0,90.0
08/01/2018 20:36:26.533333,9.57,22.0,89.0
08/01/2018 20:39:06.626666,9.49,22.0,89.0
08/01/2018 20:41:46.600000,10.46,22.0,89.0
08/01/2018 20:43:06.556666,10.76,22.0,89.0
08/01/2018 20:44:26.770000,10.95,22.0,89.0
08/01/2018 20:47:06.570000,9.85,22.0,90.0
08/01/2018 20:48:26.580000,9.54,22.0,90.0
08/01/2018 20:51:06.516666,11.02,21.0,90.0
08/01/2018 20:52:26.670000,11.02,21.0,89.0
08/01/2018 20:55:06.530000,9.52,21.0,89.0
08/01/2018 20:57:46.556666,9.11,21.0,90.0
08/01/2018 20:59:06.940000,9.22,20.0,90.0
08/01/2018 21:00:26.516666,9.9,19.0,90.0
08/01/2018 21:03:06.686666,9.44,20.0,90.0
08/01/2018 21:05:46.566666,8.84,21.0,90.0
08/01/2018 21:07:06.640000,8.79,21.0,90.0
08/01/2018 21:09:46.743333,9.46,21.0,90.0
08/01/2018 21:11:06.550000,9.67,22.0,90.0
08/01/2018 21:13:46.563333,10.41,21.0,90.0
08/01/2018 21:15:06.590000,9.98,22.0,90.0
08/01/2018 21:17:46.523333,10.0,21.0,90.0
08/01/2018 21:19:06.540000,9.4,21.0,90.0
08/01/2018 21:21:46.540000,10.17,22.0,90.0
08/01/2018 21:23:06.580000,10.52,23.0,90.0
08/01/2018 21:25:46.630000,10.02,24.0,90.0
08/01/2018 21:27:06.610000,10.4,24.0,90.0
08/01/2018 21:29:46.656666,9.07,23.0,89.0
08/01/2018 21:31:06.813333,10.58,24.0,90.0
08/01/2018 21:33:46.556666,9.85,23.0,89.0
08/01/2018 21:35:06.776666,10.95,24.0,89.0
08/01/2018 21:36:26.973333,10.32,24.0,89.0
08/01/2018 21:39:06.553333,10.34,23.0,89.0
08/01/2018 21:41:46.560000,10.2,23.0,89.0
08/01/2018 21:43:06.663333,10.39,23.0,89.0
08/01/2018 21:45:46.550000,10.0,23.0,89.0
08/01/2018 21:47:06.583333,9.69,24.0,89.0
08/01/2018 21:49:46.566666,10.59,24.0,89.0
08/01/2018 21:51:06.603333,10.17,24.0,89.0
08/01/2018 21:53:46.600000,10.19,24.0,89.0
08/01/2018 21:55:06.683333,9.9,24.0,89.0
08/01/2018 21:57:46.560000,9.8,25.0,89.0
08/01/2018 21:59:06.570000,9.9,24.0,89.0
08/01/2018 22:01:46.536666,9.98,23.0,89.0
08/01/2018 22:03:06.543333,9.95,23.0,89.0
08/01/2018 22:05:46.596666,9.51,23.0,89.0
08/01/2018 22:07:06.703333,10.1,24.0,89.0
08/01/2018 22:09:46.730000,10.29,23.0,89.0
08/01/2018 22:11:07.456666,10.44,23.0,89.0
08/01/2018 22:13:46.653333,9.93,23.0,88.0
08/01/2018 22:15:06.576666,11.56,23.0,88.0
08/01/2018 22:17:46.666666,11.07,24.0,88.0
08/01/2018 22:19:07.086666,9.83,24.0,88.0
08/01/2018 22:21:46.670000,10.85,24.0,88.0
08/01/2018 22:23:07.333333,10.62,24.0,88.0
08/01/2018 22:25:46.553333,10.43,24.0,89.0
08/01/2018 22:27:06.700000,11.1,24.0,89.0
08/01/2018 22:29:46.536666,9.83,25.0,89.0
08/01/2018 22:31:06.580000,10.63,24.0,89.0
08/01/2018 22:33:47.276666,10.73,25.0,89.0
08/01/2018 22:35:06.536666,12.0,25.0,89.0
08/01/2018 22:37:46.596666,9.44,25.0,89.0
08/01/2018 22:39:06.733333,10.55,25.0,89.0
08/01/2018 22:41:46.576666,10.88,24.0,89.0
08/01/2018 22:43:06.556666,8.88,24.0,89.0
08/01/2018 22:45:46.546666,10.69,24.0,89.0
08/01/2018 22:47:06.656666,9.88,25.0,89.0
08/01/2018 22:48:27.273333,10.1,24.0,89.0
08/01/2018 22:51:06.720000,11.22,25.0,89.0
08/01/2018 22:53:46.553333,10.38,24.0,89.0
08/01/2018 22:55:06.636666,9.76,23.0,89.0
08/01/2018 22:57:46.593333,10.44,24.0,90.0
08/01/2018 22:59:06.586666,9.68,24.0,90.0
08/01/2018 23:01:46.733333,10.25,24.0,90.0
08/01/2018 23:03:06.536666,10.68,23.0,90.0
08/01/2018 23:04:26.690000,9.33,23.0,90.0
08/01/2018 23:07:06.643333,9.12,23.0,90.0
08/01/2018 23:09:46.996666,10.76,24.0,90.0
08/01/2018 23:11:06.943333,10.93,25.0,90.0
08/01/2018 23:12:26.566666,10.61,25.0,90.0
08/01/2018 23:15:07.833333,11.63,24.0,90.0
08/01/2018 23:16:26.553333,9.33,24.0,90.0
08/01/2018 23:19:06.713333,11.15,24.0,90.0
08/01/2018 23:20:26.610000,12.85,25.0,90.0
08/01/2018 23:23:07.163333,15.22,25.0,90.0
08/01/2018 23:24:26.550000,14.02,24.0,90.0
08/01/2018 23:27:06.546666,10.87,25.0,90.0
08/01/2018 23:29:46.543333,11.14,24.0,90.0
08/01/2018 23:31:06.593333,10.59,24.0,90.0
08/01/2018 23:32:26.573333,10.35,23.0,90.0
08/01/2018 23:35:06.840000,11.34,23.0,90.0
08/01/2018 23:36:26.643333,12.0,22.0,90.0
08/02/2018 01:59:06.656666,44.03,25.0,88.0
08/02/2018 02:00:26.606666,44.25,24.0,89.0
08/02/2018 02:03:06.600000,44.26,25.0,88.0
08/02/2018 02:05:46.610000,43.55,25.0,88.0
08/02/2018 02:07:06.590000,43.81,25.0,88.0
08/02/2018 02:08:26.606666,43.1,25.0,88.0
08/02/2018 02:11:06.666666,37.56,24.0,88.0
08/02/2018 02:12:26.616666,26.69,24.0,88.0
08/02/2018 02:15:06.756666,13.78,24.0,87.0
08/02/2018 02:16:26.703333,12.02,24.0,87.0
08/02/2018 02:19:06.586666,9.41,24.0,87.0
08/02/2018 02:20:27.146666,8.15,24.0,87.0
08/02/2018 02:23:06.690000,8.6,25.0,86.0
08/02/2018 02:24:26.603333,9.29,25.0,86.0
08/02/2018 02:27:06.603333,8.19,25.0,86.0
08/02/2018 02:28:26.600000,7.86,25.0,86.0
08/02/2018 02:31:06.626666,8.69,25.0,86.0
08/02/2018 02:32:26.690000,8.98,25.0,86.0
08/02/2018 02:35:06.776666,7.82,25.0,85.0
08/02/2018 02:36:26.713333,8.88,26.0,85.0
08/02/2018 02:39:06.580000,8.56,26.0,85.0
08/02/2018 02:40:26.643333,8.66,26.0,85.0
08/02/2018 02:43:06.586666,7.46,26.0,85.0
08/02/2018 02:44:26.583333,8.12,26.0,85.0
08/02/2018 02:47:06.783333,9.1,26.0,85.0
08/02/2018 02:49:46.596666,8.6,26.0,84.0
08/02/2018 02:51:06.760000,9.26,26.0,84.0
08/02/2018 02:53:46.660000,11.9,26.0,84.0
08/02/2018 02:55:06.676666,10.85,26.0,84.0
08/02/2018 02:57:46.670000,9.37,26.0,84.0
08/02/2018 02:59:06.596666,9.9,26.0,84.0
08/02/2018 03:01:46.603333,10.1,27.0,84.0
08/02/2018 03:03:06.623333,10.32,27.0,84.0
08/02/2018 03:05:46.596666,9.53,27.0,84.0
08/02/2018 03:09:46.626666,10.59,28.0,83.0
08/02/2018 03:11:06.596666,9.56,28.0,83.0
08/02/2018 03:13:46.600000,12.12,29.0,83.0
08/02/2018 03:15:06.596666,14.14,29.0,83.0
08/02/2018 03:17:46.746666,14.62,30.0,82.0
08/02/2018 03:19:07.150000,14.68,30.0,82.0
08/02/2018 03:21:46.626666,15.73,31.0,82.0
08/02/2018 03:23:06.676666,14.67,31.0,82.0
08/02/2018 03:25:46.620000,14.61,31.0,82.0
08/02/2018 03:27:06.886666,14.26,31.0,82.0
08/02/2018 03:29:46.856666,15.6,32.0,82.0
08/02/2018 03:31:06.606666,14.82,32.0,82.0
08/02/2018 03:33:46.656666,14.88,32.0,82.0
08/02/2018 03:35:06.616666,14.2,32.0,81.0
08/02/2018 03:37:46.610000,15.41,32.0,81.0
08/02/2018 03:39:06.600000,16.46,32.0,81.0
08/02/2018 03:41:46.600000,15.0,32.0,81.0
08/02/2018 03:43:06.710000,14.88,32.0,81.0
08/02/2018 03:45:46.846666,15.21,32.0,81.0
08/02/2018 03:47:06.726666,16.27,32.0,81.0
08/02/2018 03:49:46.603333,14.52,32.0,81.0
08/02/2018 03:51:06.630000,14.71,33.0,81.0
08/02/2018 03:53:46.606666,15.95,33.0,81.0
08/02/2018 03:55:06.746666,16.05,33.0,80.0
08/02/2018 03:57:56.756666,34.0,33.0,80.0
08/02/2018 03:59:16.686666,17.15,33.0,80.0
08/02/2018 04:01:56.643333,14.8,32.0,80.0
08/02/2018 04:03:16.706666,15.66,33.0,80.0
08/02/2018 04:05:56.653333,16.24,33.0,80.0
08/02/2018 04:07:16.810000,15.76,33.0,80.0
08/02/2018 04:09:56.660000,15.51,33.0,80.0
08/02/2018 04:11:16.706666,15.67,33.0,80.0
08/02/2018 04:13:57.486666,15.45,33.0,80.0
08/02/2018 04:15:16.700000,17.08,32.0,80.0
08/02/2018 04:17:56.643333,15.76,32.0,80.0
08/02/2018 04:19:16.680000,15.25,32.0,80.0
08/02/2018 04:21:57.170000,15.68,33.0,80.0
08/02/2018 04:23:16.983333,16.95,32.0,80.0
08/02/2018 04:24:36.753333,17.17,32.0,80.0
08/02/2018 04:27:16.636666,15.6,32.0,80.0
08/02/2018 04:28:37.043333,17.56,33.0,80.0
08/02/2018 04:31:16.640000,16.6,33.0,80.0
08/02/2018 04:32:36.643333,16.36,33.0,80.0
08/02/2018 04:35:16.753333,18.24,32.0,80.0
08/02/2018 04:36:36.703333,17.23,33.0,80.0
08/02/2018 04:39:16.846666,18.07,33.0,80.0
08/02/2018 04:40:36.693333,18.27,33.0,80.0
08/02/2018 04:43:16.653333,16.48,33.0,80.0
08/02/2018 04:44:36.656666,18.05,33.0,80.0
08/02/2018 04:47:16.680000,18.0,32.0,80.0
08/02/2018 04:48:36.636666,16.37,32.0,80.0
08/02/2018 04:51:16.666666,17.75,33.0,80.0
08/02/2018 04:52:37.356666,17.42,33.0,80.0
08/02/2018 04:55:16.660000,16.48,33.0,80.0
08/02/2018 04:56:36.696666,17.29,33.0,80.0
08/02/2018 04:59:16.740000,15.66,33.0,80.0
08/02/2018 05:00:37.046666,16.29,33.0,80.0
08/02/2018 05:03:16.656666,15.76,33.0,80.0
08/02/2018 05:04:36.660000,16.26,33.0,80.0
08/02/2018 05:07:16.646666,16.39,33.0,80.0
08/02/2018 05:08:36.676666,17.17,33.0,80.0
08/02/2018 05:11:16.650000,15.76,33.0,80.0
08/02/2018 05:12:36.653333,16.27,33.0,80.0
08/02/2018 05:15:17.066666,15.15,33.0,80.0
08/02/2018 05:16:36.646666,16.51,33.0,79.0
08/02/2018 05:19:16.703333,16.77,34.0,79.0
08/02/2018 05:20:36.643333,14.86,34.0,79.0
08/02/2018 05:23:16.653333,16.32,35.0,79.0
08/02/2018 05:24:36.656666,15.3,35.0,79.0
08/02/2018 05:27:16.650000,16.33,35.0,79.0
08/02/2018 05:28:36.660000,15.12,34.0,79.0
08/02/2018 05:31:16.836666,14.32,34.0,79.0
08/02/2018 05:32:36.646666,15.57,35.0,79.0
08/02/2018 05:35:16.670000,16.29,35.0,79.0
08/02/2018 05:36:36.683333,15.69,35.0,78.0
08/02/2018 05:39:16.693333,16.39,35.0,78.0
08/02/2018 05:40:36.716666,17.22,36.0,78.0
08/02/2018 05:43:16.656666,17.41,36.0,78.0
08/02/2018 05:44:36.773333,15.17,36.0,78.0
08/02/2018 05:47:16.660000,16.07,36.0,78.0
08/02/2018 05:48:36.656666,17.15,36.0,78.0
08/02/2018 05:51:17.216666,14.71,36.0,78.0
08/02/2018 05:52:36.663333,15.98,37.0,78.0
08/02/2018 05:55:16.770000,16.6,37.0,78.0
08/02/2018 05:56:36.706666,16.37,37.0,78.0
08/02/2018 05:59:16.726666,17.1,37.0,78.0
08/02/2018 06:00:36.706666,18.4,37.0,78.0
08/02/2018 06:03:16.780000,18.33,37.0,78.0
08/02/2018 06:04:36.726666,16.86,38.0,78.0
08/02/2018 06:07:16.716666,18.28,38.0,78.0
08/02/2018 06:08:36.656666,16.56,38.0,77.0
08/02/2018 06:11:16.656666,17.21,38.0,77.0
08/02/2018 06:12:36.666666,15.57,38.0,77.0
08/02/2018 06:15:16.733333,17.71,38.0,77.0
08/02/2018 06:16:37.220000,17.3,38.0,77.0
08/02/2018 06:19:16.666666,15.82,38.0,77.0
08/02/2018 06:20:36.716666,15.95,38.0,77.0
08/02/2018 06:23:16.676666,17.5,38.0,77.0
08/02/2018 06:24:36.673333,16.86,38.0,77.0
08/02/2018 06:27:16.756666,16.27,38.0,77.0
08/02/2018 06:28:36.766666,15.22,38.0,77.0
08/02/2018 06:31:16.660000,16.63,38.0,77.0
08/02/2018 06:32:36.703333,15.72,37.0,77.0
08/02/2018 06:35:16.673333,16.48,37.0,77.0
08/02/2018 06:36:36.663333,15.52,37.0,77.0
08/02/2018 06:39:16.700000,15.36,37.0,77.0
08/02/2018 06:41:56.683333,14.45,37.0,77.0
08/02/2018 06:43:16.740000,14.41,38.0,77.0
08/02/2018 06:45:56.673333,15.95,38.0,77.0
08/02/2018 06:47:16.660000,16.02,38.0,77.0
08/02/2018 06:49:56.666666,15.44,38.0,77.0
08/02/2018 06:51:16.673333,14.14,38.0,76.0
08/02/2018 06:53:56.776666,15.02,38.0,76.0
08/02/2018 06:55:16.716666,15.31,38.0,76.0
08/02/2018 06:57:56.736666,14.98,38.0,76.0
08/02/2018 06:59:16.843333,14.4,38.0,76.0
08/02/2018 07:00:36.950000,14.38,38.0,76.0
08/02/2018 07:03:16.746666,14.5,38.0,76.0
08/02/2018 07:05:56.740000,13.6,38.0,76.0
08/02/2018 07:09:56.736666,14.87,39.0,76.0
08/02/2018 07:13:56.670000,15.59,39.0,75.0
08/02/2018 07:17:56.690000,14.79,39.0,75.0
08/02/2018 07:20:36.703333,13.46,40.0,75.0
08/02/2018 07:23:16.716666,15.2,40.0,75.0
08/02/2018 07:25:56.673333,14.76,40.0,75.0
08/02/2018 07:28:36.766666,15.0,40.0,75.0
08/02/2018 07:31:16.686666,15.36,40.0,75.0
08/02/2018 07:33:56.750000,15.74,40.0,75.0
08/02/2018 07:36:36.673333,15.65,40.0,75.0
08/02/2018 07:39:16.756666,16.1,40.0,75.0
08/02/2018 07:40:36.726666,14.07,40.0,75.0
08/02/2018 07:43:16.683333,16.02,40.0,75.0
08/02/2018 07:44:36.746666,14.48,40.0,75.0
08/02/2018 07:47:16.670000,14.52,41.0,75.0
08/02/2018 07:48:36.813333,15.49,41.0,75.0
08/02/2018 07:51:16.753333,16.63,41.0,74.0
08/02/2018 07:52:36.680000,16.07,41.0,74.0
08/02/2018 07:55:16.756666,17.27,41.0,74.0
08/02/2018 07:56:36.676666,15.84,41.0,74.0
08/02/2018 07:59:16.676666,17.9,41.0,74.0
08/02/2018 08:00:36.750000,15.24,40.0,74.0
08/02/2018 08:03:16.676666,15.26,40.0,74.0
08/02/2018 08:04:36.680000,15.61,40.0,74.0
08/02/2018 08:07:16.686666,16.43,40.0,74.0
08/02/2018 08:08:36.820000,16.67,40.0,74.0
08/02/2018 08:11:16.676666,15.21,40.0,74.0
08/02/2018 08:12:36.753333,17.41,40.0,74.0
08/02/2018 08:15:16.686666,17.29,40.0,74.0
08/02/2018 08:16:37.476666,16.39,40.0,74.0
08/02/2018 08:19:16.763333,16.1,40.0,74.0
08/02/2018 08:20:36.756666,16.1,40.0,74.0
08/02/2018 08:23:16.676666,17.12,40.0,74.0
08/02/2018 08:24:36.680000,17.95,40.0,74.0
08/02/2018 08:27:16.730000,16.31,40.0,74.0
08/02/2018 08:28:36.706666,16.75,40.0,74.0
08/02/2018 08:31:16.680000,15.68,40.0,74.0
08/02/2018 08:32:36.846666,16.93,40.0,74.0
08/02/2018 08:35:16.703333,15.98,40.0,74.0
08/02/2018 08:36:36.686666,17.48,40.0,74.0
08/02/2018 08:39:16.753333,16.64,40.0,74.0
08/02/2018 08:40:36.703333,15.98,40.0,74.0
08/02/2018 08:43:16.720000,16.79,40.0,74.0
08/02/2018 08:44:36.690000,16.1,40.0,74.0
08/02/2018 08:47:16.746666,16.85,40.0,74.0
08/02/2018 08:48:36.836666,17.48,41.0,74.0
08/02/2018 08:51:17.070000,16.95,40.0,74.0
08/02/2018 08:52:36.693333,16.52,40.0,74.0
08/02/2018 08:55:16.730000,16.46,40.0,74.0
08/02/2018 08:56:36.700000,16.48,40.0,74.0
08/02/2018 08:59:16.746666,17.45,40.0,74.0
08/02/2018 09:00:36.866666,16.38,40.0,74.0
08/02/2018 09:03:16.726666,15.45,41.0,74.0
08/02/2018 09:04:36.706666,15.72,41.0,74.0
08/02/2018 09:07:16.696666,15.88,41.0,74.0
08/02/2018 09:08:36.690000,17.2,41.0,74.0
08/02/2018 09:11:16.686666,16.44,41.0,74.0
08/02/2018 09:12:36.690000,15.0,41.0,74.0
08/02/2018 09:15:16.690000,15.39,41.0,74.0
08/02/2018 09:16:36.786666,14.91,41.0,74.0
08/02/2018 09:19:16.920000,15.09,41.0,74.0
08/02/2018 09:20:36.756666,15.62,41.0,73.0
08/02/2018 09:23:17.886666,13.7,41.0,73.0
08/02/2018 09:24:36.820000,14.75,41.0,73.0
08/02/2018 09:27:16.690000,14.53,41.0,73.0
08/02/2018 09:29:56.726666,16.52,42.0,73.0
08/02/2018 09:31:16.700000,14.32,42.0,73.0
08/02/2018 09:33:56.736666,14.98,42.0,73.0
08/02/2018 09:35:16.760000,16.93,42.0,73.0
08/02/2018 09:37:56.700000,15.86,42.0,73.0
08/02/2018 09:39:16.706666,15.76,42.0,73.0
08/02/2018 09:41:56.766666,15.07,42.0,73.0
08/02/2018 09:43:16.693333,14.93,42.0,73.0
08/02/2018 09:45:56.696666,15.36,42.0,73.0
08/02/2018 09:47:16.813333,17.83,42.0,73.0
08/02/2018 09:49:56.696666,17.85,43.0,73.0
08/02/2018 09:51:16.763333,16.98,43.0,73.0
08/02/2018 09:53:56.716666,16.6,42.0,73.0
08/02/2018 09:55:47.956666,19.0,42.0,73.0
08/02/2018 09:57:07.846666,16.76,43.0,73.0
08/02/2018 09:59:47.856666,17.36,43.0,73.0
08/02/2018 10:01:07.856666,16.32,43.0,73.0
08/02/2018 10:03:47.946666,17.02,42.0,73.0
08/02/2018 10:05:07.853333,18.19,43.0,73.0
08/02/2018 10:07:47.863333,18.12,43.0,73.0
08/02/2018 10:09:07.856666,17.27,43.0,73.0
08/02/2018 10:11:47.850000,16.07,43.0,73.0
08/02/2018 10:13:07.856666,18.1,43.0,73.0
08/02/2018 10:14:27.853333,19.74,43.0,73.0
08/02/2018 10:17:07.926666,18.12,43.0,72.0
08/02/2018 10:18:27.853333,17.77,43.0,72.0
08/02/2018 10:21:07.856666,19.07,43.0,72.0
08/02/2018 10:23:47.863333,18.29,44.0,72.0
08/02/2018 10:25:07.860000,18.44,44.0,72.0
08/02/2018 10:27:47.873333,19.34,44.0,72.0
08/02/2018 10:29:07.876666,18.07,44.0,72.0
08/02/2018 10:31:47.873333,19.0,44.0,72.0
08/02/2018 10:33:08.340000,19.15,44.0,72.0
08/02/2018 10:35:47.916666,19.64,44.0,72.0
08/02/2018 10:37:07.876666,19.63,44.0,72.0
08/02/2018 10:38:27.930000,19.87,44.0,72.0
08/02/2018 10:41:07.886666,20.93,44.0,72.0
08/02/2018 10:42:27.926666,21.45,44.0,72.0
08/02/2018 10:45:07.906666,19.64,44.0,72.0
08/02/2018 10:46:27.860000,19.77,45.0,71.0
08/02/2018 10:49:07.930000,21.65,45.0,71.0
08/02/2018 10:51:47.866666,20.61,45.0,71.0
08/02/2018 10:53:07.860000,20.6,45.0,71.0
08/02/2018 10:54:27.956666,20.15,45.0,71.0
08/02/2018 10:57:07.873333,22.44,45.0,71.0
08/02/2018 10:58:28.186666,22.24,45.0,71.0
08/02/2018 11:01:07.960000,23.49,45.0,71.0
08/02/2018 11:02:27.960000,21.67,44.0,71.0
08/02/2018 11:05:07.863333,22.34,45.0,71.0
08/02/2018 11:06:28.136666,22.5,45.0,71.0
08/02/2018 11:09:09.366666,22.93,45.0,71.0
08/02/2018 11:10:28.046666,20.76,45.0,71.0
08/02/2018 11:13:08.053333,23.05,45.0,71.0
08/02/2018 11:14:28.056666,22.68,45.0,71.0
08/02/2018 11:17:07.916666,22.83,45.0,71.0
08/02/2018 11:18:27.863333,21.76,45.0,71.0
08/02/2018 11:21:07.870000,23.05,45.0,71.0
08/02/2018 11:22:28.226666,21.76,46.0,71.0
08/02/2018 11:25:07.946666,25.68,46.0,71.0
08/02/2018 11:27:48.130000,23.85,46.0,71.0
08/02/2018 11:29:07.916666,24.44,46.0,71.0
08/02/2018 11:30:27.876666,22.85,46.0,71.0
08/02/2018 11:33:07.886666,23.74,46.0,71.0
08/02/2018 11:34:27.870000,25.29,46.0,71.0
08/02/2018 11:37:08.143333,25.81,45.0,71.0
08/02/2018 11:39:47.870000,26.02,45.0,71.0
08/02/2018 11:41:07.873333,27.33,45.0,71.0
08/02/2018 11:42:27.956666,26.21,45.0,71.0
08/02/2018 11:45:07.876666,26.74,45.0,71.0
