InstrumentName, SAMS
StartTime, 2021-09-01 00:00:00
EndTime, 2021-10-01 00:00:00
Date,42603,68108,85101,Ambient Avg Temperature,Barometric pressure,Carbon monoxide,Nitric oxide,Nitrogen dioxide,PM10 Total 0-10um STP,PM2.5 - Local Conditions,Relative Humidity,Wind Direction,Wind speed
09/01/2021 03:34:00,3.8,0.801,32.911111,28.8,,0.25,0.1,3.7,42.073325,21.7,18.0,149.8,4.2
09/01/2021 03:35:00,4.8,0.801,35.637838,28.8,,0.26,0.4,4.4,44.897887,19.3,18.0,141.4,4.3
09/01/2021 03:36:00,5.0,0.801,32.837838,28.8,,0.26,0.5,4.5,41.398803,20.1,18.0,143.5,3.7
09/01/2021 03:37:00,5.0,0.801,33.310811,28.8,,0.26,0.5,4.5,42.484362,21.4,18.0,138.6,5.5
09/01/2021 03:38:00,5.4,0.801,79.0,28.8,,0.25,0.6,4.7,108.260821,22.4,18.3,144.2,3.7
09/01/2021 03:39:00,5.8,0.801,122.182857,28.8,,0.25,0.7,5.0,141.048926,24.2,18.8,142.6,3.4
09/01/2021 03:40:00,6.3,0.801,45.822857,28.8,,0.27,0.8,5.5,57.18684,19.3,18.8,139.7,5.9
09/01/2021 03:41:00,6.4,0.801,67.140541,28.8,,0.27,0.8,5.6,88.720755,23.5,18.8,132.8,4.5
09/01/2021 03:42:00,7.0,0.801,91.171429,28.8,,0.27,0.8,6.2,105.077919,24.5,18.8,144.4,4.6
09/01/2021 03:43:00,7.8,0.801,39.466667,28.8,,0.27,0.8,6.9,50.694563,22.4,18.8,137.0,3.7
09/01/2021 03:44:00,8.7,0.801,65.4,28.8,,0.26,0.8,7.8,89.35312,23.9,18.8,141.9,5.5
09/01/2021 03:45:00,8.8,0.801,87.081081,28.8,,0.24,0.8,7.9,107.533602,24.3,18.8,133.4,5.9
09/01/2021 03:46:00,8.5,0.801,48.3,28.4,,0.23,0.7,7.7,60.747037,20.7,18.8,148.8,5.2
09/01/2021 03:47:00,7.6,0.801,32.263158,28.3,,0.24,0.5,7.0,38.539651,18.9,18.8,139.4,4.1
09/01/2021 03:48:00,6.5,0.801,21.415385,28.4,,0.24,0.4,6.0,27.942178,17.2,18.8,142.9,2.8
09/01/2021 03:49:00,5.8,0.801,34.464865,28.0,,0.27,0.4,5.3,44.687092,18.7,19.1,140.8,4.8
09/01/2021 03:50:00,4.4,0.801,48.433333,28.0,,0.27,0.2,4.1,61.495999,20.8,19.5,149.0,5.0
09/01/2021 03:51:00,2.9,0.801,58.481081,28.0,,0.26,0.2,2.6,74.877949,21.3,19.5,140.4,3.7
09/01/2021 03:52:00,1.6,0.801,58.964865,28.0,,0.24,0.1,1.4,72.249914,22.2,19.5,150.3,4.3
09/01/2021 03:53:00,0.7,0.801,41.075,28.0,,0.24,0.0,0.6,50.742083,19.6,19.5,151.1,4.0
09/01/2021 03:54:00,0.1,0.801,33.194286,28.0,,0.23,0.0,0.1,42.16418,18.3,19.5,153.6,3.4
09/01/2021 03:55:00,0.0,0.801,36.905556,28.0,,0.24,0.0,0.0,46.652862,18.1,19.5,141.2,4.4
09/01/2021 03:56:00,0.2,0.801,39.568421,28.0,,0.25,0.2,0.0,50.205964,18.4,19.5,153.1,2.7
09/01/2021 03:57:00,31.5,0.801,38.563158,28.0,,0.24,31.4,0.1,47.535881,17.6,19.5,160.1,2.8
09/01/2021 03:58:00,86.2,0.801,47.564103,28.0,,0.25,79.9,6.3,63.398695,17.8,19.5,141.5,3.6
09/01/2021 03:59:00,95.0,0.801,59.336842,28.0,,0.24,60.1,34.8,71.850453,18.2,19.9,143.9,4.2
09/01/2021 04:00:00,78.7,0.801,26.947368,28.0,,0.23,29.2,49.5,33.786007,15.7,20.3,145.2,3.6
09/01/2021 04:01:00,71.2,0.801,26.486486,28.0,,0.23,19.9,51.2,33.807031,17.0,20.3,149.8,4.6
09/01/2021 04:02:00,73.6,0.801,31.207895,28.0,,0.22,21.8,51.8,39.809461,16.1,20.3,145.2,4.0
09/01/2021 04:03:00,79.3,0.801,37.975,28.0,,0.2,32.9,46.3,48.786826,17.2,20.3,154.6,3.5
09/01/2021 04:04:00,82.1,0.801,45.446154,28.0,,0.2,49.3,32.7,57.459338,18.4,20.3,154.6,4.1
09/01/2021 04:05:00,89.0,0.801,39.4,28.0,,0.21,69.9,19.0,49.322945,17.1,20.3,164.6,4.5
09/01/2021 04:06:00,96.6,0.801,28.36,28.0,,0.22,87.1,9.4,35.762288,17.2,20.3,153.8,3.9
09/01/2021 04:07:00,100.0,0.801,27.5125,28.0,,0.23,95.5,4.5,34.63749,18.6,20.3,153.0,3.2
09/01/2021 04:08:00,100.5,0.801,27.384211,28.0,,0.24,96.6,3.9,34.732099,17.6,20.3,150.4,3.5
09/01/2021 04:09:00,100.6,0.801,36.905556,28.0,,0.23,97.0,3.5,47.294102,18.7,20.3,160.1,2.9
09/01/2021 04:10:00,100.6,0.801,37.766667,28.0,,0.22,97.6,3.0,43.846121,14.3,20.3,151.0,3.5
09/01/2021 04:11:00,100.8,0.801,18.694595,28.0,,0.22,98.2,2.5,24.219963,14.2,20.3,152.8,3.6
09/01/2021 04:12:00,100.9,0.801,25.310811,28.0,,0.22,98.8,2.0,31.725628,15.1,20.3,147.4,2.7
09/01/2021 04:13:00,101.0,0.801,31.505263,28.0,,0.23,99.5,1.5,41.197063,14.7,20.3,138.9,2.7
09/01/2021 04:14:00,101.2,0.801,38.83,28.0,,0.07,100.2,1.0,47.115396,15.8,20.3,148.7,3.3
09/01/2021 04:15:00,101.3,0.801,27.642105,28.0,,0.02,101.0,0.2,35.404876,17.1,20.6,146.0,2.7
09/01/2021 04:16:00,67.8,0.801,30.324324,28.0,,0.0,65.9,1.9,37.88574,15.6,21.1,142.2,2.5
09/01/2021 04:17:00,62.0,0.801,23.805128,28.0,,0.0,22.4,39.6,29.665249,15.1,21.1,146.0,2.9
09/01/2021 04:18:00,97.2,0.801,20.07027,28.0,,0.01,27.0,70.2,25.250152,14.8,21.1,158.6,2.8
09/01/2021 04:19:00,99.9,0.801,19.747368,28.0,,0.0,27.6,72.2,25.060934,14.6,21.1,143.6,2.8
09/01/2021 04:20:00,100.2,0.801,24.3,27.6,,0.0,27.8,72.4,31.714481,15.0,21.1,148.4,3.2
09/01/2021 04:21:00,99.9,0.801,30.285,27.2,,0.0,27.7,72.1,37.86084,15.3,21.1,164.9,2.9
09/01/2021 04:22:00,100.0,0.801,25.452632,27.2,,0.0,27.7,72.3,31.538468,15.4,21.1,157.4,4.1
09/01/2021 04:23:00,100.3,0.801,23.41,27.2,,0.0,27.8,72.5,30.175435,15.6,21.1,151.4,3.1
09/01/2021 04:24:00,100.5,0.801,26.846154,27.2,,0.04,27.9,72.6,33.341864,15.2,21.1,148.5,3.2
09/01/2021 04:25:00,100.8,0.801,30.515789,27.2,,0.13,28.2,72.6,39.632782,15.0,21.1,165.2,2.2
09/01/2021 04:26:00,505.1,0.801,35.531579,27.2,,0.19,51.0,454.0,42.547574,16.0,21.1,172.6,1.5
09/01/2021 04:27:00,201.8,0.801,20.711111,27.2,,0.19,15.5,186.2,26.086339,16.4,21.1,157.9,2.6
09/01/2021 04:28:00,1.1,0.801,21.633333,27.2,,0.2,0.9,0.1,27.250159,15.8,21.4,174.1,1.7
09/01/2021 04:29:00,0.8,0.801,23.672222,27.2,,0.24,0.8,0.0,30.049617,15.6,21.9,169.2,0.9
09/01/2021 04:30:00,0.8,0.801,24.8,27.2,,0.25,0.6,0.1,30.898891,14.6,21.9,176.1,1.4
09/01/2021 04:31:00,0.7,0.801,22.645946,27.2,,0.22,0.6,0.1,28.550282,15.2,21.9,164.3,2.2
09/01/2021 04:32:00,0.7,0.801,28.265789,27.2,,0.21,0.6,0.0,36.980111,13.5,21.9,169.0,1.1
09/01/2021 04:33:00,0.6,0.801,29.082051,27.2,,0.2,0.6,0.0,34.746836,13.8,21.9,168.2,1.6
09/01/2021 04:34:00,0.6,0.801,18.584211,27.2,,0.2,0.6,0.0,24.335367,13.5,22.2,178.4,1.3
09/01/2021 04:35:00,0.6,0.801,27.726316,27.2,,0.21,0.6,0.0,34.75732,15.2,22.7,188.3,2.0
09/01/2021 04:36:00,0.7,0.801,27.345946,27.2,,0.19,0.5,0.1,34.526653,14.6,22.7,196.3,1.5
09/01/2021 04:37:00,4.9,0.801,26.877778,27.2,,0.2,1.1,3.8,33.63544,13.1,22.7,164.2,2.0
09/01/2021 04:38:00,4.6,0.801,24.694737,27.2,,0.2,0.5,4.0,31.234407,13.6,22.7,177.4,1.3
09/01/2021 04:39:00,3.0,0.801,25.738889,27.2,,0.19,0.1,2.9,32.324832,14.1,22.7,172.9,1.8
09/01/2021 04:40:00,3.0,0.801,22.852632,26.9,,0.18,0.1,2.9,28.219902,13.6,22.7,168.6,1.9
09/01/2021 04:41:00,3.1,0.801,21.305405,26.4,,0.19,0.1,3.0,26.991038,14.5,22.7,161.3,2.1
09/01/2021 04:42:00,3.1,0.801,27.621622,26.4,,0.19,0.1,2.9,35.367567,14.2,22.7,160.7,2.5
09/01/2021 04:43:00,3.0,0.801,29.861538,26.4,,0.19,0.1,2.9,36.800257,14.7,22.7,179.1,3.4
09/01/2021 04:44:00,3.0,0.801,28.431579,26.4,,0.19,0.1,2.9,36.423783,15.5,22.7,161.6,1.4
09/01/2021 04:45:00,3.0,0.801,29.666667,26.4,,0.2,0.1,2.9,35.17933,14.0,22.7,174.9,2.6
09/01/2021 04:46:00,3.0,0.801,15.333333,26.4,,0.2,0.0,2.9,18.844576,13.5,22.7,170.5,1.7
09/01/2021 04:47:00,2.9,0.801,16.77027,26.4,,0.2,0.0,2.8,21.971395,13.6,23.0,187.4,1.2
09/01/2021 04:48:00,2.9,0.801,22.589474,26.4,,0.2,0.0,2.8,28.099542,14.3,23.4,161.7,2.1
09/01/2021 04:49:00,2.9,0.801,24.105263,26.4,,0.2,0.1,2.8,31.372768,13.7,23.4,184.3,3.3
09/01/2021 04:50:00,2.9,0.801,36.1,26.4,,0.22,0.1,2.8,46.58856,15.5,23.4,173.0,1.7
09/01/2021 04:51:00,3.0,0.801,38.55641,26.4,,0.21,0.1,2.9,47.226473,14.1,23.4,168.9,2.5
09/01/2021 04:52:00,3.1,0.801,34.656757,26.4,,0.21,0.1,2.9,45.762411,15.5,23.4,145.9,2.3
09/01/2021 04:53:00,3.1,0.801,40.421053,26.4,,0.19,0.1,3.0,49.49577,14.1,23.4,153.2,2.4
09/01/2021 04:54:00,3.3,0.801,25.175676,26.4,,0.19,0.1,3.2,31.027667,13.2,23.4,151.2,2.6
09/01/2021 04:55:00,3.4,0.801,21.965789,26.4,,0.2,0.1,3.3,27.911306,13.3,23.4,151.4,3.1
09/01/2021 04:56:00,3.4,0.801,25.8,26.4,,0.19,0.1,3.3,32.711339,14.0,23.4,154.7,3.3
09/01/2021 04:57:00,3.4,0.801,24.752632,26.4,,0.19,0.1,3.3,30.462957,14.3,23.1,152.7,2.7
09/01/2021 04:58:00,3.3,0.801,16.669231,26.4,,0.2,0.0,3.3,20.549163,13.5,23.0,153.1,2.4
09/01/2021 04:59:00,3.3,0.801,13.540541,26.4,,0.18,0.0,3.2,17.024955,13.0,23.4,161.1,2.7
09/01/2021 05:00:00,3.2,0.801,15.918919,26.4,,0.19,0.0,3.1,20.245893,13.4,23.4,155.3,3.0
09/01/2021 05:01:00,3.0,0.801,18.978378,26.4,,0.18,0.0,2.9,23.717812,13.9,23.4,178.7,2.5
09/01/2021 05:02:00,7.5,0.801,18.576316,26.4,,0.2,6.2,1.3,23.414542,12.3,23.4,164.7,2.3
09/01/2021 05:03:00,7.3,0.801,20.275,26.4,,0.18,2.6,4.6,25.631551,13.3,23.4,143.3,3.1
09/01/2021 05:04:00,2.4,0.801,21.578378,26.4,,0.19,0.0,2.3,26.98058,14.1,23.4,170.5,2.8
09/01/2021 05:05:00,2.3,0.801,19.942857,26.4,,0.18,0.0,2.3,24.794944,14.2,23.4,158.8,2.3
09/01/2021 05:06:00,2.3,0.801,20.418919,26.4,,0.19,0.0,2.3,25.892991,14.7,23.4,151.9,3.3
09/01/2021 05:07:00,2.3,0.801,21.967568,26.4,,0.2,0.0,2.3,27.116529,15.6,23.4,170.2,2.8
09/01/2021 05:08:00,2.3,0.801,80.0,26.4,,0.18,0.0,2.3,119.718481,17.8,23.4,154.8,2.7
09/01/2021 05:09:00,2.4,0.801,146.4,26.4,,0.18,0.0,2.3,165.899195,23.1,23.4,163.1,2.7
09/01/2021 05:10:00,2.4,0.801,28.07027,26.1,,0.17,0.0,2.3,34.597395,12.6,23.4,157.0,2.2
09/01/2021 05:11:00,2.4,0.801,20.025714,25.6,,0.18,0.1,2.3,24.991036,12.6,23.4,168.5,2.0
09/01/2021 05:12:00,10.8,0.801,22.75,25.6,,0.19,4.7,6.1,29.361338,12.0,23.4,167.1,1.7
09/01/2021 05:13:00,4.6,0.801,26.433333,25.6,,0.18,0.3,4.3,32.281827,13.3,23.4,150.4,1.7
09/01/2021 05:14:00,3.0,0.801,21.791892,25.6,,0.19,0.0,2.9,27.390009,14.3,23.8,168.6,1.8
09/01/2021 05:15:00,2.8,0.801,22.148485,25.6,,0.18,0.0,2.7,27.734209,11.7,24.2,153.9,2.2
09/01/2021 05:16:00,2.9,0.801,24.733333,25.6,,0.18,0.0,2.8,29.914145,11.9,24.2,164.6,2.4
09/01/2021 05:17:00,2.9,0.801,26.133333,25.6,,0.18,0.0,2.8,31.843754,12.1,23.9,154.3,2.4
09/01/2021 05:18:00,8.2,0.801,20.907895,25.6,,0.18,3.4,4.8,26.253104,12.4,23.8,155.1,2.4
09/01/2021 05:19:00,5.9,0.801,23.748649,25.6,,0.17,1.0,4.9,30.247915,12.0,24.2,150.0,2.7
09/01/2021 05:20:00,3.9,0.801,26.7,25.6,,0.17,0.1,3.8,32.991088,11.7,24.2,161.2,2.3
09/01/2021 05:21:00,3.2,0.801,21.1,25.6,,0.17,0.0,3.1,25.43954,12.5,24.2,153.6,2.1
09/01/2021 05:22:00,2.9,0.801,15.652632,25.6,,0.19,0.0,2.9,19.796739,12.8,24.2,155.8,1.9
09/01/2021 05:23:00,3.0,0.801,26.9,25.6,,0.18,0.0,2.9,35.640388,12.9,24.2,157.2,1.8
09/01/2021 05:24:00,3.0,0.801,38.618421,25.6,,0.18,0.0,2.9,46.759105,12.3,24.2,157.6,1.7
09/01/2021 05:25:00,3.0,0.801,25.813514,25.6,,0.18,0.0,2.9,31.916766,12.9,24.2,155.5,2.5
09/01/2021 05:26:00,2.9,0.801,25.7,25.6,,0.17,0.0,2.9,33.105822,12.9,24.2,156.3,2.2
09/01/2021 05:27:00,2.9,0.801,29.821053,25.6,,0.18,0.0,2.9,37.01719,13.6,24.2,172.7,1.9
09/01/2021 05:28:00,2.9,0.801,22.902564,25.6,,0.19,0.0,2.9,27.921955,13.3,24.2,164.4,3.1
09/01/2021 05:29:00,2.8,0.801,19.835,25.6,,0.18,0.0,2.8,25.669007,13.1,24.2,184.5,2.2
09/01/2021 05:30:00,2.8,0.801,24.6,25.6,,0.17,0.0,2.8,30.227055,13.0,24.2,162.4,2.9
09/01/2021 05:31:00,2.6,0.801,19.784211,25.6,,0.18,0.0,2.6,24.563393,13.5,24.2,153.9,1.9
09/01/2021 05:32:00,2.6,0.801,16.535294,25.6,,0.18,0.0,2.6,20.276534,13.2,24.2,162.0,3.3
09/01/2021 05:33:00,2.5,0.801,19.552778,25.6,,0.18,0.0,2.5,25.522982,12.9,24.2,169.0,3.0
09/01/2021 05:34:00,2.5,0.801,29.935,25.6,,0.17,0.0,2.4,37.643009,13.1,24.2,151.3,1.9
09/01/2021 05:35:00,2.4,0.801,26.6,25.6,,0.17,0.0,2.4,31.822893,12.2,24.2,163.2,2.4
09/01/2021 05:36:00,2.4,0.801,24.108571,25.6,,0.18,0.0,2.4,31.228365,11.9,24.2,175.7,2.3
09/01/2021 05:37:00,2.4,0.801,30.451429,25.6,,0.17,0.0,2.3,37.298809,13.3,24.2,165.0,2.8
09/01/2021 05:38:00,2.4,0.801,21.580556,25.6,,0.18,0.0,2.3,27.045808,15.2,24.2,165.7,2.5
09/01/2021 05:39:00,2.4,0.801,20.535897,25.6,,0.17,0.0,2.4,25.429109,13.7,24.2,165.8,2.6
09/01/2021 05:40:00,2.6,0.801,20.958824,25.6,,0.17,0.2,2.4,26.878923,13.0,24.5,160.5,2.2
09/01/2021 05:41:00,3.4,0.801,26.161111,25.6,,0.17,0.5,2.8,32.740761,14.0,25.0,169.1,3.0
09/01/2021 05:42:00,11.2,0.801,24.591429,25.3,,0.18,2.4,8.8,30.343487,13.0,25.0,166.4,2.4
09/01/2021 05:43:00,2.5,0.801,18.291892,24.8,,0.17,0.0,2.5,22.044046,13.1,25.0,159.6,2.8
09/01/2021 05:44:00,2.2,0.801,20.108571,24.8,,0.17,-0.1,2.3,28.400305,12.2,25.0,177.4,2.6
09/01/2021 05:45:00,2.2,0.801,33.8,24.8,,0.17,0.0,2.3,40.946373,12.8,25.0,171.9,2.9
09/01/2021 05:46:00,2.2,0.801,24.078378,24.8,,0.2,-0.1,2.3,29.659073,12.4,25.0,173.5,1.9
09/01/2021 05:47:00,2.2,0.801,23.640541,24.8,,0.58,-0.1,2.3,30.148016,12.3,25.0,178.2,3.3
09/01/2021 05:48:00,2.2,0.801,37.594118,24.8,,1.24,-0.1,2.3,48.935909,12.7,25.0,162.8,2.8
09/01/2021 05:49:00,2.2,0.801,45.764865,24.8,,1.44,-0.1,2.3,56.103605,12.6,25.0,178.2,2.3
09/01/2021 05:50:00,2.2,0.801,29.245714,24.8,,1.45,0.0,2.3,35.661628,13.0,25.0,165.3,2.9
09/01/2021 05:51:00,2.3,0.801,22.575676,24.8,,1.46,0.0,2.4,27.869749,12.6,25.0,157.4,2.2
09/01/2021 05:52:00,2.5,0.801,20.039474,24.8,,1.46,0.0,2.5,24.728031,11.9,25.0,181.1,3.4
09/01/2021 05:53:00,2.8,0.801,17.384211,24.8,,1.46,0.0,2.8,21.534297,10.7,25.3,167.6,2.1
09/01/2021 05:54:00,2.8,0.801,24.415789,24.8,,1.45,0.0,2.8,31.822905,11.2,25.8,169.7,2.3
09/01/2021 05:55:00,2.8,0.801,31.651351,24.8,,1.45,0.0,2.8,38.647301,11.6,25.8,184.0,2.4
09/01/2021 05:56:00,3.0,0.801,27.838889,24.8,,1.45,0.0,2.9,36.18178,14.0,25.8,176.1,3.2
09/01/2021 05:57:00,3.1,0.801,38.869444,24.8,,1.45,0.1,2.9,48.114069,17.2,25.8,161.2,2.4
09/01/2021 05:58:00,3.0,0.801,33.975676,24.8,,1.37,0.0,2.9,42.153126,15.0,25.8,162.7,2.0
09/01/2021 05:59:00,3.0,0.801,26.256757,24.8,,0.62,0.0,2.9,30.772198,13.0,25.8,170.5,2.4
09/01/2021 06:00:00,2.9,0.801,17.926316,24.8,,0.05,0.0,2.8,22.938707,12.6,25.8,169.3,2.1
09/01/2021 06:01:00,2.8,0.801,20.378947,24.8,,0.0,0.0,2.7,24.509567,13.7,25.8,167.7,2.5
09/01/2021 06:02:00,3.2,0.801,17.712821,24.8,,0.0,0.1,3.0,22.897095,12.2,25.8,163.6,2.7
09/01/2021 06:03:00,3.5,0.801,26.86,24.5,,0.0,0.2,3.3,34.0693,12.4,25.8,172.1,2.2
09/01/2021 06:04:00,3.0,0.801,24.035897,24.4,,0.0,0.1,2.9,28.549182,12.6,25.8,157.2,2.5
09/01/2021 06:05:00,3.0,0.801,14.687179,24.5,,0.0,0.2,2.8,18.926796,11.9,25.8,155.6,3.6
09/01/2021 06:06:00,2.9,0.801,19.369444,24.4,,-0.01,0.2,2.7,23.982059,12.5,25.8,158.5,2.5
09/01/2021 06:07:00,2.9,0.801,18.747368,24.8,,0.0,0.2,2.7,23.542084,12.1,25.8,147.5,3.0
09/01/2021 06:08:00,2.9,0.801,18.489474,24.8,,0.09,0.1,2.7,22.616213,11.8,25.8,158.5,2.5
09/01/2021 06:09:00,3.0,0.801,13.860606,24.5,,0.15,0.1,2.8,17.19054,11.7,25.8,162.4,3.0
09/01/2021 06:10:00,3.0,0.801,14.07027,24.1,,0.16,0.1,2.9,17.804818,12.0,25.8,150.7,3.0
09/01/2021 06:11:00,3.1,0.801,16.807895,24.1,,0.16,0.1,2.9,20.658155,12.1,25.5,163.2,3.0
09/01/2021 06:12:00,3.1,0.801,16.451351,24.1,,0.17,0.1,2.9,20.678906,11.4,25.3,156.6,3.1
09/01/2021 06:13:00,3.1,0.801,18.066667,24.1,,0.16,0.1,2.9,22.307902,12.2,25.5,146.5,3.0
09/01/2021 06:14:00,3.1,0.801,17.088235,24.1,,0.17,0.1,3.0,21.353331,12.0,25.0,152.5,4.0
09/01/2021 06:15:00,3.0,0.801,22.944444,24.4,,0.17,0.1,2.9,29.031353,12.7,24.7,156.7,3.9
09/01/2021 06:16:00,3.0,0.801,27.655556,24.8,,0.17,0.1,2.8,33.997141,11.9,24.5,151.5,3.1
09/01/2021 06:17:00,2.9,0.801,21.805714,24.8,,0.16,0.1,2.8,26.954282,12.4,24.7,157.4,2.5
09/01/2021 06:18:00,2.8,0.801,21.551282,24.8,,0.15,0.1,2.7,27.235164,13.5,24.2,161.9,2.5
09/01/2021 06:19:00,2.7,0.801,24.166667,24.8,,0.16,0.1,2.6,30.064791,12.0,24.2,161.5,2.4
09/01/2021 06:20:00,2.6,0.801,22.2,24.8,,0.15,0.1,2.5,27.307985,12.3,24.2,170.7,1.8
09/01/2021 06:21:00,2.5,0.801,16.754286,24.8,,0.18,0.1,2.4,20.150692,11.9,24.2,167.5,2.2
09/01/2021 06:22:00,2.9,0.801,17.389474,24.8,,0.17,0.3,2.6,23.365232,11.8,24.2,166.1,2.1
09/01/2021 06:23:00,3.3,0.801,25.6,24.8,,0.17,0.4,2.9,31.385978,13.6,24.2,180.6,1.8
09/01/2021 06:24:00,3.3,0.801,21.294737,24.5,,0.15,0.4,2.9,26.827653,14.2,24.2,169.3,1.9
09/01/2021 06:25:00,3.2,0.801,23.367568,24.1,,0.15,0.4,2.8,28.989897,12.5,24.2,179.6,1.7
09/01/2021 06:26:00,3.2,0.801,23.56,24.1,,0.16,0.4,2.7,29.415303,12.2,24.5,165.9,1.7
09/01/2021 06:27:00,3.1,0.801,22.566667,24.1,,0.16,0.4,2.7,27.060004,13.0,25.0,185.8,1.2
09/01/2021 06:28:00,3.1,0.801,16.968421,24.1,,0.17,0.4,2.7,21.301452,12.9,25.0,174.2,1.7
09/01/2021 06:29:00,3.1,0.801,17.745946,24.1,,0.16,0.4,2.7,21.851368,13.7,25.0,173.6,1.7
09/01/2021 06:30:00,2.5,0.801,21.386486,24.1,,0.17,0.1,2.3,27.921192,13.3,25.0,180.2,1.4
09/01/2021 06:31:00,2.2,0.801,27.526316,24.1,,0.18,0.1,2.1,33.140204,13.1,25.0,164.7,1.0
09/01/2021 06:32:00,2.2,0.801,26.5,24.1,,0.17,0.1,2.1,35.173855,14.0,25.0,167.6,1.6
09/01/2021 06:33:00,2.2,0.801,32.981081,24.1,,0.17,0.1,2.1,39.324162,13.4,25.0,186.2,2.0
09/01/2021 06:34:00,2.3,0.801,26.97027,24.1,,0.17,0.0,2.2,34.57206,13.4,25.0,182.9,2.3
09/01/2021 06:35:00,2.3,0.801,35.889189,24.1,,0.18,0.0,2.2,44.180021,13.8,25.0,183.2,1.1
09/01/2021 06:36:00,2.4,0.801,27.108571,24.1,,0.19,0.0,2.3,33.42035,13.1,25.0,197.8,1.1
09/01/2021 06:37:00,2.3,0.801,21.9,24.1,,0.18,0.0,2.3,26.80061,13.1,25.0,206.6,1.7
09/01/2021 06:38:00,2.4,0.801,21.294737,24.1,,0.18,0.0,2.3,27.163761,12.4,25.0,212.1,1.7
09/01/2021 06:39:00,2.4,0.801,23.4,24.1,,0.17,0.0,2.4,28.356975,12.9,25.0,211.6,2.1
09/01/2021 06:40:00,2.5,0.801,23.941176,24.1,,0.18,0.0,2.5,31.054675,13.5,25.0,224.8,1.7
09/01/2021 06:41:00,2.8,0.801,33.451351,24.1,,0.17,0.0,2.7,41.420067,14.7,25.0,236.0,1.5
09/01/2021 06:42:00,3.1,0.801,34.9,24.1,,0.17,0.0,3.0,44.014009,13.8,25.0,233.7,2.0
09/01/2021 06:43:00,3.5,0.801,36.05,24.1,,0.19,0.0,3.4,43.142445,13.4,25.0,232.5,1.9
09/01/2021 06:44:00,3.9,0.801,50.489189,24.1,,0.2,0.0,3.8,68.231052,15.3,25.0,241.4,2.0
09/01/2021 06:45:00,4.6,0.801,71.278378,24.1,,0.21,0.1,4.4,80.941368,17.0,25.0,242.8,1.6
09/01/2021 06:46:00,5.0,0.801,22.133333,24.1,,0.21,0.1,4.9,26.541215,12.6,25.0,227.0,1.8
09/01/2021 06:47:00,5.3,0.801,21.594872,24.1,,0.19,0.1,5.2,28.087205,12.8,25.0,231.8,1.2
09/01/2021 06:48:00,5.6,0.801,34.489474,24.1,,0.19,0.1,5.5,43.536724,14.5,25.0,214.5,1.0
09/01/2021 06:49:00,5.8,0.801,58.570588,24.1,,0.19,0.1,5.7,,17.7,25.0,217.1,0.8
09/01/2021 06:50:00,20.8,0.801,80.166667,24.1,,0.19,7.1,13.7,95.197674,20.2,25.0,193.6,0.8
09/01/2021 06:51:00,13.7,0.801,41.92,24.1,,0.21,1.9,11.7,50.893144,17.7,25.3,207.6,0.5
09/01/2021 06:52:00,8.7,0.801,33.647059,24.1,,0.22,0.2,8.5,43.298081,16.1,25.8,191.7,0.8
09/01/2021 06:53:00,8.0,0.801,55.4,23.7,,0.21,0.1,7.8,72.08058,17.0,25.8,181.0,0.8
09/01/2021 06:54:00,7.7,0.801,76.718421,23.3,,0.21,0.1,7.6,95.464863,16.0,25.8,190.1,0.4
09/01/2021 06:55:00,7.6,0.801,60.066667,23.3,,0.2,0.1,7.5,68.993414,17.5,25.8,200.6,0.7
09/01/2021 06:56:00,7.6,0.801,29.344444,23.3,,0.2,0.1,7.5,37.461551,15.5,26.1,193.6,0.9
09/01/2021 06:57:00,7.6,0.801,43.859459,23.3,,0.2,0.1,7.5,55.633507,18.1,26.6,191.0,0.8
09/01/2021 06:58:00,7.7,0.801,59.302857,23.3,,0.21,0.1,7.5,75.27495,18.5,26.6,204.0,0.9
09/01/2021 06:59:00,7.8,0.801,61.124324,23.3,,0.23,0.1,7.7,74.664389,16.6,26.6,219.6,0.6
09/01/2021 07:00:00,7.9,0.801,38.927027,23.3,,0.23,0.1,7.8,46.961469,15.0,26.6,221.8,0.9
09/01/2021 07:01:00,8.2,0.801,26.613514,23.3,,0.23,0.1,8.1,32.887516,15.5,26.6,216.7,1.1
09/01/2021 07:02:00,8.6,0.801,36.5,23.3,,0.24,0.1,8.5,49.548592,16.6,26.6,214.7,1.1
09/01/2021 07:03:00,9.0,0.801,39.233333,23.3,,0.24,0.1,8.9,45.823134,16.1,26.6,222.5,1.1
09/01/2021 07:04:00,9.4,0.801,26.356757,23.3,,0.24,0.1,9.3,31.41803,14.5,26.6,221.5,1.5
09/01/2021 07:05:00,9.7,0.801,21.205128,23.3,,0.24,0.1,9.6,25.664267,14.5,27.1,209.9,1.2
09/01/2021 07:06:00,10.1,0.801,22.15,23.3,,0.22,0.1,9.9,28.603239,13.4,27.3,222.6,0.5
09/01/2021 07:07:00,10.4,0.801,29.275676,23.3,,0.21,0.1,10.2,38.413612,16.3,27.3,219.1,1.2
09/01/2021 07:08:00,10.8,0.801,34.153846,23.3,,0.22,0.3,10.4,42.470222,17.9,27.3,211.6,1.2
09/01/2021 07:09:00,10.7,0.801,31.045714,23.3,,0.22,0.3,10.3,37.047611,15.3,27.3,215.7,1.6
