InstrumentName, STRIVE Prep Smart (CS35)
StartTime, 2021-08-01 00:00:00
EndTime, 2021-09-01 00:00:00
Date,B,EH,ET,ICCID,IH,IT,P,PM10,PM1_0,PM2_5,PM2_5_p,Sig,Time,WD,WS
08/06/2021 01:33:00,12.346,-1.0,-1.0,,7.75,97.81,836.6,36.43,19.16,31.66,26.408,0.0,,-1.0,-1.0
08/06/2021 01:34:00,12.403,-1.0,-1.0,,7.79,97.83,836.59,36.16,19.13,31.28,26.08,0.0,,-1.0,-1.0
08/06/2021 01:35:00,12.451,-1.0,-1.0,,7.87,97.56,836.59,41.65,21.59,35.32,29.549,0.0,,-1.0,-1.0
08/06/2021 01:36:00,12.523,-1.0,-1.0,,7.98,97.35,836.58,42.05,21.77,35.6,29.788,0.0,,-1.0,-1.0
08/06/2021 01:37:00,12.494,-1.0,-1.0,,8.11,97.14,836.57,42.82,21.86,35.93,30.069,0.0,,-1.0,-1.0
08/06/2021 01:38:00,12.48,-1.0,-1.0,,8.18,96.88,836.57,45.11,22.33,37.03,31.014,0.0,,-1.0,-1.0
08/06/2021 01:39:00,12.408,-1.0,-1.0,,8.24,96.98,836.59,39.73,20.96,34.53,28.864,0.0,,-1.0,-1.0
08/06/2021 01:40:00,12.48,-1.0,-1.0,,8.48,96.54,836.6,42.12,21.31,35.17,29.411,0.0,,-1.0,-1.0
08/06/2021 01:41:00,12.461,-1.0,-1.0,,8.63,96.31,836.6,38.89,20.07,32.42,27.047,0.0,,-1.0,-1.0
08/06/2021 01:42:00,12.456,-1.0,-1.0,,8.73,96.26,836.6,33.64,18.23,30.28,25.207,0.0,,-1.0,-1.0
08/06/2021 01:43:00,12.485,-1.0,-1.0,,9.0,95.81,836.61,38.45,21.51,33.65,28.096,0.0,,-1.0,-1.0
08/06/2021 01:44:00,12.384,-1.0,-1.0,,9.2,95.49,836.61,42.97,22.01,36.24,30.316,0.0,,-1.0,-1.0
08/06/2021 01:45:00,12.336,-1.0,-1.0,,9.37,95.39,836.61,41.47,20.05,33.66,28.096,0.0,,-1.0,-1.0
08/06/2021 01:46:00,12.552,-1.0,-1.0,,9.68,95.02,836.61,40.23,20.35,33.45,27.909,0.0,,-1.0,-1.0
08/06/2021 01:47:00,12.403,-1.0,-1.0,,9.77,94.86,836.61,43.18,21.25,35.43,29.608,0.0,,-1.0,-1.0
08/06/2021 01:48:00,12.384,-1.0,-1.0,,10.0,94.47,836.61,42.87,21.85,35.77,29.896,0.0,,-1.0,-1.0
08/06/2021 01:49:00,12.442,-1.0,-1.0,,10.1,94.26,836.59,41.99,21.44,35.34,29.526,0.0,,-1.0,-1.0
08/06/2021 01:50:00,12.418,-1.0,-1.0,,10.28,94.08,836.6,35.39,19.73,31.33,26.079,0.0,,-1.0,-1.0
08/06/2021 01:51:00,12.466,-1.0,-1.0,,10.52,93.79,836.6,41.62,20.91,34.97,29.199,0.0,,-1.0,-1.0
08/06/2021 01:52:00,12.394,-1.0,-1.0,,10.73,93.57,836.59,37.87,20.21,32.43,27.014,0.0,,-1.0,-1.0
08/06/2021 01:53:00,12.374,-1.0,-1.0,,10.82,93.33,836.58,39.36,20.22,33.04,27.537,0.0,,-1.0,-1.0
08/06/2021 01:54:00,12.394,-1.0,-1.0,,11.05,93.1,836.59,39.34,20.36,33.53,27.952,0.0,,-1.0,-1.0
08/06/2021 01:55:00,12.48,-1.0,-1.0,,11.23,92.88,836.59,37.6,20.33,32.79,27.313,0.0,,-1.0,-1.0
08/06/2021 01:56:00,12.326,-1.0,-1.0,,11.32,92.7,836.59,37.88,19.27,31.99,26.625,0.0,,-1.0,-1.0
08/06/2021 01:57:00,12.317,-1.0,-1.0,,11.37,92.62,836.58,34.25,18.2,30.33,25.199,0.0,,-1.0,-1.0
08/06/2021 01:58:00,12.432,-1.0,-1.0,,11.56,92.38,836.58,41.27,20.56,34.15,28.475,0.0,,-1.0,-1.0
08/06/2021 01:59:00,12.398,-1.0,-1.0,,11.72,92.07,836.57,44.58,21.74,36.35,30.362,0.0,,-1.0,-1.0
08/06/2021 02:00:00,12.432,-1.0,-1.0,,11.85,91.8,836.59,42.9,22.01,35.69,29.794,0.0,,-1.0,-1.0
08/06/2021 02:01:00,12.418,-1.0,-1.0,,11.84,91.61,836.58,42.34,21.2,34.86,29.084,0.0,,-1.0,-1.0
08/06/2021 02:02:00,12.403,-1.0,-1.0,,11.84,91.45,836.57,36.55,19.03,31.78,26.442,0.0,,-1.0,-1.0
08/06/2021 02:03:00,12.355,-1.0,-1.0,,11.91,91.31,836.57,37.46,19.23,32.47,27.033,0.0,,-1.0,-1.0
08/06/2021 02:04:00,12.557,-1.0,-1.0,,12.1,91.14,836.56,39.11,19.96,33.62,28.016,0.0,,-1.0,-1.0
08/06/2021 02:05:00,12.379,-1.0,-1.0,,12.15,90.95,836.56,37.39,19.62,32.07,26.686,0.0,,-1.0,-1.0
08/06/2021 02:06:00,12.552,-1.0,-1.0,,12.19,90.81,836.57,37.73,19.72,32.55,27.098,0.0,,-1.0,-1.0
08/06/2021 02:07:00,12.365,-1.0,-1.0,,12.31,90.66,836.59,40.73,19.89,34.28,28.581,0.0,,-1.0,-1.0
08/06/2021 02:08:00,12.355,-1.0,-1.0,,12.39,90.51,836.59,38.42,19.62,32.53,27.077,0.0,,-1.0,-1.0
08/06/2021 02:09:00,12.37,-1.0,-1.0,,12.36,90.39,836.57,32.23,16.63,29.52,24.496,0.0,,-1.0,-1.0
08/06/2021 02:10:00,12.408,-1.0,-1.0,,12.34,90.25,836.57,32.74,17.72,30.41,25.263,0.0,,-1.0,-1.0
08/06/2021 02:11:00,12.446,-1.0,-1.0,,12.42,90.1,836.6,40.06,20.6,33.75,28.129,0.0,,-1.0,-1.0
08/06/2021 02:12:00,12.384,-1.0,-1.0,,12.55,89.95,836.63,38.3,19.54,32.9,27.396,0.0,,-1.0,-1.0
08/06/2021 02:13:00,12.379,-1.0,-1.0,,12.53,89.82,836.63,28.83,14.4,25.82,21.32,0.0,,-1.0,-1.0
08/06/2021 02:14:00,12.302,-1.0,-1.0,,12.6,89.68,836.64,24.17,12.71,21.92,17.971,0.0,,-1.0,-1.0
08/06/2021 02:15:00,12.456,-1.0,-1.0,,12.96,89.58,836.66,41.05,20.37,34.67,28.906,0.0,,-1.0,-1.0
08/06/2021 02:16:00,12.293,-1.0,-1.0,,12.97,89.42,836.67,44.3,21.58,36.52,30.496,0.0,,-1.0,-1.0
08/06/2021 02:17:00,12.422,-1.0,-1.0,,13.18,89.25,836.69,47.07,22.83,38.6,32.276,0.0,,-1.0,-1.0
08/06/2021 02:18:00,12.355,-1.0,-1.0,,13.29,88.98,836.71,50.22,24.12,40.62,34.009,0.0,,-1.0,-1.0
08/06/2021 02:19:00,12.312,-1.0,-1.0,,13.15,88.9,836.73,49.03,24.11,40.08,33.552,0.0,,-1.0,-1.0
08/06/2021 02:20:00,12.442,-1.0,-1.0,,13.28,88.85,836.73,50.42,23.97,39.58,33.119,0.0,,-1.0,-1.0
08/06/2021 02:21:00,12.317,-1.0,-1.0,,13.34,89.02,836.7,52.38,25.67,42.72,35.81,0.0,,-1.0,-1.0
08/06/2021 02:22:00,12.293,-1.0,-1.0,,13.31,89.02,836.69,51.55,24.81,41.63,34.875,0.0,,-1.0,-1.0
08/06/2021 02:23:00,12.302,-1.0,-1.0,,13.48,88.72,836.73,46.15,22.27,37.06,30.949,0.0,,-1.0,-1.0
08/06/2021 02:24:00,12.374,-1.0,-1.0,,13.51,88.51,836.74,41.09,20.03,33.97,28.298,0.0,,-1.0,-1.0
08/06/2021 02:25:00,12.293,-1.0,-1.0,,13.5,88.35,836.75,30.53,16.27,27.88,23.072,0.0,,-1.0,-1.0
08/06/2021 02:26:00,12.293,-1.0,-1.0,,13.51,88.24,836.74,29.45,15.59,26.96,22.283,0.0,,-1.0,-1.0
08/06/2021 02:27:00,12.298,-1.0,-1.0,,13.59,88.15,836.74,38.31,18.86,32.4,26.952,0.0,,-1.0,-1.0
08/06/2021 02:28:00,12.302,-1.0,-1.0,,13.59,88.03,836.74,32.67,16.47,30.27,25.125,0.0,,-1.0,-1.0
08/06/2021 02:29:00,12.283,-1.0,-1.0,,13.73,87.99,836.75,46.64,22.85,37.93,31.696,0.0,,-1.0,-1.0
08/06/2021 02:30:01,12.533,-1.0,-1.0,,13.95,87.88,836.75,45.62,21.47,37.58,31.389,0.0,,-1.0,-1.0
08/06/2021 02:31:00,12.437,-1.0,-1.0,,13.96,87.73,836.77,44.21,21.52,36.31,30.3,0.0,,-1.0,-1.0
08/06/2021 02:32:00,12.418,-1.0,-1.0,,13.87,87.68,836.78,51.12,24.08,40.68,34.056,0.0,,-1.0,-1.0
08/06/2021 02:33:00,12.293,-1.0,-1.0,,14.0,87.54,836.79,48.58,23.23,38.9,32.525,0.0,,-1.0,-1.0
08/06/2021 02:34:00,12.403,-1.0,-1.0,,14.17,87.43,836.78,48.45,23.66,39.15,32.735,0.0,,-1.0,-1.0
08/06/2021 02:35:00,12.293,-1.0,-1.0,,14.18,87.36,836.79,50.81,24.02,40.42,33.826,0.0,,-1.0,-1.0
08/06/2021 02:36:00,12.437,-1.0,-1.0,,13.94,87.28,836.81,47.35,23.5,38.45,32.144,0.0,,-1.0,-1.0
08/06/2021 02:37:00,12.283,-1.0,-1.0,,13.91,87.19,836.81,46.54,23.17,38.79,32.438,0.0,,-1.0,-1.0
08/06/2021 02:38:00,12.365,-1.0,-1.0,,13.87,87.06,836.82,47.29,23.7,39.05,32.665,0.0,,-1.0,-1.0
08/06/2021 02:39:00,12.374,-1.0,-1.0,,13.86,86.95,836.83,49.58,23.07,39.47,33.027,0.0,,-1.0,-1.0
08/06/2021 02:40:00,12.341,-1.0,-1.0,,13.8,86.83,836.83,49.55,23.77,39.91,33.409,0.0,,-1.0,-1.0
08/06/2021 02:41:00,12.283,-1.0,-1.0,,13.53,86.82,836.83,51.67,25.35,41.49,34.775,0.0,,-1.0,-1.0
08/06/2021 02:42:00,12.394,-1.0,-1.0,,13.18,86.75,836.84,51.65,25.6,41.87,35.115,0.0,,-1.0,-1.0
08/06/2021 02:43:00,12.274,-1.0,-1.0,,13.14,86.67,836.85,48.7,23.88,39.97,33.486,0.0,,-1.0,-1.0
08/06/2021 02:44:00,12.355,-1.0,-1.0,,13.3,86.63,836.87,48.83,23.61,39.61,33.172,0.0,,-1.0,-1.0
08/06/2021 02:45:00,12.278,-1.0,-1.0,,13.4,86.55,836.87,50.53,24.17,40.31,33.77,0.0,,-1.0,-1.0
08/06/2021 02:46:00,12.274,-1.0,-1.0,,13.58,86.48,836.87,50.28,23.61,39.67,33.215,0.0,,-1.0,-1.0
08/06/2021 02:47:00,12.442,-1.0,-1.0,,13.62,86.43,836.89,49.49,23.77,40.22,33.686,0.0,,-1.0,-1.0
08/06/2021 02:48:00,12.283,-1.0,-1.0,,13.64,86.37,836.88,49.68,23.71,39.92,33.429,0.0,,-1.0,-1.0
08/06/2021 02:49:00,12.259,-1.0,-1.0,,13.7,86.32,836.88,48.57,23.36,39.65,33.195,0.0,,-1.0,-1.0
08/06/2021 02:50:00,12.269,-1.0,-1.0,,13.81,86.27,836.88,43.97,21.03,35.47,29.603,0.0,,-1.0,-1.0
08/06/2021 02:51:00,12.398,-1.0,-1.0,,14.01,86.23,836.87,51.78,24.83,41.72,34.962,0.0,,-1.0,-1.0
08/06/2021 02:52:00,12.432,-1.0,-1.0,,14.07,86.15,836.88,49.72,24.02,40.41,33.837,0.0,,-1.0,-1.0
08/06/2021 02:53:00,12.269,-1.0,-1.0,,14.13,86.06,836.87,53.89,25.38,42.89,35.965,0.0,,-1.0,-1.0
08/06/2021 02:54:00,12.254,-1.0,-1.0,,14.16,85.98,836.88,51.56,24.61,41.18,34.496,0.0,,-1.0,-1.0
08/06/2021 02:55:00,12.322,-1.0,-1.0,,14.17,85.9,836.89,52.03,25.33,41.88,35.098,0.0,,-1.0,-1.0
08/06/2021 02:56:00,12.317,-1.0,-1.0,,14.12,85.84,836.89,51.87,24.94,41.32,34.62,0.0,,-1.0,-1.0
08/06/2021 02:57:00,12.422,-1.0,-1.0,,14.22,85.81,836.91,51.47,25.21,41.56,34.823,0.0,,-1.0,-1.0
08/06/2021 02:58:00,12.264,-1.0,-1.0,,14.2,85.8,836.92,49.14,24.03,39.64,33.175,0.0,,-1.0,-1.0
08/06/2021 02:59:00,12.259,-1.0,-1.0,,14.25,85.76,836.92,51.38,24.53,40.8,34.17,0.0,,-1.0,-1.0
08/06/2021 03:00:00,12.475,-1.0,-1.0,,14.36,85.73,836.92,51.54,24.82,41.67,34.913,0.0,,-1.0,-1.0
08/06/2021 03:01:00,12.518,-1.0,-1.0,,14.34,85.73,836.93,51.18,24.12,41.04,34.373,0.0,,-1.0,-1.0
08/06/2021 03:02:00,12.269,-1.0,-1.0,,14.42,85.69,836.94,51.86,24.45,41.33,34.619,0.0,,-1.0,-1.0
08/06/2021 03:03:00,12.35,-1.0,-1.0,,14.44,85.65,836.95,47.9,23.14,38.26,31.983,0.0,,-1.0,-1.0
08/06/2021 03:04:00,12.269,-1.0,-1.0,,14.5,85.61,836.96,51.14,24.23,40.77,34.137,0.0,,-1.0,-1.0
08/06/2021 03:05:00,12.259,-1.0,-1.0,,14.49,85.6,836.97,50.7,24.72,40.39,33.811,0.0,,-1.0,-1.0
08/06/2021 03:06:00,12.355,-1.0,-1.0,,14.56,85.58,836.97,49.31,23.87,39.83,33.328,0.0,,-1.0,-1.0
08/06/2021 03:07:00,12.35,-1.0,-1.0,,14.53,85.46,836.96,52.91,25.33,42.31,35.46,0.0,,-1.0,-1.0
08/06/2021 03:08:00,12.384,-1.0,-1.0,,14.67,85.36,836.96,52.5,25.39,42.77,35.851,0.0,,-1.0,-1.0
08/06/2021 03:09:00,12.48,-1.0,-1.0,,14.71,85.31,836.96,53.47,25.1,42.06,35.24,0.0,,-1.0,-1.0
08/06/2021 03:10:00,12.259,-1.0,-1.0,,14.8,85.29,836.98,50.59,24.52,40.42,33.829,0.0,,-1.0,-1.0
08/06/2021 03:11:00,12.326,-1.0,-1.0,,14.91,85.25,836.98,51.46,24.6,41.27,34.555,0.0,,-1.0,-1.0
08/06/2021 03:12:00,12.264,-1.0,-1.0,,15.05,85.13,836.98,54.4,25.78,42.67,35.754,0.0,,-1.0,-1.0
08/06/2021 03:13:00,12.259,-1.0,-1.0,,15.15,85.08,836.99,51.64,24.43,40.76,34.111,0.0,,-1.0,-1.0
08/06/2021 03:14:00,12.264,-1.0,-1.0,,15.24,85.04,836.99,50.91,24.33,41.31,34.58,0.0,,-1.0,-1.0
08/06/2021 03:15:00,12.437,-1.0,-1.0,,15.4,84.96,836.99,53.42,25.33,42.71,35.777,0.0,,-1.0,-1.0
08/06/2021 03:16:00,12.341,-1.0,-1.0,,15.55,84.88,836.99,50.93,24.11,40.58,33.944,0.0,,-1.0,-1.0
08/06/2021 03:17:01,12.269,-1.0,-1.0,,15.6,84.85,837.0,51.88,25.2,41.94,35.11,0.0,,-1.0,-1.0
08/06/2021 03:18:00,12.269,-1.0,-1.0,,15.61,84.73,836.97,52.25,24.85,42.31,35.429,0.0,,-1.0,-1.0
08/06/2021 03:19:00,12.259,-1.0,-1.0,,15.79,84.69,836.96,55.28,26.36,43.36,36.325,0.0,,-1.0,-1.0
08/06/2021 03:20:00,12.37,-1.0,-1.0,,15.83,84.61,836.96,55.0,26.38,43.92,36.805,0.0,,-1.0,-1.0
08/06/2021 03:21:00,12.422,-1.0,-1.0,,16.13,84.58,836.97,52.38,25.04,41.93,35.086,0.0,,-1.0,-1.0
08/06/2021 03:22:00,12.24,-1.0,-1.0,,16.38,84.58,836.97,53.24,26.02,43.35,36.296,0.0,,-1.0,-1.0
08/06/2021 03:23:00,12.235,-1.0,-1.0,,16.58,84.53,836.96,54.38,26.04,43.46,36.383,0.0,,-1.0,-1.0
08/06/2021 03:24:00,12.413,-1.0,-1.0,,16.83,84.46,836.96,54.47,25.98,42.75,35.766,0.0,,-1.0,-1.0
08/06/2021 03:25:00,12.384,-1.0,-1.0,,16.99,84.37,836.96,53.1,25.34,42.58,35.615,0.0,,-1.0,-1.0
08/06/2021 03:26:00,12.451,-1.0,-1.0,,16.93,84.39,836.94,54.17,25.88,43.35,36.278,0.0,,-1.0,-1.0
08/06/2021 03:27:01,12.394,-1.0,-1.0,,17.2,84.25,836.94,53.07,26.08,42.84,35.832,0.0,,-1.0,-1.0
08/06/2021 03:28:00,12.302,-1.0,-1.0,,17.4,84.18,836.96,53.9,25.79,42.5,35.534,0.0,,-1.0,-1.0
08/06/2021 03:29:00,12.346,-1.0,-1.0,,17.42,84.19,836.95,54.33,24.98,42.45,35.49,0.0,,-1.0,-1.0
08/06/2021 03:30:00,12.394,-1.0,-1.0,,17.61,84.13,836.94,55.66,26.17,43.35,36.256,0.0,,-1.0,-1.0
08/06/2021 03:31:00,12.245,-1.0,-1.0,,17.91,84.06,836.96,55.66,26.73,44.19,36.967,0.0,,-1.0,-1.0
08/06/2021 03:32:00,12.408,-1.0,-1.0,,17.95,84.04,836.96,54.11,25.83,42.76,35.738,0.0,,-1.0,-1.0
08/06/2021 03:33:00,12.384,-1.0,-1.0,,18.1,84.0,836.97,54.43,25.88,42.67,35.656,0.0,,-1.0,-1.0
08/06/2021 03:34:00,12.346,-1.0,-1.0,,18.23,83.94,836.98,53.24,25.32,41.77,34.879,0.0,,-1.0,-1.0
08/06/2021 03:35:00,12.23,-1.0,-1.0,,18.47,83.93,836.99,54.25,25.63,42.99,35.918,0.0,,-1.0,-1.0
08/06/2021 03:36:00,12.326,-1.0,-1.0,,18.47,83.91,836.98,53.04,25.66,42.56,35.549,0.0,,-1.0,-1.0
08/06/2021 03:37:00,12.374,-1.0,-1.0,,18.46,83.81,836.99,52.47,26.02,42.54,35.534,0.0,,-1.0,-1.0
08/06/2021 03:38:00,12.216,-1.0,-1.0,,18.59,83.76,837.0,54.57,25.74,42.39,35.401,0.0,,-1.0,-1.0
08/06/2021 03:39:00,12.226,-1.0,-1.0,,18.78,83.75,837.0,54.9,26.17,43.93,36.716,0.0,,-1.0,-1.0
08/06/2021 03:40:00,12.235,-1.0,-1.0,,18.88,83.7,836.98,53.96,25.96,42.77,35.717,0.0,,-1.0,-1.0
08/06/2021 03:41:00,12.322,-1.0,-1.0,,19.02,83.61,836.98,54.58,26.63,43.24,36.117,0.0,,-1.0,-1.0
08/06/2021 03:42:00,12.408,-1.0,-1.0,,19.17,83.52,837.0,51.3,24.77,40.57,33.82,0.0,,-1.0,-1.0
08/06/2021 03:43:00,12.379,-1.0,-1.0,,19.37,83.43,837.01,51.41,24.23,40.99,34.174,0.0,,-1.0,-1.0
08/06/2021 03:44:00,12.461,-1.0,-1.0,,19.73,83.41,837.02,54.12,25.42,42.98,35.87,0.0,,-1.0,-1.0
08/06/2021 03:45:00,12.245,-1.0,-1.0,,19.95,83.36,837.02,51.91,25.18,41.65,34.72,0.0,,-1.0,-1.0
08/06/2021 03:46:00,12.35,-1.0,-1.0,,20.15,83.31,837.01,49.37,24.02,40.32,33.572,0.0,,-1.0,-1.0
08/06/2021 03:47:00,12.389,-1.0,-1.0,,20.15,83.27,837.01,51.42,24.55,41.49,34.577,0.0,,-1.0,-1.0
08/06/2021 03:48:00,12.211,-1.0,-1.0,,20.38,83.19,837.0,51.47,24.78,41.17,34.295,0.0,,-1.0,-1.0
08/06/2021 03:49:00,12.35,-1.0,-1.0,,20.55,83.11,837.0,50.44,24.21,40.76,33.938,0.0,,-1.0,-1.0
08/06/2021 03:50:00,12.37,-1.0,-1.0,,20.83,82.99,836.99,52.71,24.32,42.11,35.088,0.0,,-1.0,-1.0
08/06/2021 03:51:01,12.37,-1.0,-1.0,,20.98,82.95,837.0,49.92,23.3,39.95,33.228,0.0,,-1.0,-1.0
08/06/2021 03:52:00,12.221,-1.0,-1.0,,21.21,82.85,837.0,50.64,23.24,40.42,33.625,0.0,,-1.0,-1.0
08/06/2021 03:53:00,12.302,-1.0,-1.0,,21.36,82.74,837.0,49.68,24.12,40.66,33.827,0.0,,-1.0,-1.0
08/06/2021 03:54:00,12.317,-1.0,-1.0,,21.56,82.61,837.01,51.32,24.13,40.96,34.078,0.0,,-1.0,-1.0
08/06/2021 03:55:00,12.216,-1.0,-1.0,,21.73,82.56,837.02,48.8,23.56,39.62,32.922,0.0,,-1.0,-1.0
08/06/2021 03:56:00,12.216,-1.0,-1.0,,21.78,82.49,837.01,50.93,24.63,40.75,33.892,0.0,,-1.0,-1.0
08/06/2021 03:57:00,12.221,-1.0,-1.0,,21.72,82.45,837.01,51.46,24.83,41.18,34.263,0.0,,-1.0,-1.0
08/06/2021 03:58:00,12.298,-1.0,-1.0,,21.76,82.4,837.02,51.6,23.92,40.56,33.73,0.0,,-1.0,-1.0
08/06/2021 03:59:00,12.226,-1.0,-1.0,,21.91,82.34,837.03,52.17,25.2,41.78,34.773,0.0,,-1.0,-1.0
08/06/2021 04:00:00,12.341,-1.0,-1.0,,22.13,82.2,837.04,51.24,24.41,40.96,34.063,0.0,,-1.0,-1.0
08/06/2021 04:01:00,12.413,-1.0,-1.0,,22.22,82.1,837.04,48.78,23.27,39.91,33.159,0.0,,-1.0,-1.0
08/06/2021 04:02:00,12.221,-1.0,-1.0,,22.28,82.1,837.04,52.53,25.04,41.94,34.9,0.0,,-1.0,-1.0
08/06/2021 04:03:00,12.216,-1.0,-1.0,,22.26,82.08,837.05,50.28,23.78,40.47,33.639,0.0,,-1.0,-1.0
08/06/2021 04:04:00,12.226,-1.0,-1.0,,22.27,82.04,837.06,50.58,23.6,40.42,33.596,0.0,,-1.0,-1.0
08/06/2021 04:05:00,12.298,-1.0,-1.0,,22.43,81.98,837.06,49.74,23.93,40.47,33.634,0.0,,-1.0,-1.0
08/06/2021 04:06:00,12.398,-1.0,-1.0,,22.72,81.9,837.05,49.84,24.24,40.44,33.598,0.0,,-1.0,-1.0
08/06/2021 04:07:00,12.226,-1.0,-1.0,,22.71,81.83,837.05,50.12,24.05,40.44,33.6,0.0,,-1.0,-1.0
08/06/2021 04:08:00,12.475,-1.0,-1.0,,22.64,81.83,837.02,49.3,24.3,40.34,33.516,0.0,,-1.0,-1.0
08/06/2021 04:09:00,12.211,-1.0,-1.0,,22.66,81.8,837.02,50.66,24.42,41.5,34.512,0.0,,-1.0,-1.0
08/06/2021 04:10:00,12.298,-1.0,-1.0,,22.66,81.69,837.01,50.25,23.99,40.47,33.629,0.0,,-1.0,-1.0
08/06/2021 04:11:00,12.331,-1.0,-1.0,,22.62,81.63,837.01,51.63,24.27,41.65,34.644,0.0,,-1.0,-1.0
08/06/2021 04:12:00,12.336,-1.0,-1.0,,22.78,81.6,837.0,51.48,24.17,40.29,33.471,0.0,,-1.0,-1.0
08/06/2021 04:13:00,12.403,-1.0,-1.0,,22.77,81.52,836.99,51.34,24.09,40.31,33.49,0.0,,-1.0,-1.0
08/06/2021 04:14:00,12.197,-1.0,-1.0,,22.69,81.53,836.96,50.82,23.24,40.17,33.372,0.0,,-1.0,-1.0
08/06/2021 04:15:01,12.408,-1.0,-1.0,,22.63,81.6,836.96,49.77,23.58,40.32,33.503,0.0,,-1.0,-1.0
08/06/2021 04:16:00,12.317,-1.0,-1.0,,22.6,81.55,836.96,49.4,22.92,39.38,32.697,0.0,,-1.0,-1.0
08/06/2021 04:17:00,12.288,-1.0,-1.0,,22.39,81.53,836.96,50.66,24.5,40.78,33.907,0.0,,-1.0,-1.0
08/06/2021 04:18:00,12.206,-1.0,-1.0,,22.22,81.47,836.98,50.27,23.45,39.98,33.227,0.0,,-1.0,-1.0
08/06/2021 04:19:00,12.374,-1.0,-1.0,,22.53,81.41,837.01,49.14,23.65,39.35,32.676,0.0,,-1.0,-1.0
08/06/2021 04:20:00,12.202,-1.0,-1.0,,22.29,81.46,837.02,52.17,24.46,42.18,35.114,0.0,,-1.0,-1.0
08/06/2021 04:21:00,12.355,-1.0,-1.0,,22.44,81.4,837.03,49.37,23.23,39.58,32.877,0.0,,-1.0,-1.0
08/06/2021 04:22:00,12.202,-1.0,-1.0,,22.47,81.37,837.05,49.47,23.1,39.06,32.43,0.0,,-1.0,-1.0
08/06/2021 04:23:00,12.202,-1.0,-1.0,,22.52,81.39,837.06,48.88,24.23,39.01,32.385,0.0,,-1.0,-1.0
08/06/2021 04:24:00,12.322,-1.0,-1.0,,22.2,81.58,837.06,50.72,24.68,41.01,34.111,0.0,,-1.0,-1.0
08/06/2021 04:25:00,12.211,-1.0,-1.0,,22.04,81.78,837.04,52.47,25.53,42.03,34.99,0.0,,-1.0,-1.0
08/06/2021 04:26:00,12.192,-1.0,-1.0,,22.03,81.91,837.06,53.58,25.62,42.72,35.581,0.0,,-1.0,-1.0
08/06/2021 04:27:01,12.192,-1.0,-1.0,,22.05,81.97,837.07,53.79,25.59,43.01,35.829,0.0,,-1.0,-1.0
08/06/2021 04:28:00,12.187,-1.0,-1.0,,22.21,81.97,837.08,55.16,26.24,43.28,36.054,0.0,,-1.0,-1.0
08/06/2021 04:29:00,12.35,-1.0,-1.0,,22.43,81.93,837.08,53.02,25.56,42.53,35.403,0.0,,-1.0,-1.0
08/06/2021 04:30:00,12.226,-1.0,-1.0,,22.83,81.71,837.08,49.05,23.07,39.71,32.97,0.0,,-1.0,-1.0
08/06/2021 04:31:00,12.389,-1.0,-1.0,,23.2,81.43,837.08,49.94,23.9,40.62,33.741,0.0,,-1.0,-1.0
08/06/2021 04:32:00,12.192,-1.0,-1.0,,23.39,81.31,837.06,48.78,23.64,39.55,32.817,0.0,,-1.0,-1.0
08/06/2021 04:33:00,12.437,-1.0,-1.0,,23.17,81.35,837.02,54.78,25.57,43.13,35.898,0.0,,-1.0,-1.0
08/06/2021 04:34:00,12.192,-1.0,-1.0,,23.1,81.46,837.01,53.43,25.46,42.33,35.213,0.0,,-1.0,-1.0
08/06/2021 04:35:00,12.341,-1.0,-1.0,,23.33,81.27,837.01,52.14,24.58,41.19,34.228,0.0,,-1.0,-1.0
08/06/2021 04:36:00,12.312,-1.0,-1.0,,23.55,81.11,836.99,49.21,23.17,39.18,32.496,0.0,,-1.0,-1.0
08/06/2021 04:37:00,12.202,-1.0,-1.0,,23.55,81.04,836.98,49.62,23.83,40.12,33.304,0.0,,-1.0,-1.0
08/06/2021 04:38:00,12.197,-1.0,-1.0,,23.28,81.28,836.98,55.46,27.0,44.12,36.745,0.0,,-1.0,-1.0
08/06/2021 04:39:00,12.206,-1.0,-1.0,,23.07,81.46,836.99,54.85,27.17,44.04,36.682,0.0,,-1.0,-1.0
08/06/2021 04:40:00,12.288,-1.0,-1.0,,23.17,81.34,837.03,50.78,24.79,40.74,33.847,0.0,,-1.0,-1.0
08/06/2021 04:41:00,12.317,-1.0,-1.0,,23.34,80.98,837.04,49.03,23.71,40.06,33.261,0.0,,-1.0,-1.0
08/06/2021 04:42:00,12.187,-1.0,-1.0,,23.27,81.0,837.04,56.84,26.74,44.1,36.732,0.0,,-1.0,-1.0
08/06/2021 04:43:00,12.35,-1.0,-1.0,,23.14,81.17,837.05,56.78,27.17,44.9,37.421,0.0,,-1.0,-1.0
08/06/2021 04:44:00,12.317,-1.0,-1.0,,23.02,81.2,837.04,54.06,26.22,43.39,36.129,0.0,,-1.0,-1.0
08/06/2021 04:45:00,12.298,-1.0,-1.0,,23.36,80.86,837.01,48.62,23.15,39.83,33.064,0.0,,-1.0,-1.0
08/06/2021 04:46:00,12.192,-1.0,-1.0,,23.58,80.51,837.0,44.49,21.3,36.72,30.391,0.0,,-1.0,-1.0
08/06/2021 04:47:01,12.182,-1.0,-1.0,,23.58,80.35,836.98,44.37,21.12,35.93,29.715,0.0,,-1.0,-1.0
