InstrumentName, Pedestrian Bridge
StartTime, 2021-08-01 00:00:00
EndTime, 2021-09-01 00:00:00
Date,ICCID,IH,IT,P,PM10,PM1_0,PM2_5,Time,WD,WS
08/01/2021 04:45:00,,78.05,66.6,852.39,59.36,26.52,45.22,,-1.0,-1.0
08/01/2021 04:46:00,,77.99,66.62,852.43,60.68,26.52,45.89,,-1.0,-1.0
08/01/2021 04:47:00,,77.67,66.61,852.41,59.86,26.52,45.97,,-1.0,-1.0
08/01/2021 04:48:00,,76.75,66.66,852.4,56.78,25.63,44.35,,-1.0,-1.0
08/01/2021 04:49:00,,76.71,66.75,852.39,57.97,26.02,44.88,,-1.0,-1.0
08/01/2021 04:50:00,,76.56,66.76,852.37,58.68,25.3,44.23,,-1.0,-1.0
08/01/2021 04:51:00,,76.45,66.73,852.35,59.88,26.2,45.23,,-1.0,-1.0
08/01/2021 04:52:00,,76.31,66.76,852.34,56.92,24.56,43.79,,-1.0,-1.0
08/01/2021 04:53:00,,76.06,66.75,852.34,59.1,26.48,45.6,,-1.0,-1.0
08/01/2021 04:54:00,,76.15,66.77,852.33,56.83,25.86,44.23,,-1.0,-1.0
08/01/2021 04:55:00,,76.07,66.77,852.31,55.67,23.99,42.78,,-1.0,-1.0
08/01/2021 04:56:00,,76.23,66.76,852.31,57.69,26.07,44.62,,-1.0,-1.0
08/01/2021 04:57:00,,76.25,66.77,852.31,60.22,26.7,45.64,,-1.0,-1.0
08/01/2021 04:58:00,,76.18,66.81,852.29,57.03,25.67,44.26,,-1.0,-1.0
08/01/2021 04:59:00,,76.01,66.86,852.3,58.37,25.89,44.77,,-1.0,-1.0
08/01/2021 05:00:00,,75.63,66.91,852.29,58.32,26.33,45.15,,-1.0,-1.0
08/01/2021 05:01:00,,75.3,66.96,852.27,59.56,26.4,45.29,,-1.0,-1.0
08/01/2021 05:02:00,,75.06,66.95,852.28,57.86,26.42,44.62,,-1.0,-1.0
08/01/2021 05:03:00,,75.04,66.91,852.27,59.3,26.79,45.6,,-1.0,-1.0
08/01/2021 05:04:00,,75.43,66.88,852.24,56.26,26.17,44.31,,-1.0,-1.0
08/01/2021 05:05:00,,75.37,66.86,852.24,58.22,26.08,45.38,,-1.0,-1.0
08/01/2021 05:06:00,,75.75,66.82,852.22,58.97,26.93,45.7,,-1.0,-1.0
08/01/2021 05:07:00,,75.8,66.82,852.2,57.42,26.02,44.31,,-1.0,-1.0
08/01/2021 05:08:00,,76.61,66.81,852.21,59.39,26.77,45.98,,-1.0,-1.0
08/01/2021 05:09:00,,76.37,66.86,852.21,59.47,26.38,45.73,,-1.0,-1.0
08/01/2021 05:10:00,,76.3,66.88,852.2,57.62,26.75,45.2,,-1.0,-1.0
08/01/2021 05:11:00,,76.21,66.83,852.22,59.43,26.58,46.03,,-1.0,-1.0
08/01/2021 05:12:00,,76.55,66.73,852.22,58.79,26.25,45.21,,-1.0,-1.0
08/01/2021 05:13:00,,76.8,66.71,852.22,58.88,27.33,45.68,,-1.0,-1.0
08/01/2021 05:14:00,,76.36,66.72,852.25,60.24,27.22,46.18,,-1.0,-1.0
08/01/2021 05:15:00,,76.89,66.7,852.26,59.75,26.5,45.53,,-1.0,-1.0
08/01/2021 05:16:00,,77.09,66.72,852.26,60.27,26.46,45.78,,-1.0,-1.0
08/01/2021 05:17:00,,77.22,66.77,852.26,59.42,26.61,45.69,,-1.0,-1.0
08/01/2021 05:18:00,,76.8,66.78,852.26,59.36,27.13,45.49,,-1.0,-1.0
08/01/2021 05:19:00,,76.86,66.75,852.26,58.0,26.49,44.88,,-1.0,-1.0
08/01/2021 05:20:00,,76.57,66.74,852.28,60.22,26.58,45.78,,-1.0,-1.0
08/01/2021 05:21:00,,77.41,66.73,852.28,59.58,26.95,45.57,,-1.0,-1.0
08/01/2021 05:22:00,,77.08,66.75,852.26,60.12,26.6,46.12,,-1.0,-1.0
08/01/2021 05:23:00,,76.52,66.77,852.23,58.76,26.99,45.12,,-1.0,-1.0
08/01/2021 05:24:00,,76.42,66.75,852.22,58.88,26.92,45.11,,-1.0,-1.0
08/01/2021 05:25:00,,76.41,66.74,852.21,60.04,26.87,45.47,,-1.0,-1.0
08/01/2021 05:26:00,,76.9,66.72,852.21,60.54,27.03,45.97,,-1.0,-1.0
08/01/2021 05:27:00,,76.31,66.72,852.19,61.26,27.12,46.22,,-1.0,-1.0
08/01/2021 05:28:00,,76.7,66.74,852.17,59.6,26.74,46.09,,-1.0,-1.0
08/01/2021 05:29:00,,77.09,66.75,852.18,59.06,26.84,45.68,,-1.0,-1.0
08/01/2021 05:30:00,,76.96,66.8,852.17,61.42,27.1,46.7,,-1.0,-1.0
08/01/2021 05:31:00,,76.82,66.83,852.18,58.97,26.53,44.93,,-1.0,-1.0
08/01/2021 05:32:00,,76.38,66.87,852.19,58.62,25.8,45.19,,-1.0,-1.0
08/01/2021 05:33:00,,75.98,66.94,852.2,56.47,25.1,43.8,,-1.0,-1.0
08/01/2021 05:34:00,,75.75,66.96,852.23,58.94,26.92,45.45,,-1.0,-1.0
08/01/2021 05:35:00,,75.35,66.99,852.23,58.77,26.69,45.63,,-1.0,-1.0
08/01/2021 05:36:00,,75.07,66.97,852.26,58.82,26.75,46.11,,-1.0,-1.0
08/01/2021 05:37:00,,74.72,66.94,852.26,57.94,26.47,44.72,,-1.0,-1.0
08/01/2021 05:38:00,,75.5,66.9,852.27,59.34,26.56,45.92,,-1.0,-1.0
08/01/2021 05:39:00,,75.81,66.84,852.28,59.54,26.2,44.97,,-1.0,-1.0
08/01/2021 05:40:00,,75.11,66.77,852.29,57.78,26.33,45.48,,-1.0,-1.0
08/01/2021 05:41:00,,75.39,66.8,852.3,57.66,26.57,44.94,,-1.0,-1.0
08/01/2021 05:42:00,,76.08,66.79,852.31,59.04,26.27,45.06,,-1.0,-1.0
08/01/2021 05:43:00,,75.65,66.81,852.31,59.65,26.81,46.11,,-1.0,-1.0
08/01/2021 05:44:00,,75.28,66.82,852.31,58.49,26.0,45.36,,-1.0,-1.0
08/01/2021 05:45:00,,74.63,66.84,852.31,59.77,26.15,45.04,,-1.0,-1.0
08/01/2021 05:46:00,,75.04,66.87,852.31,58.03,26.36,45.18,,-1.0,-1.0
08/01/2021 05:47:00,,75.39,66.88,852.32,58.8,26.78,45.99,,-1.0,-1.0
08/01/2021 05:48:00,,74.81,66.94,852.32,59.43,26.62,45.45,,-1.0,-1.0
08/01/2021 05:49:00,,74.67,66.97,852.3,58.71,26.93,45.32,,-1.0,-1.0
08/01/2021 05:50:00,,74.89,66.97,852.3,59.17,26.77,45.67,,-1.0,-1.0
08/01/2021 05:51:00,,75.25,66.98,852.32,61.17,27.38,46.29,,-1.0,-1.0
08/01/2021 05:52:00,,75.23,66.97,852.32,60.31,26.67,45.88,,-1.0,-1.0
08/01/2021 05:53:00,,75.64,66.96,852.34,60.78,27.19,46.1,,-1.0,-1.0
08/01/2021 05:54:00,,75.48,66.97,852.35,58.39,26.71,45.03,,-1.0,-1.0
08/01/2021 05:55:00,,74.76,67.0,852.37,58.28,26.49,44.79,,-1.0,-1.0
08/01/2021 05:56:00,,74.69,67.0,852.36,59.81,26.86,45.57,,-1.0,-1.0
08/01/2021 05:57:00,,74.48,67.04,852.37,56.27,24.78,43.37,,-1.0,-1.0
08/01/2021 05:58:00,,74.62,67.08,852.37,60.19,26.42,45.43,,-1.0,-1.0
08/01/2021 05:59:00,,74.66,67.1,852.38,58.17,25.97,44.92,,-1.0,-1.0
08/01/2021 06:00:00,,74.44,67.09,852.37,57.52,26.37,44.53,,-1.0,-1.0
08/01/2021 06:01:00,,74.47,67.11,852.38,57.12,26.02,44.0,,-1.0,-1.0
08/01/2021 06:02:00,,74.25,67.1,852.38,59.88,27.13,45.58,,-1.0,-1.0
08/01/2021 06:03:00,,73.95,67.1,852.4,59.94,27.41,46.21,,-1.0,-1.0
08/01/2021 06:04:00,,73.87,67.11,852.41,60.32,26.73,45.7,,-1.0,-1.0
08/01/2021 06:05:00,,73.15,67.17,852.41,58.77,26.72,45.79,,-1.0,-1.0
08/01/2021 06:06:00,,73.02,67.18,852.41,56.62,25.71,43.38,,-1.0,-1.0
08/01/2021 06:07:00,,73.49,67.17,852.43,57.44,25.9,44.49,,-1.0,-1.0
08/01/2021 06:08:00,,73.25,67.2,852.41,57.95,26.05,44.67,,-1.0,-1.0
08/01/2021 06:09:00,,73.09,67.21,852.39,57.43,25.67,44.31,,-1.0,-1.0
08/01/2021 06:10:00,,72.88,67.23,852.39,57.07,26.19,44.52,,-1.0,-1.0
08/01/2021 06:11:00,,72.91,67.23,852.39,57.97,25.65,44.34,,-1.0,-1.0
08/01/2021 06:12:00,,73.06,67.22,852.39,57.9,25.85,44.41,,-1.0,-1.0
08/01/2021 06:13:00,,73.23,67.22,852.39,57.83,25.18,43.03,,-1.0,-1.0
08/01/2021 06:14:00,,73.27,67.21,852.39,53.84,24.43,42.07,,-1.0,-1.0
08/01/2021 06:15:00,,73.33,67.23,852.38,57.36,25.57,44.4,,-1.0,-1.0
08/01/2021 06:16:00,,73.05,67.26,852.37,57.09,25.76,44.17,,-1.0,-1.0
08/01/2021 06:17:00,,72.55,67.31,852.36,57.34,26.11,44.57,,-1.0,-1.0
08/01/2021 06:18:00,,72.48,67.33,852.34,56.39,26.37,44.44,,-1.0,-1.0
08/01/2021 06:19:00,,72.56,67.35,852.34,57.91,26.33,44.76,,-1.0,-1.0
08/01/2021 06:20:00,,72.63,67.32,852.32,60.34,27.12,45.78,,-1.0,-1.0
08/01/2021 06:21:00,,73.19,67.27,852.33,57.96,25.88,44.07,,-1.0,-1.0
08/01/2021 06:22:00,,73.69,67.24,852.33,59.53,26.5,45.37,,-1.0,-1.0
08/01/2021 06:23:00,,73.63,67.23,852.33,57.69,26.06,44.62,,-1.0,-1.0
08/01/2021 06:24:00,,73.33,67.26,852.33,56.59,25.86,43.95,,-1.0,-1.0
08/01/2021 06:25:00,,73.16,67.28,852.33,56.94,25.06,44.02,,-1.0,-1.0
08/01/2021 06:26:00,,73.1,67.3,852.34,56.32,25.33,43.85,,-1.0,-1.0
08/01/2021 06:27:00,,73.02,67.33,852.33,56.87,25.71,44.03,,-1.0,-1.0
08/01/2021 06:28:00,,72.9,67.33,852.32,56.12,25.71,43.92,,-1.0,-1.0
08/01/2021 06:29:00,,72.83,67.35,852.32,55.83,25.38,43.43,,-1.0,-1.0
08/01/2021 06:30:00,,72.84,67.32,852.31,57.36,25.42,43.57,,-1.0,-1.0
08/01/2021 06:31:01,,72.57,67.29,852.32,57.43,26.12,43.62,,-1.0,-1.0
08/01/2021 06:32:00,,73.47,67.24,852.32,58.72,26.8,44.94,,-1.0,-1.0
08/01/2021 06:33:00,,73.97,67.25,852.33,59.38,27.12,45.83,,-1.0,-1.0
08/01/2021 06:34:01,,73.39,67.27,852.33,60.17,26.55,45.57,,-1.0,-1.0
08/01/2021 06:35:00,,73.26,67.29,852.32,59.46,26.59,45.23,,-1.0,-1.0
08/01/2021 06:36:00,,73.71,67.28,852.32,58.21,26.5,45.01,,-1.0,-1.0
08/01/2021 06:37:01,,73.47,67.29,852.33,58.42,26.39,44.83,,-1.0,-1.0
08/01/2021 06:38:00,,73.39,67.29,852.33,57.65,25.2,44.08,,-1.0,-1.0
08/01/2021 06:39:01,,73.42,67.31,852.33,54.95,26.03,42.81,,-1.0,-1.0
08/01/2021 06:40:00,,73.42,67.32,852.32,57.42,26.44,44.35,,-1.0,-1.0
08/01/2021 06:41:00,,73.52,67.27,852.32,58.93,25.99,44.86,,-1.0,-1.0
08/01/2021 06:42:00,,73.55,67.28,852.31,54.77,24.74,43.03,,-1.0,-1.0
08/01/2021 06:43:00,,73.45,67.3,852.3,53.48,21.92,41.09,,-1.0,-1.0
08/01/2021 06:44:01,,73.35,67.33,852.3,55.34,25.05,42.84,,-1.0,-1.0
08/01/2021 06:45:00,,73.25,67.35,852.31,53.59,25.0,42.11,,-1.0,-1.0
08/01/2021 06:46:00,,73.2,67.34,852.29,54.05,24.28,42.27,,-1.0,-1.0
08/01/2021 06:47:00,,73.33,67.38,852.3,57.39,26.03,44.3,,-1.0,-1.0
08/01/2021 06:48:00,,74.3,67.36,852.31,58.0,25.84,44.64,,-1.0,-1.0
08/01/2021 06:49:00,,74.57,67.35,852.32,59.83,27.08,46.12,,-1.0,-1.0
08/01/2021 06:50:00,,74.75,67.35,852.3,58.72,26.02,45.05,,-1.0,-1.0
08/01/2021 06:51:00,,75.23,67.37,852.3,59.93,27.17,45.97,,-1.0,-1.0
08/01/2021 06:52:00,,74.62,67.42,852.3,60.49,27.14,46.48,,-1.0,-1.0
08/01/2021 06:53:00,,74.81,67.41,852.3,60.34,27.21,45.72,,-1.0,-1.0
08/01/2021 06:54:00,,75.37,67.35,852.29,59.19,26.65,45.32,,-1.0,-1.0
08/01/2021 06:55:01,,75.36,67.33,852.28,58.72,26.27,45.17,,-1.0,-1.0
08/01/2021 06:56:00,,74.72,67.3,852.25,58.24,26.37,45.38,,-1.0,-1.0
08/01/2021 06:57:00,,73.7,67.36,852.25,57.99,26.88,45.53,,-1.0,-1.0
08/01/2021 06:58:00,,73.01,67.34,852.24,58.02,24.37,44.71,,-1.0,-1.0
08/01/2021 06:59:00,,73.0,67.34,852.22,60.1,26.51,46.12,,-1.0,-1.0
08/01/2021 07:00:00,,73.16,67.31,852.21,57.93,26.7,45.75,,-1.0,-1.0
08/01/2021 07:01:00,,73.44,67.29,852.19,58.29,26.53,45.06,,-1.0,-1.0
08/01/2021 07:02:00,,73.33,67.29,852.19,58.84,25.86,45.45,,-1.0,-1.0
08/01/2021 07:03:00,,73.29,67.29,852.2,58.62,26.77,45.63,,-1.0,-1.0
08/01/2021 07:04:00,,73.9,67.24,852.19,58.31,26.35,45.08,,-1.0,-1.0
08/01/2021 07:05:00,,73.72,67.24,852.17,59.8,26.31,45.35,,-1.0,-1.0
08/01/2021 07:06:00,,73.17,67.24,852.15,58.51,26.37,45.34,,-1.0,-1.0
08/01/2021 07:07:00,,73.75,67.22,852.15,59.99,26.44,45.26,,-1.0,-1.0
08/01/2021 07:08:00,,74.35,67.26,852.13,59.92,26.99,45.9,,-1.0,-1.0
08/01/2021 07:09:00,,73.9,67.25,852.12,57.68,26.4,44.77,,-1.0,-1.0
08/01/2021 07:10:00,,73.66,67.27,852.1,58.33,26.36,44.92,,-1.0,-1.0
08/01/2021 07:11:00,,73.8,67.26,852.08,61.2,26.43,46.08,,-1.0,-1.0
08/01/2021 07:12:00,,72.44,67.22,852.07,58.61,26.31,45.62,,-1.0,-1.0
08/01/2021 07:13:00,,72.41,67.22,852.07,58.38,26.32,44.62,,-1.0,-1.0
08/01/2021 07:14:00,,73.45,67.19,852.06,59.06,26.17,44.91,,-1.0,-1.0
08/01/2021 07:15:00,,73.89,67.17,852.07,58.59,25.93,45.02,,-1.0,-1.0
08/01/2021 07:16:00,,74.27,67.26,852.08,58.73,26.73,44.99,,-1.0,-1.0
08/01/2021 07:17:00,,75.17,67.3,852.07,59.24,27.34,46.2,,-1.0,-1.0
08/01/2021 07:18:00,,74.24,67.28,852.06,59.37,27.01,45.63,,-1.0,-1.0
08/01/2021 07:19:00,,73.19,67.28,852.04,56.7,25.54,44.33,,-1.0,-1.0
08/01/2021 07:20:00,,73.66,67.28,852.01,59.8,26.97,45.97,,-1.0,-1.0
08/01/2021 07:21:00,,74.4,67.28,851.98,59.29,26.42,45.76,,-1.0,-1.0
08/01/2021 07:22:00,,75.14,67.26,851.97,59.2,26.38,45.28,,-1.0,-1.0
08/01/2021 07:23:00,,75.47,67.25,851.94,58.49,25.9,44.64,,-1.0,-1.0
08/01/2021 07:24:00,,76.09,67.28,851.93,59.98,26.9,46.32,,-1.0,-1.0
08/01/2021 07:25:00,,76.33,67.29,851.91,58.37,26.33,45.08,,-1.0,-1.0
08/01/2021 07:26:00,,76.35,67.3,851.91,57.16,24.3,43.6,,-1.0,-1.0
08/01/2021 07:27:00,,76.18,67.31,851.88,56.27,25.69,43.7,,-1.0,-1.0
08/01/2021 07:28:00,,75.91,67.31,851.85,56.25,25.38,43.52,,-1.0,-1.0
08/01/2021 07:29:00,,75.69,67.31,851.84,53.13,23.95,41.62,,-1.0,-1.0
08/01/2021 07:30:00,,75.39,67.31,851.84,54.94,23.51,42.07,,-1.0,-1.0
08/01/2021 07:31:00,,75.24,67.3,851.84,52.24,23.89,41.11,,-1.0,-1.0
08/01/2021 07:32:00,,75.18,67.31,851.84,53.18,24.23,41.86,,-1.0,-1.0
08/01/2021 07:33:00,,75.17,67.33,851.85,56.09,25.41,43.88,,-1.0,-1.0
08/01/2021 07:34:00,,75.28,67.34,851.84,57.69,26.03,44.79,,-1.0,-1.0
08/01/2021 07:35:00,,75.13,67.32,851.83,56.44,25.22,43.78,,-1.0,-1.0
08/01/2021 07:36:00,,75.13,67.28,851.84,54.19,24.27,42.24,,-1.0,-1.0
08/01/2021 07:37:01,,75.23,67.27,851.84,55.36,24.58,42.41,,-1.0,-1.0
08/01/2021 07:38:00,,75.68,67.29,851.85,58.55,25.81,45.12,,-1.0,-1.0
08/01/2021 07:39:00,,75.84,67.3,851.86,58.04,26.23,44.89,,-1.0,-1.0
08/01/2021 07:40:00,,75.41,67.27,851.85,56.88,25.51,43.88,,-1.0,-1.0
08/01/2021 07:41:00,,75.22,67.23,851.86,57.25,26.23,44.28,,-1.0,-1.0
08/01/2021 07:42:01,,75.1,67.25,851.85,56.35,25.41,43.72,,-1.0,-1.0
08/01/2021 07:43:00,,75.01,67.22,851.84,56.75,24.61,42.97,,-1.0,-1.0
08/01/2021 07:44:00,,74.95,67.2,851.83,53.28,24.0,41.91,,-1.0,-1.0
08/01/2021 07:45:00,,74.9,67.21,851.82,53.95,24.75,42.52,,-1.0,-1.0
08/01/2021 07:46:00,,74.95,67.22,851.8,54.47,25.48,42.64,,-1.0,-1.0
08/01/2021 07:47:00,,75.15,67.22,851.8,56.77,26.42,44.3,,-1.0,-1.0
08/01/2021 07:48:00,,75.35,67.23,851.79,56.59,25.87,44.02,,-1.0,-1.0
08/01/2021 07:49:00,,75.28,67.22,851.76,55.34,25.11,43.39,,-1.0,-1.0
08/01/2021 07:50:00,,75.17,67.2,851.74,56.07,24.88,43.34,,-1.0,-1.0
08/01/2021 07:51:00,,75.05,67.19,851.73,55.03,24.49,42.83,,-1.0,-1.0
08/01/2021 07:52:00,,74.88,67.2,851.72,58.98,26.03,44.97,,-1.0,-1.0
08/01/2021 07:53:00,,74.78,67.19,851.73,56.38,24.67,43.72,,-1.0,-1.0
08/01/2021 07:54:00,,74.74,67.18,851.7,56.35,25.67,44.25,,-1.0,-1.0
08/01/2021 07:55:00,,74.53,67.17,851.7,57.78,26.18,44.88,,-1.0,-1.0
08/01/2021 07:56:00,,74.49,67.14,851.7,56.39,25.05,43.08,,-1.0,-1.0
08/01/2021 07:57:00,,74.49,67.13,851.7,56.49,25.08,43.49,,-1.0,-1.0
08/01/2021 07:58:00,,74.48,67.12,851.69,57.31,26.48,44.88,,-1.0,-1.0
08/01/2021 07:59:00,,74.45,67.1,851.69,54.48,25.23,43.03,,-1.0,-1.0
08/01/2021 08:00:00,,74.46,67.08,851.68,53.78,24.29,41.99,,-1.0,-1.0
08/01/2021 08:01:00,,74.47,67.08,851.68,54.92,23.42,42.5,,-1.0,-1.0
08/01/2021 08:02:00,,74.45,67.06,851.67,54.51,24.95,42.82,,-1.0,-1.0
08/01/2021 08:03:00,,74.41,67.05,851.67,54.08,24.76,42.37,,-1.0,-1.0
08/01/2021 08:04:00,,74.32,67.06,851.68,56.88,25.66,43.97,,-1.0,-1.0
08/01/2021 08:05:00,,74.32,67.04,851.66,57.03,25.7,44.04,,-1.0,-1.0
08/01/2021 08:06:00,,74.28,67.02,851.66,57.32,25.25,44.22,,-1.0,-1.0
08/01/2021 08:07:00,,74.25,67.01,851.65,55.08,24.73,42.96,,-1.0,-1.0
08/01/2021 08:08:00,,74.28,67.01,851.63,55.4,25.42,43.53,,-1.0,-1.0
08/01/2021 08:09:00,,74.27,67.01,851.59,58.67,26.45,45.54,,-1.0,-1.0
08/01/2021 08:10:00,,74.22,67.01,851.58,56.1,25.17,43.7,,-1.0,-1.0
08/01/2021 08:11:00,,74.29,67.0,851.55,59.13,26.77,45.29,,-1.0,-1.0
08/01/2021 08:12:00,,74.34,67.0,851.54,56.61,25.63,44.68,,-1.0,-1.0
08/01/2021 08:13:00,,74.4,66.98,851.53,57.33,25.78,44.49,,-1.0,-1.0
08/01/2021 08:14:00,,74.47,66.97,851.54,55.34,25.66,43.03,,-1.0,-1.0
08/01/2021 08:15:00,,74.53,66.98,851.53,57.31,26.04,44.45,,-1.0,-1.0
08/01/2021 08:16:00,,74.54,66.97,851.54,59.07,25.97,44.82,,-1.0,-1.0
08/01/2021 08:17:00,,74.51,66.97,851.54,59.02,26.07,45.04,,-1.0,-1.0
08/01/2021 08:18:00,,74.53,66.96,851.52,55.97,25.29,43.09,,-1.0,-1.0
08/01/2021 08:19:00,,74.5,66.94,851.51,54.39,24.03,41.81,,-1.0,-1.0
08/01/2021 08:20:00,,74.47,66.94,851.49,53.26,23.4,41.62,,-1.0,-1.0
08/01/2021 08:21:01,,74.47,66.93,851.48,53.83,23.95,41.77,,-1.0,-1.0
08/01/2021 08:22:00,,74.44,66.93,851.46,51.67,23.15,40.12,,-1.0,-1.0
08/01/2021 08:23:00,,74.49,66.92,851.44,54.4,24.75,41.96,,-1.0,-1.0
08/01/2021 08:24:00,,74.64,66.93,851.44,58.88,26.03,44.52,,-1.0,-1.0
08/01/2021 08:25:00,,74.86,66.95,851.43,57.37,24.62,44.35,,-1.0,-1.0
08/01/2021 08:26:01,,74.99,66.95,851.43,58.79,26.69,45.75,,-1.0,-1.0
08/01/2021 08:27:00,,74.92,66.94,851.44,58.7,26.17,45.82,,-1.0,-1.0
08/01/2021 08:28:00,,74.89,66.92,851.45,55.96,25.84,44.39,,-1.0,-1.0
08/01/2021 08:29:00,,74.89,66.91,851.46,57.52,25.42,44.42,,-1.0,-1.0
08/01/2021 08:30:00,,74.85,66.9,851.47,55.3,25.31,43.75,,-1.0,-1.0
08/01/2021 08:31:01,,74.93,66.89,851.48,56.28,24.7,42.44,,-1.0,-1.0
08/01/2021 08:32:00,,75.06,66.88,851.47,55.49,24.42,43.19,,-1.0,-1.0
08/01/2021 08:33:00,,74.91,66.87,851.46,51.32,23.33,40.59,,-1.0,-1.0
08/01/2021 08:34:00,,74.79,66.86,851.45,51.85,22.58,39.98,,-1.0,-1.0
08/01/2021 08:35:00,,74.73,66.85,851.44,48.52,22.18,38.47,,-1.0,-1.0
08/01/2021 08:36:00,,74.7,66.85,851.43,48.15,21.61,37.39,,-1.0,-1.0
08/01/2021 08:37:00,,74.9,66.85,851.42,48.25,21.62,37.71,,-1.0,-1.0
08/01/2021 08:38:00,,75.0,66.84,851.39,48.35,22.3,38.32,,-1.0,-1.0
08/01/2021 08:39:00,,74.81,66.83,851.39,47.15,21.54,38.32,,-1.0,-1.0
08/01/2021 08:40:00,,74.76,66.83,851.38,48.27,22.88,38.92,,-1.0,-1.0
08/01/2021 08:41:00,,74.76,66.82,851.37,47.76,22.07,37.93,,-1.0,-1.0
08/01/2021 08:42:00,,74.95,66.81,851.37,53.58,23.85,41.34,,-1.0,-1.0
08/01/2021 08:43:00,,75.48,66.83,851.38,58.56,26.01,45.55,,-1.0,-1.0
08/01/2021 08:44:00,,75.81,66.83,851.38,56.35,24.43,43.97,,-1.0,-1.0
08/01/2021 08:45:00,,75.7,66.81,851.38,56.33,25.52,43.56,,-1.0,-1.0
08/01/2021 08:46:00,,75.67,66.79,851.4,54.63,24.64,42.04,,-1.0,-1.0
08/01/2021 08:47:00,,75.59,66.79,851.42,55.06,24.14,42.86,,-1.0,-1.0
08/01/2021 08:48:00,,75.58,66.78,851.42,54.47,24.55,43.03,,-1.0,-1.0
08/01/2021 08:49:00,,75.63,66.76,851.39,54.12,23.99,42.05,,-1.0,-1.0
08/01/2021 08:50:00,,76.32,66.73,851.4,55.93,25.38,43.1,,-1.0,-1.0
08/01/2021 08:51:00,,76.36,66.71,851.4,57.0,26.32,43.92,,-1.0,-1.0
08/01/2021 08:52:00,,76.03,66.71,851.39,53.72,24.21,42.01,,-1.0,-1.0
08/01/2021 08:53:00,,75.89,66.7,851.39,53.28,24.02,41.97,,-1.0,-1.0
08/01/2021 08:54:00,,75.8,66.7,851.4,52.25,23.04,40.83,,-1.0,-1.0
08/01/2021 08:55:01,,75.73,66.7,851.42,48.3,18.53,37.47,,-1.0,-1.0
08/01/2021 08:56:00,,75.68,66.69,851.45,50.1,22.12,39.03,,-1.0,-1.0
08/01/2021 08:57:00,,75.85,66.66,851.44,52.15,24.02,40.95,,-1.0,-1.0
08/01/2021 08:58:00,,76.28,66.57,851.45,55.22,24.07,42.42,,-1.0,-1.0
08/01/2021 08:59:00,,76.82,66.57,851.46,58.99,26.52,45.89,,-1.0,-1.0
08/01/2021 09:00:00,,76.44,66.6,851.46,56.07,25.07,43.78,,-1.0,-1.0
08/01/2021 09:01:00,,76.18,66.63,851.46,55.84,24.28,42.98,,-1.0,-1.0
08/01/2021 09:02:00,,76.15,66.66,851.45,55.75,25.21,43.25,,-1.0,-1.0
08/01/2021 09:03:00,,76.25,66.67,851.43,58.28,26.56,44.92,,-1.0,-1.0
08/01/2021 09:04:00,,76.16,66.67,851.44,56.89,25.37,43.84,,-1.0,-1.0
08/01/2021 09:05:01,,76.25,66.67,851.45,57.22,24.43,43.92,,-1.0,-1.0
08/01/2021 09:06:00,,76.09,66.66,851.44,51.83,23.74,40.71,,-1.0,-1.0
08/01/2021 09:07:00,,76.1,66.65,851.45,54.05,24.05,41.95,,-1.0,-1.0
08/01/2021 09:08:00,,76.19,66.63,851.46,58.22,26.37,44.4,,-1.0,-1.0
08/01/2021 09:09:00,,76.21,66.63,851.47,59.33,26.61,45.56,,-1.0,-1.0
08/01/2021 09:10:00,,76.17,66.62,851.49,58.22,26.08,44.7,,-1.0,-1.0
08/01/2021 09:11:00,,76.01,66.62,851.51,56.68,24.89,43.85,,-1.0,-1.0
08/01/2021 09:12:00,,76.46,66.61,851.5,56.28,25.6,44.06,,-1.0,-1.0
08/01/2021 09:13:00,,77.87,66.51,851.49,61.83,26.53,46.27,,-1.0,-1.0
08/01/2021 09:14:00,,78.44,66.44,851.48,59.27,26.5,45.72,,-1.0,-1.0
08/01/2021 09:15:00,,78.65,66.41,851.47,60.94,26.48,46.13,,-1.0,-1.0
08/01/2021 09:16:00,,78.99,66.36,851.49,58.42,25.11,44.56,,-1.0,-1.0
08/01/2021 09:17:00,,79.31,66.37,851.49,58.28,26.46,45.41,,-1.0,-1.0
08/01/2021 09:18:00,,79.25,66.39,851.51,58.17,26.43,45.29,,-1.0,-1.0
08/01/2021 09:19:00,,78.87,66.5,851.51,60.12,27.33,46.38,,-1.0,-1.0
08/01/2021 09:20:00,,78.57,66.55,851.51,57.93,24.87,44.78,,-1.0,-1.0
08/01/2021 09:21:00,,78.67,66.58,851.51,60.13,27.12,46.66,,-1.0,-1.0
08/01/2021 09:22:00,,78.54,66.6,851.51,57.24,25.71,43.92,,-1.0,-1.0
08/01/2021 09:23:00,,78.28,66.61,851.51,58.47,25.67,44.66,,-1.0,-1.0
08/01/2021 09:24:00,,78.43,66.63,851.5,57.97,26.37,45.17,,-1.0,-1.0
08/01/2021 09:25:00,,78.56,66.68,851.51,59.09,26.76,45.78,,-1.0,-1.0
08/01/2021 09:26:00,,78.39,66.7,851.51,58.85,27.1,45.98,,-1.0,-1.0
08/01/2021 09:27:01,,78.15,66.67,851.5,58.32,26.3,45.76,,-1.0,-1.0
