InstrumentName, I25 Denver,,,,,,,
StartTime, 2022-03-01 00:00:00,,,,,,,
EndTime, 2022-03-31 23:59:59,,,,,,,
Date,81102,Carbon monoxide,Nitrogen dioxide,Outdoor Temperature,PM2.5 - Local Conditions,Relative Humidity,Wind Direction,Wind Speed
03/01/2022 06:25:00.000000,8.345019,0.409976,35.309311,36.989716,4.325,43.939209,141.26477,4.343262
03/01/2022 06:26:00.000000,13.533205,0.398089,35.295035,36.776306,3.8,44.380646,145.919411,4.631348
03/01/2022 06:27:00.000000,20.642942,0.386557,34.976997,36.686218,4.45,44.64447,148.699851,4.598389
03/01/2022 06:28:00.000000,5.188186,0.389703,34.833439,36.621674,4.025,44.904633,142.897356,3.899689
03/01/2022 06:29:00.000000,10.58875,0.4083,34.796949,36.557404,4.75,45.075226,152.713231,4.14093
03/01/2022 06:30:00.000000,15.240993,0.419294,34.845642,36.591736,4.025,44.983978,149.652482,4.301147
03/01/2022 06:31:00.000000,11.869334,0.423074,34.858901,36.657104,4.45,44.854279,151.483912,3.935852
03/01/2022 06:32:00.000000,22.368076,0.408837,34.784838,36.775482,5.125,44.479828,146.009827,3.114929
03/01/2022 06:33:00.000000,17.516177,0.403002,34.829946,36.895508,4.2,44.223785,146.423467,3.106232
03/01/2022 06:34:00.000000,11.814511,0.403674,35.414026,36.97406,4.775,43.881073,152.235495,3.8414
03/01/2022 06:35:00.000000,8.528883,0.410311,35.488868,37.107819,4.625,43.340149,163.583758,3.84964
03/01/2022 06:36:00.000000,8.152864,0.414491,35.272355,37.326447,4.625,42.589111,150.390035,3.280487
03/01/2022 06:37:00.000000,9.003836,0.429078,34.89696,37.408569,4.9,42.251129,158.510541,2.905731
03/01/2022 06:38:00.000000,8.921484,0.439375,34.892572,37.419556,3.65,41.968994,149.932491,2.757263
03/01/2022 06:39:00.000000,10.733232,0.433334,34.67762,37.550293,3.475,41.418304,147.681613,4.007111
03/01/2022 06:40:00.000000,10.705781,0.398646,33.990856,37.695862,3.375,40.93399,155.031954,3.232269
03/01/2022 06:41:00.000000,10.184217,0.367336,33.344084,37.791443,3.7,40.663147,155.59447,3.393555
03/01/2022 06:42:00.000000,11.995965,0.339179,33.281826,37.819733,4.725,40.575409,146.102331,3.25119
03/01/2022 06:43:00.000000,11.80381,0.336849,33.574361,37.79776,3.85,40.607605,145.756279,2.881012
03/01/2022 06:44:00.000000,7.164638,0.334203,34.16843,37.67334,3.15,40.796356,149.336797,3.956299
03/01/2022 06:45:00.000000,16.799841,0.345727,34.325451,37.654388,3.975,40.80658,144.04616,4.111176
03/01/2022 06:46:00.000000,7.466596,0.337802,34.893292,37.433563,3.2,41.145782,144.267176,4.310608
03/01/2022 06:47:00.000000,4.96858,0.346935,35.403768,37.326447,3.4,41.280212,141.405507,3.933716
03/01/2022 06:48:00.000000,8.482273,0.348446,35.512975,37.340454,4.35,41.385498,141.201144,2.433014
03/01/2022 06:49:00.000000,4.282312,0.344368,35.565142,37.327271,2.725,41.458893,138.945482,2.793732
03/01/2022 06:50:00.000000,10.266569,0.343049,35.06473,37.370117,2.975,41.292725,143.657208,3.388367
03/01/2022 06:51:00.000000,14.493981,0.353521,34.360213,37.470642,3.65,40.982971,148.178181,3.798523
03/01/2022 06:52:00.000000,7.192089,0.354859,33.768827,37.570618,3.55,40.52597,142.620224,4.186249
03/01/2022 06:53:00.000000,3.458791,0.351893,32.560392,37.739258,2.275,40.074005,143.140446,3.75412
03/01/2022 06:54:00.000000,6.286215,0.338362,32.076585,37.757111,3.1,39.828339,148.084054,3.943634
03/01/2022 06:55:00.000000,3.43134,0.317649,31.840469,37.927948,2.5,39.526062,152.827878,5.262909
03/01/2022 06:56:00.000000,7.082286,0.321577,32.543557,38.111969,3.275,39.268646,156.872754,5.518188
03/01/2022 06:57:00.000000,8.866583,0.340527,33.532653,38.134491,3.225,38.982697,158.469732,6.577606
03/01/2022 06:58:00.000000,7.98816,0.351028,34.500985,38.172668,3.975,38.622437,156.617731,6.463318
03/01/2022 06:59:00.000000,6.231314,0.336198,35.714334,38.23584,3.525,38.328247,161.347744,4.434814
03/01/2022 07:00:00.000000,8.701878,0.331379,37.107913,38.202881,4.225,38.272858,158.824836,3.78479
03/01/2022 07:01:00.000000,11.995965,0.343577,38.528119,38.145019,4.375,38.316272,154.236456,5.250622
03/01/2022 07:02:00.000000,13.3136,0.359802,39.581547,38.126801,4.15,38.346252,161.769843,3.917389
03/01/2022 07:03:00.000000,6.615624,0.373874,39.859102,38.121307,2.825,38.350677,157.997697,4.055634
03/01/2022 07:04:00.000000,16.141024,0.387572,40.007279,38.17569,3.15,38.259125,155.013387,4.013367
03/01/2022 07:05:00.000000,11.090091,0.383718,40.128966,38.156738,3.575,38.234558,154.989735,3.25531
03/01/2022 07:06:00.000000,5.490144,0.385426,40.22286,38.194092,2.7,38.115234,157.552654,3.948212
03/01/2022 07:07:00.000000,10.788133,0.375434,39.810493,38.264954,2.925,37.953339,163.130899,5.648651
03/01/2022 07:08:00.000000,2.827424,0.365452,38.80984,38.316589,2.575,37.652435,170.358438,4.856567
03/01/2022 07:09:00.000000,3.101931,0.339614,36.772707,38.48468,2.45,37.217543,185.256991,2.194892
03/01/2022 07:10:00.000000,6.373321,0.312993,35.087103,38.532471,3.175,37.160339,179.28069,3.079834
03/01/2022 07:11:00.000000,8.081938,0.335533,33.425431,38.70484,2.85,36.985217,174.810088,4.522705
03/01/2022 07:12:00.000000,5.690344,0.344897,32.16039,38.745605,2.875,36.959518,186.072515,3.23133
03/01/2022 07:13:00.000000,13.937219,0.336409,30.564181,38.640686,4.775,37.185211,193.809375,2.942505
03/01/2022 07:14:00.000000,7.94449,0.324895,29.041045,38.537964,3.25,37.382507,196.623403,2.884979
03/01/2022 07:15:00.000000,10.253615,0.315294,27.584391,38.481355,2.625,37.590428,177.051917,2.836047
03/01/2022 07:16:00.000000,16.49375,0.31403,27.437369,38.463141,3.15,37.723099,174.913494,2.814845
03/01/2022 07:17:00.000000,6.817417,0.33103,27.287918,38.400452,3.375,37.533908,170.958959,2.901374
03/01/2022 07:18:00.000000,9.813781,0.305926,26.546479,38.395966,2.925,37.338409,168.66402,2.867279
03/01/2022 07:19:00.000000,11.683073,0.290743,25.874488,38.368225,3.525,37.376556,162.895235,3.96225
03/01/2022 07:20:00.000000,4.453313,0.31224,25.718038,38.306427,3.0,37.387085,172.220391,4.388275
03/01/2022 07:21:00.000000,8.191896,0.343311,25.78866,38.250397,2.6,37.382507,159.542901,3.41217
03/01/2022 07:22:00.000000,22.448549,0.374006,25.904491,38.236938,4.35,37.367554,217.821445,2.631378
03/01/2022 07:23:00.000000,9.937161,0.389518,25.607094,38.228149,4.475,37.603149,183.673999,3.916931
03/01/2022 07:24:00.000000,4.254862,0.374887,25.321139,38.279554,3.05,37.504337,164.14466,4.965531
03/01/2022 07:25:00.000000,9.113639,0.329524,25.608895,38.199036,4.025,37.548659,178.725094,3.588698
03/01/2022 07:26:00.000000,9.058738,0.33661,25.570783,38.053756,2.85,37.730809,178.812205,5.060778
03/01/2022 07:27:00.000000,3.870552,0.324636,25.641278,38.12323,2.95,37.591553,179.383175,4.198456
03/01/2022 07:28:00.000000,12.984191,0.285239,25.875909,38.236938,4.4,37.545166,197.13678,2.990875
03/01/2022 07:29:00.000000,26.133086,0.290939,26.368437,38.089172,6.2,38.212128,169.467634,5.682526
03/01/2022 07:30:00.000000,6.615624,0.328593,26.534224,38.112446,4.525,37.911827,171.320899,6.315372
03/01/2022 07:31:00.000000,2.388213,0.350475,26.912439,38.072693,2.175,37.671746,169.832088,4.916212
03/01/2022 07:32:00.000000,2.827424,0.359156,26.884943,37.999908,2.3,37.565002,175.56676,4.035187
03/01/2022 07:33:00.000000,4.803876,0.35718,26.958795,37.992767,2.925,37.587891,177.536698,4.11911
03/01/2022 07:34:00.000000,,0.35115,27.296432,38.080065,,37.515259,172.481681,4.427592
03/01/2022 07:35:00.000000,8.345019,0.401374,28.111976,38.141052,2.075,37.276258,173.460804,4.825953
03/01/2022 07:36:00.000000,4.309763,0.5116,28.670757,38.160584,2.2,37.042542,180.995827,4.291229
03/01/2022 07:37:00.000000,6.096988,0.462054,28.769619,38.19986,2.925,36.865234,174.453313,4.950104
03/01/2022 07:38:00.000000,5.745323,0.35518,28.913121,38.155235,3.1,36.837126,175.22277,3.76362
03/01/2022 07:39:00.000000,5.383787,0.323028,29.057449,38.119659,2.425,36.819611,171.592721,3.057861
03/01/2022 07:40:00.000000,7.274441,0.298059,29.254716,38.053192,2.125,36.859894,178.672823,2.736206
03/01/2022 07:41:00.000000,2.305861,0.292453,28.733127,38.015839,2.075,36.857758,182.043125,2.846832
03/01/2022 07:42:00.000000,3.788199,0.350833,27.960015,38.022156,2.775,36.814423,178.572842,3.117065
03/01/2022 07:43:00.000000,5.215637,0.384606,27.23861,38.010345,2.925,36.819305,171.232184,3.183289
03/01/2022 07:44:00.000000,,0.349685,26.400694,37.995514,1.725,36.730957,169.345411,3.567963
03/01/2022 07:45:00.000000,1.701945,0.300239,25.647044,38.045372,1.55,36.575157,167.629144,3.430176
03/01/2022 07:46:00.000000,6.09406,0.28883,25.120003,38.076538,1.8,36.547546,166.982416,3.665161
03/01/2022 07:47:00.000000,15.042995,0.306213,24.704562,37.993042,2.1,36.656494,165.702127,4.134521
03/01/2022 07:48:00.000000,4.117608,0.342525,24.075315,37.996613,2.2,36.703796,159.958431,5.542603
03/01/2022 07:49:00.000000,4.035256,0.348652,23.125878,38.001556,2.175,36.625061,159.315624,5.535736
03/01/2022 07:50:00.000000,1.345085,0.342994,22.13253,37.980408,1.225,36.588898,163.223586,4.861755
03/01/2022 07:51:00.000000,1.592142,0.344104,21.132622,37.897736,1.425,36.662292,178.866647,3.354645
03/01/2022 07:52:00.000000,1.839198,0.32479,20.307225,37.918884,1.6,36.756134,170.282798,5.711212
03/01/2022 07:53:00.000000,1.50979,0.305986,19.36253,37.964752,1.35,36.785278,179.243526,5.87738
03/01/2022 07:54:00.000000,3.568594,0.289614,18.343739,37.997986,2.325,36.84906,184.59147,5.019073
03/01/2022 07:55:00.000000,6.148961,0.313273,18.857159,37.949371,2.35,36.875916,177.188511,4.890289
03/01/2022 07:56:00.000000,6.313666,0.314689,19.380183,37.876861,3.0,36.838684,173.439908,4.634094
03/01/2022 07:57:00.000000,4.831327,0.303288,20.390787,37.921631,2.45,36.744995,172.594762,4.346924
03/01/2022 07:58:00.000000,2.168607,0.324994,21.981307,37.916138,1.8,36.747589,166.177173,4.233704
03/01/2022 07:59:00.000000,,0.338423,,,,,,
03/01/2022 08:00:00.000000,2.415663,0.301187,23.818375,37.818085,1.775,36.769867,155.510667,3.823547
03/01/2022 08:01:00.000000,4.447017,0.271645,24.237916,37.752716,2.775,36.820984,153.394453,4.05014
03/01/2022 08:02:00.000000,1.573841,0.25586,23.437315,37.7621,1.433333,36.830902,146.158208,3.486506
03/01/2022 08:03:00.000000,3.02873,0.239085,23.208845,37.765625,1.633333,36.882477,149.870277,3.677216
03/01/2022 08:04:00.000000,3.669246,0.231525,22.589112,37.718933,1.766667,36.960297,139.199354,2.849121
03/01/2022 08:05:00.000000,1.427437,0.227759,21.690531,37.70163,1.3,37.047729,140.137809,2.825165
03/01/2022 08:06:00.000000,1.51894,0.236994,21.719422,37.670868,1.383333,37.163849,139.363948,2.897949
03/01/2022 08:07:00.000000,2.745072,0.282296,22.079987,37.603577,1.958333,37.292938,135.378779,3.037109
03/01/2022 08:08:00.000000,3.321537,0.306671,22.505304,37.590668,2.266667,37.432709,134.808392,2.710571
03/01/2022 08:09:00.000000,3.852251,0.333013,23.438721,37.466248,2.008333,37.749634,130.227799,2.652588
03/01/2022 08:10:00.000000,6.11236,0.398501,24.549722,37.369293,2.383333,38.062897,140.411258,2.96936
03/01/2022 08:11:00.000000,4.044406,0.431232,25.41498,37.377808,2.166667,38.177643,142.831741,3.33725
03/01/2022 08:12:00.000000,10.239119,0.415978,26.487247,37.307495,2.658333,38.355713,146.63007,3.638763
03/01/2022 08:13:00.000000,14.960643,0.437777,27.193048,37.297882,3.166667,38.407288,154.763278,4.277954
03/01/2022 08:14:00.000000,3.925453,0.390386,27.412858,37.369843,2.0,38.378754,154.952594,4.038391
03/01/2022 08:15:00.000000,2.058804,0.354341,27.624245,37.418457,1.875,38.289185,160.751358,4.573975
03/01/2022 08:16:00.000000,4.062707,0.346817,27.322003,37.378357,2.7,38.282318,164.001123,4.822388
03/01/2022 08:17:00.000000,8.738479,0.332445,26.529637,37.290192,3.35,38.341064,171.255925,4.163666
03/01/2022 08:18:00.000000,7.640451,0.314186,25.66337,37.144348,2.425,38.515015,165.737071,4.649048
03/01/2022 08:19:00.000000,5.160736,0.307597,24.313817,37.174011,2.308333,38.518524,173.659192,5.023499
03/01/2022 08:20:00.000000,5.627398,0.290395,23.231984,37.23938,1.816667,38.465118,166.567983,5.059662
03/01/2022 08:21:00.000000,3.989505,0.277964,22.446266,37.228943,2.491667,38.43399,168.458987,3.852234
03/01/2022 08:22:00.000000,4.748975,0.268944,22.081057,37.200653,2.808333,38.451538,157.452524,3.872223
03/01/2022 08:23:00.000000,3.650946,0.26194,21.464234,37.144897,2.533333,38.480988,152.743171,4.044495
03/01/2022 08:24:00.000000,4.364665,0.25879,21.133596,37.180054,2.866667,38.567047,136.845864,3.13736
03/01/2022 08:25:00.000000,3.467941,0.261771,21.636736,37.07431,2.116667,39.094238,127.809215,3.235626
03/01/2022 08:26:00.000000,9.095339,0.292387,23.469777,36.916931,2.491667,39.491272,123.482437,3.382721
03/01/2022 08:27:00.000000,9.209408,0.394764,25.64733,36.738403,2.283333,39.834442,125.966869,3.095093
03/01/2022 08:28:00.000000,3.152364,0.507132,27.422271,36.582672,2.608333,40.110016,136.132224,4.116669
03/01/2022 08:29:00.000000,8.525088,0.521751,29.141081,36.46402,2.9,40.341949,138.317778,3.96759
03/01/2022 08:30:00.000000,24.469652,0.491738,31.117722,36.424744,2.65,40.522766,135.784795,4.618073
03/01/2022 08:31:00.000000,23.820904,0.479244,33.207901,36.507965,2.675,40.554504,145.477855,4.106903
03/01/2022 08:32:00.000000,7.382927,0.470578,34.437715,36.557678,2.95,40.585785,131.108722,4.167938
03/01/2022 08:33:00.000000,7.355515,0.452791,35.155518,36.595032,2.391667,40.564117,128.905767,4.752655
03/01/2022 08:34:00.000000,3.581816,0.469079,35.551798,36.543121,2.225,40.535584,132.867908,4.221497
03/01/2022 08:35:00.000000,10.352545,0.477204,35.899865,36.467865,3.275,40.539246,137.465887,3.590851
03/01/2022 08:36:00.000000,10.97388,0.441648,36.048304,36.453033,3.416667,40.530548,140.58341,3.787384
03/01/2022 08:37:00.000000,7.245868,0.425414,36.076399,36.579651,2.15,40.38147,146.607804,4.206085
03/01/2022 08:38:00.000000,10.498741,0.391155,36.108294,36.707642,2.333333,40.228729,152.405107,4.601746
03/01/2022 08:39:00.000000,4.203152,0.358191,35.85771,36.807617,2.1,39.998627,162.006556,5.035553
03/01/2022 08:40:00.000000,3.179775,0.344997,35.023986,36.955383,2.141667,39.618988,167.028522,6.231995
03/01/2022 08:41:00.000000,5.606843,0.311275,33.875029,36.997681,2.95,39.368591,161.987169,5.583038
03/01/2022 08:42:00.000000,8.271817,0.288256,32.692685,37.006744,3.541667,39.333496,154.191337,4.823914
03/01/2022 08:43:00.000000,6.743727,0.296573,31.711977,37.014435,2.525,39.203644,171.826595,4.487
03/01/2022 08:44:00.000000,5.947656,0.298966,30.616016,37.05014,2.25,39.085999,184.995504,3.445892
03/01/2022 08:45:00.000000,7.23784,0.300058,29.144903,37.228119,2.266667,38.654785,178.678232,3.606415
03/01/2022 08:46:00.000000,6.295365,0.321966,27.623162,37.461029,1.841667,38.197479,156.151138,3.033752
03/01/2022 08:47:00.000000,4.94113,0.348034,26.507791,37.369293,2.191667,38.134155,124.481686,2.563934
03/01/2022 08:48:00.000000,11.392049,0.319107,25.862923,37.258057,2.558333,38.366547,121.855265,2.441406
03/01/2022 08:49:00.000000,9.690104,0.29828,26.104424,37.081451,2.291667,38.706055,112.495432,2.875824
03/01/2022 08:50:00.000000,2.377249,0.319694,26.523247,36.900726,2.166667,39.035187,114.81247,3.074799
03/01/2022 08:51:00.000000,3.453894,0.361206,27.08631,36.747742,2.733333,39.326782,116.957186,2.870178
03/01/2022 08:52:00.000000,6.478336,0.379384,28.013546,36.629089,2.908333,39.570007,121.625191,2.954712
03/01/2022 08:53:00.000000,6.542297,0.36426,28.872733,36.541748,2.5,39.75798,124.364519,3.030717
03/01/2022 08:54:00.000000,7.117946,0.379421,30.085375,36.450012,2.5,39.972382,126.433354,3.024902
03/01/2022 08:55:00.000000,10.242897,0.394528,31.16782,36.345642,3.25,40.194092,140.654943,3.367157
03/01/2022 08:56:00.000000,4.733114,0.405553,31.887815,36.365967,3.383333,40.291443,155.188833,4.214935
03/01/2022 08:57:00.000000,4.358485,0.383641,32.895123,36.505493,2.475,40.204163,175.356109,4.709625
03/01/2022 08:58:00.000000,5.546333,0.324223,33.593178,36.833984,2.75,39.72168,173.557836,4.429169
03/01/2022 08:59:00.000000,2.540165,0.280904,33.841872,37.239929,2.025,38.946838,161.987269,4.430847
03/01/2022 09:00:00.000000,3.933632,0.272858,33.888533,37.418732,2.333333,38.376617,156.775141,4.365692
03/01/2022 09:01:00.000000,10.101865,0.277842,34.040225,37.240479,3.29,38.411797,160.18672,4.6875
03/01/2022 09:02:00.000000,13.148895,0.292834,34.175108,37.228119,2.45,38.301239,165.723132,6.306763
03/01/2022 09:03:00.000000,2.388213,0.28603,32.809632,37.280579,1.675,38.166351,154.576918,5.567322
03/01/2022 09:04:00.000000,5.297989,0.279935,30.783971,37.175385,2.675,38.246918,145.992899,4.377899
03/01/2022 09:05:00.000000,5.926972,0.275434,29.593138,36.91803,3.125,38.521881,144.657081,5.139313
03/01/2022 09:06:00.000000,3.782836,0.27439,28.792091,36.866119,2.475,38.656464,144.691595,2.589111
03/01/2022 09:07:00.000000,1.370593,0.264479,28.397982,36.875183,1.25,38.743286,138.847967,2.317963
03/01/2022 09:08:00.000000,3.042716,0.272108,28.126836,36.806519,1.8,39.021301,117.500873,4.416656
03/01/2022 09:09:00.000000,8.579911,0.293856,29.172324,36.588715,3.0,39.529877,123.523057,5.333405
03/01/2022 09:10:00.000000,11.567804,0.336844,31.366661,36.401947,2.75,39.923706,125.798303,3.705902
03/01/2022 09:11:00.000000,10.169799,0.370419,33.363462,36.254181,2.45,40.212708,141.731516,3.36441
03/01/2022 09:12:00.000000,5.45496,0.365635,35.000589,36.331085,3.4,40.295258,148.443812,3.097229
03/01/2022 09:13:00.000000,2.384832,0.348139,36.995599,36.39563,2.175,40.422668,159.588118,3.244171
03/01/2022 09:14:00.000000,3.234599,0.333792,39.389967,36.404968,2.5,40.591125,162.164952,3.296051
03/01/2022 09:15:00.000000,6.19508,0.325573,41.102846,36.506042,3.8,40.445862,175.457088,3.663483
03/01/2022 09:16:00.000000,5.537195,0.337219,41.731486,36.693634,3.55,40.118866,172.236695,3.241577
03/01/2022 09:17:00.000000,2.110713,0.476663,42.027099,36.827118,1.925,39.75647,156.869654,3.815308
03/01/2022 09:18:00.000000,2.110713,0.582158,42.505802,36.932037,1.925,39.310303,174.205004,3.996277
03/01/2022 09:19:00.000000,1.864006,0.488587,42.355587,37.092438,1.675,38.898621,206.064038,3.356934
03/01/2022 09:20:00.000000,4.194014,0.375008,41.576237,37.121277,1.725,38.870697,226.117673,2.191467
03/01/2022 09:21:00.000000,10.389094,0.335711,40.444992,37.013062,2.325,39.44397,192.29017,3.136749
03/01/2022 09:22:00.000000,7.593085,0.307433,38.879033,36.81723,2.975,39.807587,170.583379,3.458252
03/01/2022 09:23:00.000000,5.180841,0.275066,37.771956,36.763672,2.55,39.567108,173.093079,3.120422
03/01/2022 09:24:00.000000,3.508718,0.274307,36.819856,36.660126,2.425,39.535522,178.8234,2.690125
03/01/2022 09:25:00.000000,8.11391,0.269405,35.841169,36.693634,4.5,39.37027,163.102959,2.543488
03/01/2022 09:26:00.000000,7.428613,0.272321,35.015057,36.812012,2.6,39.072113,155.414826,2.109985
03/01/2022 09:27:00.000000,13.322163,0.267996,33.959643,36.85321,3.525,38.93219,158.571136,0.780487
03/01/2022 09:28:00.000000,9.429679,0.258363,32.725427,36.770538,4.05,39.013672,109.260249,1.164398
03/01/2022 09:29:00.000000,6.058021,0.269023,33.100984,36.53241,2.625,39.576721,55.400637,2.007446
03/01/2022 09:30:00.000000,4.879311,0.310539,33.999285,36.489288,2.275,39.835052,69.508941,1.696014
03/01/2022 09:31:00.000000,3.09754,0.363125,43.393629,36.496979,2.5,39.837952,94.677132,1.329041
03/01/2022 09:32:00.000000,5.290489,0.35982,46.766087,36.589813,3.85,39.602203,134.930602,2.051849
03/01/2022 09:33:00.000000,3.070128,0.348974,44.099131,36.758728,2.5,39.263611,132.138891,2.732391
03/01/2022 09:34:00.000000,4.440721,0.355145,44.15279,36.775208,2.425,39.111481,129.232434,3.603668
03/01/2022 09:35:00.000000,4.660016,0.351181,44.15934,36.762024,2.075,39.062195,134.39084,2.770691
03/01/2022 09:36:00.000000,6.852964,0.334913,44.051209,36.65683,1.95,39.14978,125.550776,1.659698
03/01/2022 09:37:00.000000,18.228885,0.338208,43.922214,36.473358,3.125,39.347687,121.388627,1.052856
03/01/2022 09:38:00.000000,9.067508,0.340491,43.81072,36.37915,4.275,39.529114,41.322116,1.916809
03/01/2022 09:39:00.000000,12.290475,0.322462,43.843131,36.270111,3.75,39.914856,18.609026,2.555695
03/01/2022 09:40:00.000000,7.883422,0.349005,41.604955,36.21106,3.025,40.732269,11.694061,2.500916
03/01/2022 09:41:00.000000,10.210127,0.479443,46.334936,36.061371,2.475,41.057739,11.929263,1.978912
03/01/2022 09:42:00.000000,18.175668,0.536253,42.967314,35.971832,3.15,41.213531,17.412287,1.800842
03/01/2022 09:43:00.000000,26.551805,0.512475,43.754711,35.936951,3.125,41.181335,20.879802,1.20697
03/01/2022 09:44:00.000000,12.837934,0.475078,43.943899,35.900421,4.225,41.135864,39.620952,0.601654
