InstrumentName, CAMP,,,,,,
StartTime, 2020-08-01 00:00:00,,,,,,
EndTime, 2020-08-31 23:59:59,,,,,,
Date,Carbon monoxide,Nitrogen dioxide,Ozone,PM10 Total 0-10um STP,PM2.5 - Local Conditions,Wind Direction,Wind Speed
08/01/2020 04:32:00.000000,0.219699,0.045,0.047275,11.061538,4.353846,17.173251,4.703003
08/01/2020 04:33:00.000000,0.238996,0.0195,0.0463,9.857143,5.042857,29.819032,5.243317
08/01/2020 04:34:00.000000,0.308161,-9999.0,0.047075,10.583333,5.566667,33.40863,5.678955
08/01/2020 04:35:00.000000,0.252804,-9999.0,0.04075,9.815385,5.015385,15.405573,4.820496
08/01/2020 04:36:00.000000,0.18472,1.88325,0.044325,9.058333,5.175,352.573688,5.634857
08/01/2020 04:37:00.000000,0.169914,10.312667,0.048025,8.392308,4.623077,49.125026,4.919067
08/01/2020 04:38:00.000000,0.171686,10.53775,0.047275,8.535714,4.814286,85.410802,6.178223
08/01/2020 04:39:00.000000,0.196211,12.397,0.04405,9.328571,4.657143,112.969771,3.222137
08/01/2020 04:40:00.000000,0.215106,22.3075,0.039875,10.157143,4.971429,100.886137,2.69632
08/01/2020 04:41:00.000000,0.247778,12.451,0.042775,9.775,5.25,163.796264,3.701111
08/01/2020 04:42:00.000000,0.192944,10.868,0.04605,11.421429,5.285714,155.093041,2.3032529999999998
08/01/2020 04:43:00.000000,0.191193,9.81525,0.046925,13.592857,6.128571,195.121523,3.723083
08/01/2020 04:44:00.000000,0.226407,9.49325,0.0477,11.528571,5.085714,184.464847,3.936859
08/01/2020 04:45:00.000000,0.187532,9.1005,0.049525,10.515385,4.738462,234.351588,2.641846
08/01/2020 04:46:00.000000,0.158355,8.62775,0.0509,7.7,4.9,226.00695,4.661194
08/01/2020 04:47:00.000000,0.14222,8.307,0.049725,7.806667,4.873333,250.99549,3.416229
08/01/2020 04:48:00.000000,0.141177,12.035,0.044625,9.253846,4.707692,285.755651,3.574158
08/01/2020 04:49:00.000000,0.227219,19.47425,0.04145,,,,
08/01/2020 04:50:00.000000,0.242854,8.6605,0.0454,7.85,4.714286,312.772257,3.530518
08/01/2020 04:51:00.000000,0.162537,8.23975,0.04875,8.942857,5.057143,315.321452,3.834625
08/01/2020 04:52:00.000000,0.212576,9.52375,0.047975,8.564286,5.142857,318.229044,3.427063
08/01/2020 04:53:00.000000,0.229767,8.37275,0.047625,8.714286,4.857143,312.266898,4.057098
08/01/2020 04:54:00.000000,0.214763,8.361,0.04755,9.961538,4.715385,329.843,3.387543
08/01/2020 04:55:00.000000,0.238604,8.66825,0.045375,12.785714,5.285714,324.83732,5.246368
08/01/2020 04:56:00.000000,0.228774,9.13525,0.044125,13.921429,5.5,325.247091,9.371735
08/01/2020 04:57:00.000000,0.21174,9.322,0.04585,13.157143,5.785714,353.926743,5.866638
08/01/2020 04:58:00.000000,0.201173,9.47875,0.046475,14.6,6.271429,306.356726,7.181488
08/01/2020 04:59:00.000000,0.225972,9.871,0.045433,13.646154,5.884615,347.948145,4.748016
08/01/2020 05:00:00.000000,0.217281,10.4315,0.04385,14.269231,6.238462,329.077035,8.149505999999999
08/01/2020 05:01:00.000000,0.188502,10.8515,0.04374,12.742857,6.157143,322.435027,6.721174
08/01/2020 05:02:00.000000,0.172801,10.695,0.04755,10.957143,6.071429,292.757659,4.9683530000000005
08/01/2020 05:03:00.000000,0.158546,10.113,0.049825,9.721429,5.557143,313.967992,6.821838
08/01/2020 05:04:00.000000,0.160552,9.32975,0.050825,10.566667,5.655556,313.392105,6.207977
08/01/2020 05:05:00.000000,0.164262,8.7135,0.051775,9.466667,5.7,293.421989,6.46524
08/01/2020 05:06:00.000000,0.15307,8.04325,0.052267,10.021429,6.1,321.018219,6.614166
08/01/2020 05:07:00.000000,0.142069,7.39275,0.05115,11.292308,5.723077,337.727291,5.142303
08/01/2020 05:08:00.000000,0.152473,7.095,0.047725,12.015385,5.969231,347.163375,5.245911
08/01/2020 05:09:00.000000,0.154369,7.1345,0.046125,11.092308,5.930769,295.182834,7.306152
08/01/2020 05:10:00.000000,0.153473,7.374,0.047525,10.907692,6.046154,304.712263,9.293152
08/01/2020 05:11:00.000000,0.152513,7.3505,0.051225,11.361538,6.076923,316.43544,5.926147
08/01/2020 05:12:00.000000,0.15275,11.241,0.05215,10.008333,5.7,321.833426,10.434052
08/01/2020 05:13:00.000000,0.153113,16.643,0.047975,8.771429,5.614286,310.540962,7.456299
08/01/2020 05:14:00.000000,0.145685,12.862,0.04515,9.442857,5.928571,279.492777,5.203339
08/01/2020 05:15:00.000000,0.140479,12.56875,0.0449,8.55,5.885714,324.363786,7.543274
08/01/2020 05:16:00.000000,0.147737,12.05425,0.0468,9.028571,5.628571,323.206108,7.004486
08/01/2020 05:17:00.000000,0.157231,11.673,0.049475,9.235714,5.585714,306.730931,9.325043
08/01/2020 05:18:00.000000,0.147649,11.045,0.051175,7.711111,5.366667,314.832654,8.206268
08/01/2020 05:19:00.000000,0.142568,10.1925,0.05235,8.921429,5.557143,264.434036,4.498077
08/01/2020 05:20:00.000000,0.148361,9.24125,0.052375,9.307692,5.7,309.336115,7.39389
08/01/2020 05:21:00.000000,0.14209,8.2135,0.053525,9.1,5.521429,306.306714,5.423676
08/01/2020 05:22:00.000000,0.141012,7.1575,0.054475,9.2,5.333333,258.614962,6.671997
08/01/2020 05:23:00.000000,0.141657,6.207,0.054,12.271429,5.628571,284.280566,6.023956
08/01/2020 05:24:00.000000,0.141853,5.48575,0.053625,10.771429,5.642857,248.55792,6.326691
08/01/2020 05:25:00.000000,0.145455,5.0385,0.05325,9.007692,5.561538,349.783723,5.913788
08/01/2020 05:26:00.000000,0.139815,5.0895,0.05275,8.525,5.633333,278.54283,7.459656
08/01/2020 05:27:00.000000,0.134675,5.10275,0.052525,9.2,5.6,249.371054,11.916901
08/01/2020 05:28:00.000000,0.136711,5.0155,0.05345,13.253846,5.946154,296.1642,9.349304
08/01/2020 05:29:00.000000,0.131084,,,,,,
08/01/2020 05:30:00.000000,0.134601,5.2185,0.0535,21.830769,6.976923,284.74085,10.000702
08/01/2020 05:31:00.000000,0.123592,5.24825,0.053925,21.92,5.83,321.579227,9.495636
08/01/2020 05:32:00.000000,0.11437,5.1245,0.054425,24.315385,5.715385,283.78041,8.309418
08/01/2020 05:33:00.000000,0.11699,4.862,0.05515,24.623077,5.423077,234.593338,6.570374
08/01/2020 05:34:00.000000,0.113341,4.221,0.0555,18.885714,5.414286,235.818489,15.148254
08/01/2020 05:35:00.000000,0.105685,3.83075,0.05635,13.376923,4.546154,223.100857,11.205383
08/01/2020 05:36:00.000000,0.106152,3.57825,0.05715,12.5,4.323077,236.134504,8.135468
08/01/2020 05:37:00.000000,0.100977,3.22,0.057075,14.314286,4.457143,270.136678,7.721191
08/01/2020 05:38:00.000000,0.099762,2.89225,0.05715,16.784615,4.330769,219.019382,3.682953
08/01/2020 05:39:00.000000,0.102687,2.6205,0.05645,13.084615,4.730769,221.90617,4.2763670000000005
08/01/2020 05:40:00.000000,0.103128,2.484,0.0558,13.2,3.74,211.217509,3.425079
08/01/2020 05:41:00.000000,0.104536,2.413,0.055575,11.977778,3.522222,52.358361,5.266815
08/01/2020 05:42:00.000000,0.106596,2.63775,0.053925,13.892308,4.269231,131.686697,3.421722
08/01/2020 05:43:00.000000,0.1099,2.90325,0.052675,16.2,4.1,125.601692,4.303528
08/01/2020 05:44:00.000000,0.113303,3.1895,0.052325,13.292857,3.8,174.074253,2.474915
08/01/2020 05:45:00.000000,0.104547,3.41225,0.052775,11.4,3.733333,182.145049,2.137543
08/01/2020 05:46:00.000000,0.100851,3.56475,0.0537,8.671429,3.492857,91.501077,4.915405
08/01/2020 05:47:00.000000,0.075764,3.64025,0.05505,6.007692,3.1,98.245802,3.579803
08/01/2020 05:48:00.000000,0.299127,3.71525,0.055025,7.515385,3.076923,130.803662,4.5317989999999995
08/01/2020 05:49:00.000000,0.70251,,,,,,
08/01/2020 05:50:00.000000,0.911248,3.51225,0.05405,8.876923,3.192308,169.929005,5.986114
08/01/2020 05:51:00.000000,0.975108,3.679,0.053225,5.866667,3.34,179.991134,4.057404
08/01/2020 05:52:00.000000,0.995054,3.68575,0.052175,5.966667,2.766667,213.847959,5.117737
08/01/2020 05:53:00.000000,1.006254,3.64775,0.0531,5.842857,2.585714,161.086158,3.150726
08/01/2020 05:54:00.000000,1.006523,3.66375,0.053825,5.846154,2.923077,147.087518,2.1796569999999997
08/01/2020 05:55:00.000000,1.005964,3.6965,0.05425,5.6,3.028571,148.034329,2.448975
08/01/2020 05:56:00.000000,0.961552,3.746,0.0543,5.646154,2.661538,180.404665,1.616455
08/01/2020 05:57:00.000000,0.468482,4.07175,0.05225,5.883333,2.7,220.712276,2.071167
08/01/2020 05:58:00.000000,0.051252,4.46275,0.050275,4.235714,2.457143,203.233615,2.6998290000000003
08/01/2020 05:59:00.000000,0.008421,4.186,0.051475,5.946154,2.661538,119.556798,1.916595
08/01/2020 06:00:00.000000,0.005098,4.0915,0.0521,6.171429,2.8,134.287815,2.416168
08/01/2020 06:01:00.000000,0.003821,4.068,0.052425,5.969231,2.8,126.08432,2.667938
08/01/2020 06:02:00.000000,0.003658,4.07575,0.052375,5.642857,2.828571,115.096946,5.333496
08/01/2020 06:03:00.000000,-9999.0,4.08075,0.052375,5.758333,2.833333,114.783137,5.104767
08/01/2020 06:04:00.000000,0.001472,4.017,0.053075,3.761538,2.638462,139.755329,3.003021
08/01/2020 06:05:00.000000,0.000942,3.6285,0.053575,3.292857,2.5,105.096148,2.8255619999999997
08/01/2020 06:06:00.000000,-9999.0,3.32675,0.053475,3.464286,2.442857,67.081172,3.14325
08/01/2020 06:07:00.000000,0.021722,3.24,0.05375,2.928571,2.328571,83.049188,2.293488
08/01/2020 06:08:00.000000,0.074749,3.18525,0.05275,3.76,2.44,131.754809,2.5324400000000002
08/01/2020 06:09:00.000000,0.105447,3.25,0.051925,3.792857,2.6,146.545718,2.239166
08/01/2020 06:10:00.000000,0.111575,3.2775,0.05215,4.028571,2.6,165.550185,1.623932
08/01/2020 06:11:00.000000,0.104937,3.33575,0.0517,4.008333,2.5,162.736924,1.940247
08/01/2020 06:12:00.000000,0.102026,3.45375,0.050975,2.938462,2.3,146.003249,2.053162
08/01/2020 06:13:00.000000,0.109373,3.68375,0.050475,3.384615,2.3,141.530825,1.616455
08/01/2020 06:14:00.000000,0.104029,3.776,0.05095,3.571429,2.3,164.847066,1.616455
08/01/2020 06:15:00.000000,0.102429,3.8865,0.050875,4.228571,2.414286,122.965687,1.616455
08/01/2020 06:16:00.000000,0.105345,4.053,0.049975,5.723077,2.607692,71.888672,1.616913
08/01/2020 06:17:00.000000,0.108738,4.0825,0.05005,3.923077,2.338462,61.291814,1.616455
08/01/2020 06:18:00.000000,0.107214,4.04375,0.0515,3.533333,2.244444,133.704418,1.616455
08/01/2020 06:19:00.000000,0.111643,4.012,0.052175,2.778571,2.371429,164.437521,1.616455
08/01/2020 06:20:00.000000,0.10577,3.91425,0.052225,3.161538,2.323077,163.638531,1.616455
08/01/2020 06:21:00.000000,0.106762,3.74325,0.052575,3.55,2.3,241.159052,1.616455
08/01/2020 06:22:00.000000,0.103063,3.599,0.052175,3.257143,2.1,287.091725,1.616455
08/01/2020 06:23:00.000000,0.097906,3.4405,0.05215,2.446154,2.130769,305.967924,1.616455
08/01/2020 06:24:00.000000,0.104583,4.51725,0.051525,3.307692,2.230769,302.996779,2.076355
08/01/2020 06:25:00.000000,0.122842,9.41225,0.0486,4.335714,2.414286,310.312344,2.7001340000000003
08/01/2020 06:26:00.000000,0.259453,5.2405,0.0481,5.05,2.642857,295.104063,1.616455
08/01/2020 06:27:00.000000,0.243201,4.91825,0.04915,4.127273,2.5,292.36523,2.282806
08/01/2020 06:28:00.000000,0.151425,4.66525,0.049325,3.091667,2.5,308.248772,4.472137
08/01/2020 06:29:00.000000,0.133023,,,,,,
08/01/2020 06:30:00.000000,0.128048,4.5795,0.050525,4.130769,2.630769,313.041002,3.058868
08/01/2020 06:31:00.000000,0.13677,4.65625,0.048875,3.75,2.625,322.128858,3.119751
08/01/2020 06:32:00.000000,0.129518,4.59675,0.0493,2.95,2.485714,311.508349,2.632385
08/01/2020 06:33:00.000000,0.124181,4.553,0.049475,3.108333,2.6,287.945464,5.224701
08/01/2020 06:34:00.000000,0.115366,4.491,0.04945,3.133333,2.4,260.041638,5.384766
08/01/2020 06:35:00.000000,0.115218,4.35425,0.0501,3.492308,2.369231,257.557987,4.818207
08/01/2020 06:36:00.000000,0.117567,4.28875,0.04985,2.864286,2.328571,269.298069,5.391022
08/01/2020 06:37:00.000000,0.11314,4.54775,0.048825,2.966667,2.425,286.647433,3.725677
08/01/2020 06:38:00.000000,0.124735,4.72375,0.04765,3.264286,2.5,272.331118,5.835815
08/01/2020 06:39:00.000000,0.131742,4.869,0.047025,3.123077,2.5,295.049646,3.926636
08/01/2020 06:40:00.000000,0.131411,5.1305,0.047125,3.416667,2.466667,309.118985,3.292175
08/01/2020 06:41:00.000000,0.1366,5.36375,0.047225,3.857143,2.428571,285.65392,4.000641
08/01/2020 06:42:00.000000,0.133339,5.62825,0.04655,3.528571,2.557143,288.47124,1.627899
08/01/2020 06:43:00.000000,0.136952,6.011,0.046925,4.4,2.642857,349.093006,2.355133
08/01/2020 06:44:00.000000,0.138408,6.38675,0.046975,5.338462,2.546154,340.269139,1.953064
08/01/2020 06:45:00.000000,0.129889,6.34625,0.047125,3.114286,2.614286,292.384006,1.970154
08/01/2020 06:46:00.000000,0.12581,6.24825,0.0757,3.092308,2.492308,288.266665,3.046967
08/01/2020 06:47:00.000000,0.131165,6.2455,0.0686,4.521429,2.8,272.536487,3.804871
08/01/2020 06:48:00.000000,0.130249,6.552,0.06815,4.6,2.771429,264.811239,5.226837
08/01/2020 06:49:00.000000,0.133821,,,,,,
08/01/2020 06:50:00.000000,0.138035,7.143333,0.064575,3.335714,2.671429,269.534635,5.84314
08/01/2020 06:51:00.000000,0.135356,7.34225,0.0629,3.492308,2.669231,282.790637,5.712372
08/01/2020 06:52:00.000000,0.142275,7.4445,0.0627,3.528571,2.9,271.481943,4.559418
08/01/2020 06:53:00.000000,0.130226,7.5475,0.063075,4.030769,2.9,247.737596,2.8385309999999997
08/01/2020 06:54:00.000000,0.117509,7.568,0.063075,5.233333,2.875,243.676837,1.969391
08/01/2020 06:55:00.000000,0.120552,7.542,0.063375,5.030769,2.8,236.252541,1.679932
08/01/2020 06:56:00.000000,0.119277,7.32175,0.043225,4.176923,2.776923,263.208331,3.572174
08/01/2020 06:57:00.000000,0.123148,7.10375,0.000275,3.68,2.85,263.450864,2.876984
08/01/2020 06:58:00.000000,0.128163,6.92175,-9999.0,3.66,3.08,272.41337,1.9951780000000001
08/01/2020 06:59:00.000000,0.136202,6.726,-9999.0,3.230769,2.830769,256.13792,2.87088
08/01/2020 07:00:00.000000,0.1868,6.52775,-9999.0,4.272727,3.009091,290.652936,1.977478
08/01/2020 07:01:00.000000,0.164214,6.4975,-9999.0,4.892308,3.276923,277.115182,3.895636
08/01/2020 07:02:00.000000,0.125132,6.45525,-9999.0,4.015385,3.107692,234.016285,1.887909
08/01/2020 07:03:00.000000,0.121735,6.25625,-9999.0,3.630769,2.869231,223.34192,1.616455
08/01/2020 07:04:00.000000,0.11759,5.948,0.0,4.2,2.8,350.506155,1.624847
08/01/2020 07:05:00.000000,0.119219,5.89775,0.00025,5.127273,2.827273,315.127239,1.9198
08/01/2020 07:06:00.000000,0.119431,5.58875,-9999.0,5.366667,2.9,258.1582,1.616455
08/01/2020 07:07:00.000000,0.112,5.1705,-9999.0,4.85,2.9,327.67462,4.394775
08/01/2020 07:08:00.000000,0.106724,4.81075,-9999.0,4.028571,2.842857,293.446836,3.20871
08/01/2020 07:09:00.000000,0.116638,4.60625,-9999.0,3.815385,2.792308,251.291691,4.7214659999999995
08/01/2020 07:10:00.000000,0.119249,4.45,-9999.0,4.175,2.975,304.28368,2.479034
08/01/2020 07:11:00.000000,0.120008,4.50875,-9999.0,4.32,2.866667,325.98901,2.730804
08/01/2020 07:12:00.000000,0.121547,4.57825,-9999.0,4.9,2.875,305.911803,3.558899
08/01/2020 07:13:00.000000,0.123605,4.3615,-9999.0,4.671429,2.985714,272.13004,3.415771
08/01/2020 07:14:00.000000,0.128244,4.49125,-9999.0,4.364286,2.842857,254.767324,1.641632
08/01/2020 07:15:00.000000,0.148896,4.92825,-9999.0,4.985714,3.228571,247.069912,2.350403
08/01/2020 07:16:00.000000,0.15524,5.17525,0.0149,4.1,3.157143,232.061093,4.2875060000000005
08/01/2020 07:17:00.000000,0.144274,5.24625,0.04565,4.144444,2.888889,299.351924,5.131317
08/01/2020 07:18:00.000000,0.138511,5.39875,0.0436,5.1,3.053333,314.463262,5.674377
08/01/2020 07:19:00.000000,0.126691,5.5495,0.04375,5.0,3.142857,308.561812,3.405853
08/01/2020 07:20:00.000000,0.131924,5.72325,0.043375,3.907692,3.0,306.702694,3.861633
08/01/2020 07:21:00.000000,0.133034,5.9405,0.042725,4.25,3.033333,9.952821,1.93277
08/01/2020 07:22:00.000000,0.133345,6.0835,0.042025,5.130769,2.976923,327.330108,2.439362
08/01/2020 07:23:00.000000,0.141023,6.05725,0.0422,5.328571,2.814286,285.592811,2.736755
08/01/2020 07:24:00.000000,0.140601,6.0715,0.04335,5.2,3.1,271.310489,5.535522
08/01/2020 07:25:00.000000,0.137837,6.127,0.043725,4.238462,2.961538,321.719218,3.410889
08/01/2020 07:26:00.000000,0.133308,6.04975,0.044175,3.776923,2.684615,312.008685,2.188049
08/01/2020 07:27:00.000000,0.130587,5.86625,0.044375,4.6,2.95,350.183428,1.616455
08/01/2020 07:28:00.000000,0.130543,5.73725,0.044575,4.346154,2.984615,281.295156,3.581635
08/01/2020 07:29:00.000000,0.136363,5.59075,0.04335,4.715385,3.307692,266.30082,3.705841
08/01/2020 07:30:00.000000,0.130743,5.276,0.043625,4.921429,3.142857,276.821443,2.732178
08/01/2020 07:31:00.000000,0.135612,5.02,0.044875,5.792857,3.357143,262.589344,4.2545470000000005
08/01/2020 07:32:00.000000,0.132389,4.8805,0.0451,5.235714,3.028571,261.761564,2.027832
08/01/2020 07:33:00.000000,0.132128,4.81175,0.04465,3.2,3.0,240.553711,1.6379700000000001
08/01/2020 07:34:00.000000,0.132802,4.74525,0.04455,4.4,3.1,225.761498,1.616455
08/01/2020 07:35:00.000000,0.126241,4.77075,0.04435,4.971429,3.164286,233.083262,1.616455
08/01/2020 07:36:00.000000,0.116836,4.68275,0.04405,5.02,3.466667,286.326117,2.121521
08/01/2020 07:37:00.000000,0.122079,4.5765,0.0441,4.983333,3.8,321.42993,1.648346
08/01/2020 07:38:00.000000,0.11707,4.617,0.043875,7.05,5.0,290.855606,1.828247
08/01/2020 07:39:00.000000,0.117181,4.6885,0.04405,8.058333,5.6,249.986493,1.966949
08/01/2020 07:40:00.000000,0.123464,4.78125,0.0441,8.807143,5.857143,277.779297,3.305756
08/01/2020 07:41:00.000000,0.124094,4.87275,0.043925,8.884615,6.561538,292.899404,1.620422
08/01/2020 07:42:00.000000,0.119786,4.998,0.0445,8.584615,6.730769,255.58435,1.617828
08/01/2020 07:43:00.000000,0.121434,5.08775,0.04445,8.669231,6.738462,226.868214,1.986176
08/01/2020 07:44:00.000000,0.116983,5.3325,0.0429,8.671429,6.628571,266.797319,2.282806
08/01/2020 07:45:00.000000,0.122601,5.60225,0.04225,7.858333,6.6,299.271518,2.3803099999999997
08/01/2020 07:46:00.000000,0.149392,5.9285,0.041875,8.05,6.442857,281.517569,2.168365
08/01/2020 07:47:00.000000,0.164008,6.3025,0.0408,8.571429,6.657143,266.526938,1.713806
08/01/2020 07:48:00.000000,0.132264,6.64925,0.04025,8.307143,6.185714,275.354698,2.345367
08/01/2020 07:49:00.000000,0.119156,7.14625,0.03935,7.6,6.157143,267.029405,2.352234
08/01/2020 07:50:00.000000,0.118935,7.58725,0.04025,9.1,7.228571,263.619751,2.071167
08/01/2020 07:51:00.000000,0.124259,8.03625,0.04125,11.157143,8.128571,268.364107,2.407776
08/01/2020 07:52:00.000000,0.161971,8.4055,0.03985,9.5,7.361538,262.660247,1.616455
08/01/2020 07:53:00.000000,0.222638,8.59,0.0405,7.866667,6.15,263.793611,2.364288
08/01/2020 07:54:00.000000,0.157137,8.655,0.040875,6.825,5.1,336.726169,1.839539
08/01/2020 07:55:00.000000,0.164068,8.74625,0.0401,8.5,6.4,353.585089,1.899658
08/01/2020 07:56:00.000000,0.156234,8.698,0.0404,9.507692,7.123077,333.713113,1.748749
08/01/2020 07:57:00.000000,0.147261,8.3995,0.04135,8.157143,6.471429,321.535776,3.254028
08/01/2020 07:58:00.000000,0.117467,8.04675,0.0424,8.476923,5.969231,358.631975,2.047363
08/01/2020 07:59:00.000000,0.106944,7.6295,0.043125,6.083333,5.075,338.904008,3.139587
08/01/2020 08:00:00.000000,0.105856,7.17575,0.0426,6.815385,5.392308,352.980007,2.605072
08/01/2020 08:01:00.000000,0.111688,6.8495,0.0431,7.407143,5.514286,324.156135,1.868588
08/01/2020 08:02:00.000000,0.112632,6.55275,0.043375,6.930769,5.453846,343.153733,2.103363
08/01/2020 08:03:00.000000,0.108366,6.1765,0.0429,7.716667,5.75,330.232078,1.616455
08/01/2020 08:04:00.000000,0.119555,5.852,0.04315,8.157143,5.542857,312.081608,1.616455
08/01/2020 08:05:00.000000,0.121326,5.57275,0.04355,7.221429,5.314286,295.490815,2.3352969999999997
08/01/2020 08:06:00.000000,0.116249,5.30575,0.0448,5.583333,4.766667,332.627111,1.6852719999999999
08/01/2020 08:07:00.000000,0.112337,5.137,0.04515,5.285714,4.157143,302.36673,1.748749
08/01/2020 08:08:00.000000,0.109326,4.90325,0.04455,5.514286,4.242857,310.709078,1.616455
08/01/2020 08:09:00.000000,0.105311,4.60975,0.04465,5.730769,3.946154,320.707078,1.7630919999999999
08/01/2020 08:10:00.000000,0.105979,4.2525,0.0452,5.935714,3.428571,331.193821,1.8735659999999998
08/01/2020 08:11:00.000000,0.108555,3.966,0.045025,4.430769,3.061538,349.086993,2.095886
08/01/2020 08:12:00.000000,0.108829,3.85125,0.0447,4.728571,3.2,353.09773,1.9893800000000001
08/01/2020 08:13:00.000000,0.114789,3.90425,0.044175,5.391667,3.2,18.341186,1.616455
08/01/2020 08:14:00.000000,0.105566,4.09225,0.04345,5.923077,3.261538,54.342871,1.616455
08/01/2020 08:15:00.000000,0.1089,4.44875,0.04275,4.923077,3.307692,40.716012,1.616455
08/01/2020 08:16:00.000000,0.128807,5.03025,0.042225,5.55,3.271429,40.953925,1.703888
08/01/2020 08:17:00.000000,0.160446,5.7865,0.039025,8.078571,3.585714,59.308451,1.616455
08/01/2020 08:18:00.000000,0.211444,6.5195,0.0385,7.985714,3.271429,54.257575,1.616455
08/01/2020 08:19:00.000000,0.206027,6.9925,0.04065,4.392857,3.221429,53.290941,1.616455
08/01/2020 08:20:00.000000,1.967589,7.44475,0.040025,5.385714,3.385714,88.762649,1.616455
08/01/2020 08:21:00.000000,2.749877,7.822,0.03985,5.328571,3.485714,66.718413,1.616455
08/01/2020 08:22:00.000000,0.724808,8.20425,0.039225,5.621429,3.371429,35.766614,1.616455
08/01/2020 08:23:00.000000,0.180366,8.8315,0.03725,7.030769,3.676923,22.591417,1.616455
08/01/2020 08:24:00.000000,0.116831,9.5965,0.034575,5.364286,3.4,39.157142,1.616455
08/01/2020 08:25:00.000000,0.117407,14.08225,0.03175,4.633333,3.453333,66.776543,3.221222
08/01/2020 08:26:00.000000,0.123866,21.3315,0.028225,4.957143,3.6,65.392182,3.763824
08/01/2020 08:27:00.000000,0.126897,18.79475,0.028175,4.930769,3.623077,64.932675,3.69989
08/01/2020 08:28:00.000000,0.122085,18.2525,0.028225,6.2,4.0,73.594236,2.1958070000000003
08/01/2020 08:29:00.000000,0.132867,17.78675,0.02815,6.128571,3.971429,64.94346300000001,1.619354
08/01/2020 08:30:00.000000,0.142823,17.78875,0.02835,9.2,4.0,76.838421,1.616455
08/01/2020 08:31:00.000000,0.12953,17.7185,0.028125,8.1,3.8,83.533363,1.616455
