InstrumentName, STRIVE Prep Smart (CS35)
StartTime, 2021-10-01 00:00:00
EndTime, 2021-11-01 00:00:00
Date,B,EH,ET,ICCID,IH,IT,P,PM10,PM1_0,PM2_5,PM2_5_p,Sig,Time,WD,WS
10/01/2021 03:14:00,12.024,-1.0,-1.0,,45.91,59.39,843.05,24.36,14.05,21.61,15.59,0.0,,-1.0,-1.0
10/01/2021 03:15:00,12.0,-1.0,-1.0,,46.0,59.41,843.06,21.05,12.83,19.65,13.79,0.0,,-1.0,-1.0
10/01/2021 03:16:00,12.221,-1.0,-1.0,,45.98,59.39,843.07,20.78,13.4,19.28,13.448,0.0,,-1.0,-1.0
10/01/2021 03:17:00,12.163,-1.0,-1.0,,45.85,59.43,843.07,21.92,13.37,20.08,14.184,0.0,,-1.0,-1.0
10/01/2021 03:18:00,11.995,-1.0,-1.0,,45.75,59.48,843.07,21.38,13.88,20.1,14.205,0.0,,-1.0,-1.0
10/01/2021 03:19:00,12.01,-1.0,-1.0,,45.93,59.44,843.09,22.72,13.48,21.33,15.336,0.0,,-1.0,-1.0
10/01/2021 03:20:00,12.014,-1.0,-1.0,,46.12,59.4,843.09,23.27,13.87,21.92,15.879,0.0,,-1.0,-1.0
10/01/2021 03:21:00,12.283,-1.0,-1.0,,45.91,59.55,843.1,21.98,13.09,20.58,14.654,0.0,,-1.0,-1.0
10/01/2021 03:22:00,12.01,-1.0,-1.0,,45.67,59.69,843.11,21.18,11.77,19.7,13.851,0.0,,-1.0,-1.0
10/01/2021 03:23:00,12.005,-1.0,-1.0,,45.77,59.68,843.12,20.41,11.87,18.33,12.592,0.0,,-1.0,-1.0
10/01/2021 03:24:00,12.154,-1.0,-1.0,,45.99,59.57,843.12,23.7,13.85,21.69,15.678,0.0,,-1.0,-1.0
10/01/2021 03:25:00,12.01,-1.0,-1.0,,46.06,59.61,843.12,21.75,13.65,19.91,14.045,0.0,,-1.0,-1.0
10/01/2021 03:26:00,12.149,-1.0,-1.0,,46.01,59.64,843.11,22.78,13.04,21.2,15.233,0.0,,-1.0,-1.0
10/01/2021 03:27:00,12.005,-1.0,-1.0,,46.03,59.62,843.1,22.56,13.09,20.88,14.938,0.0,,-1.0,-1.0
10/01/2021 03:28:00,12.158,-1.0,-1.0,,46.25,59.46,843.1,21.53,13.01,19.82,13.955,0.0,,-1.0,-1.0
10/01/2021 03:29:00,12.283,-1.0,-1.0,,46.31,59.42,843.09,18.71,12.28,17.98,12.261,0.0,,-1.0,-1.0
10/01/2021 03:30:00,12.005,-1.0,-1.0,,46.59,59.34,843.09,22.57,13.43,20.44,14.522,0.0,,-1.0,-1.0
10/01/2021 03:31:01,11.981,-1.0,-1.0,,46.74,59.27,843.09,21.12,12.28,18.74,12.956,0.0,,-1.0,-1.0
10/01/2021 03:32:00,12.005,-1.0,-1.0,,46.57,59.39,843.1,20.54,11.62,19.23,13.413,0.0,,-1.0,-1.0
10/01/2021 03:33:00,12.019,-1.0,-1.0,,46.32,59.47,843.1,20.12,12.38,18.96,13.166,0.0,,-1.0,-1.0
10/01/2021 03:34:00,12.0,-1.0,-1.0,,46.44,59.4,843.09,22.02,12.89,19.4,13.568,0.0,,-1.0,-1.0
10/01/2021 03:35:00,12.0,-1.0,-1.0,,46.51,59.4,843.07,18.85,11.37,17.56,11.877,0.0,,-1.0,-1.0
10/01/2021 03:36:00,12.0,-1.0,-1.0,,46.56,59.4,843.06,19.5,11.59,17.97,12.255,0.0,,-1.0,-1.0
10/01/2021 03:37:00,11.995,-1.0,-1.0,,46.65,59.4,843.06,19.12,12.35,17.86,12.155,0.0,,-1.0,-1.0
10/01/2021 03:38:00,12.0,-1.0,-1.0,,46.47,59.59,843.06,19.73,12.7,18.67,12.911,0.0,,-1.0,-1.0
10/01/2021 03:39:00,11.995,-1.0,-1.0,,46.06,59.82,843.06,21.08,10.87,18.31,12.589,0.0,,-1.0,-1.0
10/01/2021 03:40:00,12.0,-1.0,-1.0,,45.94,59.78,843.06,16.11,10.11,15.1,9.632,0.0,,-1.0,-1.0
10/01/2021 03:41:00,12.0,-1.0,-1.0,,46.17,59.65,843.08,18.79,11.47,17.05,11.42,0.0,,-1.0,-1.0
10/01/2021 03:42:00,12.01,-1.0,-1.0,,46.43,59.55,843.06,18.97,10.15,17.37,11.712,0.0,,-1.0,-1.0
10/01/2021 03:43:00,12.134,-1.0,-1.0,,46.49,59.61,843.07,17.0,10.62,15.64,10.126,0.0,,-1.0,-1.0
10/01/2021 03:44:00,12.091,-1.0,-1.0,,46.14,59.76,843.07,17.69,10.55,16.15,10.6,0.0,,-1.0,-1.0
10/01/2021 03:45:00,12.005,-1.0,-1.0,,45.73,60.01,843.05,18.53,11.12,17.59,11.935,0.0,,-1.0,-1.0
10/01/2021 03:46:00,12.115,-1.0,-1.0,,45.58,60.11,843.05,18.64,11.63,17.27,11.646,0.0,,-1.0,-1.0
10/01/2021 03:47:00,11.99,-1.0,-1.0,,45.37,60.21,843.03,19.71,11.38,17.88,12.21,0.0,,-1.0,-1.0
10/01/2021 03:48:00,12.005,-1.0,-1.0,,45.46,60.11,843.03,19.34,11.57,18.32,12.609,0.0,,-1.0,-1.0
10/01/2021 03:49:00,12.005,-1.0,-1.0,,45.73,59.97,843.02,18.08,11.87,17.17,11.546,0.0,,-1.0,-1.0
10/01/2021 03:50:00,11.99,-1.0,-1.0,,45.59,60.08,843.01,20.57,11.63,18.35,12.637,0.0,,-1.0,-1.0
10/01/2021 03:51:00,11.986,-1.0,-1.0,,45.38,60.2,842.99,20.88,11.59,19.02,13.258,0.0,,-1.0,-1.0
10/01/2021 03:52:00,11.99,-1.0,-1.0,,45.3,60.23,842.97,16.52,10.31,15.91,10.399,0.0,,-1.0,-1.0
10/01/2021 03:53:00,11.995,-1.0,-1.0,,45.31,60.28,842.95,16.08,10.21,15.06,9.621,0.0,,-1.0,-1.0
10/01/2021 03:54:00,12.01,-1.0,-1.0,,45.32,60.37,842.94,18.35,11.05,17.42,11.798,0.0,,-1.0,-1.0
10/01/2021 03:55:00,11.99,-1.0,-1.0,,45.27,60.37,842.94,19.84,11.69,18.18,12.496,0.0,,-1.0,-1.0
10/01/2021 03:56:00,12.0,-1.0,-1.0,,45.22,60.46,842.94,18.21,11.45,16.91,11.334,0.0,,-1.0,-1.0
10/01/2021 03:57:00,11.995,-1.0,-1.0,,45.1,60.45,842.94,19.44,11.48,18.01,12.343,0.0,,-1.0,-1.0
10/01/2021 03:58:00,12.168,-1.0,-1.0,,45.05,60.48,842.94,19.03,10.52,17.16,11.562,0.0,,-1.0,-1.0
10/01/2021 03:59:00,12.24,-1.0,-1.0,,45.14,60.5,842.93,19.38,11.63,17.97,12.311,0.0,,-1.0,-1.0
10/01/2021 04:00:00,12.005,-1.0,-1.0,,45.79,60.26,842.93,18.45,10.46,16.62,11.063,0.0,,-1.0,-1.0
10/01/2021 04:01:00,11.981,-1.0,-1.0,,45.94,60.21,842.93,17.5,10.98,16.38,10.841,0.0,,-1.0,-1.0
10/01/2021 04:02:00,12.014,-1.0,-1.0,,45.59,60.36,842.94,17.58,10.18,16.58,11.03,0.0,,-1.0,-1.0
10/01/2021 04:03:00,12.0,-1.0,-1.0,,45.29,60.48,842.95,19.11,10.95,16.7,11.144,0.0,,-1.0,-1.0
10/01/2021 04:04:00,11.99,-1.0,-1.0,,45.33,60.41,842.96,20.64,12.27,19.16,13.402,0.0,,-1.0,-1.0
10/01/2021 04:05:00,11.986,-1.0,-1.0,,45.2,60.34,842.98,18.59,11.3,17.48,11.849,0.0,,-1.0,-1.0
10/01/2021 04:06:00,11.995,-1.0,-1.0,,45.28,60.28,842.97,17.71,11.14,16.59,11.027,0.0,,-1.0,-1.0
10/01/2021 04:07:00,12.106,-1.0,-1.0,,45.25,60.31,842.99,17.3,11.26,16.79,11.213,0.0,,-1.0,-1.0
10/01/2021 04:08:00,11.971,-1.0,-1.0,,45.14,60.41,843.0,17.63,10.72,16.39,10.851,0.0,,-1.0,-1.0
10/01/2021 04:09:10,11.971,-1.0,-1.0,,45.36,60.45,843.02,16.68,9.78,16.07,10.563,0.0,,-1.0,-1.0
10/01/2021 04:10:04,11.971,-1.0,-1.0,,45.93,60.51,843.05,14.7,8.44,14.19,8.849,0.0,,-1.0,-1.0
10/01/2021 04:11:09,12.158,-1.0,-1.0,,45.86,60.63,843.06,16.39,8.88,14.63,9.262,0.0,,-1.0,-1.0
10/01/2021 04:12:02,11.942,-1.0,-1.0,,45.17,60.87,843.06,14.41,7.94,13.08,7.841,0.0,,-1.0,-1.0
10/01/2021 04:13:07,11.962,-1.0,-1.0,,44.5,61.09,843.05,13.47,8.78,12.34,7.164,0.0,,-1.0,-1.0
10/01/2021 04:15:00,11.986,-1.0,-1.0,,43.58,61.74,843.05,12.38,6.86,10.77,5.752,0.0,,-1.0,-1.0
10/01/2021 04:16:03,12.163,-1.0,-1.0,,43.35,61.88,843.06,11.07,6.32,10.26,5.289,0.0,,-1.0,-1.0
10/01/2021 04:17:08,12.178,-1.0,-1.0,,43.14,62.02,843.06,11.31,6.56,10.39,5.415,0.0,,-1.0,-1.0
10/01/2021 04:18:02,11.976,-1.0,-1.0,,43.01,62.18,843.06,10.39,6.1,9.78,4.864,0.0,,-1.0,-1.0
10/01/2021 04:19:06,11.971,-1.0,-1.0,,42.76,62.39,843.05,9.45,5.05,8.74,3.918,0.0,,-1.0,-1.0
10/01/2021 04:20:01,11.981,-1.0,-1.0,,42.64,62.43,843.06,9.76,5.94,9.36,4.489,0.0,,-1.0,-1.0
10/01/2021 04:22:00,11.971,-1.0,-1.0,,42.33,62.62,843.05,13.03,7.98,12.03,6.954,0.0,,-1.0,-1.0
10/01/2021 04:23:04,11.966,-1.0,-1.0,,42.56,62.49,843.06,13.77,8.0,13.41,8.217,0.0,,-1.0,-1.0
10/01/2021 04:24:09,11.957,-1.0,-1.0,,42.65,62.47,843.05,13.18,7.66,11.82,6.755,0.0,,-1.0,-1.0
10/01/2021 04:25:03,11.986,-1.0,-1.0,,42.59,62.57,843.04,12.74,7.36,11.55,6.513,0.0,,-1.0,-1.0
10/01/2021 04:26:08,11.952,-1.0,-1.0,,42.45,62.59,843.04,13.85,8.01,12.28,7.183,0.0,,-1.0,-1.0
10/01/2021 04:27:02,11.986,-1.0,-1.0,,42.26,62.55,843.02,16.53,9.03,14.42,9.145,0.0,,-1.0,-1.0
10/01/2021 04:28:00,11.99,-1.0,-1.0,,42.1,62.71,843.03,13.61,7.99,12.77,7.637,0.0,,-1.0,-1.0
10/01/2021 04:29:00,11.981,-1.0,-1.0,,42.18,62.72,843.04,13.01,7.97,12.01,6.94,0.0,,-1.0,-1.0
10/01/2021 04:30:00,11.995,-1.0,-1.0,,43.07,62.26,843.04,14.7,8.31,13.05,7.879,0.0,,-1.0,-1.0
10/01/2021 04:31:00,12.0,-1.0,-1.0,,43.28,61.98,843.04,15.62,8.95,14.27,8.984,0.0,,-1.0,-1.0
10/01/2021 04:32:00,12.0,-1.0,-1.0,,43.83,61.55,843.03,14.86,8.71,13.03,7.821,0.0,,-1.0,-1.0
10/01/2021 04:33:00,11.995,-1.0,-1.0,,44.6,61.14,843.04,15.23,8.17,13.7,8.421,0.0,,-1.0,-1.0
10/01/2021 04:34:00,12.23,-1.0,-1.0,,44.72,61.05,843.03,16.48,9.05,14.5,9.152,0.0,,-1.0,-1.0
10/01/2021 04:35:00,11.99,-1.0,-1.0,,44.59,61.04,843.04,15.23,8.95,13.68,8.395,0.0,,-1.0,-1.0
10/01/2021 04:36:00,11.99,-1.0,-1.0,,44.84,60.82,843.06,14.13,9.25,13.85,8.539,0.0,,-1.0,-1.0
10/01/2021 04:37:00,12.0,-1.0,-1.0,,45.42,60.51,843.07,16.2,11.16,15.76,10.284,0.0,,-1.0,-1.0
10/01/2021 04:38:00,11.995,-1.0,-1.0,,45.49,60.43,843.08,19.33,11.33,17.58,11.953,0.0,,-1.0,-1.0
10/01/2021 04:39:00,11.995,-1.0,-1.0,,45.8,60.32,843.07,20.77,11.62,19.38,13.606,0.0,,-1.0,-1.0
10/01/2021 04:40:00,11.99,-1.0,-1.0,,45.84,60.31,843.08,17.17,10.66,16.44,10.902,0.0,,-1.0,-1.0
10/01/2021 04:41:00,12.154,-1.0,-1.0,,45.69,60.33,843.1,17.58,9.94,15.39,9.935,0.0,,-1.0,-1.0
10/01/2021 04:42:00,12.12,-1.0,-1.0,,45.67,60.31,843.11,14.52,9.38,13.88,8.544,0.0,,-1.0,-1.0
10/01/2021 04:43:00,11.995,-1.0,-1.0,,45.68,60.24,843.13,13.86,8.02,13.23,7.941,0.0,,-1.0,-1.0
10/01/2021 04:44:00,11.986,-1.0,-1.0,,45.85,60.13,843.13,12.74,7.96,12.18,6.971,0.0,,-1.0,-1.0
10/01/2021 04:45:00,11.986,-1.0,-1.0,,46.17,59.97,843.13,13.98,8.26,12.17,6.955,0.0,,-1.0,-1.0
10/01/2021 04:46:00,11.99,-1.0,-1.0,,46.37,59.84,843.14,11.8,7.72,11.1,5.965,0.0,,-1.0,-1.0
10/01/2021 04:47:00,11.976,-1.0,-1.0,,46.53,59.77,843.13,12.92,7.78,12.62,7.361,0.0,,-1.0,-1.0
10/01/2021 04:48:00,11.99,-1.0,-1.0,,46.44,59.81,843.12,12.66,7.63,11.57,6.397,0.0,,-1.0,-1.0
10/01/2021 04:49:00,11.995,-1.0,-1.0,,46.26,59.88,843.09,10.77,7.04,10.12,5.065,0.0,,-1.0,-1.0
10/01/2021 04:50:00,11.99,-1.0,-1.0,,46.72,59.82,843.09,12.64,6.83,11.29,6.145,0.0,,-1.0,-1.0
10/01/2021 04:51:00,11.995,-1.0,-1.0,,47.08,59.75,843.09,12.73,7.54,11.94,6.744,0.0,,-1.0,-1.0
10/01/2021 04:53:46,11.99,-1.0,-1.0,,47.1,59.75,843.07,13.57,8.06,12.66,7.407,0.0,,-1.0,-1.0
10/01/2021 04:54:00,12.221,-1.0,-1.0,,47.21,59.77,843.04,13.06,7.56,12.42,7.19,0.0,,-1.0,-1.0
10/01/2021 04:55:00,11.981,-1.0,-1.0,,47.19,59.84,842.99,12.42,7.39,11.58,6.422,0.0,,-1.0,-1.0
10/01/2021 04:56:00,11.981,-1.0,-1.0,,46.71,60.06,842.96,10.89,6.8,10.52,5.455,0.0,,-1.0,-1.0
10/01/2021 04:57:00,12.091,-1.0,-1.0,,46.52,60.16,842.94,11.42,7.1,10.82,5.734,0.0,,-1.0,-1.0
10/01/2021 04:58:00,12.144,-1.0,-1.0,,46.46,60.2,842.94,12.52,7.69,11.41,6.279,0.0,,-1.0,-1.0
10/01/2021 04:59:00,11.981,-1.0,-1.0,,46.35,60.32,842.91,13.09,6.7,11.13,6.028,0.0,,-1.0,-1.0
10/01/2021 05:00:00,11.986,-1.0,-1.0,,46.44,60.24,842.89,11.94,7.35,11.32,6.199,0.0,,-1.0,-1.0
10/01/2021 05:01:00,11.986,-1.0,-1.0,,46.83,60.05,842.87,12.82,8.01,11.7,6.541,0.0,,-1.0,-1.0
10/01/2021 05:02:00,11.981,-1.0,-1.0,,46.68,60.06,842.87,13.48,7.65,11.4,6.263,0.0,,-1.0,-1.0
10/01/2021 05:03:00,11.976,-1.0,-1.0,,46.45,60.12,842.88,13.54,7.47,12.0,6.815,0.0,,-1.0,-1.0
10/01/2021 05:04:00,11.99,-1.0,-1.0,,46.47,60.11,842.86,12.43,7.18,11.19,6.07,0.0,,-1.0,-1.0
10/01/2021 05:05:00,12.058,-1.0,-1.0,,46.75,60.06,842.84,13.54,8.19,12.41,7.194,0.0,,-1.0,-1.0
10/01/2021 05:06:00,11.976,-1.0,-1.0,,47.13,59.97,842.83,14.5,9.16,13.33,8.04,0.0,,-1.0,-1.0
10/01/2021 05:07:00,11.986,-1.0,-1.0,,47.02,60.02,842.82,15.13,8.43,13.1,7.83,0.0,,-1.0,-1.0
10/01/2021 05:08:00,11.976,-1.0,-1.0,,46.74,60.1,842.82,13.28,8.45,12.77,7.528,0.0,,-1.0,-1.0
10/01/2021 05:09:00,11.976,-1.0,-1.0,,46.72,60.11,842.82,13.56,8.89,12.95,7.694,0.0,,-1.0,-1.0
10/01/2021 05:10:00,11.986,-1.0,-1.0,,46.74,60.12,842.8,15.95,8.98,14.23,8.872,0.0,,-1.0,-1.0
10/01/2021 05:11:00,11.99,-1.0,-1.0,,46.47,60.21,842.77,15.47,8.82,14.06,8.717,0.0,,-1.0,-1.0
10/01/2021 05:12:00,12.168,-1.0,-1.0,,46.59,60.13,842.75,17.09,9.39,14.25,8.888,0.0,,-1.0,-1.0
10/01/2021 05:13:00,11.986,-1.0,-1.0,,46.67,60.12,842.74,15.88,9.36,14.77,9.367,0.0,,-1.0,-1.0
10/01/2021 05:14:00,11.971,-1.0,-1.0,,46.35,60.24,842.71,17.82,9.48,15.82,10.336,0.0,,-1.0,-1.0
10/01/2021 05:15:00,11.966,-1.0,-1.0,,46.13,60.25,842.71,17.81,10.17,15.93,10.434,0.0,,-1.0,-1.0
10/01/2021 05:16:00,11.976,-1.0,-1.0,,46.34,60.07,842.71,15.38,9.27,13.45,8.143,0.0,,-1.0,-1.0
10/01/2021 05:17:00,11.99,-1.0,-1.0,,46.57,59.94,842.7,14.17,8.43,12.03,6.832,0.0,,-1.0,-1.0
10/01/2021 05:18:01,11.99,-1.0,-1.0,,46.72,59.87,842.7,15.36,8.83,13.68,8.347,0.0,,-1.0,-1.0
10/01/2021 05:19:00,11.986,-1.0,-1.0,,46.74,59.8,842.68,14.96,8.82,14.04,8.673,0.0,,-1.0,-1.0
10/01/2021 05:20:00,11.981,-1.0,-1.0,,47.13,59.63,842.69,16.12,9.35,14.93,9.486,0.0,,-1.0,-1.0
10/01/2021 05:21:00,11.971,-1.0,-1.0,,47.22,59.67,842.68,14.36,8.88,12.93,7.652,0.0,,-1.0,-1.0
10/01/2021 05:22:00,11.981,-1.0,-1.0,,47.14,59.77,842.67,15.25,9.58,14.18,8.807,0.0,,-1.0,-1.0
10/01/2021 05:23:00,11.971,-1.0,-1.0,,47.04,59.9,842.67,13.99,8.68,12.98,7.711,0.0,,-1.0,-1.0
10/01/2021 05:24:00,11.976,-1.0,-1.0,,47.16,59.82,842.64,13.98,8.79,12.77,7.514,0.0,,-1.0,-1.0
10/01/2021 05:25:00,11.986,-1.0,-1.0,,47.35,59.7,842.63,15.72,8.68,13.93,8.576,0.0,,-1.0,-1.0
10/01/2021 05:26:00,12.125,-1.0,-1.0,,47.49,59.65,842.61,14.88,8.75,13.97,8.612,0.0,,-1.0,-1.0
10/01/2021 05:27:00,11.976,-1.0,-1.0,,47.45,59.62,842.59,14.88,8.96,13.65,8.314,0.0,,-1.0,-1.0
10/01/2021 05:28:00,12.062,-1.0,-1.0,,47.25,59.71,842.57,14.68,8.72,13.38,8.069,0.0,,-1.0,-1.0
10/01/2021 05:29:00,11.981,-1.0,-1.0,,47.44,59.65,842.53,14.22,8.88,12.61,7.36,0.0,,-1.0,-1.0
10/01/2021 05:30:00,12.096,-1.0,-1.0,,47.47,59.72,842.52,13.56,8.6,12.37,7.145,0.0,,-1.0,-1.0
10/01/2021 05:31:00,11.962,-1.0,-1.0,,47.22,59.81,842.52,14.2,8.59,13.19,7.901,0.0,,-1.0,-1.0
10/01/2021 05:32:00,11.99,-1.0,-1.0,,47.54,59.59,842.51,14.79,8.88,14.06,8.691,0.0,,-1.0,-1.0
10/01/2021 05:33:00,11.99,-1.0,-1.0,,47.48,59.63,842.5,16.88,10.54,15.23,9.769,0.0,,-1.0,-1.0
10/01/2021 05:34:00,12.259,-1.0,-1.0,,47.24,59.8,842.5,15.24,9.87,14.1,8.738,0.0,,-1.0,-1.0
10/01/2021 05:35:00,12.11,-1.0,-1.0,,47.31,59.75,842.51,12.29,7.97,11.47,6.316,0.0,,-1.0,-1.0
10/01/2021 05:36:00,11.986,-1.0,-1.0,,47.59,59.58,842.51,14.58,8.52,13.54,8.213,0.0,,-1.0,-1.0
10/01/2021 05:37:00,11.976,-1.0,-1.0,,47.86,59.46,842.5,16.44,9.67,14.0,8.632,0.0,,-1.0,-1.0
10/01/2021 05:38:00,11.966,-1.0,-1.0,,48.01,59.39,842.49,16.11,9.06,14.58,9.163,0.0,,-1.0,-1.0
10/01/2021 05:39:00,11.981,-1.0,-1.0,,47.95,59.4,842.46,15.96,9.53,15.05,9.595,0.0,,-1.0,-1.0
10/01/2021 05:40:00,11.986,-1.0,-1.0,,47.91,59.43,842.45,13.59,9.13,12.34,7.104,0.0,,-1.0,-1.0
10/01/2021 05:41:00,11.981,-1.0,-1.0,,47.56,59.58,842.43,15.74,9.29,14.23,8.847,0.0,,-1.0,-1.0
10/01/2021 05:42:00,11.995,-1.0,-1.0,,47.33,59.66,842.43,15.65,9.58,14.38,8.986,0.0,,-1.0,-1.0
10/01/2021 05:43:00,11.986,-1.0,-1.0,,47.35,59.65,842.43,18.54,10.89,16.9,11.304,0.0,,-1.0,-1.0
10/01/2021 05:44:00,11.952,-1.0,-1.0,,47.44,59.56,842.42,15.07,9.27,13.66,8.319,0.0,,-1.0,-1.0
10/01/2021 05:45:00,11.971,-1.0,-1.0,,47.79,59.32,842.4,15.63,9.77,13.96,8.583,0.0,,-1.0,-1.0
10/01/2021 05:46:00,11.962,-1.0,-1.0,,47.96,59.25,842.39,14.77,8.62,13.67,8.314,0.0,,-1.0,-1.0
10/01/2021 05:47:00,11.971,-1.0,-1.0,,47.99,59.17,842.37,13.66,8.6,12.75,7.463,0.0,,-1.0,-1.0
10/01/2021 05:48:00,11.986,-1.0,-1.0,,47.9,59.18,842.35,13.48,7.73,11.88,6.662,0.0,,-1.0,-1.0
10/01/2021 05:49:01,11.976,-1.0,-1.0,,48.07,59.13,842.32,15.4,8.55,12.93,7.627,0.0,,-1.0,-1.0
10/01/2021 05:50:01,12.216,-1.0,-1.0,,48.16,59.07,842.3,16.17,8.33,13.55,8.194,0.0,,-1.0,-1.0
10/01/2021 05:51:00,11.957,-1.0,-1.0,,48.27,59.02,842.31,13.6,8.79,12.65,7.365,0.0,,-1.0,-1.0
10/01/2021 05:52:00,11.976,-1.0,-1.0,,48.26,58.97,842.3,13.05,8.73,12.54,7.26,0.0,,-1.0,-1.0
10/01/2021 05:53:00,11.966,-1.0,-1.0,,48.09,59.05,842.27,12.48,7.59,10.81,5.671,0.0,,-1.0,-1.0
10/01/2021 05:54:00,11.971,-1.0,-1.0,,47.86,59.25,842.27,14.44,7.94,12.99,7.687,0.0,,-1.0,-1.0
10/01/2021 05:55:00,11.976,-1.0,-1.0,,47.92,59.27,842.27,12.69,8.33,12.3,7.055,0.0,,-1.0,-1.0
10/01/2021 05:56:00,11.962,-1.0,-1.0,,47.91,59.32,842.25,14.13,8.37,13.03,7.73,0.0,,-1.0,-1.0
10/01/2021 05:57:00,11.971,-1.0,-1.0,,47.97,59.36,842.24,15.46,9.11,13.46,8.13,0.0,,-1.0,-1.0
10/01/2021 05:58:00,11.957,-1.0,-1.0,,48.0,59.28,842.23,16.15,9.3,14.75,9.311,0.0,,-1.0,-1.0
10/01/2021 05:59:00,11.957,-1.0,-1.0,,48.08,59.25,842.21,16.15,9.12,14.68,9.246,0.0,,-1.0,-1.0
10/01/2021 06:00:00,12.115,-1.0,-1.0,,48.22,59.05,842.2,13.93,7.11,12.57,7.293,0.0,,-1.0,-1.0
10/01/2021 06:01:00,11.966,-1.0,-1.0,,48.41,58.86,842.18,12.43,6.29,11.22,6.04,0.0,,-1.0,-1.0
10/01/2021 06:02:00,11.976,-1.0,-1.0,,48.57,58.81,842.16,11.67,7.06,10.37,5.258,0.0,,-1.0,-1.0
10/01/2021 06:03:00,11.952,-1.0,-1.0,,48.6,58.69,842.17,10.89,6.33,9.98,4.89,0.0,,-1.0,-1.0
10/01/2021 06:04:00,11.971,-1.0,-1.0,,48.57,58.7,842.16,12.43,7.07,11.81,6.574,0.0,,-1.0,-1.0
10/01/2021 06:05:00,11.962,-1.0,-1.0,,48.49,58.73,842.15,12.92,6.72,11.16,5.977,0.0,,-1.0,-1.0
10/01/2021 06:06:00,12.197,-1.0,-1.0,,48.45,58.69,842.14,14.08,6.9,12.48,7.187,0.0,,-1.0,-1.0
10/01/2021 06:07:01,11.966,-1.0,-1.0,,48.49,58.61,842.13,9.57,6.17,8.91,3.898,0.0,,-1.0,-1.0
10/01/2021 06:08:01,11.976,-1.0,-1.0,,48.52,58.49,842.13,10.3,5.72,9.12,4.083,0.0,,-1.0,-1.0
10/01/2021 06:09:01,11.966,-1.0,-1.0,,48.7,58.46,842.13,11.19,7.68,10.7,5.537,0.0,,-1.0,-1.0
10/01/2021 06:10:00,12.235,-1.0,-1.0,,48.95,58.64,842.1,13.93,8.07,12.62,7.321,0.0,,-1.0,-1.0
10/01/2021 06:11:01,11.966,-1.0,-1.0,,49.27,58.68,842.09,16.0,9.19,15.22,9.722,0.0,,-1.0,-1.0
10/01/2021 06:12:00,11.971,-1.0,-1.0,,49.65,58.52,842.08,15.17,9.73,14.26,8.834,0.0,,-1.0,-1.0
10/01/2021 06:13:00,12.202,-1.0,-1.0,,49.64,58.46,842.08,14.87,8.86,13.33,7.974,0.0,,-1.0,-1.0
10/01/2021 06:14:00,12.154,-1.0,-1.0,,49.66,58.39,842.07,13.69,8.62,12.97,7.638,0.0,,-1.0,-1.0
10/01/2021 06:15:00,11.981,-1.0,-1.0,,49.64,58.37,842.05,12.12,7.68,11.51,6.293,0.0,,-1.0,-1.0
10/01/2021 06:16:00,11.966,-1.0,-1.0,,49.68,58.34,842.03,11.77,7.56,10.94,5.767,0.0,,-1.0,-1.0
10/01/2021 06:17:00,11.966,-1.0,-1.0,,49.64,58.36,842.01,12.52,7.99,11.89,6.642,0.0,,-1.0,-1.0
10/01/2021 06:18:00,11.947,-1.0,-1.0,,49.86,58.26,841.99,12.66,7.66,11.69,6.455,0.0,,-1.0,-1.0
10/01/2021 06:19:00,11.942,-1.0,-1.0,,50.37,58.06,841.95,13.47,7.88,12.91,7.571,0.0,,-1.0,-1.0
10/01/2021 06:20:00,11.976,-1.0,-1.0,,50.38,58.13,841.95,15.6,8.75,14.03,8.607,0.0,,-1.0,-1.0
10/01/2021 06:21:00,12.077,-1.0,-1.0,,50.44,58.09,841.93,13.39,7.73,11.82,6.572,0.0,,-1.0,-1.0
10/01/2021 06:22:00,11.971,-1.0,-1.0,,50.92,57.95,841.91,14.63,9.13,13.91,8.493,0.0,,-1.0,-1.0
10/01/2021 06:23:00,12.082,-1.0,-1.0,,50.84,57.99,841.91,14.06,8.94,13.35,7.979,0.0,,-1.0,-1.0
10/01/2021 06:24:01,11.966,-1.0,-1.0,,50.71,57.95,841.9,13.02,7.82,11.58,6.346,0.0,,-1.0,-1.0
10/01/2021 06:25:00,11.971,-1.0,-1.0,,50.77,57.85,841.9,15.46,8.64,13.3,7.922,0.0,,-1.0,-1.0
10/01/2021 06:26:00,11.966,-1.0,-1.0,,50.97,57.72,841.9,15.66,9.12,14.2,8.743,0.0,,-1.0,-1.0
10/01/2021 06:27:00,11.966,-1.0,-1.0,,51.04,57.62,841.9,13.73,8.32,12.67,7.33,0.0,,-1.0,-1.0
10/01/2021 06:28:00,11.966,-1.0,-1.0,,51.08,57.58,841.92,12.12,7.62,11.54,6.288,0.0,,-1.0,-1.0
10/01/2021 06:29:00,11.971,-1.0,-1.0,,51.36,57.47,841.91,11.89,7.04,11.27,6.037,0.0,,-1.0,-1.0
10/01/2021 06:30:00,11.962,-1.0,-1.0,,51.75,57.39,841.9,14.67,8.09,12.36,7.041,0.0,,-1.0,-1.0
10/01/2021 06:31:00,11.976,-1.0,-1.0,,51.76,57.24,841.91,12.57,7.36,11.98,6.68,0.0,,-1.0,-1.0
