"","date","X.3","X.2","X.1","X","age_days.x","age_weeks.x","val.humidity","val.temperature","val.pm25_r","val.pm25_p.y","flag","PM10","Ratio"
"261",2018-07-31 09:00:00,261,261,261,261,18,2,31.5,84.9,16.3,10.6,0,33,0.321212121212121
"262",2018-07-31 10:00:00,262,262,262,262,18,2,24.6,90.8,12.3,9.6,0,33,0.290909090909091
"263",2018-07-31 11:00:00,263,263,263,263,18,2,18.8,94,9.35,8.2,0,24,0.341666666666667
"264",2018-07-31 12:00:00,264,264,264,264,18,2,17.2,94.7,8.13,7,0,30,0.233333333333333
"265",2018-07-31 13:00:00,265,265,265,265,18,2,17,94.1,6.89,5.7,0,24,0.2375
"266",2018-07-31 14:00:00,266,266,266,266,18,2,18,95.3,8.05,5.3,0,17,0.311764705882353
"267",2018-07-31 15:00:00,267,267,267,267,18,2,17.4,93.5,7.32,4.8,0,19,0.252631578947368
"268",2018-07-31 16:00:00,268,268,268,268,18,2,15.9,97.2,7.24,4.4,0,13,0.338461538461538
"269",2018-07-31 17:00:00,269,269,269,269,18,2,17.1,94.7,7.15,4.2,0,15,0.28
"270",2018-07-31 18:00:00,270,270,270,270,18,2,20.2,88.2,7.36,4.4,0,12,0.366666666666667
"271",2018-07-31 19:00:00,271,271,271,271,18,2,22.9,80.8,6.78,4.9,0,16,0.30625
"272",2018-07-31 20:00:00,272,272,272,272,18,2,26.5,76.7,6.97,5.6,0,23,0.243478260869565
"273",2018-07-31 21:00:00,273,273,273,273,18,2,35,71.2,7.96,5.9,0,30,0.196666666666667
"274",2018-07-31 22:00:00,274,274,274,274,18,2,46.1,67.6,10.8,7.4,0,17,0.435294117647059
"275",2018-07-31 23:00:00,275,275,275,275,18,2,48.1,67.4,12.5,8.6,0,25,0.344
"276",2018-08-01 00:00:00,276,276,276,276,19,2,52.7,65.2,13.2,9.5,0,26,0.365384615384615
"277",2018-08-01 01:00:00,277,277,277,277,19,2,56.1,63.6,10.8,9.35,0,21,0.445238095238095
"278",2018-08-01 02:00:00,278,278,278,278,19,2,62.7,60.9,10.1,8.9,0,20,0.445
"279",2018-08-01 03:00:00,279,279,279,279,19,2,70.4,58.3,11.4,8.9,0,18,0.494444444444444
"280",2018-08-01 04:00:00,280,280,280,280,19,2,75.2,57.4,13.1,9.4,0,17,0.552941176470588
"281",2018-08-01 05:00:00,281,281,281,281,19,2,74.9,57.8,11.4,9.6,0,20,0.48
"282",2018-08-01 06:00:00,282,282,282,282,19,2,63.3,63.2,13.9,10.7,0,24,0.445833333333333
"283",2018-08-01 07:00:00,283,283,283,283,19,2,46,72.5,11.1,9.5,0,36,0.263888888888889
"284",2018-08-01 08:00:00,284,284,284,284,19,2,28.4,84.8,9.32,8.9,0,24,0.370833333333333
"285",2018-08-01 09:00:00,285,285,285,285,19,2,30.4,81.8,9.05,8.5,0,39,0.217948717948718
"286",2018-08-01 10:00:00,286,286,286,286,19,2,27,86.2,9.2,7.6,0,26,0.292307692307692
"287",2018-08-01 11:00:00,287,287,287,287,19,2,28.5,85,10.6,7.8,0,27,0.288888888888889
"288",2018-08-01 12:00:00,288,288,288,288,19,2,27.5,86.7,11.5,8.2,0,35,0.234285714285714
"289",2018-08-01 13:00:00,289,289,289,289,19,2,26.6,87.4,11.3,8,0,39,0.205128205128205
"290",2018-08-01 14:00:00,290,290,290,290,19,2,31.2,81.5,11.6,7.5,0,31,0.241935483870968
"291",2018-08-01 17:00:00,291,291,291,291,19,2,29.9,83.7,32.5,10,0,22,0.454545454545455
"292",2018-08-01 18:00:00,292,292,292,292,19,2,32.6,81.1,46.4,19.1,0,56,0.341071428571429
"293",2018-08-01 19:00:00,293,293,293,293,19,2,38.4,77.1,12.4,14.3,0,43,0.332558139534884
"294",2018-08-01 20:00:00,294,294,294,294,19,2,53.7,70.5,15.9,13,0,44,0.295454545454545
"295",2018-08-01 21:00:00,295,295,295,295,19,2,57.5,68,18.5,12.6,0,31,0.406451612903226
"296",2018-08-01 22:00:00,296,296,296,296,19,2,62.6,65.8,17.1,12.6,0,22,0.572727272727273
"297",2018-08-01 23:00:00,297,297,297,297,19,2,69.5,63.7,16.3,12.6,0,24,0.525
"298",2018-08-02 00:00:00,298,298,298,298,20,2,72.9,62.8,17.2,12.7,0,19,0.668421052631579
"299",2018-08-02 01:00:00,299,299,299,299,20,2,71.2,63.4,15.1,12.45,0,30,0.415
"300",2018-08-02 02:00:00,300,300,300,300,20,2,71.1,62.9,18.5,12.9,0,28,0.460714285714286
"301",2018-08-02 03:00:00,301,301,301,301,20,2,77.4,60.6,22.9,14.4,0,28,0.514285714285714
"302",2018-08-02 04:00:00,302,302,302,302,20,2,80.9,59.1,28.1,16.7,0,30,0.556666666666667
"303",2018-08-02 05:00:00,303,303,303,303,20,2,82.9,58.3,32.4,20.4,0,31,0.658064516129032
"304",2018-08-02 06:00:00,304,304,304,304,20,2,70.3,63.1,38.9,24.3,0,37,0.656756756756757
"305",2018-08-02 07:00:00,305,305,305,305,20,2,47.9,73.9,38.9,24.4,0,44,0.554545454545455
"306",2018-08-02 08:00:00,306,306,306,306,20,2,34.2,82.5,41.9,25,0,48,0.520833333333333
"307",2018-08-02 09:00:00,307,307,307,307,20,2,26.6,90.4,41.3,23.9,0,71,0.336619718309859
"308",2018-08-02 10:00:00,308,308,308,308,20,2,23.1,93.9,42.8,22.4,0,59,0.379661016949152
"309",2018-08-02 11:00:00,309,309,309,309,20,2,20,97.5,40.6,19.8,0,52,0.380769230769231
"310",2018-08-02 12:00:00,310,310,310,310,20,2,18.9,97.7,37.4,20.2,0,32,0.63125
"311",2018-08-02 13:00:00,311,311,311,311,20,2,17.8,100,36,17.2,0,97,0.177319587628866
"312",2018-08-02 14:00:00,312,312,312,312,20,2,17.5,100,35,15.3,0,32,0.478125
"313",2018-08-02 15:00:00,313,313,313,313,20,2,18.4,97.6,34.2,14.4,0,31,0.464516129032258
"314",2018-08-02 16:00:00,314,314,314,314,20,2,20.3,93.8,35,14.3,0,29,0.493103448275862
"315",2018-08-02 17:00:00,315,315,315,315,20,2,21,91.9,35.8,14.5,0,29,0.5
"316",2018-08-02 18:00:00,316,316,316,316,20,2,23.3,88.2,35,15,0,29,0.517241379310345
"317",2018-08-02 19:00:00,317,317,317,317,20,2,29.4,83.3,36.4,16.9,0,32,0.528125
"318",2018-08-02 20:00:00,318,318,318,318,20,2,32.4,81.5,32.7,16,0,48,0.333333333333333
"319",2018-08-02 21:00:00,319,319,319,319,20,2,35.4,79.1,27.8,14.9,0,37,0.402702702702703
"320",2018-08-02 22:00:00,320,320,320,320,20,2,38.5,76.7,27.1,14.3,0,21,0.680952380952381
"321",2018-08-02 23:00:00,321,321,321,321,20,2,42.5,74.4,24.1,13.6,0,21,0.647619047619048
"323",2018-08-03 01:00:00,323,323,323,323,21,3,42.4,74.2,21,11.5,0,14,0.821428571428571
"324",2018-08-03 02:00:00,324,324,324,324,21,3,47.5,72.2,21.4,11.8,0,16,0.7375
"325",2018-08-03 03:00:00,325,325,325,325,21,3,50.9,71.5,22.4,12.6,0,17,0.741176470588235
"326",2018-08-03 04:00:00,326,326,326,326,21,3,54,70.6,25.8,14.3,0,18,0.794444444444445
"327",2018-08-03 05:00:00,327,327,327,327,21,3,54,70.7,30.9,17.6,0,23,0.765217391304348
"328",2018-08-03 06:00:00,328,328,328,328,21,3,57.1,72,32.1,18.9,0,39,0.484615384615385
"329",2018-08-03 07:00:00,329,329,329,329,21,3,52.6,74.3,33,19.6,0,38,0.515789473684211
"330",2018-08-03 08:00:00,330,330,330,330,21,3,38.9,79.1,30.7,18.2,0,47,0.387234042553191
"331",2018-08-03 09:00:00,331,331,331,331,21,3,34.4,81.9,28.7,16.3,0,38,0.428947368421053
"332",2018-08-03 10:00:00,332,332,332,332,21,3,30.3,86.5,28.8,15,0,33,0.454545454545455
"333",2018-08-03 11:00:00,333,333,333,333,21,3,31.2,85.7,30.1,15.4,0,33,0.466666666666667
"334",2018-08-03 12:00:00,334,334,334,334,21,3,43.6,79.8,16.5,12.8,0,53,0.241509433962264
"335",2018-08-03 13:00:00,335,335,335,335,21,3,89.2,66,13.5,11.8,0,33,0.357575757575758
"336",2018-08-03 14:00:00,336,336,336,336,21,3,86.2,69.2,16.8,11.1,0,18,0.616666666666667
"337",2018-08-03 15:00:00,337,337,337,337,21,3,73,73.2,11.8,9,0,17,0.529411764705882
"338",2018-08-03 16:00:00,338,338,338,338,21,3,58.3,76.9,18.8,9.1,0,11,0.827272727272727
"339",2018-08-03 17:00:00,339,339,339,339,21,3,53.8,77.4,20.9,9.5,0,14,0.678571428571429
"340",2018-08-03 18:00:00,340,340,340,340,21,3,55.5,74.6,12.9,8.5,0,15,0.566666666666667
"341",2018-08-03 19:00:00,341,341,341,341,21,3,58.1,72.1,12.8,8.2,0,10,0.82
"342",2018-08-03 20:00:00,342,342,342,342,21,3,37.6,73.2,6.24,7.6,0,14,0.542857142857143
"343",2018-08-03 21:00:00,343,343,343,343,21,3,37.3,73,6.83,6.1,0,20,0.305
"344",2018-08-03 22:00:00,344,344,344,344,21,3,38.2,73.2,8.92,5.7,0,9,0.633333333333333
"345",2018-08-03 23:00:00,345,345,345,345,21,3,35.1,74.3,10.7,5.9,0,8,0.7375
"346",2018-08-04 00:00:00,346,346,346,346,22,3,42.8,70.4,10.8,6.5,0,11,0.590909090909091
"347",2018-08-04 01:00:00,347,347,347,347,22,3,52.8,65.1,10.4,6.8,0,11,0.618181818181818
"348",2018-08-04 02:00:00,348,348,348,348,22,3,54.8,64.2,11,7.7,0,11,0.7
"349",2018-08-04 03:00:00,349,349,349,349,22,3,58.5,62.4,12.4,8.3,0,13,0.638461538461539
"350",2018-08-04 04:00:00,350,350,350,350,22,3,57.6,63.6,13.4,8.9,0,14,0.635714285714286
"351",2018-08-04 05:00:00,351,351,351,351,22,3,57.3,63.7,13.7,9.9,0,18,0.55
"352",2018-08-04 06:00:00,352,352,352,352,22,3,53,66.9,14.3,9.5,0,28,0.339285714285714
"353",2018-08-04 07:00:00,353,353,353,353,22,3,44.4,73.1,17.6,9.5,0,17,0.558823529411765
"354",2018-08-04 08:00:00,354,354,354,354,22,3,34.8,80.8,19.7,10.3,0,20,0.515
"355",2018-08-04 09:00:00,355,355,355,355,22,3,26.8,89.8,26,10.3,0,34,0.302941176470588
"356",2018-08-04 10:00:00,356,356,356,356,22,3,20,97.8,29.1,10.4,0,20,0.52
"357",2018-08-04 11:00:00,357,357,357,357,22,3,15.6,103,25.8,9.9,0,18,0.55
"358",2018-08-04 12:00:00,358,358,358,358,22,3,14.2,105,22.7,9.3,0,16,0.58125
"359",2018-08-04 13:00:00,359,359,359,359,22,3,13.7,104,21,8.6,0,14,0.614285714285714
"360",2018-08-04 14:00:00,360,360,360,360,22,3,18.2,93.3,20.9,8.5,0,13,0.653846153846154
"361",2018-08-04 15:00:00,361,361,361,361,22,3,22,89.5,16.6,7.6,0,18,0.422222222222222
"362",2018-08-04 16:00:00,362,362,362,362,22,3,21.6,89.4,16.2,7.2,0,13,0.553846153846154
"363",2018-08-04 17:00:00,363,363,363,363,22,3,23.4,87.8,15.8,7,0,14,0.5
"364",2018-08-04 18:00:00,364,364,364,364,22,3,26.6,84.7,15.5,7,0,13,0.538461538461538
"365",2018-08-04 19:00:00,365,365,365,365,22,3,29.3,82.1,15.6,7,0,11,0.636363636363636
"366",2018-08-04 20:00:00,366,366,366,366,22,3,34.6,78.5,9.42,6,0,14,0.428571428571429
"367",2018-08-04 21:00:00,367,367,367,367,22,3,37.2,77.6,9.61,5.7,0,8,0.7125
"368",2018-08-04 22:00:00,368,368,368,368,22,3,42.1,75.3,17.7,7.4,0,10,0.74
"369",2018-08-04 23:00:00,369,369,369,369,22,3,42.4,74,15.9,7.9,0,14,0.564285714285714
"370",2018-08-05 00:00:00,370,370,370,370,23,3,45.7,71.9,14.2,8.1,0,14,0.578571428571429
"371",2018-08-05 01:00:00,371,371,371,371,23,3,53.6,68.7,15.5,8.65,0,11,0.786363636363636
"372",2018-08-05 02:00:00,372,372,372,372,23,3,61.2,66.1,17,11,0,14,0.785714285714286
"373",2018-08-05 03:00:00,373,373,373,373,23,3,66.7,64.3,20.5,12.7,0,20,0.635
"374",2018-08-05 04:00:00,374,374,374,374,23,3,67.7,64.2,21.6,13.9,0,24,0.579166666666667
"375",2018-08-05 05:00:00,375,375,375,375,23,3,64.3,66,21.5,14.3,0,24,0.595833333333333
"376",2018-08-05 06:00:00,376,376,376,376,23,3,70.5,66.8,23,15.5,0,21,0.738095238095238
"377",2018-08-05 07:00:00,377,377,377,377,23,3,76,67.2,21.5,15.5,0,34,0.455882352941176
"378",2018-08-05 08:00:00,378,378,378,378,23,3,67.4,69.9,22,14.5,0,30,0.483333333333333
"379",2018-08-05 09:00:00,379,379,379,379,23,3,48.5,78,17.6,12.2,0,22,0.554545454545455
"380",2018-08-05 10:00:00,380,380,380,380,23,3,32.2,89.6,13.2,9.5,0,16,0.59375
"381",2018-08-05 11:00:00,381,381,381,381,23,3,29.7,88.9,10.9,7.8,0,11,0.709090909090909
"382",2018-08-05 12:00:00,382,382,382,382,23,3,28,93.6,11.5,6.8,0,10,0.68
"383",2018-08-05 13:00:00,383,383,383,383,23,3,27.8,92.7,11.5,6.2,0,10,0.62
"384",2018-08-05 14:00:00,384,384,384,384,23,3,33.4,87.7,11.2,5.9,0,8,0.7375
"385",2018-08-05 15:00:00,385,385,385,385,23,3,28.1,92.3,8.56,4.9,0,9,0.544444444444445
"386",2018-08-05 16:00:00,386,386,386,386,23,3,27.9,92.9,7.98,4.4,0,7,0.628571428571429
"387",2018-08-05 17:00:00,387,387,387,387,23,3,27.8,92.7,7.12,4.1,0,6,0.683333333333333
"388",2018-08-05 18:00:00,388,388,388,388,23,3,34,87.2,11.2,5.6,0,6,0.933333333333333
"389",2018-08-05 19:00:00,389,389,389,389,23,3,51.8,78.1,18.9,8.7,0,26,0.334615384615385
"390",2018-08-05 20:00:00,390,390,390,390,23,3,60.8,72.4,28.3,12.6,0,29,0.43448275862069
"391",2018-08-05 21:00:00,391,391,391,391,23,3,68.8,69.1,29.2,14.8,0,26,0.569230769230769
"392",2018-08-05 22:00:00,392,392,392,392,23,3,77.5,68.5,21,14.1,0,24,0.5875
"393",2018-08-05 23:00:00,393,393,393,393,23,3,84.8,66.8,14,11.9,0,19,0.626315789473684
"394",2018-08-06 00:00:00,394,394,394,394,24,3,88.5,65.6,12.8,10.3,0,19,0.542105263157895
"395",2018-08-06 01:00:00,395,395,395,395,24,3,82.6,66.1,10.8,9.65,0,12,0.804166666666667
"396",2018-08-06 02:00:00,396,396,396,396,24,3,75.8,67.3,8.87,7.9,0,10,0.79
"397",2018-08-06 03:00:00,397,397,397,397,24,3,82.4,64.4,8.81,7.3,0,9,0.811111111111111
"398",2018-08-06 04:00:00,398,398,398,398,24,3,88.6,62.6,10.1,7.7,0,10,0.77
"399",2018-08-06 05:00:00,399,399,399,399,24,3,90.8,62.1,12.9,8.8,0,13,0.676923076923077
"400",2018-08-06 06:00:00,400,400,400,400,24,3,84.2,65.6,12.8,9.2,0,19,0.484210526315789
"401",2018-08-06 07:00:00,401,401,401,401,24,3,68.9,72,13.5,9.3,0,18,0.516666666666667
"402",2018-08-06 08:00:00,402,402,402,402,24,3,61,76.6,17.4,10.1,0,23,0.439130434782609
"403",2018-08-06 09:00:00,403,403,403,403,24,3,57.2,78.8,19.4,11.2,0,22,0.509090909090909
"404",2018-08-06 10:00:00,404,404,404,404,24,3,47.8,85.1,19.2,11.3,0,34,0.332352941176471
"405",2018-08-06 11:00:00,405,405,405,405,24,3,46.5,84.6,20.6,11.6,0,29,0.4
"406",2018-08-06 12:00:00,406,406,406,406,24,3,41.5,88.8,18.3,11.3,0,25,0.452
"407",2018-08-06 13:00:00,407,407,407,407,24,3,41.2,88.4,19.1,10.7,0,23,0.465217391304348
"408",2018-08-06 14:00:00,408,408,408,408,24,3,35.9,90.9,14.6,9.3,0,21,0.442857142857143
"409",2018-08-06 15:00:00,409,409,409,409,24,3,39.5,85.3,12.2,8.2,0,14,0.585714285714286
"410",2018-08-06 16:00:00,410,410,410,410,24,3,34.7,89.1,12.5,7.4,0,12,0.616666666666667
"411",2018-08-06 17:00:00,411,411,411,411,24,3,39.6,85.2,11.8,7,0,12,0.583333333333333
"412",2018-08-06 18:00:00,412,412,412,412,24,3,55.6,77.7,16.5,9.9,0,13,0.761538461538462
"413",2018-08-06 19:00:00,413,413,413,413,24,3,81.7,68.7,16.5,11,0,42,0.261904761904762
"414",2018-08-06 20:00:00,414,414,414,414,24,3,77.2,68.5,16.7,11.2,0,26,0.430769230769231
"415",2018-08-06 21:00:00,415,415,415,415,24,3,79.3,68.7,15.8,11.5,0,18,0.638888888888889
"416",2018-08-06 22:00:00,416,416,416,416,24,3,81.4,67.8,17.1,12,0,19,0.631578947368421
"417",2018-08-06 23:00:00,417,417,417,417,24,3,89,64.7,18.2,12.3,0,21,0.585714285714286
"418",2018-08-07 00:00:00,418,418,418,418,25,3,94.2,62,19.3,12.6,0,18,0.7
"419",2018-08-07 01:00:00,419,419,419,419,25,3,95.1,61.3,20.9,12.8,0,18,0.711111111111111
"420",2018-08-07 02:00:00,420,420,420,420,25,3,93.9,62.5,18.8,12.3,0,19,0.647368421052632
"421",2018-08-07 03:00:00,421,421,421,421,25,3,94.5,61.8,18.1,12.2,0,16,0.7625
"422",2018-08-07 04:00:00,422,422,422,422,25,3,94.8,61.2,19,12.4,0,17,0.729411764705882
"423",2018-08-07 05:00:00,423,423,423,423,25,3,95.9,60.5,21.4,12.7,0,18,0.705555555555555
"424",2018-08-07 06:00:00,424,424,424,424,25,3,90.1,63.4,24.1,13.9,0,21,0.661904761904762
"425",2018-08-07 07:00:00,425,425,425,425,25,3,69.4,72.2,24.3,14.6,0,28,0.521428571428571
"426",2018-08-07 08:00:00,426,426,426,426,25,3,50.8,79.9,22.3,14.2,0,43,0.330232558139535
"427",2018-08-07 09:00:00,427,427,427,427,25,3,40.9,86.9,24.6,14.5,0,25,0.58
"428",2018-08-07 10:00:00,428,428,428,428,25,3,35.7,89.9,26.7,14.8,0,37,0.4
"429",2018-08-07 11:00:00,429,429,429,429,25,3,30.8,91.7,22.5,13.7,0,35,0.391428571428571
"430",2018-08-07 12:00:00,430,430,430,430,25,3,28.8,94,20.9,11.9,0,20,0.595
"431",2018-08-07 13:00:00,431,431,431,431,25,3,25.6,97.3,22.7,11,0,18,0.611111111111111
"432",2018-08-07 14:00:00,432,432,432,432,25,3,24.7,95.4,22.7,10.5,0,16,0.65625
"433",2018-08-07 15:00:00,433,433,433,433,25,3,28.9,91,18.7,9.1,0,18,0.505555555555556
"434",2018-08-07 16:00:00,434,434,434,434,25,3,38.6,87,11.8,8,0,18,0.444444444444444
"435",2018-08-07 17:00:00,435,435,435,435,25,3,42.4,85.6,11.1,6.9,0,13,0.530769230769231
"436",2018-08-07 18:00:00,436,436,436,436,25,3,48.8,82.1,10.3,7.3,0,10,0.73
"437",2018-08-07 19:00:00,437,437,437,437,25,3,52.4,73.1,10.6,7.7,0,21,0.366666666666667
"438",2018-08-07 20:00:00,438,438,438,438,25,3,57.5,71.4,8.62,7.3,0,19,0.384210526315789
"439",2018-08-07 21:00:00,439,439,439,439,25,3,62,70.2,10.2,7.8,0,13,0.6
"440",2018-08-07 22:00:00,440,440,440,440,25,3,65.6,68.9,11.9,8.7,0,20,0.435
"441",2018-08-07 23:00:00,441,441,441,441,25,3,71,67.8,12.4,9,0,21,0.428571428571429
"442",2018-08-08 00:00:00,442,442,442,442,26,3,77.6,66.8,16.5,10.6,0,15,0.706666666666667
"443",2018-08-08 01:00:00,443,443,443,443,26,3,82.3,66.5,16.1,10.85,0,23,0.471739130434783
"444",2018-08-08 02:00:00,444,444,444,444,26,3,83.9,64.7,18.8,12.3,0,23,0.534782608695652
"445",2018-08-08 03:00:00,445,445,445,445,26,3,78.1,63.8,20.4,13.5,0,24,0.5625
"446",2018-08-08 04:00:00,446,446,446,446,26,3,84.9,61.7,22.8,14.5,0,22,0.659090909090909
"447",2018-08-08 05:00:00,447,447,447,447,26,3,90.5,60.8,28.1,16.5,0,25,0.66
"448",2018-08-08 06:00:00,448,448,448,448,26,3,85.6,63.5,25,16.5,0,33,0.5
"449",2018-08-08 07:00:00,449,449,449,449,26,3,79.5,68,21.6,14.9,0,21,0.70952380952381
"450",2018-08-08 08:00:00,450,450,450,450,26,3,75.3,70.9,26,16.4,0,25,0.656
"451",2018-08-08 09:00:00,451,451,451,451,26,3,74.8,67.4,20.4,15.2,0,29,0.524137931034483
"452",2018-08-08 10:00:00,452,452,452,452,26,3,55.6,71.1,7.39,10.1,0,24,0.420833333333333
"453",2018-08-08 11:00:00,453,453,453,453,26,3,49.7,76.2,8.67,7.9,0,11,0.718181818181818
"454",2018-08-08 12:00:00,454,454,454,454,26,3,46.2,80.6,11.7,7.4,0,11,0.672727272727273
"455",2018-08-08 13:00:00,455,455,455,455,26,3,36.9,86.3,12.4,7.1,0,11,0.645454545454545
"456",2018-08-08 14:00:00,456,456,456,456,26,3,29.6,91.4,11.6,6.6,0,10,0.66
"457",2018-08-08 15:00:00,457,457,457,457,26,3,28,92,12,6.3,0,11,0.572727272727273
"458",2018-08-08 16:00:00,458,458,458,458,26,3,26.6,92.7,12.6,6.2,0,11,0.563636363636364
"459",2018-08-08 17:00:00,459,459,459,459,26,3,27.1,88.3,11.5,6.2,0,12,0.516666666666667
"460",2018-08-08 18:00:00,460,460,460,460,26,3,31.1,82.2,11,6,0,14,0.428571428571429
"461",2018-08-08 19:00:00,461,461,461,461,26,3,38.9,77.9,8.83,5.8,0,11,0.527272727272727
"462",2018-08-08 20:00:00,462,462,462,462,26,3,44.6,75.2,7.9,5.5,0,12,0.458333333333333
"463",2018-08-08 21:00:00,463,463,463,463,26,3,52.1,71.5,8.41,5.9,0,9,0.655555555555556
"464",2018-08-08 22:00:00,464,464,464,464,26,3,63.3,66.9,10.4,6.6,0,12,0.55
"465",2018-08-08 23:00:00,465,465,465,465,26,3,65.8,66.2,12.4,7.7,0,14,0.55
"466",2018-08-09 00:00:00,466,466,466,466,27,3,68.3,65.2,13.5,8.8,0,19,0.463157894736842
"467",2018-08-09 01:00:00,467,467,467,467,27,3,69.4,64.1,15.6,9.4,0,16,0.5875
"468",2018-08-09 02:00:00,468,468,468,468,27,3,70.6,62.7,16.1,10.6,0,19,0.557894736842105
"469",2018-08-09 03:00:00,469,469,469,469,27,3,75.2,60.7,16.1,11.1,0,17,0.652941176470588
"470",2018-08-09 04:00:00,470,470,470,470,27,3,82.9,58.4,16.7,11.7,0,17,0.688235294117647
"471",2018-08-09 05:00:00,471,471,471,471,27,3,86,58.3,17.5,12.2,0,19,0.642105263157895
"472",2018-08-09 06:00:00,472,472,472,472,27,3,70,64.4,17.4,11.9,0,24,0.495833333333333
"473",2018-08-09 07:00:00,473,473,473,473,27,3,50.3,73.6,15,10.7,0,20,0.535
"474",2018-08-09 08:00:00,474,474,474,474,27,3,35.9,83.5,14.6,9.5,0,20,0.475
"475",2018-08-09 09:00:00,475,475,475,475,27,3,28.3,91.3,14.9,9.3,0,19,0.489473684210526
"476",2018-08-09 10:00:00,476,476,476,476,27,3,25.4,94.5,16.2,10,0,24,0.416666666666667
"477",2018-08-09 11:00:00,477,477,477,477,27,3,22.8,96.3,15.6,9.5,0,50,0.19
"478",2018-08-09 12:00:00,478,478,478,478,27,3,20.6,97.3,15.7,8.9,0,33,0.26969696969697
"479",2018-08-09 13:00:00,479,479,479,479,27,3,17.4,100,14.1,7.9,0,24,0.329166666666667
"480",2018-08-09 14:00:00,480,480,480,480,27,3,17.7,99.3,13.2,7,0,20,0.35
"481",2018-08-09 15:00:00,481,481,481,481,27,3,20.5,93.6,12.4,6.3,0,16,0.39375
"482",2018-08-09 16:00:00,482,482,482,482,27,3,20.2,93,12.6,5.9,0,13,0.453846153846154
"483",2018-08-09 17:00:00,483,483,483,483,27,3,21.4,90.7,12.2,5.9,0,12,0.491666666666667
"484",2018-08-09 18:00:00,484,484,484,484,27,3,25.1,84.9,12.3,6.1,0,13,0.469230769230769
"485",2018-08-09 19:00:00,485,485,485,485,27,3,29.1,81.6,11.4,6.2,0,17,0.364705882352941
"486",2018-08-09 20:00:00,486,486,486,486,27,3,34.7,79,12.5,6.7,0,14,0.478571428571429
"487",2018-08-09 21:00:00,487,487,487,487,27,3,40.3,76.7,13,7.3,0,18,0.405555555555556
"488",2018-08-09 22:00:00,488,488,488,488,27,3,45.8,74,13.8,7.9,0,18,0.438888888888889
"489",2018-08-09 23:00:00,489,489,489,489,27,3,50.6,70.4,15.3,9.3,0,19,0.489473684210526
"490",2018-08-10 00:00:00,490,490,490,490,28,4,51.8,68.3,16.3,10.4,0,13,0.8
"491",2018-08-10 01:00:00,491,491,491,491,28,4,55.8,66,16.6,10.85,0,20,0.5425
"492",2018-08-10 02:00:00,492,492,492,492,28,4,60.6,64.3,16.4,11.9,0,21,0.566666666666667
"493",2018-08-10 03:00:00,493,493,493,493,28,4,67.6,61.6,16.2,12.1,0,20,0.605
"494",2018-08-10 04:00:00,494,494,494,494,28,4,73.8,60,16.8,12.2,0,19,0.642105263157895
"495",2018-08-10 05:00:00,495,495,495,495,28,4,79,58.9,17.7,12.5,0,20,0.625
"496",2018-08-10 06:00:00,496,496,496,496,28,4,66.5,64.9,17.5,12.2,0,23,0.530434782608696
"497",2018-08-10 07:00:00,497,497,497,497,28,4,45.7,75.9,16.7,11.9,0,26,0.457692307692308
"498",2018-08-10 08:00:00,498,498,498,498,28,4,31.6,85.5,15.8,11.6,0,38,0.305263157894737
"499",2018-08-10 09:00:00,499,499,499,499,28,4,25.6,92.2,13.4,10.7,0,45,0.237777777777778
"500",2018-08-10 10:00:00,500,500,500,500,28,4,27.2,90.7,14.9,10.7,0,28,0.382142857142857
"501",2018-08-10 11:00:00,501,501,501,501,28,4,25.8,93.7,15.4,9.6,0,27,0.355555555555556
"502",2018-08-10 12:00:00,502,502,502,502,28,4,23.4,95.2,14.2,8,0,27,0.296296296296296
"503",2018-08-10 13:00:00,503,503,503,503,28,4,20.4,98.3,13.7,7,0,21,0.333333333333333
"504",2018-08-10 14:00:00,504,504,504,504,28,4,20.3,98.1,12.6,6.4,0,17,0.376470588235294
"505",2018-08-10 15:00:00,505,505,505,505,28,4,22.3,93,12.5,6.2,0,14,0.442857142857143
"506",2018-08-10 16:00:00,506,506,506,506,28,4,21,94.6,12.8,6,0,14,0.428571428571429
"507",2018-08-10 17:00:00,507,507,507,507,28,4,22.4,92,12.8,5.9,0,13,0.453846153846154
"508",2018-08-10 18:00:00,508,508,508,508,28,4,28.5,85.7,11.7,6,0,13,0.461538461538462
"509",2018-08-10 19:00:00,509,509,509,509,28,4,34,81.1,10.3,5.9,0,15,0.393333333333333
"510",2018-08-10 20:00:00,510,510,510,510,28,4,35.9,79,11.9,6.3,0,13,0.484615384615385
"511",2018-08-10 21:00:00,511,511,511,511,28,4,36.7,76.6,11.6,6.2,0,17,0.364705882352941
"512",2018-08-10 23:00:00,512,512,512,512,28,4,42,72.5,11.2,6.6,0,13,0.507692307692308
"513",2018-08-11 00:00:00,513,513,513,513,29,4,44.5,70.9,11.5,6.6,0,20,0.33
"514",2018-08-11 01:00:00,514,514,514,514,29,4,53.9,67.4,11.6,7.8,0,14,0.557142857142857
"515",2018-08-11 02:00:00,515,515,515,515,29,4,56.9,66.3,12.3,8.3,0,16,0.51875
"516",2018-08-11 03:00:00,516,516,516,516,29,4,60,64.3,12.6,8.7,0,18,0.483333333333333
"517",2018-08-11 04:00:00,517,517,517,517,29,4,69,61.1,15.1,10,0,18,0.555555555555556
