InstrumentName, CAMP,,,,
02/01/2020 05:44:00.000000,0.400616,28.08175,0.0101,34.475,6.29
02/01/2020 05:45:00.000000,0.453961,28.27125,0.009375,22.323256,5.637209
02/01/2020 05:46:00.000000,0.45538,28.25025,0.0104,22.46,6.705
02/01/2020 05:47:00.000000,0.250433,28.28525,0.01075,13.7,4.0
02/01/2020 05:48:00.000000,0.310511,28.46625,0.009475,11.99,4.55
02/01/2020 05:49:00.000000,0.706109,28.6325,0.00865,15.392683,4.197561
02/01/2020 05:50:00.000000,0.914553,29.32425,0.007525,18.625,6.4
02/01/2020 05:51:00.000000,0.98242,29.853,0.006975,20.0,7.115385
02/01/2020 05:52:00.000000,1.008257,30.0575,0.006967,15.956098,5.641463
02/01/2020 05:53:00.000000,1.013344,30.399,0.00685,11.32093,5.365116
02/01/2020 05:54:00.000000,1.018631,31.0055,0.0067,20.192105,5.773684
02/01/2020 05:55:00.000000,1.021092,31.37725,0.006525,23.935714,6.454762
02/01/2020 05:56:00.000000,0.967452,31.671,0.006825,15.251111,7.173333
02/01/2020 05:57:00.000000,0.483647,34.46175,0.0057,21.6,7.578378
02/01/2020 05:58:00.000000,0.068805,31.8825,0.0057,17.689362,7.338298
02/01/2020 05:59:00.000000,0.021995,30.82475,0.007175,20.131579,7.536842
02/01/2020 06:00:00.000000,0.021457,30.2775,0.007275,16.309756,5.263415
02/01/2020 06:01:00.000000,0.020442,30.18075,0.00815,12.535,5.4275
02/01/2020 06:02:00.000000,0.018707,29.968,0.009525,18.2,5.5
02/01/2020 06:03:00.000000,0.022143,29.86275,0.00935,12.97,4.76
02/01/2020 06:04:00.000000,0.022285,29.85525,0.0088,16.375,4.93
02/01/2020 06:05:00.000000,0.0181,29.8535,0.0083,19.9,4.594737
02/01/2020 06:06:00.000000,0.012642,29.847,0.007825,4.955814,3.355814
02/01/2020 06:07:00.000000,0.086977,29.721,0.00845,11.07907,3.383721
02/01/2020 06:08:00.000000,0.284236,29.565,0.009,16.244444,4.833333
02/01/2020 06:09:00.000000,0.37249,29.4885,0.008825,9.92,5.14
02/01/2020 06:10:00.000000,0.477437,29.558,0.00865,9.536842,4.126316
02/01/2020 06:11:00.000000,0.481122,29.29425,0.009975,7.102326,3.427907
02/01/2020 06:12:00.000000,0.376729,28.97475,0.01115,5.766667,3.366667
02/01/2020 06:13:00.000000,0.348286,28.511,0.01045,8.009524,4.190476
02/01/2020 06:14:00.000000,0.368354,28.0545,0.01055,7.060976,3.353659
02/01/2020 06:15:00.000000,0.356174,27.80525,0.010275,5.25122,3.570732
02/01/2020 06:16:00.000000,0.3316,27.51775,0.009875,10.604651,5.072093
02/01/2020 06:17:00.000000,0.339098,27.21275,0.010725,11.540909,5.222727
02/01/2020 06:18:00.000000,0.382875,28.00225,0.010675,7.470732,4.170732
02/01/2020 06:19:00.000000,0.469189,27.861,0.01035,6.217073,3.719512
02/01/2020 06:20:00.000000,0.416052,27.34925,0.010025,7.685366,2.968293
02/01/2020 06:21:00.000000,0.385197,26.66825,0.010375,8.033333,3.254762
02/01/2020 06:22:00.000000,0.380267,26.6625,0.0111,9.378571,3.533333
02/01/2020 06:23:00.000000,0.360701,26.3315,0.01245,11.784615,3.061538
02/01/2020 06:24:00.000000,0.337649,26.0255,0.0125,3.702632,3.086842
02/01/2020 06:25:00.000000,0.357937,25.7245,0.012525,7.83,4.45
02/01/2020 06:26:00.000000,0.378976,25.443,0.013125,8.326829,3.75122
02/01/2020 06:27:00.000000,0.414531,24.90825,0.014075,3.126829,3.087805
02/01/2020 06:28:00.000000,0.349041,24.42325,0.014525,3.434146,3.334146
02/01/2020 06:29:00.000000,0.313897,24.1115,0.0139,4.105263,3.768421
02/01/2020 06:30:00.000000,0.316584,23.5825,0.01522,4.711111,4.1
02/01/2020 06:31:00.000000,0.278397,23.078,0.01625,9.475,3.385
02/01/2020 06:32:00.000000,0.262284,22.73375,0.015667,21.838461,4.748718
02/01/2020 06:33:00.000000,0.279919,26.15525,0.013525,17.221053,5.168421
02/01/2020 06:34:00.000000,0.354207,22.4975,0.014275,7.608889,2.942222
02/01/2020 06:35:00.000000,0.367344,23.10425,0.015775,10.690244,4.463415
02/01/2020 06:36:00.000000,0.350214,24.843,0.0136,12.75,5.7
02/01/2020 06:37:00.000000,0.353134,23.7685,0.013575,3.785714,3.3
02/01/2020 06:38:00.000000,0.324639,23.39475,0.015525,5.566667,3.485714
02/01/2020 06:39:00.000000,0.313734,23.32825,0.015125,7.040476,4.014286
02/01/2020 06:40:00.000000,0.387928,28.23675,0.01305,8.253488,3.974419
02/01/2020 06:41:00.000000,0.394463,24.23925,0.01355,8.041463,3.426829
02/01/2020 06:42:00.000000,0.336939,21.562,0.015,5.485714,3.359524
02/01/2020 06:43:00.000000,0.304954,20.70525,0.016375,4.2,2.430769
02/01/2020 06:44:00.000000,0.299851,20.49725,0.01708,14.018519,3.396296
02/01/2020 06:45:00.000000,0.339986,20.80275,0.015733,22.633333,5.411905
02/01/2020 06:46:00.000000,0.408117,21.19975,0.02795,13.033333,6.195238
02/01/2020 06:47:00.000000,0.390816,21.3895,0.05095,12.885366,3.734146
02/01/2020 06:48:00.000000,0.350737,21.377,0.053125,5.733333,2.857143
02/01/2020 06:49:00.000000,0.316205,21.3145,0.05525,5.452381,3.5
02/01/2020 06:50:00.000000,0.310131,21.10075,0.057025,3.230769,2.276923
02/01/2020 06:51:00.000000,0.325979,20.87275,0.057525,4.448649,2.548649
02/01/2020 06:52:00.000000,0.338109,20.381,0.05785,3.566667,2.333333
02/01/2020 06:53:00.000000,0.325166,19.815,0.05875,6.466667,3.433333
02/01/2020 06:54:00.000000,0.314715,19.04575,0.0591,4.171429,3.133333
02/01/2020 06:55:00.000000,0.30434,18.36975,0.059225,1.669767,1.665116
02/01/2020 06:56:00.000000,0.267057,17.6665,0.0462,1.697561,1.704878
02/01/2020 06:57:00.000000,0.255693,17.12425,5e-05,4.486667,3.135556
02/01/2020 06:58:00.000000,0.252326,16.9355,0.00015,9.297561,4.958537
02/01/2020 06:59:00.000000,0.257267,19.015,-9999.0,11.835,3.64
02/01/2020 07:00:00.000000,0.287708,21.345,-9999.0,13.585366,4.809756
02/01/2020 07:01:00.000000,0.343758,20.15775,5e-05,2.773171,1.980488
02/01/2020 07:02:00.000000,0.343959,19.031,-9999.0,5.9175,2.83
02/01/2020 07:03:00.000000,0.296319,18.40625,-9999.0,5.55122,2.614634
02/01/2020 07:04:00.000000,0.27169,18.329,-9999.0,2.383721,2.293023
02/01/2020 07:05:00.000000,0.262425,18.226,-9999.0,4.272093,2.509302
02/01/2020 07:06:00.000000,0.267486,18.35325,-9999.0,8.632432,2.240541
02/01/2020 07:07:00.000000,0.276077,18.821,-9999.0,9.628571,3.2
02/01/2020 07:08:00.000000,0.299051,19.006,0.0001,2.553846,2.0
02/01/2020 07:09:00.000000,0.290043,19.12825,-9999.0,1.610811,1.562162
02/01/2020 07:10:00.000000,0.286773,19.094,-9999.0,2.029268,1.953659
02/01/2020 07:11:00.000000,0.297027,18.9095,-9999.0,5.61,2.295
02/01/2020 07:12:00.000000,0.305013,19.13725,-9999.0,10.373171,2.7
02/01/2020 07:13:00.000000,0.292328,19.4215,-9999.0,5.613514,2.764865
02/01/2020 07:14:00.000000,0.299418,19.679,-9999.0,4.4675,2.51
02/01/2020 07:15:00.000000,0.318721,19.55825,-9999.0,1.669444,1.669444
02/01/2020 07:16:00.000000,0.28497,19.51075,0.00856,9.833333,2.466667
02/01/2020 07:17:00.000000,0.271168,19.73775,0.0192,20.215625,3.58125
02/01/2020 07:18:00.000000,0.311149,20.22875,0.01676,8.081818,2.4
02/01/2020 07:19:00.000000,0.348685,20.61475,0.0163,4.75,2.094118
02/01/2020 07:20:00.000000,0.313455,20.59025,0.017633,2.707143,2.133333
02/01/2020 07:21:00.000000,0.275083,20.555,0.017875,7.1,2.822857
02/01/2020 07:22:00.000000,0.270319,20.421,0.016875,8.344737,2.157895
02/01/2020 07:23:00.000000,0.284442,20.36425,0.0165,3.463415,2.507317
02/01/2020 07:24:00.000000,0.281715,20.4375,0.01725,5.188235,2.720588
02/01/2020 07:25:00.000000,0.27586,20.32025,0.016925,8.982222,2.375556
02/01/2020 07:26:00.000000,0.315567,19.9865,0.016575,9.111111,2.1
02/01/2020 07:27:00.000000,0.377482,19.9015,0.0162,9.745,2.2625
02/01/2020 07:28:00.000000,0.319447,19.83,0.0171,19.3,2.54
02/01/2020 07:29:00.000000,0.282979,19.70625,0.0186,14.066667,2.246154
02/01/2020 07:30:00.000000,0.269622,19.583333,0.01775,7.288372,2.081395
02/01/2020 07:31:00.000000,0.267451,19.36,0.018225,12.29,2.825
02/01/2020 07:32:00.000000,0.265338,19.07325,0.019125,7.653846,4.576923
02/01/2020 07:33:00.000000,0.258393,18.79725,0.019075,7.925,4.425
02/01/2020 07:34:00.000000,0.261961,18.67225,0.019075,5.163415,1.592683
02/01/2020 07:35:00.000000,0.265858,18.52925,0.01815,12.855,3.4375
02/01/2020 07:36:00.000000,0.265692,18.62425,0.0176,8.639024,4.753659
02/01/2020 07:37:00.000000,0.265658,18.469,0.019,5.085366,2.231707
02/01/2020 07:38:00.000000,0.259872,18.42275,0.0188,1.685714,1.62381
02/01/2020 07:39:00.000000,0.26715,18.1645,0.019975,2.945,1.93
02/01/2020 07:40:00.000000,0.263546,18.02925,0.020625,3.8225,2.0
02/01/2020 07:41:00.000000,0.262704,17.94225,0.02005,2.409756,2.0
02/01/2020 07:42:00.000000,0.265184,17.8935,0.019525,4.420513,2.066667
02/01/2020 07:43:00.000000,0.263483,17.88375,0.018625,6.524324,1.935135
02/01/2020 07:44:00.000000,0.282403,17.76625,0.0193,4.497561,1.397561
02/01/2020 07:45:00.000000,0.284083,17.44725,0.022275,3.134884,1.683721
02/01/2020 07:46:00.000000,0.250199,16.846,0.023,6.9,3.566667
02/01/2020 07:47:00.000000,0.229496,16.53775,0.023425,4.62,3.926667
02/01/2020 07:48:00.000000,0.222534,15.988,0.024925,2.5375,1.7125
02/01/2020 07:49:00.000000,0.215428,15.23625,0.02575,1.368966,1.368966
02/01/2020 07:50:00.000000,0.205351,14.41375,0.025433,1.653846,1.607692
02/01/2020 07:51:00.000000,0.203783,13.402,0.025425,1.705,1.65
02/01/2020 07:52:00.000000,0.211428,12.6295,0.026025,2.414286,1.578571
02/01/2020 07:53:00.000000,0.209564,12.303,0.0261,7.333333,2.233333
02/01/2020 07:54:00.000000,0.211684,17.53675,0.023,11.597561,2.3
02/01/2020 07:55:00.000000,0.252279,19.46675,0.0193,7.12439,1.887805
02/01/2020 07:56:00.000000,0.293654,14.118,0.021325,1.4,1.254545
02/01/2020 07:57:00.000000,0.255718,11.70875,0.0241,1.878049,1.604878
02/01/2020 07:58:00.000000,0.221566,11.19375,0.025675,1.73,1.73
02/01/2020 07:59:00.000000,0.223131,11.33275,0.025825,3.735,3.1175
02/01/2020 08:00:00.000000,0.217837,11.6565,0.024975,4.910526,3.560526
02/01/2020 08:01:00.000000,0.243453,11.91075,0.024675,1.5,1.5
02/01/2020 08:02:00.000000,0.253097,12.18125,0.0243,3.6,1.675
02/01/2020 08:03:00.000000,0.245423,12.479,0.023875,7.116279,2.195349
02/01/2020 08:04:00.000000,0.242312,19.57625,0.022025,5.966667,2.266667
02/01/2020 08:05:00.000000,0.256586,20.14425,0.018675,4.321622,1.794595
02/01/2020 08:06:00.000000,0.271668,20.74725,0.017675,2.3,1.983333
02/01/2020 08:07:00.000000,0.275947,20.93775,0.017225,5.302857,2.271429
02/01/2020 08:08:00.000000,0.316673,20.73075,0.0166,9.266667,3.261111
02/01/2020 08:09:00.000000,0.326713,,,,
02/01/2020 08:10:00.000000,0.28572,20.876,0.01715,4.621429,2.414286
02/01/2020 08:11:00.000000,0.287166,21.1365,0.015775,7.564286,3.390476
02/01/2020 08:12:00.000000,0.293219,21.46675,0.015025,7.14359,2.466667
02/01/2020 08:13:00.000000,0.289982,25.49375,0.013725,14.02,1.96
02/01/2020 08:14:00.000000,0.296712,23.4335,0.0134,8.353125,1.9375
02/01/2020 08:15:00.000000,0.297386,25.75225,0.01305,4.702632,1.873684
02/01/2020 08:16:00.000000,0.293984,25.6545,0.01285,8.630952,2.085714
02/01/2020 08:17:00.000000,0.296822,25.481,0.01375,6.097297,3.389189
02/01/2020 08:18:00.000000,0.303869,25.27175,0.014275,6.276744,3.04186
02/01/2020 08:19:00.000000,0.317086,25.19425,0.013775,5.42381,2.340476
02/01/2020 08:20:00.000000,0.315083,25.1135,0.0136,4.67561,2.963415
02/01/2020 08:21:00.000000,0.306746,24.9945,0.0135,2.227273,2.256818
02/01/2020 08:22:00.000000,0.320025,24.8255,0.01425,3.95,1.89
02/01/2020 08:23:00.000000,0.338579,24.7255,0.014075,13.266667,2.866667
02/01/2020 08:24:00.000000,0.352812,24.668,0.014,18.960976,3.058537
02/01/2020 08:25:00.000000,0.337373,24.6375,0.0144,10.995349,3.232558
02/01/2020 08:26:00.000000,0.30344,24.7315,0.014775,11.313333,3.0
02/01/2020 08:27:00.000000,0.298559,24.7685,0.01395,5.704651,2.913953
02/01/2020 08:28:00.000000,0.302572,24.823,0.013325,4.8125,3.4175
02/01/2020 08:29:00.000000,0.310223,,,,
02/01/2020 08:30:00.000000,0.295324,25.17325,0.012,8.25,2.1625
02/01/2020 08:31:00.000000,0.298293,25.44425,0.012025,4.795122,2.634146
02/01/2020 08:32:00.000000,0.301515,25.71075,0.011425,4.521951,2.968293
02/01/2020 08:33:00.000000,0.296409,26.14175,0.010825,5.525,2.76
02/01/2020 08:34:00.000000,0.305158,26.365,0.011325,6.315789,2.568421
02/01/2020 08:35:00.000000,0.31012,26.5715,0.011475,9.1,2.466667
02/01/2020 08:36:00.000000,0.308379,26.84575,0.01085,12.095455,2.784091
02/01/2020 08:37:00.000000,0.308413,27.10975,0.011175,5.361538,3.766667
02/01/2020 08:38:00.000000,0.309546,27.27025,0.01135,3.407895,2.321053
02/01/2020 08:39:00.000000,0.307168,27.269,0.01135,1.560465,1.560465
02/01/2020 08:40:00.000000,0.309186,27.17175,0.011925,8.633333,2.1
02/01/2020 08:41:00.000000,0.302896,27.03125,0.0123,17.680488,2.665854
02/01/2020 08:42:00.000000,0.299209,26.8135,0.013225,6.551163,2.069767
02/01/2020 08:43:00.000000,0.297986,26.383,0.0144,6.743902,3.3
02/01/2020 08:44:00.000000,0.302425,25.739,0.015425,9.415,4.93
02/01/2020 08:45:00.000000,0.302916,24.9925,0.016225,6.666667,2.593333
02/01/2020 08:46:00.000000,0.293655,24.99625,0.014425,6.631818,2.863636
02/01/2020 08:47:00.000000,0.293646,28.032,0.01215,6.723256,2.546512
02/01/2020 08:48:00.000000,0.29139,24.2905,0.01355,1.509756,1.509756
02/01/2020 08:49:00.000000,0.293453,,,,
02/01/2020 08:50:00.000000,0.285137,16.09975,0.021325,4.902439,1.890244
02/01/2020 08:51:00.000000,0.279826,16.571,0.01865,8.742857,1.957143
02/01/2020 08:52:00.000000,0.312578,16.9255,0.01905,7.860976,2.397561
02/01/2020 08:53:00.000000,0.320075,17.3005,0.020375,14.433333,3.847619
02/01/2020 08:54:00.000000,0.300624,17.4515,0.022225,1.325581,1.337209
02/01/2020 08:55:00.000000,0.264482,16.97775,0.0271,2.833333,1.369231
02/01/2020 08:56:00.000000,0.250389,16.69125,0.025775,11.792683,2.421951
02/01/2020 08:57:00.000000,0.339138,20.99425,0.02045,16.15,2.6
02/01/2020 08:58:00.000000,0.529731,19.122,0.018575,2.087805,1.646341
02/01/2020 08:59:00.000000,0.456632,15.02875,0.0222,3.834211,1.784211
02/01/2020 09:00:00.000000,0.401203,17.35025,0.020825,10.942857,3.130952
02/01/2020 09:01:00.000000,0.587664,18.4265,0.0188,16.0,4.046154
02/01/2020 09:02:00.000000,0.60853,18.63625,0.019775,12.023256,4.069767
02/01/2020 09:03:00.000000,0.521394,18.556,0.021225,2.813953,0.972093
02/01/2020 09:04:00.000000,0.424014,18.0015,0.02505,5.065854,0.9
02/01/2020 09:05:00.000000,0.33198,17.513,0.02595,2.231707,1.24878
02/01/2020 09:06:00.000000,0.300485,17.02425,0.025775,3.442857,1.666667
02/01/2020 09:07:00.000000,0.297959,17.34025,0.022025,1.852273,1.477273
02/01/2020 09:08:00.000000,0.339847,17.37175,0.020075,3.84878,2.412195
02/01/2020 09:09:00.000000,0.339782,,,,
02/01/2020 09:10:00.000000,0.346829,15.84975,0.0215,7.7275,2.58
02/01/2020 09:11:00.000000,0.406833,17.65725,0.018375,12.102326,4.302326
02/01/2020 09:12:00.000000,0.477989,19.2355,0.01765,6.204545,1.081818
02/01/2020 09:13:00.000000,0.510456,16.45525,0.02185,2.677273,1.245455
02/01/2020 09:14:00.000000,0.398083,18.268,0.02195,7.397674,2.265116
02/01/2020 09:15:00.000000,0.34038,20.38425,0.0204,6.195122,1.892683
02/01/2020 09:16:00.000000,0.345159,19.98525,0.02275,0.8325,0.83
02/01/2020 09:17:00.000000,0.33327,19.51525,0.02425,3.058537,1.65122
02/01/2020 09:18:00.000000,0.294345,18.94075,0.024225,4.64878,2.27561
02/01/2020 09:19:00.000000,0.289666,18.12375,0.0249,3.766667,1.466667
02/01/2020 09:20:00.000000,0.292889,17.639,0.023475,8.939535,2.976744
02/01/2020 09:21:00.000000,0.304862,16.91825,0.0239,8.666667,1.733333
02/01/2020 09:22:00.000000,0.294113,16.41075,0.0231,15.545455,1.377273
02/01/2020 09:23:00.000000,0.293815,16.3785,0.020625,18.154762,1.861905
02/01/2020 09:24:00.000000,0.311723,16.57725,0.02065,12.636364,1.777273
02/01/2020 09:25:00.000000,0.324075,16.54575,0.0197,11.763415,1.231707
02/01/2020 09:26:00.000000,0.332023,22.0725,0.017775,23.566667,1.633333
02/01/2020 09:27:00.000000,0.375807,23.99125,0.01535,10.490244,2.7
02/01/2020 09:28:00.000000,0.39483,22.69425,0.01625,13.652381,2.807143
02/01/2020 09:29:00.000000,0.365874,,,,
02/01/2020 09:30:00.000000,0.36345,24.7325,0.01535,4.772222,1.852778
02/01/2020 09:31:00.000000,0.372751,24.88825,0.014525,6.86,2.495
02/01/2020 09:32:00.000000,0.376118,25.20475,0.01295,7.483784,2.348649
02/01/2020 09:33:00.000000,0.367478,25.48475,0.013375,2.941463,1.960976
02/01/2020 09:34:00.000000,0.361773,25.93525,0.012575,6.718605,3.209302
02/01/2020 09:35:00.000000,0.37137,26.44025,0.0112,5.285714,2.033333
02/01/2020 09:36:00.000000,0.365806,27.1,0.0106,2.276744,1.390698
02/01/2020 09:37:00.000000,0.366248,27.54,0.011425,4.614286,1.6
02/01/2020 09:38:00.000000,0.366183,28.0615,0.011725,9.853571,2.425
02/01/2020 09:39:00.000000,0.369561,28.52475,0.011,20.323077,3.533333
02/01/2020 09:40:00.000000,0.350959,28.8385,0.010825,20.397674,2.67907
02/01/2020 09:41:00.000000,0.343631,29.30625,0.009525,9.553488,1.690698
02/01/2020 09:42:00.000000,0.33988,29.8825,0.008675,8.84,2.35
02/01/2020 09:43:00.000000,0.357066,30.06225,0.0101,4.568421,3.057895
02/01/2020 09:44:00.000000,0.358669,30.00425,0.01065,5.077778,2.364444
02/01/2020 09:45:00.000000,0.340867,30.01325,0.011425,11.825,2.365
02/01/2020 09:46:00.000000,0.315651,30.11425,0.010525,16.295455,2.181818
02/01/2020 09:47:00.000000,0.32354,30.196,0.009625,3.425,1.885
02/01/2020 09:48:00.000000,0.32862,30.05575,0.0109,5.915385,2.366667
02/01/2020 09:49:00.000000,0.331975,29.3925,0.012725,6.943182,1.654545
02/01/2020 09:50:00.000000,0.321499,28.663,0.013175,14.259091,2.086364
02/01/2020 09:51:00.000000,0.310135,28.14175,0.013567,1.130952,1.130952
02/01/2020 09:52:00.000000,0.307359,27.896,0.012875,5.229268,1.326829
02/01/2020 09:53:00.000000,0.3016,26.00975,0.01132,10.025,1.95
02/01/2020 09:54:00.000000,0.300822,29.192,0.0104,4.144737,2.452632
02/01/2020 09:55:00.000000,0.303992,25.96375,0.011775,2.945946,1.962162
02/01/2020 09:56:00.000000,0.310807,25.7765,0.01345,2.514286,1.742857
02/01/2020 09:57:00.000000,0.310347,26.4905,0.014,4.5,2.166667
02/01/2020 09:58:00.000000,0.294937,25.79675,0.01435,5.395,2.0675
02/01/2020 09:59:00.000000,0.298036,25.77675,0.013925,4.217778,1.928889
02/01/2020 10:00:00.000000,0.304674,25.71875,0.01355,4.0,1.860465
02/01/2020 10:01:00.000000,0.322372,25.66075,0.013375,4.84186,1.651163
02/01/2020 10:02:00.000000,0.179078,25.33575,0.014825,4.487805,1.380488
02/01/2020 10:03:00.000000,0.08811,25.20375,0.017075,13.194595,2.235135
02/01/2020 10:04:00.000000,0.011741,22.4535,0.0169,11.990909,2.013636
02/01/2020 10:05:00.000000,0.00636,23.117,0.0174,8.417143,1.674286
02/01/2020 10:06:00.000000,0.013509,22.61975,0.01684,11.389189,2.2
02/01/2020 10:07:00.000000,0.008414,20.72,0.0181,5.486486,2.145946
02/01/2020 10:08:00.000000,0.0071,20.8325,0.0172,3.093023,1.930233
02/01/2020 10:09:00.000000,0.011434,20.74775,0.0173,2.918182,2.309091
02/01/2020 10:10:00.000000,0.015369,20.3015,0.019975,4.109524,2.8
02/01/2020 10:11:00.000000,0.005973,19.65975,0.02265,1.985714,1.442857
02/01/2020 10:12:00.000000,0.018231,19.238,0.023175,1.8,1.523077
02/01/2020 10:13:00.000000,0.120812,18.5315,0.023925,4.366667,1.293939
02/01/2020 10:14:00.000000,0.240516,17.89425,0.023575,6.878049,1.55122
02/01/2020 10:15:00.000000,0.251755,17.5435,0.02215,1.088235,1.067647
02/01/2020 10:16:00.000000,0.250659,16.90075,0.02165,1.229545,1.245455
02/01/2020 10:17:00.000000,0.246418,16.31975,0.022675,4.892308,1.333333
02/01/2020 10:18:00.000000,0.242877,21.1285,0.02195,12.397368,2.068421
02/01/2020 10:19:00.000000,0.258263,21.4035,0.018525,11.02963,1.418519
02/01/2020 10:20:00.000000,0.263157,18.6955,0.019275,7.967568,1.335135
02/01/2020 10:21:00.000000,0.252589,18.2265,0.0201,4.39697,1.124242
02/01/2020 10:22:00.000000,0.248131,18.147,0.020967,0.815385,0.807692
02/01/2020 10:23:00.000000,0.254253,18.023,0.021225,1.593023,1.174419
02/01/2020 10:24:00.000000,0.265769,17.96325,0.0207,2.792308,1.530769
02/01/2020 10:25:00.000000,0.264916,17.77175,0.02125,2.4,1.433333
02/01/2020 10:26:00.000000,0.264939,17.7155,0.021125,5.117073,1.1
02/01/2020 10:27:00.000000,0.26289,17.7005,0.0205,12.153659,1.321951
02/01/2020 10:28:00.000000,0.261541,17.60775,0.02115,3.565909,1.690909
02/01/2020 10:29:00.000000,0.251972,17.52075,0.0212,1.833333,1.309524
02/01/2020 10:30:00.000000,0.249143,17.4405,0.02135,1.478049,1.170732
02/01/2020 10:31:00.000000,0.252174,17.35725,0.0215,2.0,1.4
02/01/2020 10:32:00.000000,0.261686,17.07725,0.021825,1.104878,1.104878
02/01/2020 10:33:00.000000,0.261197,16.9665,0.02195,2.2,0.9975
02/01/2020 10:34:00.000000,0.256962,16.89875,0.02095,4.081818,1.2
02/01/2020 10:35:00.000000,0.250948,16.46975,0.021925,1.9,1.241176
02/01/2020 10:36:00.000000,0.236871,15.90425,0.0242,1.491429,1.114286
02/01/2020 10:37:00.000000,0.223605,15.4385,0.02415,5.865116,1.669767
02/01/2020 10:38:00.000000,0.215918,15.09375,0.02395,9.559459,2.481081
02/01/2020 10:39:00.000000,0.213266,14.85125,0.0235,2.064103,1.202564
02/01/2020 10:40:00.000000,0.219642,14.627,0.02385,1.069231,0.925641
02/01/2020 10:41:00.000000,0.2309,14.37225,0.02425,1.655,1.36
02/01/2020 10:42:00.000000,0.264958,13.71275,0.0252,1.59,1.22
02/01/2020 10:43:00.000000,0.245265,13.38425,0.025875,1.931707,1.295122
02/01/2020 10:44:00.000000,0.21443,13.212,0.025975,0.8,0.8
02/01/2020 10:45:00.000000,0.23928,12.9995,0.026475,1.266667,1.033333
02/01/2020 10:46:00.000000,0.250815,12.68225,0.025675,1.716129,1.241935
02/01/2020 10:47:00.000000,0.2429,12.35575,0.0262,0.927027,0.889189
02/01/2020 10:48:00.000000,0.22875,12.02125,0.026425,1.09,1.0375
02/01/2020 10:49:00.000000,0.241747,11.5625,0.027675,0.7,0.7
02/01/2020 10:50:00.000000,0.215711,11.382,0.028,1.490244,0.753659
02/01/2020 10:51:00.000000,0.213536,11.18725,0.027375,2.466667,0.8
02/01/2020 10:52:00.000000,0.2267,11.14675,0.026825,1.030769,0.866667
02/01/2020 10:53:00.000000,0.23023,11.198,0.026325,1.769444,1.344444
02/01/2020 10:54:00.000000,0.209614,11.2515,0.02585,1.7,1.2
