InstrumentName, SAMS
StartTime, 2021-04-01 00:00:00
EndTime, 2021-04-30 00:00:00
Date,42603,68108,85101,Ambient Avg Temperature,Barometric pressure,Carbon monoxide,Nitric oxide,Nitrogen dioxide,PM10 Total 0-10um STP,PM2.5 - Local Conditions,Relative Humidity,Wind Direction,Wind speed
04/26/2021 09:48:00,14.9,0.796,8.415385,-0.1,,0.22,2.4,12.4,11.049742,3.5,16.2,176.6,1.2
04/26/2021 09:49:00,15.5,0.796,11.367568,-0.1,,0.2,2.7,12.8,11.567699,3.3,16.2,174.2,1.6
04/26/2021 09:50:00,16.4,0.796,5.653846,-0.1,,0.18,3.2,13.1,6.388132,2.9,16.0,182.9,1.8
04/26/2021 09:51:00,16.8,0.796,3.919444,-0.1,,0.18,3.3,13.4,4.268347,3.0,15.7,162.5,1.1
04/26/2021 09:52:00,16.9,0.796,3.177778,-0.1,,0.18,3.3,13.5,3.759982,2.8,15.7,175.5,1.6
04/26/2021 09:53:00,16.5,0.796,3.551351,-0.1,,0.18,3.4,13.1,3.875083,3.0,15.7,165.4,1.5
04/26/2021 09:54:00,16.1,0.796,2.375676,-0.1,,0.19,3.4,12.6,2.819986,2.3,15.7,148.9,0.7
04/26/2021 09:55:00,15.4,0.796,3.645946,-0.1,,0.16,3.4,12.0,4.546508,2.6,15.7,159.5,0.8
04/26/2021 09:56:00,15.6,0.796,6.312821,-0.1,,0.17,3.6,12.0,7.472004,2.9,15.7,175.4,1.2
04/26/2021 09:57:00,15.6,0.796,7.913514,-0.1,,0.17,3.6,12.0,9.025874,3.8,15.7,215.0,1.5
04/26/2021 09:58:00,14.6,0.796,8.562162,-0.1,,0.19,3.1,11.4,10.013829,3.7,15.7,196.7,1.1
04/26/2021 09:59:00,14.0,0.796,11.794737,-0.1,,0.18,3.0,10.9,13.98483,2.6,15.7,154.2,1.0
04/26/2021 10:00:00,14.0,0.796,11.363158,-0.1,,0.18,3.0,10.9,12.200757,2.6,15.5,170.8,0.8
04/26/2021 10:01:00,14.3,0.796,7.597368,-0.1,,0.18,3.2,11.1,8.690162,3.0,15.5,163.0,1.5
04/26/2021 10:02:00,14.7,0.796,6.233333,-0.1,,0.19,3.5,11.2,7.078741,2.7,15.5,193.8,1.3
04/26/2021 10:03:00,14.7,0.796,4.214286,-0.1,,0.2,3.5,11.2,4.82467,3.3,15.2,208.7,1.0
04/26/2021 10:04:00,13.6,0.796,3.405882,-0.1,,0.19,2.9,10.6,3.817532,3.0,15.4,179.8,1.5
04/26/2021 10:05:00,13.2,0.796,3.445455,-0.1,,0.17,2.8,10.3,4.12447,2.7,15.7,178.7,0.9
04/26/2021 10:06:00,13.7,0.796,5.615789,-0.1,,0.18,3.0,10.6,6.541601,3.0,15.7,191.1,1.3
04/26/2021 10:07:00,13.6,0.796,4.768421,-0.1,,0.17,2.9,10.7,5.227526,2.2,15.7,176.9,1.1
04/26/2021 10:08:00,13.5,0.796,2.033333,-0.1,,0.16,2.8,10.7,2.407539,1.9,15.7,215.9,0.7
04/26/2021 10:09:00,12.3,0.796,3.7,-0.1,,0.09,2.1,10.2,4.604059,2.8,15.7,194.5,1.3
04/26/2021 10:10:00,11.4,0.796,4.991176,-0.1,,0.07,1.7,9.7,5.630381,3.3,15.5,187.0,1.5
04/26/2021 10:11:00,11.2,0.796,3.861111,-0.1,,0.01,1.6,9.5,4.49855,2.3,15.2,181.8,2.0
04/26/2021 10:12:00,12.0,0.796,5.638889,-0.1,,0.03,2.0,10.0,6.551193,3.0,15.2,168.6,1.2
04/26/2021 10:13:00,12.3,0.796,9.645946,-0.1,,0.04,2.0,10.2,11.711576,3.9,15.2,174.4,1.3
04/26/2021 10:14:00,12.7,0.796,11.574286,-0.1,,0.02,2.2,10.4,12.498102,3.6,15.2,174.2,0.7
04/26/2021 10:15:00,13.1,0.796,4.242105,-0.1,,0.01,2.3,10.7,4.738344,3.1,15.2,176.6,0.6
04/26/2021 10:16:00,12.9,0.796,3.117647,-0.1,,0.02,2.2,10.7,3.759982,2.6,15.2,178.8,1.2
04/26/2021 10:17:00,13.8,0.796,4.9875,-0.1,,0.03,2.6,11.1,5.8414,3.0,15.2,182.2,0.9
04/26/2021 10:18:00,14.5,0.796,9.194118,-0.1,,0.03,2.8,11.6,11.184027,3.9,15.2,184.3,1.5
04/26/2021 10:19:00,14.5,0.796,11.864865,-0.1,,0.02,2.7,11.7,13.092793,3.8,15.2,186.6,1.3
04/26/2021 10:20:00,13.8,0.796,5.433333,-0.1,,0.09,2.3,11.5,5.803033,2.7,15.4,190.1,0.8
04/26/2021 10:21:00,13.4,0.796,2.705263,-0.1,,0.15,2.1,11.3,3.174883,2.2,15.7,185.2,1.5
04/26/2021 10:22:00,13.2,0.796,3.548571,-0.1,,0.16,1.9,11.3,4.105286,2.4,15.7,180.9,1.1
04/26/2021 10:23:00,13.5,0.796,3.94359,-0.1,,0.14,1.9,11.5,4.565692,2.8,15.7,188.4,1.4
04/26/2021 10:24:00,13.8,0.796,5.910526,-0.1,,0.15,1.9,11.8,7.23221,2.7,15.7,172.1,1.0
04/26/2021 10:25:00,13.4,0.796,6.994595,-0.1,,0.15,1.5,11.8,7.328128,2.7,15.7,177.5,1.4
04/26/2021 10:26:00,13.5,0.796,3.686486,-0.1,,0.16,1.5,11.9,4.39304,3.1,15.7,156.4,1.8
04/26/2021 10:27:00,14.2,0.796,6.577778,-0.1,,0.18,1.8,12.4,7.635065,4.2,15.7,170.6,1.3
04/26/2021 10:28:00,15.3,0.796,6.148649,-0.1,,0.18,2.2,13.1,6.723845,3.1,15.7,162.8,1.3
04/26/2021 10:29:00,16.6,0.796,4.464103,-0.1,,0.15,2.7,13.8,5.390586,2.7,15.7,164.1,1.5
04/26/2021 10:30:00,17.7,0.796,5.785714,-0.1,,0.16,3.2,14.5,6.503234,3.2,15.7,190.2,0.9
04/26/2021 10:31:00,18.7,0.796,4.976923,-0.1,,0.18,3.6,15.1,5.927726,3.5,15.7,166.1,1.3
04/26/2021 10:32:00,20.4,0.796,7.159459,-0.1,,0.19,4.3,16.0,8.325674,4.0,15.9,173.8,1.4
04/26/2021 10:33:00,21.6,0.796,6.515385,-0.1,,0.18,4.8,16.7,7.280169,3.3,16.0,168.1,1.3
04/26/2021 10:34:00,22.3,0.796,4.510526,-0.1,,0.18,5.0,17.2,5.208342,2.5,15.9,174.4,1.0
04/26/2021 10:35:00,22.4,0.796,3.727778,-0.1,,0.18,4.9,17.4,4.210796,2.2,16.2,182.5,1.4
04/26/2021 10:36:00,22.0,0.796,3.817647,-0.1,,0.18,4.7,17.3,4.93018,2.4,16.2,172.5,1.0
04/26/2021 10:37:00,21.4,0.796,8.861111,-0.1,,0.18,4.3,17.0,10.493418,2.9,16.2,189.3,1.4
04/26/2021 10:38:00,20.6,0.796,9.439474,-0.1,,0.18,3.9,16.7,10.272807,2.7,16.2,172.4,0.6
04/26/2021 10:39:00,19.8,0.796,4.794595,-0.1,,0.17,3.6,16.2,5.496096,2.5,16.2,185.9,1.4
04/26/2021 10:40:00,18.4,0.796,3.973684,-0.1,,0.17,2.9,15.5,4.479366,2.6,16.2,196.4,1.1
04/26/2021 10:41:00,17.4,0.796,4.481081,-0.1,,0.16,2.4,14.9,5.496096,2.8,16.2,219.2,1.4
04/26/2021 10:42:00,16.9,0.796,5.844444,-0.1,,0.17,2.1,14.7,6.599152,3.0,16.2,227.1,1.4
04/26/2021 10:43:00,16.9,0.796,7.617143,-0.1,,0.18,2.1,14.8,9.812401,5.6,16.2,243.8,1.0
04/26/2021 10:44:00,17.3,0.796,17.686111,-0.1,,0.17,2.0,15.2,20.708675,9.0,16.0,265.0,1.5
04/26/2021 10:45:00,17.5,0.796,27.910811,-0.1,,0.16,1.9,15.5,33.561673,5.4,15.9,271.7,1.6
04/26/2021 10:46:00,17.5,0.796,29.85,-0.1,,0.16,1.8,15.6,29.983936,4.1,16.0,269.2,1.3
04/26/2021 10:47:00,17.4,0.796,9.665714,-0.1,,0.17,1.6,15.7,11.625249,4.3,15.9,273.9,1.1
04/26/2021 10:48:00,17.4,0.796,18.825,-0.1,,0.17,1.5,15.9,22.866827,5.9,16.2,274.9,1.1
04/26/2021 10:49:00,18.3,0.796,37.869444,-0.1,,0.17,1.5,16.8,45.743247,4.8,16.2,260.5,1.1
04/26/2021 10:50:00,19.3,0.796,51.317647,-0.1,,0.17,1.5,17.8,57.38768,5.2,16.2,267.3,1.3
04/26/2021 10:51:00,20.3,0.796,28.433333,-0.1,,0.17,1.4,18.9,30.405974,4.5,16.2,257.3,1.3
04/26/2021 10:52:00,21.0,0.796,16.272973,-0.1,,0.18,1.4,19.5,19.193172,5.1,16.2,273.0,1.5
04/26/2021 10:53:00,22.0,0.796,18.8,-0.1,,0.19,1.4,20.6,22.406422,5.6,16.0,272.6,1.6
04/26/2021 10:54:00,23.4,0.796,18.415385,-0.1,,0.18,1.5,21.9,20.334595,3.5,15.7,271.4,1.4
04/26/2021 10:55:00,25.3,0.796,33.477419,-0.1,,0.17,1.7,23.6,37.56145,4.5,15.7,278.6,1.2
04/26/2021 10:56:00,27.7,0.796,46.488235,-0.1,,0.18,2.1,25.5,54.212797,7.2,15.7,252.4,1.0
04/26/2021 10:57:00,29.4,0.796,43.810811,-0.1,,0.19,2.6,26.8,48.524866,7.8,15.7,249.8,0.5
04/26/2021 10:58:00,30.8,0.796,36.431579,-0.1,,0.18,2.9,27.8,44.198969,5.7,15.7,255.0,0.0
04/26/2021 10:59:00,32.5,0.796,50.066667,-0.1,,0.19,3.3,29.1,56.553194,8.4,15.9,241.1,0.9
04/26/2021 11:00:00,34.8,0.796,36.615,-0.1,,0.22,4.1,30.7,40.83225,6.2,16.2,251.9,1.1
04/26/2021 11:01:00,36.3,0.796,28.125,-0.1,,0.24,4.5,31.8,32.947799,8.5,16.0,249.0,1.4
04/26/2021 11:02:00,32.9,0.796,29.811429,-0.1,,0.23,4.0,28.9,33.523306,8.3,15.7,229.7,1.4
04/26/2021 11:03:00,32.7,0.796,18.866667,-0.1,,0.21,4.6,28.0,20.325003,5.2,15.5,211.5,0.8
04/26/2021 11:04:00,33.8,0.796,8.843243,-0.1,,0.2,5.1,28.6,10.061788,3.8,15.4,209.0,0.5
04/26/2021 11:05:00,33.2,0.796,7.826316,-0.1,,0.19,4.8,28.3,8.939548,3.9,15.7,211.5,0.4
04/26/2021 11:06:00,32.9,0.796,10.805263,-0.1,,0.2,4.7,28.1,13.725852,3.7,15.7,204.1,1.0
04/26/2021 11:07:00,33.8,0.796,15.32,-0.1,,0.23,5.3,28.4,16.478695,4.8,15.7,230.8,1.3
04/26/2021 11:08:00,35.7,0.796,13.933333,-0.1,,0.23,6.1,29.5,17.572159,6.1,15.9,254.4,1.7
04/26/2021 11:09:00,43.2,0.796,24.276923,-0.1,,0.24,7.8,35.4,27.883334,6.8,16.0,253.8,1.8
04/26/2021 11:10:00,37.8,0.796,42.052941,-0.1,,0.22,5.0,32.8,50.299347,6.1,15.9,240.9,1.3
04/26/2021 11:11:00,46.6,0.796,56.827273,-0.1,,0.22,10.7,35.9,62.912551,8.7,16.0,217.5,1.1
04/26/2021 11:12:00,56.3,0.796,27.508108,-0.1,,0.21,17.5,38.8,31.278827,6.9,15.9,183.0,0.8
04/26/2021 11:13:00,56.7,0.796,25.627273,-0.1,,0.19,17.7,39.0,30.089445,9.3,16.2,197.1,0.7
04/26/2021 11:14:00,56.5,0.796,52.6,-0.1,,0.19,17.1,39.3,62.69194,6.8,16.2,205.6,0.9
04/26/2021 11:15:00,55.6,0.796,68.686111,-0.3,,0.19,16.0,39.6,75.93211,8.0,16.4,202.5,0.2
04/26/2021 11:16:00,54.4,0.796,37.185714,-0.5,,0.19,14.7,39.7,42.614219,10.5,16.6,190.8,0.6
04/26/2021 11:17:00,53.1,0.796,37.305263,-0.5,,0.21,13.4,39.6,43.045246,9.0,16.6,197.0,0.6
04/26/2021 11:18:00,52.0,0.796,34.366667,-0.5,,0.24,12.2,39.7,38.112379,6.2,16.8,178.5,0.6
04/26/2021 11:19:00,50.8,0.796,35.822222,-0.5,,0.24,11.1,39.7,43.14103,5.5,17.1,169.0,0.3
04/26/2021 11:20:00,49.1,0.796,42.366667,-0.5,,0.25,9.7,39.3,44.922609,4.8,17.1,204.9,0.3
04/26/2021 11:21:00,47.4,0.796,25.936842,-0.5,,0.26,8.5,38.9,31.292572,6.2,17.1,222.8,0.0
04/26/2021 11:22:00,46.7,0.796,40.272222,-0.5,,0.26,8.2,38.5,45.842133,9.0,17.1,244.5,1.1
04/26/2021 11:23:00,54.0,0.796,40.294737,-0.5,,0.25,13.9,40.1,46.991539,11.1,17.1,254.9,1.5
04/26/2021 11:24:00,61.9,0.796,45.771429,-0.5,,0.27,19.2,42.7,52.058503,9.5,17.1,259.4,1.8
04/26/2021 11:25:00,69.3,0.796,45.802941,-0.5,,0.31,25.9,43.4,54.069963,9.4,17.1,279.0,1.7
04/26/2021 11:26:00,87.0,0.796,47.127273,-0.5,,0.29,36.6,50.3,52.882244,8.3,17.3,267.3,1.6
04/26/2021 11:27:00,79.8,0.796,34.970588,-0.5,,0.3,29.4,50.3,40.459083,9.0,17.6,260.1,2.1
04/26/2021 11:28:00,83.1,0.796,35.205556,-0.5,,0.33,32.8,50.2,40.095105,9.0,17.6,250.4,1.8
04/26/2021 11:29:00,92.4,0.796,32.833333,-0.5,,0.35,40.6,51.7,38.121958,7.4,17.8,213.7,1.4
04/26/2021 11:30:00,83.3,0.796,29.55,-0.5,,0.34,35.4,47.9,33.476443,7.5,17.8,221.5,1.5
04/26/2021 11:31:00,81.5,0.796,20.605263,-0.5,,0.31,36.1,45.3,23.744807,7.4,17.4,228.0,1.1
04/26/2021 11:32:00,87.2,0.796,23.910811,-0.5,,0.3,39.6,47.6,27.786884,7.1,17.3,253.1,0.7
04/26/2021 11:33:00,87.9,0.796,32.963636,-0.5,,0.3,40.1,47.8,38.687082,8.6,17.6,249.4,1.1
04/26/2021 11:34:00,95.7,0.796,42.172727,-0.5,,0.32,48.7,46.9,48.619864,10.7,17.8,250.7,0.8
04/26/2021 11:35:00,121.1,0.796,44.652941,-0.5,,0.33,70.4,50.7,51.522114,10.3,18.0,258.0,1.1
04/26/2021 11:36:00,129.9,0.796,53.457143,-0.5,,0.36,78.7,51.2,62.43189,13.2,18.2,276.9,1.0
04/26/2021 11:37:00,128.5,0.796,85.586111,-0.5,,0.36,78.9,49.6,101.942713,11.5,18.7,262.5,1.3
04/26/2021 11:38:00,131.6,0.796,92.735135,-0.5,,0.37,82.9,48.7,100.486799,10.2,19.0,261.7,1.3
04/26/2021 11:39:00,131.8,0.796,44.005405,-0.7,,0.36,83.0,48.8,51.401448,10.6,19.0,238.7,1.1
04/26/2021 11:40:00,127.8,0.796,55.433333,-0.8,,0.37,75.4,52.3,65.352944,12.8,18.8,207.7,1.0
04/26/2021 11:41:00,111.8,0.796,55.783784,-0.5,,0.36,61.4,50.4,63.092798,12.1,18.3,175.6,0.4
04/26/2021 11:42:00,104.8,0.796,42.333333,-0.5,,0.34,56.9,47.9,48.955107,10.4,17.8,189.3,0.7
04/26/2021 11:43:00,101.2,0.796,42.844444,-0.5,,0.33,51.4,49.8,49.11794,8.3,17.6,220.3,0.0
04/26/2021 11:44:00,100.7,0.796,38.297059,-0.5,,0.33,51.2,49.4,43.801938,8.1,17.6,240.0,0.5
04/26/2021 11:45:00,101.3,0.796,33.408824,-0.5,,0.33,50.7,50.6,38.246477,10.1,17.6,246.1,0.7
04/26/2021 11:46:00,101.3,0.796,32.508571,-0.5,,0.36,50.9,50.3,37.738823,12.0,17.6,245.8,0.7
04/26/2021 11:47:00,104.2,0.796,34.681081,-0.5,,0.4,53.7,50.5,39.779018,11.0,17.6,276.5,0.8
04/26/2021 11:48:00,122.8,0.796,55.2875,-0.5,,0.4,72.2,50.5,66.330291,11.7,17.8,277.5,1.1
04/26/2021 11:49:00,146.3,0.796,72.823529,-0.7,,0.41,95.2,51.1,79.781329,12.3,18.2,262.5,1.1
04/26/2021 11:50:00,151.1,0.796,50.768571,-0.9,,0.43,101.1,49.9,60.001074,11.1,18.7,263.3,1.0
04/26/2021 11:51:00,154.7,0.796,70.224324,-0.9,,0.44,104.8,49.9,80.288381,10.4,19.0,252.8,0.0
04/26/2021 11:52:00,152.2,0.796,70.86,-0.9,,0.45,102.2,49.9,82.163116,10.8,19.1,212.0,0.1
04/26/2021 11:53:00,151.2,0.796,68.445946,-0.9,,0.47,101.5,49.7,76.672821,14.3,19.4,184.2,0.5
04/26/2021 11:54:00,142.1,0.796,54.597297,-0.9,,0.47,92.6,49.4,62.956651,9.6,19.4,212.3,0.4
04/26/2021 11:55:00,130.6,0.796,57.833333,-0.9,,0.44,78.8,51.8,66.132222,9.8,19.0,207.6,0.5
04/26/2021 11:56:00,137.3,0.796,53.5,-0.9,,0.38,87.3,49.9,60.852356,10.0,18.7,215.0,1.1
04/26/2021 11:57:00,139.2,0.796,46.872973,-0.9,,0.39,87.1,52.1,53.410808,7.8,18.8,217.5,0.6
04/26/2021 11:58:00,141.8,0.796,52.757143,-0.9,,0.39,91.4,50.4,62.841871,8.0,18.7,199.5,0.5
04/26/2021 11:59:00,143.6,0.796,80.194286,-0.9,,0.39,92.8,50.7,93.401959,10.4,19.0,202.9,0.1
04/26/2021 12:00:00,144.1,0.796,83.066667,-0.9,,0.41,93.3,50.8,91.460269,11.0,19.1,220.7,0.0
04/26/2021 12:01:00,144.6,0.796,55.85641,-0.9,,0.43,94.0,50.6,64.085317,9.7,19.4,204.0,0.6
04/26/2021 12:02:00,141.0,0.796,59.692308,-0.9,,0.46,90.6,50.3,69.269533,10.8,19.4,180.3,0.7
04/26/2021 12:03:00,126.7,0.796,64.878947,-0.9,,0.45,76.5,50.1,73.937239,11.2,19.2,201.5,0.3
04/26/2021 12:04:00,124.4,0.796,63.508571,-0.9,,0.44,70.0,54.3,73.564205,10.4,19.0,201.0,0.5
04/26/2021 12:05:00,114.7,0.796,65.785714,-0.9,,0.41,67.5,47.2,74.788522,11.7,18.8,154.0,0.6
04/26/2021 12:06:00,104.7,0.796,59.566667,-0.9,,0.43,59.7,44.9,68.188691,16.3,18.5,182.2,0.5
04/26/2021 12:07:00,100.1,0.796,53.425,-0.9,,0.48,53.6,46.4,60.460193,14.0,18.3,179.2,0.4
04/26/2021 12:08:00,107.6,0.796,45.470588,-0.9,,0.59,59.3,48.2,52.329966,7.3,18.2,192.4,0.2
04/26/2021 12:09:00,108.5,0.796,43.951429,-0.9,,0.59,61.4,47.0,50.063067,6.5,18.3,229.0,0.0
04/26/2021 12:10:00,96.4,0.796,44.672973,-0.9,,0.52,48.8,47.5,51.899542,8.9,18.2,194.3,0.3
04/26/2021 12:11:00,90.2,0.796,57.0,-0.9,,0.46,42.8,47.3,65.950487,9.1,18.3,202.8,0.3
04/26/2021 12:12:00,87.6,0.796,67.733333,-0.9,,0.41,42.6,44.9,79.102325,7.1,18.2,209.8,0.0
04/26/2021 12:13:00,85.7,0.796,67.688235,-0.9,,0.41,40.3,45.4,74.549398,9.3,18.5,230.0,0.0
04/26/2021 12:14:00,90.0,0.796,46.926471,-1.1,,0.43,43.6,46.4,53.543176,9.1,18.7,324.2,0.4
04/26/2021 12:15:00,162.7,0.796,68.518182,-1.3,,0.46,101.4,61.2,82.449101,11.9,19.7,342.9,0.9
04/26/2021 12:16:00,175.1,0.796,94.954054,-1.3,,0.52,115.6,59.5,105.735814,12.7,21.0,330.2,1.2
04/26/2021 12:17:00,152.4,0.796,69.9,-1.4,,0.65,107.3,45.0,80.441955,13.8,21.5,332.2,1.4
04/26/2021 12:18:00,155.6,0.796,75.085714,-1.7,,0.72,111.5,44.1,86.40615,14.8,21.7,320.5,0.9
04/26/2021 12:19:00,158.4,0.796,73.137143,-1.7,,0.69,113.1,45.3,81.637072,15.5,21.9,308.9,0.7
04/26/2021 12:20:00,158.7,0.796,58.540541,-1.7,,0.69,112.7,46.0,66.480943,13.3,22.2,307.0,0.8
04/26/2021 12:21:00,170.2,0.796,58.351351,-1.7,,0.67,122.2,47.9,67.291687,15.5,22.0,317.2,0.8
04/26/2021 12:22:00,178.9,0.796,82.226316,-1.7,,0.67,130.3,48.5,96.621515,16.5,21.7,314.9,0.8
04/26/2021 12:23:00,185.4,0.796,115.608108,-1.5,,0.66,133.8,51.5,133.407671,17.7,21.9,308.3,0.3
04/26/2021 12:24:00,179.2,0.796,128.902703,-1.4,,0.67,130.4,48.7,148.635286,18.5,22.2,306.4,0.1
04/26/2021 12:25:00,173.6,0.796,119.68,-1.7,,0.68,125.5,48.0,136.138092,16.5,22.0,256.2,0.6
04/26/2021 12:26:00,156.1,0.796,94.666667,-1.7,,0.67,108.6,47.4,108.801739,16.9,21.5,256.1,0.0
04/26/2021 12:27:00,155.1,0.796,112.381081,-1.7,,0.67,108.0,47.0,131.731464,20.3,21.3,267.7,0.0
04/26/2021 12:28:00,157.5,0.796,134.322857,-1.7,,0.68,110.6,46.8,153.049242,17.7,21.5,318.5,0.7
04/26/2021 12:29:00,163.5,0.796,132.327778,-1.7,,0.68,119.2,44.2,152.59141,14.5,21.9,327.5,0.9
04/26/2021 12:30:00,176.4,0.796,133.651351,-1.7,,0.7,128.1,48.2,150.83639,17.5,22.2,304.4,1.2
04/26/2021 12:31:00,185.3,0.796,132.991176,-1.5,,0.78,136.8,48.5,158.228244,20.6,22.0,318.8,1.0
04/26/2021 12:32:00,190.5,0.796,193.033333,-1.3,,0.9,136.1,54.3,227.737942,29.4,21.5,320.4,1.4
04/26/2021 12:33:00,151.8,0.796,199.6,-1.3,,0.89,103.1,48.6,217.689697,29.1,21.1,321.4,1.4
04/26/2021 12:34:00,142.1,0.796,122.933333,-1.3,,0.78,93.9,48.1,141.114807,20.5,20.8,313.6,0.9
04/26/2021 12:35:00,138.0,0.796,135.07027,-1.3,,0.69,88.2,49.7,156.053454,17.3,20.6,315.8,0.9
04/26/2021 12:36:00,135.7,0.796,156.5,-1.3,,0.67,85.0,50.6,180.352633,19.3,20.2,313.3,0.8
04/26/2021 12:37:00,134.9,0.796,179.5,-1.1,,0.64,84.6,50.3,210.323293,22.2,20.1,325.5,0.3
04/26/2021 12:38:00,135.0,0.796,170.994444,-0.9,,0.65,85.1,49.9,189.29081,22.7,20.2,346.0,0.5
04/26/2021 12:39:00,135.2,0.796,99.233333,-0.9,,0.63,85.4,49.8,113.555356,21.3,19.7,358.4,0.0
04/26/2021 12:40:00,135.7,0.796,107.625714,-0.9,,0.58,86.0,49.6,126.429809,17.0,19.2,341.1,0.0
04/26/2021 12:41:00,136.2,0.796,122.597143,-0.9,,0.57,86.7,49.4,139.667731,19.8,19.0,294.5,0.0
04/26/2021 12:42:00,136.7,0.796,122.942105,-0.9,,0.56,87.5,49.1,143.072862,19.3,19.0,299.4,0.0
04/26/2021 12:43:00,137.1,0.796,146.147368,-0.9,,0.56,88.2,48.8,167.874836,12.0,19.1,299.4,0.0
04/26/2021 12:44:00,138.0,0.796,146.194595,-0.9,,0.58,89.3,48.7,167.501802,12.7,19.2,299.5,0.0
04/26/2021 12:45:00,139.2,0.796,147.102703,-0.9,,0.59,89.9,49.2,169.988695,18.0,19.0,321.3,0.0
04/26/2021 12:46:00,140.0,0.796,149.305556,-0.8,,0.6,90.7,49.3,171.049489,15.4,18.8,32.4,0.0
04/26/2021 12:47:00,140.7,0.796,125.245946,-0.5,,0.6,91.2,49.4,138.70454,14.4,18.3,28.3,0.0
04/26/2021 12:48:00,149.7,0.796,84.670588,-0.5,,0.59,103.5,46.2,95.841284,16.6,18.0,17.2,0.0
04/26/2021 12:49:00,170.6,0.796,92.263158,-0.5,,0.81,122.5,48.1,111.224164,17.1,18.4,20.4,0.0
04/26/2021 12:50:00,176.2,0.796,132.778378,-0.5,,1.04,129.9,46.2,152.870967,19.7,19.1,357.6,0.2
04/26/2021 12:51:00,225.0,0.796,180.564706,-0.5,,1.07,159.7,65.2,217.122749,17.2,19.8,337.5,0.4
04/26/2021 12:52:00,272.5,0.796,222.505263,-0.7,,1.19,174.9,97.5,244.95918,21.8,20.3,310.2,1.0
04/26/2021 12:53:00,192.3,0.796,151.526316,-0.9,,1.07,130.7,61.5,175.593769,25.5,20.2,314.6,0.3
04/26/2021 12:54:00,226.2,0.796,180.025,-0.9,,0.88,165.6,60.5,208.296411,24.8,19.9,303.0,0.0
04/26/2021 12:55:00,203.8,0.796,165.559459,-0.8,,0.88,145.0,58.6,186.488451,18.8,19.7,324.6,0.0
04/26/2021 12:56:00,197.3,0.796,148.994737,-0.5,,0.84,141.6,55.7,176.46252,21.7,19.2,284.9,0.0
04/26/2021 12:57:00,190.6,0.796,197.402703,-0.5,,0.84,136.1,54.5,223.32954,29.3,18.8,220.0,0.0
04/26/2021 12:58:00,208.4,0.796,212.942105,-0.5,,0.84,158.1,50.2,250.512986,32.2,18.5,166.2,0.0
04/26/2021 12:59:00,330.1,0.796,242.425,-0.4,,0.94,287.8,42.3,274.159711,36.2,18.5,244.4,0.0
04/26/2021 13:00:00,260.7,0.796,187.023529,-0.1,,1.05,200.1,60.6,216.832005,34.0,18.3,303.1,0.0
04/26/2021 13:01:00,214.2,0.796,163.174286,-0.3,,0.94,152.5,61.6,183.016955,29.9,18.4,348.8,0.8
04/26/2021 13:02:00,259.4,0.796,129.421053,-0.5,,0.91,187.8,71.5,152.267529,18.7,18.8,315.5,0.6
04/26/2021 13:03:00,239.3,0.796,169.616667,-0.5,,0.9,185.7,53.6,194.996688,22.6,18.5,298.5,0.1
04/26/2021 13:04:00,243.1,0.796,178.664865,-0.4,,0.92,196.5,46.6,206.495553,24.5,18.5,297.1,0.0
04/26/2021 13:05:00,256.2,0.796,168.017647,-0.1,,0.95,197.6,58.6,188.219696,24.3,18.5,345.9,0.1
04/26/2021 13:06:00,253.6,0.796,195.044444,-0.1,,0.98,191.5,62.1,230.471531,29.8,18.5,343.9,0.5
04/26/2021 13:07:00,242.4,0.796,381.68,-0.1,,1.03,186.9,55.4,457.278998,56.6,18.3,341.2,0.2
04/26/2021 13:08:00,212.8,0.796,538.535135,-0.1,,1.07,156.0,56.8,625.739607,84.5,18.0,21.4,0.1
04/26/2021 13:09:00,219.6,0.796,533.916667,-0.1,,1.01,161.4,58.2,596.973828,72.8,17.8,59.5,0.0
04/26/2021 13:10:00,216.8,0.796,428.359459,0.0,,0.93,156.6,60.1,492.14301,45.3,17.4,146.9,0.0
04/26/2021 13:11:00,194.3,0.796,378.405556,0.2,,0.89,139.0,55.2,430.25527,44.7,17.1,104.0,0.4
04/26/2021 13:12:00,195.6,0.796,284.869444,0.2,,0.88,146.2,49.4,322.20639,42.0,17.1,93.0,0.7
04/26/2021 13:13:00,203.6,0.796,208.252778,0.2,,0.88,151.6,52.0,237.315644,28.8,17.1,108.5,0.0
04/26/2021 13:14:00,202.8,0.796,216.2,0.2,,0.89,150.7,52.0,255.421443,28.6,16.9,150.1,0.0
04/26/2021 13:15:00,202.7,0.796,244.283333,0.2,,0.89,152.3,50.3,275.534729,35.5,17.2,263.5,0.0
04/26/2021 13:16:00,200.5,0.796,186.383784,0.2,,0.88,151.7,48.7,215.319739,34.9,17.6,241.3,0.4
04/26/2021 13:17:00,206.9,0.796,185.786486,0.2,,0.86,155.4,51.5,213.110543,38.1,16.9,201.9,0.3
04/26/2021 13:18:00,215.2,0.796,204.597297,0.2,,0.85,154.2,60.9,239.054185,29.7,16.6,147.8,0.4
04/26/2021 13:19:00,237.8,0.796,270.565714,0.4,,1.24,173.8,63.9,314.938161,31.8,16.6,149.2,0.6
04/26/2021 13:20:00,213.2,0.796,216.929412,0.6,,1.68,160.1,53.1,231.99119,28.9,16.4,149.5,0.4
